"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.83337,-1.65445,-5.54017,-5.47893,-7.10754,-10.24266,0.63212,-8.81439,-8.75922,-3.06617,-7.26527,-8.38569,-1.88266,-1.14275
"2",0,4.94289,2.11653,3.82905,1.74839,5.07706,4.30116,7.18492,8.27703,-0.95054,4.00992,0.10686,1.60679,5.71502,0.35459
"3",0,3.50905,8.16733,5.75639,7.6234,7.76523,-0.587590000000001,6.41289,4.95195,2.17263,6.93032,-1.24163,10.67303,5.4887,1.3251
"4",0,-3.75158,-1.77153,-5.39701,0.82937,-2.26552,0.75662,-2.85784,-0.79986,-5.63407,0.56145,-3.92122,-4.30764,-1.40328,-4.07023
"5",0,-0.76517,-4.12128,-0.69371,-4.18753,0.9121,3.93575,-6.64353,-0.73918,-0.94165,-3.3711,0.99013,-0.517,-0.70689,3.94834
"6",0,-2.92447,-0.47559,-2.32812,9.37937,0.9502,-2.46487,0.47009,-0.20643,2.20402,1.61116,4.02698,-2.01418,2.04068,-1.63183
"7",0,-7.31961,-1.43008,-0.59099,-1.73712,2.62275,-2.24407,1.00601,0.87545,-1.73236,-6.76108,4.66781,4.61764,0.12328,-2.27312
"8",0,4.28201,4.66279,2.53288,0.33359,2.77932,4.76453,1.49843,3.70374,2.6815,3.40931,3.55424,3.50969,-0.02232,-1.96074
"9",0,-8.09811,-1.9528,-3.19138,-2.92181,-5.36735,-6.88567,-8.14648,-7.52608,-2.68684,-5.32736,-5.42396,-6.00732,-7.36761,-2.6062
"10",0,6.3471,3.89728,4.45374,8.05321,1.80638,4.01885,5.23471,12.14286,4.06393,3.91823,6.90166,3.60959,2.88461,3.3917
"11",0,8.66834,6.8604,7.43856,4.5039,4.70723,11.68622,7.27037,5.96903,7.15495,0.681389999999999,2.93242,-1.13208,-2.11773,0.975789999999999
"12",0,10.98295,10.90928,11.18807,8.53041,9.23773,4.62495,2.85765,12.62846,5.88761,7.6374,10.02362,9.01877,5.142,6.9856
"13",0,-0.61625,-0.27964,3.87685,-2.81708,2.77764,4.93475,-0.92021,3.45481,3.7834,-0.03664,1.03371,-2.26668,6.12159,8.06854
"14",0,0.81363,-4.11589,1.87598,2.47182,0.0354599999999996,7.57303,-6.1667,5.54777,-2.36819,3.16776,2.17411,2.7202,6.97347,2.57977
"15",0,0.41822,6.33851,3.5933,6.47129,5.39378,2.60983,3.87524,-2.23966,6.537,0.78058,9.7622,7.33709,4.23875,5.90906
"16",0,2.56481,-2.9562,4.42863,6.03366,6.06721,1.38245,-0.81835,4.97721,0.62019,4.02485,4.0054,-0.58197,-0.44314,6.4187
"17",0,6.85185,-0.87708,0.87089,0.41196,0.3828,4.72821,-0.90532,-0.28235,0.90871,1.85434,2.06921,4.99002,-0.0282299999999998,2.85771
"18",0,2.14139,7.24333,-0.0454199999999998,1.81229,3.43885,-2.29128,-3.18616,4.56563,0.86326,4.25316,3.65439,-6.10484,-0.6043,-1.19976
"19",0,-0.43026,3.40453,-0.38428,3.40711,1.07318,1.37203,7.13206,4.69523,7.97804,2.11134,2.9512,0.24858,0.77317,3.7218
"20",0,-3.39413,-7.22103,-3.89913,1.03772,-0.47028,-0.30144,-0.85512,-2.11856,-2.43409,2.92223,-4.25512,-2.6234,-4.83023,2.04295
"21",0,-4.69458,-3.37465,0.555800000000001,-5.97059,-3.41544,-4.17419,-3.95484,-8.41186,-9.15817,-7.63253,-8.26891,0.49335,-2.51195,-2.69367
"22",0,-0.55606,6.87021,-3.39025,-3.00595,5.58729,4.69473,3.75186,3.28674,6.65312,2.17114,1.65776,9.04764,4.86821,-0.50022
"23",0,4.48045,-4.82795,4.94986,7.69549,0.45987,5.69178,-1.46147,0.57906,-1.00564,1.03812,10.1757,1.68964,1.19925,-1.24093
"24",0,0.97785,3.93298,-0.39739,6.35264,0.31367,-5.26587,-3.60693,2.06347,-7.83888,-5.67254,-1.52997,-0.11408,-3.81049,1.35597
