"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.09399,-4.96273,2.08071,4.59583,2.7243,4.64245,0.10012,-0.873,3.62791,-1.41695,-0.24323,0.38659,4.82604,-2.27974
"2",0,0.45385,2.74937,4.32243,-4.0012,-1.79788,-0.7024,1.23472,2.66616,0.60765,1.21537,1.1747,-0.51978,6.16321,3.47303
"3",0,-6.82191,-5.78364,-5.9045,-2.49869,1.31188,6.82313,-5.36769,-4.18548,-2.42911,-3.95679,-3.30075,-3.66107,-4.07861,-6.22172
"4",0,-7.95007,-4.78472,-6.45918,-4.04049,-1.31299,-7.63903,-4.07647,-2.94799,-6.17917,-7.79347,-6.23105,-2.51194,-3.41229,-8.29352
"5",0,2.58266,0.63888,4.87764,3.44493,1.62458,5.52639,0.70924,-0.26595,7.34297,0.74742,4.04148,3.16465,5.80521,0.5685
"6",0,-3.78006,-2.147,-0.64699,-1.53231,-1.29213,-7.31733,-2.79919,-2.08619,-3.98871,-5.90159,-5.09306,-1.312,-4.57541,-7.06971
"7",0,8.78253,4.90115,3.14657,2.67677,4.94075,1.81807,4.12932,5.19534,9.8274,6.73746,8.29458,7.22555,7.15502,8.33843
"8",0,5.8674,9.71042,0.49036,6.79555,8.17676,2.19697,2.4265,5.88218,5.75782,-3.07321,10.04049,3.48348,-0.99683,2.68587
"9",0,-0.43155,3.04576,0.90113,0.63609,0.2713,1.10235,3.21675,-3.82799,9.00233,5.11755,4.91215,1.9295,0.2886,0.28739
"10",0,-4.1617,-0.38045,-3.67373,-1.47651,-1.05604,3.61058,-1.02119,-8.48843,-7.22049,-5.7664,-3.50336,-0.85774,1.36485,-7.00626
"11",0,9.6962,-4.9552,-3.46527,6.83307,-4.31838,-0.288,-4.14036,1.57383,2.66962,-1.74127,0.74725,-2.62158,-0.61643,8.01658
"12",0,-1.80273,-2.80805,-10.34372,-5.49616,-0.64374,1.50247,-4.10052,-4.27363,-8.85913,-1.77586,-0.00753000000000004,-2.65834,-8.71949,-5.23836
"13",0,-7.99768,-6.79688,-9.73505,-1.99136,-3.73287,-8.34104,-6.42184,-10.21738,-9.69675,-6.99448,-7.17041,-2.46985,-8.7455,-5.94247
"14",0,8.35037,7.13507,1.93136,5.41984,5.50571,2.60906,8.73328,8.65385,2.31355,8.17808,-2.92459,4.91691,3.04439,7.07572
"15",0,-4.18057,-1.24106,1.50465,-2.55528,-0.50862,-0.54169,-1.4264,-0.68907,-1.63911,-5.34983,-1.91976,3.77801,0.36578,1.31354
"16",0,7.81946,0.0447300000000004,7.29864,5.98081,0.58979,-1.04912,4.30571,8.8512,8.38146,13.0198,11.27209,5.68216,9.22039,1.80565
"17",0,4.05341,-3.91254,-0.5908,-0.2825,-1.22457,1.41875,-1.11011,-3.86923,2.00962,-3.14535,5.55126,1.6329,-2.15929,-4.89677
"18",0,0.5287,-2.93924,-5.73563,-1.07185,-4.11815,-0.11776,3.03976,-3.91143,-1.20191,-4.32182,-0.69873,-1.27961,0.18955,1.58125
"19",0,2.11134,-1.18115,0.25723,2.57424,1.53045,4.02831,-1.08618,6.58726,-2.4518,1.64438,1.61517,1.68153,-0.66699,1.80328
"20",0,5.47076,-1.43226,3.31686,-0.56206,-2.61694,-7.03458,-0.65252,-2.03003,-0.0729500000000001,3.37064,-1.83024,-6.68964,5.94814,-4.51446
