"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.96963,-5.10217,-2.54494,7.20797,0.43818,-1.16353,-1.09625,-1.09587,0.60226,1.19985,1.22352,-1.38861,-0.7648,-1.80952
"2",0,4.14092,4.38429,4.36893,0.77754,4.6925,3.62001,5.94773,1.61941,3.6827,8.38461,2.92442,4.44439,1.55949,2.89598
"3",0,-1.15322,-6.38544,-4.73663,-0.27731,-4.55365,-4.54524,-2.19346,-8.0465,-3.18318,-9.07631,1.36551,-6.2492,-5.93207,-1.52747
"4",0,7.10244,-1.56235,-0.28795,4.32593,-0.81472,-3.5325,0.90561,1.34908,3.06928,-6.03028,2.47737,-0.37375,-0.07627,-2.42983
"5",0,8.62675,2.61213,8.25529,2.82549,9.47842,10.30762,1.82791,5.60727,7.74117,7.893,2.01836,4.33,1.16034,5.13486
"6",0,2.97739,-1.20615,1.12525,-5.83304,0.36792,3.85232,-0.77894,-2.58104,-1.85704,1.1725,-7.13971,5.66012,-2.8953,2.32885
"7",0,-1.92735,-5.35338,2.36316,8.28619,-2.53582,2.75019,-0.0607099999999999,5.30131,2.75213,0.04271,2.10965,-0.27707,0.39695,5.17584
"8",0,3.46765,5.43142,6.47527,3.8039,6.72065,4.50244,2.28341,5.30521,7.96268,4.98815,5.96469,9.59245,8.65634,8.19913
"9",0,-5.27248,0.60721,-7.00862,-4.07093,2.76411,3.32713,-1.68023,-2.51423,-1.50432,-5.09373,2.06821,1.95107,-0.83974,-1.79607
"10",0,-2.04189,-4.54982,-3.19252,-6.55271,-2.20725,-8.66905,-7.17389,-10.32898,-6.85602,-7.9994,-8.10896,-2.77569,-6.76073,-3.29923
"11",0,7.94332,0.53467,5.45427,1.48837,-0.95039,4.03641,0.0777000000000001,5.73964,6.35878,4.66657,2.18094,4.08233,4.58718,4.33085
"12",0,-2.86219,-3.12772,-1.82373,-4.30325,-1.62838,-10.70409,-1.1041,-1.39013,2.3482,-2.87079,-2.8779,0.4476,-3.04157,0.94478
"13",0,2.24888,2.82637,-0.76418,-0.70097,0.0586600000000002,6.97117,4.35542,5.91236,1.65712,0.59035,1.91597,-0.93166,2.13649,1.05413
"14",0,2.05126,4.63225,5.48456,0.58662,2.64723,1.0271,3.17445,1.80162,6.42504,5.66586,5.5494,2.24706,11.27845,5.68749
"15",0,7.02381,3.71608,0.65749,7.24722,2.04914,12.69172,8.44922,6.24685,1.71446,3.46201,2.91214,10.39415,3.47988,4.14425
