"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.31384,0.96285,5.1407,2.83247,6.36009,4.0119,-2.54494,3.9164,0.41407,0.52788,3.68716,6.52968,10.15077,4.50993
"2",0,-0.43825,-5.09386,-1.3859,-2.17156,-6.25007,-9.61074,-7.95697,-4.97264,-4.02526,1.17192,-7.87055,-6.34952,-7.97539,-6.13676
"3",0,2.55243,3.63497,2.63107,5.86433,2.65935,-4.26972,6.13985,-6.26386,0.12874,-2.26796,0.9556,-2.80615,1.44223,-4.4364
"4",0,-3.79595,-4.75276,-3.23424,-3.47499,-0.37367,2.17597,-4.88084,-3.84399,-4.90858,2.19172,-7.88855,-6.53666,-3.95143,1.59955
"5",0,5.54282,2.81109,4.43313,0.17584,1.11125,1.94223,1.86637,1.20672,4.41995,2.98265,6.50162,10.79794,3.85332,-1.9013
"6",0,-0.0801500000000002,-0.0704000000000002,3.33147,6.64024,5.45439,2.90226,2.81211,0.16276,2.56272,-0.40471,7.43387,3.83163,6.65368,2.65761
"7",0,4.8223,0.25422,-0.32061,0.82494,2.62469,-0.94301,-3.75866,-3.74797,-5.11673,1.26238,7.32345,3.40804,8.33061,0.5513
"8",0,2.33714,-0.95365,2.19957,1.6112,-0.84739,0.29569,4.08225,1.78648,0.1509,1.81465,-0.09183,3.04334,2.58769,6.21726
"9",0,11.77523,3.23471,2.93747,4.95032,8.37803,7.99043,0.15945,0.73096,2.09097,-0.34438,-0.87298,4.11589,2.44884,0.23461
"10",0,-1.9908,-3.95989,-5.36848,-2.60056,-5.0551,-2.74109,-7.87045,-9.50137,-8.22527,-1.04552,-0.51383,3.39217,-4.50831,-3.56825
"11",0,-4.5951,-0.00449000000000011,0.42232,-5.3733,0.30086,-3.84195,-5.51274,-7.80014,1.33949,-2.16422,-1.09658,3.92275,-1.33426,-1.92298
"12",0,-6.57557,-9.63668,-4.16364,-7.46266,-1.65593,-3.22088,-7.1993,-2.65598,-7.26943,-3.67044,0.00488999999999962,-5.64506,-3.99097,-6.23873
"13",0,-2.78435,-1.45896,0.67001,2.74436,-2.47281,-11.93265,-3.52569,-5.59065,-1.66534,1.28799,-5.31313,-0.409,-6.04693,0.19288
"14",0,6.17084,8.57558,-2.48233,3.89393,3.68484,2.47443,6.63033,2.52483,1.11828,2.29173,-2.33956,4.33454,2.53757,2.64546
"15",0,1.7039,-1.65043,-0.56086,0.19958,3.79822,-3.05814,1.29179,-4.14639,3.86957,-2.05987,1.45897,-4.35551,2.95966,-1.31722
"16",0,-1.9832,2.13174,6.30909,-1.90911,-3.14346,1.78729,3.37125,-0.13841,-0.15152,1.67402,8.38051,-2.72408,3.65139,2.0998
"17",0,-2.45145,3.81154,4.27055,6.41762,1.11183,-3.2309,-1.87241,0.39247,3.14165,0.58039,-1.07245,7.8456,1.22417,0.52705
"18",0,5.20833,3.54978,1.18917,5.52122,1.30873,3.84939,-2.07657,0.44073,1.82204,-3.64149,0.23489,-2.89493,1.82678,-2.35392
"19",0,0.56346,-2.9946,3.84427,-5.23895,3.21706,4.66215,1.22933,-0.54491,-1.32757,2.0725,0.87108,4.39739,1.61868,3.43047
"20",0,8.31856,2.66484,4.964,-1.83581,-0.78349,1.58253,-3.74473,-3.71944,-4.09133,9.67445,2.32224,0.05746,1.60391,4.6402
"21",0,3.94334,4.07439,4.79855,8.65084,3.94601,6.10755,-3.65364,0.64524,5.02331,2.20746,6.57465,2.99523,6.222,2.99721
"22",0,2.42482,-2.49651,3.68844,5.10871,1.82194,7.18299,1.77385,9.1727,1.32192,0.27437,-5.57054,3.29162,-2.27398,5.25214
"23",0,1.88271,-0.93565,6.61893,2.30015,6.19601,1.17262,4.31614,3.70527,3.70941,6.23951,3.84709,2.09904,1.65741,5.67609
"24",0,-8.21129,-2.48366,3.22586,3.43581,1.56367,-2.74061,3.09015,0.31635,-7.14133,-6.73307,-2.98135,-3.03257,-5.16528,-3.82955
"25",0,1.16149,-3.31955,-3.50952,-2.31476,-1.28572,3.47716,-1.49288,-4.08534,0.37944,-1.94373,-8.26278,3.06633,-0.92458,-2.83141
"26",0,0.71662,-1.6726,-3.47461,-1.57638,0.2209,-5.45266,-0.4282,0.48179,-3.58609,-2.75365,-4.78606,0.91929,-1.88838,-4.8308
"27",0,-3.41617,-4.66875,-0.333930000000001,-10.15624,-5.44652,-7.06785,-5.50968,-9.91961,-7.13798,-7.82305,0.31349,-4.9602,-4.12423,-5.66242
"28",0,-6.53253,-7.79058,-3.18174,-8.17859,-10.56362,-9.46051,-5.8865,-7.73399,-6.08695,-2.80389,-4.65805,-8.07819,-7.1236,-8.49022
"29",0,-0.53206,-5.07215,0.17835,-3.71055,-4.00714,-3.2082,-0.68778,2.20156,-3.56516,-8.38853,-3.80027,-4.25617,-2.16714,-2.21098
"30",0,1.94875,-3.13168,-3.11942,-1.69184,0.35749,-4.29159,1.10127,4.6877,-2.30333,4.55153,-2.83033,-1.19109,0.21032,0.15571
"31",0,-3.85057,-1.53364,-4.60441,4.7825,4.20284,2.02425,5.11645,-0.73189,0.86289,-0.72587,2.62006,-1.26265,0.86342,3.66189
"32",0,3.2368,-3.60755,0.13994,-4.20614,-3.75812,-1.48774,0.34574,-0.72571,-4.48707,1.24305,-2.12693,-0.75135,-0.22283,-12.61805
"33",0,3.29297,2.05727,-0.13691,-3.15774,5.69061,-4.24912,-1.69779,-0.55535,-0.65567,1.23824,-1.88876,0.28961,2.47965,0.54947
"34",0,5.35729,-4.18672,1.38721,-2.6546,3.34098,2.21662,-7.33802,-3.31268,-3.14706,-6.14154,-4.47574,-6.14726,-6.81922,-1.24222
"35",0,1.98529,-3.15114,3.81433,1.01741,-2.91424,10.24103,-1.74584,2.22661,4.18348,2.72084,7.47208,5.36861,1.88275,2.45594
"36",0,-2.2451,-1.67524,-0.44675,3.65595,2.93165,5.41109,-0.89014,1.28562,-1.45177,2.60037,4.25057,2.18949,0.0448299999999999,3.08374
"37",0,-0.22531,-3.03312,-8.65769,-2.03824,-2.628,6.27093,0.50832,-2.11539,3.423,1.99121,3.42519,0.43895,4.17725,-0.18762
"38",0,-1.76122,1.48502,1.66597,1.76129,4.94383,1.28917,0.48676,0.84273,4.24621,-4.09774,0.66982,1.03834,1.83367,-5.05704
"39",0,-6.08719,-1.63687,-3.39397,-4.82308,-11.81098,-4.97347,-4.11684,-3.43999,-1.14371,-2.43502,-0.384910000000001,2.34353,-5.35397,-4.86595
"40",0,-1.52144,-6.75338,-4.67654,-3.66501,-1.44343,4.66141,0.0353000000000001,2.181,3.79031,-5.56897,-8.78367,-4.60336,-3.12072,4.24152
"41",0,-2.72672,-10.43471,-2.62066,1.21722,-0.0970499999999999,-3.3083,-4.76828,-5.89277,2.90343,2.72839,-1.95166,-3.55385,-0.32983,-4.36567
"42",0,-6.43452,-3.6053,-5.70297,-8.07308,0.19166,4.22491,-9.66065,-0.1508,-11.59338,-9.21745,-2.14423,0.3235,-6.20252,-3.92202
"43",0,0.45713,6.44367,6.01043,0.55414,6.77539,4.80538,2.7603,-2.42267,-2.79084,-0.10886,1.67808,-5.65749,-2.57694,1.65734
"44",0,8.46149,10.75415,4.87651,5.88967,6.02401,9.88345,8.04329,4.28593,7.31086,4.23394,5.32448,7.75694,9.42775,6.5504
"45",0,6.80115,1.26801,2.8232,6.08036,-0.75403,5.42369,-0.87259,9.3826,1.87155,2.04412,4.86656,2.58993,2.74387,3.14604
"46",0,-3.32428,0.99474,1.3299,2.50054,2.73027,6.88696,0.6325,5.72322,0.9016,5.19968,2.55475,2.05449,5.45968,1.70991
"47",0,-3.48758,-5.04691,1.78114,-5.83891,-10.76784,-3.64837,-0.00153000000000025,-0.95411,-6.83157,-5.38336,-4.44651,-2.60337,0.37274,-2.97952
"48",0,0.28601,-1.95735,-0.22358,-3.90389,8.27478,3.04465,3.44068,4.54973,5.7445,3.61001,-2.15422,-0.60974,3.35688,5.13318
"49",0,3.37569,-0.19314,-0.97069,1.79676,-0.84091,1.41408,-1.40614,0.60895,-5.74703,1.93337,3.01482,2.40728,0.35645,2.7587
"50",0,5.32597,2.89303,12.48408,5.99332,4.35133,9.74314,6.73193,3.67744,5.65054,-1.58584,0.39598,2.85998,-2.24368,3.24901
"51",0,6.78072,5.42728,5.23878,7.96316,2.97154,7.38451,6.61551,9.08486,3.89187,6.33913,4.06391,6.02921,8.93177,6.79001
"52",0,2.7372,0.22703,4.51513,-3.90797,4.56588,-0.29853,-4.03313,3.25995,3.53135,-0.84935,-0.58984,5.31845,5.01368,3.67105
"53",0,-5.75832,-5.821,-3.35265,0.75268,-3.04378,-1.19306,-0.88768,-3.97219,-2.69717,-1.68795,-4.45549,-5.64851,-8.89835,-4.97986
"54",0,7.92822,5.54006,0.34086,8.21283,-1.00212,6.51179,2.07689,5.73445,2.34371,5.55244,4.33767,11.08406,13.66111,5.91508
"55",0,9.24199,4.07683,2.46359,5.74259,10.55874,-0.0942499999999997,11.23759,4.61013,9.23572,2.24014,4.30605,0.43672,5.00301,7.27792
"56",0,3.51067,-5.59236,-0.77842,-3.94441,-1.33448,-5.43014,-2.78611,-4.03636,-6.46556,2.42354,-2.33802,-2.16491,-4.5791,-9.05378
"57",0,4.52314,2.5301,3.5489,7.36748,3.11383,0.5402,1.22772,1.65112,2.64932,2.17857,7.37671,3.00662,1.99284,3.63378
"58",0,1.10318,-1.39579,6.37869,3.83748,4.64336,4.69768,9.35426,-1.25101,1.26696,-0.0125999999999999,4.7214,5.97021,3.17853,2.30982
"59",0,1.87207,1.97348,5.79918,-1.00194,-1.41081,10.91762,2.50421,2.48824,0.96354,3.89792,2.97577,0.83227,1.96338,4.11969
"60",0,-10.61904,-0.23275,-1.44392,-2.47012,-1.42758,-1.4679,-1.60596,0.5953,-4.4661,0.43313,-1.10561,0.70656,1.94104,-0.57758
