"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.16345,6.91256,8.02893,-6.07264,9.01928,-3.14528,-4.77614,-0.77378,-1.4825,0.0313099999999999,-0.3057,-1.90031,5.07692,-0.0673400000000002
"2",0,-0.15419,3.34511,4.76659,-0.8194,-1.20003,3.85179,-4.4376,2.25617,0.72354,2.72183,3.10133,1.90258,2.14476,6.09684
"3",0,-2.23967,4.28259,2.34308,3.65937,6.42395,0.28773,-0.9967,-0.35455,0.55801,2.33726,2.54258,-0.88833,0.75359,0.69548
"4",0,1.46164,0.45158,0.35532,0.40823,-1.01995,1.14332,3.51008,1.68378,6.77994,4.00322,1.53925,6.63159,0.3091,3.29878
"5",0,-1.88825,12.12511,5.21062,-0.08619,-1.14319,2.059,-1.7931,-0.42367,0.54123,0.62442,6.54438,-6.22938,-2.12147,-0.34142
"6",0,-4.42832,-1.36603,-1.96718,-7.17193,-0.39946,-2.51173,-6.49041,-3.58558,-7.15271,-7.01629,-5.82511,-7.27931,-4.22902,-1.74783
"7",0,-0.33388,-8.27566,-1.48763,-0.51665,0.0138799999999999,-9.45772,1.88762,-3.90549,0.26932,-7.25874,-0.90105,2.99335,-5.96873,-3.88661
"8",0,3.295,-4.47252,-2.51187,3.64517,-0.0916400000000001,0.69396,3.26162,2.07434,4.25631,4.24438,1.23706,0.6635,2.91337,-1.86096
"9",0,1.5818,6.20273,1.56032,-2.5673,1.84234,-5.3562,-1.70468,-4.29668,-6.30817,1.5338,5.89487,0.39955,-6.52949,-2.54897
"10",0,4.66768,2.78802,-2.059,0.74531,3.32267,1.63093,4.66775,0.37188,-1.30243,6.26748,-3.23065,1.97361,0.18729,4.64694
"11",0,-6.60228,-1.50436,-2.65957,-4.45024,1.18463,-9.26495,-2.91538,2.53721,-0.18837,1.9649,-3.12212,-2.79485,-6.73766,-2.79961
"12",0,1.46691,8.71326,0.57321,5.1247,5.08921,8.32484,5.06572,9.73845,4.03678,7.68545,7.43797,3.13291,8.35698,7.82774
"13",0,5.65167,4.27937,4.55722,3.36878,5.04756,0.86523,1.1895,6.33986,2.02439,-0.92765,7.61198,7.37093,4.70046,2.61657
"14",0,-8.46246,-3.83257,-4.9836,-10.44337,-4.57989,-4.27791,-4.58527,-0.82406,-3.13584,-0.364120000000001,-3.05815,-6.10609,-1.41016,-3.05665
"15",0,-0.510960000000001,11.89172,5.68388,0.622339999999999,6.36886,5.25755,4.47829,2.93783,2.28707,4.10304,-3.63824,2.62751,-6.20006,1.00571
