"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,6.93927,8.81249,6.50731,3.26711,4.82755,2.20854,2.2459,1.67054,4.50877,6.80644,0.18167,4.84271,2.35421,7.14811
"2",0,2.2791,-4.84362,-2.93687,-4.47585,2.61492,-2.41554,-9.68044,-1.39958,1.53607,-3.32816,-4.52533,-4.66933,2.20733,0.8012
"3",0,5.38303,2.80127,3.22548,6.9793,4.02135,1.23501,4.84577,1.42227,4.79499,8.24936,4.2043,6.2816,10.23194,5.61903
"4",0,9.93766,7.49522,13.39278,9.6329,3.37646,5.75319,5.01079,7.54313,3.92344,7.83663,9.05106,4.74987,5.51785,8.74248
"5",0,-0.28697,-0.1062,0.8082,2.41162,0.64021,5.62029,4.40796,0.76135,1.02362,0.69228,2.16215,0.0961099999999999,4.37382,1.59207
"6",0,6.13107,3.8125,5.65061,7.36257,6.17306,1.52803,4.82877,7.65739,2.65225,4.50823,1.69808,4.14107,-1.42234,2.35719
"7",0,5.62193,4.05425,8.94335,3.74756,10.67157,7.4797,5.68412,3.50673,4.524,0.570119999999999,-0.0923300000000005,6.20014,6.48259,8.18223
"8",0,-3.17032,2.16742,-2.68125,-0.23189,0.44163,-4.71379,-4.53187,3.05487,-3.43348,-1.76969,2.50299,3.54599,-1.40058,-3.21916
"9",0,6.27267,3.81139,-2.21603,0.71758,2.81917,-1.26817,1.63048,-2.00849,0.49491,-1.21152,2.65195,0.05336,-3.28801,7.4907
"10",0,-5.71929,-5.32662,4.88124,1.57783,0.41417,1.79096,0.64311,-2.9757,3.27656,5.04112,2.29894,6.42274,-4.21746,-2.55688
"11",0,-1.52013,3.5904,6.16795,-1.39045,2.89907,-7.9645,-0.76404,4.83197,-1.16719,5.83383,1.12702,-1.0218,-3.31023,-0.01159
"12",0,9.88327,10.41485,5.92322,5.83968,1.42084,7.58043,4.81612,7.86002,1.76561,-3.55775,2.80884,2.6816,8.28724,2.15056
