"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.83612,-2.75271,7.38304,2.48797,3.70566,3.54639,-1.21866,0.06847,-2.89668,-1.76568,-1.51688,0.34394,4.05359,-0.68805
"2",0,-4.53393,-1.02871,-1.74079,-0.8051,1.89863,-1.30759,2.90825,1.99717,-1.52846,3.64936,-5.59095,-0.01056,0.58801,2.30258
"3",0,6.99314,8.59295,0.58952,6.26075,7.15519,5.88334,6.90071,7.66471,6.48073,-2.91061,1.57588,10.14876,7.57433,6.45539
"4",0,6.93832,6.2918,2.83168,6.8264,10.04786,8.14459,5.15038,4.30062,7.49433,7.86419,5.86495,0.41782,5.43433,6.40119
"5",0,6.07411,3.09159,4.11388,1.55327,1.42681,2.59766,4.86163,-4.14397,2.93063,3.43622,0.82409,-2.39058,4.60138,-2.34147
"6",0,7.10946,1.94625,1.63808,3.11202,1.1787,10.48795,1.9006,4.64881,3.9078,6.54847,5.67672,2.16503,5.73996,1.204
"7",0,-0.75575,-3.30269,-5.54547,-1.91201,1.83696,-2.19249,-4.92108,-2.64071,0.18015,-1.8049,-0.8708,-0.44255,-5.24052,-1.48913
"8",0,-3.91948,-7.46112,-0.53317,-7.2364,-1.60885,-5.78569,1.63232,-5.0987,-1.05332,-1.96135,-4.53482,-0.74999,-2.36278,-2.27947
"9",0,-8.71921,1.66569,2.11885,0.09755,-5.77643,-2.20021,-1.49223,3.80627,1.9575,-4.50287,1.03322,-3.53735,-1.80627,-3.04099
"10",0,-1.58499,-2.3583,0.77027,3.52423,-1.58557,3.62537,0.03124,0.16289,4.83186,1.42701,2.10467,1.57335,-3.27029,-0.18136
"11",0,1.99405,1.57382,2.21186,5.05102,4.5921,0.19125,1.85863,6.04817,-1.61592,1.74848,1.15203,2.26299,2.21073,6.0405
"12",0,-1.80075,2.26345,1.33005,3.99665,-3.7834,-3.43877,-4.57284,-1.31027,-1.4603,-3.08762,-0.68054,-5.21607,-5.09409,-5.76866
"13",0,8.54346,1.80793,10.09424,8.49529,1.43719,-4.97519,4.46971,2.79097,9.38943,3.73392,2.77438,6.63542,4.36924,5.38164
"14",0,-1.1917,8.45699,1.17012,0.87548,3.71603,-1.23658,-6.3772,6.92361,-2.07032,3.39348,-2.78155,-7.19308,8.56082,1.84441
"15",0,-7.31386,-8.64287,-6.88749,-9.12191,-6.55859,0.30625,-7.7008,-6.74677,-6.4808,-6.56714,-8.94683,-3.12333,-1.67567,-9.86513
"16",0,-1.78111,-0.2268,-0.04026,-1.46719,-2.02586,-3.15085,-0.72264,-2.49198,-2.36528,-0.46711,1.82654,2.94123,0.90759,0.81043
"17",0,4.93714,-1.00685,3.36454,3.09396,1.63953,1.94741,-1.41631,0.36205,2.56836,0.80252,1.27022,-1.7118,0.90779,3.081
"18",0,-2.28538,-5.72718,-7.24761,-2.16808,-9.52186,-6.00853,1.54754,-9.45934,-5.67004,-6.03896,-3.73522,-6.50692,-2.95155,-3.6521
"19",0,-2.70587,-3.56715,-2.53099,-1.75952,-0.44853,2.95761,-8.91562,-3.01941,-5.98043,-1.51842,-4.03634,-8.29303,-4.2759,-5.38805
"20",0,-1.9543,1.92678,-0.63342,-6.05166,1.07638,-3.49257,-3.04409,-1.39147,-3.2353,2.17129,2.91614,-3.09771,-2.43918,-5.18586
"21",0,-0.29358,-9.95047,2.80938,-8.88483,-1.0668,-4.47397,-2.34556,-6.16718,2.90342,-4.79358,-0.9374,-1.37414,4.08629,-1.86559
"22",0,-0.6365,-1.41898,8.01256,5.80204,-1.48662,2.10008,-1.70878,-1.88802,-0.73324,3.04396,-1.79537,9.50635,2.68554,2.81734
"23",0,-10.54999,-6.59173,-0.670459999999999,-6.25281,-5.2311,-0.228269999999999,-5.75223,-7.90971,-3.62548,-7.76727,-8.87138,1.53357,-0.20329,-1.69208
"24",0,2.48925,-0.17032,1.02082,-1.85531,5.35394,-0.11802,-0.00927000000000011,0.04248,-6.46267,-0.42872,0.21251,3.01625,-7.68908,-2.00423
"25",0,-3.23495,-6.30013,0.03664,2.77901,0.2362,-0.92451,4.21382,2.8751,0.36332,-2.69246,1.63998,2.95659,-1.83819,0.33818
"26",0,6.57689,0.16693,5.23072,-1.32344,0.58482,3.64913,1.60122,5.30533,5.21907,2.33984,5.03241,0.07403,4.9906,9.12452
"27",0,0.75994,0.74776,9.30437,0.11852,3.44595,0.60725,-3.10386,4.98427,8.21466,5.70524,-1.92885,6.94688,-3.11739,-0.80492
"28",0,-2.61357,-4.08941,-4.48322,-4.32832,-5.00467,-7.06539,-1.7696,-2.53067,0.67805,-3.32334,-9.52282,-8.84994,-1.77289,-2.92978
"29",0,-1.03275,-2.74402,0.75129,4.88799,3.68051,1.65831,-1.69092,0.83168,5.2265,-1.84066,-1.10697,3.89031,1.45615,-0.03581
"30",0,0.88763,5.02039,4.61862,1.75285,6.39593,5.97362,7.49336,-4.37004,0.61709,2.3587,5.3344,-0.56129,6.19761,2.22618
"31",0,4.88668,5.21369,4.89854,0.225669999999999,4.38123,6.69414,3.66775,10.00393,8.35387,4.33412,6.23054,5.62109,1.54229,5.58372
