"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.76849,-0.85105,8.71709,1.19501,-0.37595,9.53295,7.90185,2.00124,5.38944,0.18257,2.53488,0.16142,3.96983,3.05591
"2",0,0.2625,3.13524,1.77784,-4.30896,3.58735,0.74176,6.30143,2.36697,0.7579,-3.23893,5.20316,1.80877,-0.00855,-1.96314
"3",0,-2.0799,-0.14242,-6.26265,-0.30972,-0.69981,-3.91513,-1.0016,-6.62699,-2.24301,2.87478,1.27618,-1.4409,-8.66711,-2.2762
"4",0,-4.80893,0.02108,-0.75198,0.24928,-1.9857,-1.84646,0.72147,-1.64104,-3.72444,1.22409,0.49481,2.47069,-1.54407,-1.97664
"5",0,-1.45784,-2.46804,-5.1487,-3.0111,-4.33229,-3.35823,-5.41576,-6.77847,1.66468,-4.00294,0.25243,-1.77384,-6.2754,-0.78283
"6",0,8.36275,-3.09342,6.92593,5.35743,4.68622,3.83133,4.4572,6.63704,5.60742,4.79091,2.20634,9.07057,0.27362,8.26484
"7",0,1.43126,2.00993,8.871,7.13885,5.99071,7.06566,3.90346,3.97583,11.80171,8.82788,5.64867,1.04106,1.53509,4.95656
"8",0,-0.35412,10.04264,2.78686,5.9258,11.54824,1.79682,-2.0436,3.56592,-3.85237,1.77179,2.90016,3.28564,10.95805,4.39978
"9",0,-2.06262,-0.68086,-0.7843,-5.85859,-1.62024,4.10437,2.02182,3.3996,-2.9404,1.73779,-0.43047,-7.87671,1.56169,-2.38806
"10",0,5.19049,4.38867,9.77263,5.4679,8.88507,3.39745,5.85999,3.13291,5.31372,6.6622,6.51682,1.48326,9.45724,0.49742
"11",0,2.78003,0.66854,3.19541,3.0234,0.37054,7.24935,-3.48092,2.75257,8.08823,4.12509,8.98415,2.00468,4.56521,5.10612
"12",0,7.68154,11.36238,8.08883,10.7209,8.5232,8.64169,11.97398,11.28461,3.16986,3.78954,8.87819,7.49287,7.24184,6.52158
"13",0,2.66581,7.33606,4.35552,7.17877,3.56699,6.97315,-0.14577,3.47452,0.04236,2.68758,7.84798,-1.9414,4.44935,7.06103
"14",0,-2.44948,-4.68913,0.60385,-0.39658,-3.51492,-9.10069,-0.3626,-2.10704,0.53522,-5.5537,-1.062,-9.42502,-8.43149,-9.83111
"15",0,-4.65686,-1.40257,-10.74732,-6.31689,-11.06304,-9.08027,-10.75585,-2.09024,-6.36975,-3.79234,-8.98945,-10.20849,-6.27441,-3.28718
"16",0,12.10633,5.46717,3.25742,12.47831,18.42123,9.8044,-1.28524,8.86445,9.88969,12.00062,10.82577,10.61968,14.26303,8.37776
"17",0,3.27598,4.77038,1.54222,-0.14468,2.70269,-1.09922,5.36362,1.74769,7.39995,2.65939,-1.53695,-2.06713,1.45488,6.34684
"18",0,-1.9035,2.1126,-2.08085,0.22459,-1.67988,-1.18546,-2.07162,-0.54811,2.65017,-2.40442,-3.75452,-2.28654,1.04366,0.66195
"19",0,1.26313,1.36437,3.02425,4.16524,-3.75971,-1.24752,0.19318,-2.92154,1.1049,-0.21174,0.91152,1.47971,2.76671,0.20225
"20",0,3.28292,5.41374,4.52935,6.38867,2.56371,0.68441,2.65138,0.96343,3.80862,2.32404,0.92217,-0.17718,1.92166,4.39269
"21",0,-0.44496,-2.1417,-2.87417,-0.40944,-3.37745,-2.25689,-1.38428,-1.96158,1.3581,-0.0709,-0.29608,-7.80327,-7.73163,-9.59042
"22",0,2.53926,0.29049,-0.39743,1.04257,3.28907,-0.16923,7.32777,0.83049,1.3887,6.6965,-0.86929,0.80745,2.74392,4.15902
"23",0,0.35292,0.23187,1.18792,3.90761,6.75916,1.16409,-1.46303,0.77385,-1.25445,-0.83958,-3.37656,0.96462,1.37815,-1.05924
"24",0,5.96099,4.26369,-4.08511,5.80472,-1.35789,6.29101,2.5742,5.26958,5.64841,6.83478,-0.0171299999999999,0.81828,4.04522,9.83149
"25",0,-0.46612,-0.71821,5.4515,-1.08658,-3.07276,4.42791,-6.6982,0.83773,-6.24847,4.86813,-0.01299,-0.87464,-1.72462,0.15695
"26",0,1.53596,5.87547,8.90886,5.61818,3.8405,8.51607,5.4698,5.31886,6.25656,7.32533,14.26046,2.42695,1.9259,8.16785
"27",0,-4.70171,-0.22074,-1.26737,-7.65919,1.81565,-4.91452,0.26191,4.61513,2.89329,-5.81046,1.32561,-2.30456,-4.18294,-2.12239
"28",0,-3.26994,2.0358,-4.99883,-9.72876,-2.14741,-5.44627,-2.12864,-1.58677,-3.08097,-1.45292,1.18169,-5.73487,-2.49389,3.58104
"29",0,-3.8375,-10.40851,-4.84245,-8.5779,-4.48636,-0.50503,-4.94667,0.10011,-6.8723,-8.7651,-0.53999,-3.9513,-9.70522,-6.39759
"30",0,4.72101,-2.55625,-2.59371,-0.51617,0.39332,1.86179,-2.11184,-0.30316,7.97715,0.57304,0.37651,-3.15506,0.6253,1.21817
"31",0,1.57239,1.07218,-0.90004,1.21248,-0.83934,7.54776,2.54228,-3.4582,8.88396,-0.50395,-0.55413,5.15464,1.53246,3.91953
"32",0,-4.66516,-7.67557,-2.22706,-2.2984,-0.84688,3.75284,2.35063,-7.82542,-4.45173,-2.39688,1.93181,-1.7548,1.62705,0.33471
"33",0,0.87249,4.28274,-2.95564,-0.2602,-0.0831500000000001,-1.54328,1.19159,3.59605,2.85697,8.86821,-0.77876,4.77198,-2.99052,-1.86913
"34",0,0.43092,-3.92642,-1.7217,-0.42275,-1.79083,-3.0246,4.70021,-5.50518,-0.78807,0.83081,4.19486,-3.96559,1.99126,-3.04564
"35",0,-3.3981,-1.17096,-7.86846,-0.0199400000000001,-1.09186,-4.59001,-3.97861,1.87569,-5.16989,-6.94067,-5.82111,1.44738,-4.05327,-2.54897
"36",0,5.07266,-4.32656,2.03346,4.01759,1.74428,8.59527,9.42346,2.36442,3.57081,5.2238,-2.56501,-0.99553,3.90922,-4.86505
"37",0,2.84789,5.40802,1.45542,6.9094,4.87892,1.45999,1.36685,4.8503,-1.6334,3.46248,2.19183,8.17751,0.71275,-1.13559
