"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,9.36281,9.17933,7.39579,10.47313,7.21347,6.1651,11.6877,6.96465,10.26268,4.00438,7.65139,7.41802,4.83219,9.24053
"2",0,1.66326,1.09923,2.92169,3.32522,9.02574,2.22496,8.70481,2.05808,1.81184,5.98333,3.54334,10.007,8.5444,2.93609
"3",0,8.37012,9.37588,3.21384,4.92418,6.97358,6.23504,6.91491,7.2547,10.09265,11.60433,5.10089,5.09627,4.81217,8.35659
"4",0,-7.29702,-7.13246,-9.23776,-13.39333,-9.80641,-9.09925,-10.31258,-9.03971,-5.49336,-8.29814,-9.02633,-12.21375,-11.2777,-6.12576
"5",0,4.34546,4.28827,-2.73874,8.06005,0.70506,-0.79014,9.67267,4.32034,4.38778,0.97401,4.40049,-0.18195,6.56066,2.7355
"6",0,1.27312,4.79618,3.25787,1.40592,2.65698,-2.83161,0.12182,5.85821,8.5481,6.92997,4.97401,7.93641,0.0960699999999997,0.65884
"7",0,2.89753,1.27827,4.18306,5.52404,4.75051,3.66635,3.33878,4.14763,12.43153,-0.18764,7.93957,1.62122,2.3455,4.75342
"8",0,-1.43629,-4.0414,-2.16098,-1.88379,-3.48857,-1.61333,-5.01572,2.24759,-4.3297,-3.23124,0.86411,-0.21683,-1.245,-2.53783
"9",0,7.42131,-2.76072,-0.31209,-4.78677,-1.12958,6.18998,3.89409,-0.36634,-4.17564,-2.50535,-0.6802,-3.52929,-0.38156,-2.44497
"10",0,-5.40088,-0.91079,1.07193,-0.63569,-4.19034,1.64464,-4.51754,-1.01452,-1.43846,0.0551900000000001,-4.24612,-5.27128,-2.38488,-5.78312
"11",0,-0.5145,0.99671,0.44289,2.43457,-4.73201,2.52969,0.96329,-4.63928,-1.19597,4.27503,-2.95307,-2.96826,-2.0287,0.00169
"12",0,-6.48589,-1.32501,-8.17689,-0.14953,-6.46329,-0.3406,-0.0220700000000003,-11.1816,-5.56272,1.65987,0.0628499999999992,-4.63326,-7.12483,-3.00963
"13",0,-3.83019,-1.67712,-1.72484,-10.14764,0.83027,-3.02805,-5.70128,-0.308,-6.40767,2.38383,-1.39973,-3.08345,-5.99928,-3.78529
"14",0,-9.24656,-6.40246,-5.71033,-5.90379,-8.43135,-8.21904,-4.97167,-7.53611,-7.3348,-1.56572,-9.20698,-6.32348,-5.6221,-11.59295
"15",0,-0.59834,0.6035,-2.596,-4.82087,5.57438,1.79819,-1.27373,0.87583,1.1466,-1.59373,4.43211,-2.41064,-0.50637,4.50219
"16",0,-9.24451,-6.61469,-9.33273,-7.55201,-7.97601,-3.68336,-4.97748,-11.0277,-8.02852,-6.04589,-5.5681,-1.86251,-3.66396,-1.88034
"17",0,5.69851,4.13069,2.64702,-0.750109999999999,12.36439,8.57607,5.72662,8.08632,7.73237,5.9535,13.38781,9.34239,5.73094,6.9201
