"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.02014,-2.05265,-3.03279,-4.55175,-7.54104,0.0604200000000006,-1.13903,-7.89761,-3.93353,-8.60026,0.40566,-7.31956,-5.79358,-1.11469
"2",0,-1.18243,1.17843,2.17251,1.07303,-1.83168,-5.97189,1.42691,2.62311,-4.09564,8.50578,1.09742,-0.99649,-3.71623,1.80221
"3",0,-1.08039,0.80351,-10.63656,1.92797,0.7536,-1.80358,1.05387,-14.40224,-6.87843,-1.65634,-2.05386,-5.11151,-4.27612,-5.71344
"4",0,6.9538,-2.1805,-0.12736,6.83624,-1.31234,0.67666,-0.65357,1.20071,2.3402,-6.43138,-3.6144,-3.04476,-3.1887,2.94032
"5",0,-3.24155,0.59655,1.88339,-9.51774,-2.37201,-4.39176,-2.949,1.77768,2.485,-3.9775,-3.4459,3.82584,0.33041,-0.9277
"6",0,2.29501,-3.22107,-2.31543,2.2602,1.06895,-1.82658,1.99588,3.2806,1.18998,1.06172,-0.88658,-1.82794,2.35607,-1.23002
"7",0,-0.6869,-3.05059,6.44151,-6.56921,6.80906,2.11782,-0.42057,-3.28127,1.43206,-1.69031,-1.34135,-3.7188,2.93942,-0.94079
"8",0,2.31355,1.88663,7.7447,0.85984,0.55275,4.99472,2.33494,-0.20755,4.89019,1.53987,6.32278,0.24878,1.49642,-0.16885
"9",0,-5.88847,-2.56221,-1.26164,-3.72374,-10.92803,-5.76609,-2.4746,-2.2969,0.06386,-1.17549,-6.9523,-2.3627,-8.54422,-5.79915
"10",0,0.90224,-2.18398,3.02727,2.71184,7.55306,7.36418,0.30327,4.65149,4.36071,-0.58982,-0.50676,-3.01782,6.4559,3.79709
"11",0,0.94851,1.27208,3.77645,-5.40912,2.47248,1.12511,-1.31326,-4.12834,7.60922,1.81979,2.92378,-2.30827,3.15074,3.98016
"12",0,-3.41827,3.5504,0.55674,8.93426,3.07497,2.29053,3.45688,-0.49161,1.58951,-1.42011,-1.08201,0.31863,1.53791,0.71462
"13",0,-4.83055,-2.78469,0.24912,-5.88406,-2.60142,0.5646,0.37138,-2.08362,0.2676,-2.02176,0.0387300000000002,-6.74585,-0.2421,3.44393
"14",0,-5.15561,-7.73305,3.96591,-5.37731,-2.09912,-2.86701,4.52726,-3.00602,-0.39014,-6.50024,-5.57652,-6.3363,2.91872,-5.45142
"15",0,-3.25004,-0.70662,0.96288,3.54082,-2.41752,1.65671,-0.43536,1.43073,4.36461,1.5128,-2.85168,-2.98944,1.19029,-1.03988
"16",0,-4.56404,-6.11553,-0.50494,-11.03675,-6.80923,-5.54106,-8.09137,-11.62118,-5.8467,-10.66325,-4.36306,-9.1108,-4.45595,-11.20052
"17",0,-4.95768,-3.05998,-0.25915,-0.84096,-2.13231,-5.03841,-3.74125,-3.02268,-2.14918,-8.06095,-6.93975,-1.88573,-2.21292,-3.43531
"18",0,4.70784,0.6156,6.80488,1.13732,4.38051,7.66029,4.82783,6.90371,1.02072,9.94631,1.5008,-0.59657,8.56603,5.31034
"19",0,4.54818,1.99973,-0.54846,0.73912,5.10761,0.24276,-1.4456,-3.96293,6.26015,4.97543,1.68932,2.65751,4.60238,4.92334
"20",0,11.58265,7.05263,4.26955,5.47306,6.63301,7.39268,2.93195,7.03237,11.05507,8.23017,7.67812,9.85752,8.18533,6.19402
"21",0,-1.44791,-2.60035,2.09774,0.3455,4.46425,1.51355,-0.56744,-2.98944,4.70696,4.3347,1.25446,0.78117,3.98584,1.3542
"22",0,7.15062,3.24039,6.31948,8.11548,7.51738,9.08142,7.12903,6.30141,4.79178,6.53487,3.73957,5.79606,5.47118,17.39327
"23",0,-0.57111,6.71741,6.04077,8.99606,1.45698,2.88005,3.31309,6.62133,6.75101,1.84365,5.44944,10.41127,4.22392,7.9029
"24",0,-4.10078,-7.72246,1.67654,-4.19368,-9.4961,-2.16597,-3.218,-5.17262,-6.52405,-5.31465,-1.23368,-0.0785899999999993,-3.24129,-13.75364
"25",0,-2.8485,-1.60499,1.59026,-1.14451,-2.27116,-0.64999,0.88915,2.55823,1.55707,4.02352,-2.43437,5.5356,-6.08938,2.23524
"26",0,-1.61118,1.98595,-6.11682,2.20558,3.48946,0.81025,1.88544,2.48485,5.25773,-3.92885,1.39251,-2.59983,-0.8924,3.16242
"27",0,-4.59152,0.0312600000000001,-4.95912,2.10725,-4.80322,-0.0540700000000001,-2.4136,2.03393,5.61531,2.77204,-3.16747,-2.19126,0.32817,-2.69474
"28",0,-0.697,0.56703,-0.99571,3.15733,-5.5732,-1.04462,-7.63951,-0.60993,-0.57599,0.12278,0.8976,-3.29064,-6.24063,-0.924
"29",0,6.4593,-0.96988,1.02057,-0.27042,7.03926,-0.92846,0.14096,0.66953,-3.44366,0.0586000000000002,3.67338,5.80682,2.2876,2.4432
"30",0,0.00778999999999996,3.1367,8.5134,6.42008,5.99627,2.63815,0.56515,3.60374,2.03289,5.01223,7.36731,3.72971,3.09047,3.12655
