"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-9.51059,-7.13876,-9.4189,-5.81331,-5.74731,-2.21461,-6.48995,-13.95664,-7.67847,-4.17101,-2.13791,-6.58276,-7.19462,-3.88787
"2",0,2.72732,7.37389,-1.01346,7.6731,3.3286,3.43774,7.57391,0.32171,4.64423,1.92602,-2.60001,-0.96969,7.19578,5.61881
"3",0,-7.25688,-8.65649,-6.09475,-2.58014,-6.34407,-3.40631,-4.65117,-8.03942,-7.42779,-5.27019,-4.94059,-0.754169999999999,-4.90824,-3.64785
"4",0,1.2031,-1.17904,-3.56339,-1.25496,-3.85163,1.62139,0.51832,-2.18622,-10.67007,-3.66471,-3.19809,-3.0951,-3.47413,-4.25035
"5",0,4.56917,-1.15029,2.62803,-1.2805,3.49469,1.75045,-2.00273,4.05605,1.97876,6.825,1.56091,4.84076,3.97609,3.40645
"6",0,-2.68884,-3.32581,-5.67058,-6.07753,-5.15454,-10.30028,-2.94106,-5.50192,5.50422,-3.46837,-1.2777,-2.51895,-5.56117,-3.33621
"7",0,-7.58315,-4.36226,-5.63917,-5.62785,-12.45161,-7.79026,-8.14053,-7.10884,-7.35799,-1.43645,-4.58995,-4.0599,-7.06236,-6.17767
"8",0,-1.15422,-2.08187,-2.76951,-3.0265,2.49916,-6.43481,-1.49959,-2.24915,-6.47437,-5.06312,-0.93197,0.63081,-2.31365,4.87564
"9",0,-4.74798,-3.70025,0.33617,0.14225,-2.15898,2.81085,0.33592,-0.0489200000000001,-5.47146,1.50791,0.89789,0.05609,-3.48356,0.69732
"10",0,3.11208,-3.85469,-4.26826,-2.17565,-2.6551,0.0857999999999999,-3.1418,2.67741,-0.48983,7.41749,2.77613,-0.41201,-5.48566,3.11749
"11",0,-4.28598,-5.6169,-4.73359,-4.34983,1.98349,-2.51559,4.44293,-0.47619,-4.3641,-7.68177,-5.4579,-2.59368,-3.8088,-3.20786
"12",0,-0.1804,0.96156,-4.6355,-2.42692,-8.09463,4.73353,-8.20463,0.443,-5.43799,-4.26207,-4.22977,-3.58645,-6.05255,-6.88622
"13",0,4.24129,4.10075,0.000210000000000043,2.70482,-1.92845,2.58111,2.52871,-4.15851,-2.3925,0.04422,4.48604,1.6795,7.0694,2.16063
"14",0,6.93307,2.10508,7.01747,6.38854,4.69183,4.57993,2.63573,-0.7847,9.22377,0.35336,4.91459,7.80406,0.87562,3.20242
"15",0,-5.94757,0.58178,-2.95232,-9.35323,-4.25787,-5.36691,-3.11121,0.0872200000000003,-7.21644,-10.87155,-10.7609,1.37569,-6.19178,-3.8582
"16",0,3.53484,0.23317,-1.16166,-0.18927,-3.34469,-3.74433,-2.27161,-2.2426,-0.9958,-0.16987,-1.18887,-1.26753,-3.85037,-1.41539
"17",0,-3.57596,-6.69143,-4.80733,-7.38562,-3.22063,-1.72705,-2.13202,-4.71744,-3.5436,-9.93237,-8.77677,-7.00861,-6.8096,-0.779929999999999
"18",0,7.76975,4.738,9.47529,9.82749,6.46887,9.76315,5.30738,8.71348,6.19718,6.26574,7.44727,7.20742,8.52117,12.84022
"19",0,-1.66925,2.3782,1.97813,3.72286,-0.25841,-5.91015,-3.66149,4.78758,4.59823,-3.64343,-3.45868,-1.3908,4.01458,6.66392
"20",0,3.74221,-4.36504,-3.64249,-7.48627,-1.3513,-3.30615,0.71145,2.1013,-6.35744,-5.6397,-5.00268,1.20808,-6.04122,-2.78885
"21",0,-0.68392,6.72071,-4.71032,-0.18967,-0.03966,5.66378,2.12979,2.88728,3.20026,-1.64729,5.38035,-1.13877,10.83481,0.21654
"22",0,1.28695,4.55131,-1.0059,4.43346,4.23374,-2.27931,1.06653,0.54275,1.01578,5.45493,-3.83014,5.82437,0.6692,0.29114
"23",0,-2.88019,-5.18955,-6.79503,-3.92781,-4.94119,-2.54056,-6.37006,-4.75923,-3.18515,-0.83375,-1.55262,-7.21505,-7.45824,-5.86997
"24",0,-3.81032,-2.5384,-1.27401,6.77212,-0.95179,4.52153,0.27841,3.67861,2.96463,4.4794,0.88509,2.70476,-2.66309,1.56257
"25",0,-5.49976,1.79839,4.1245,-3.02288,-2.60991,-11.82908,-7.30447,-6.6502,-5.32648,-1.1837,-6.18298,-6.1347,-3.40779,0.00428000000000006
"26",0,2.99968,-5.40845,-2.83868,-4.25087,4.63954,-6.58698,-2.88778,6.01936,-0.47669,0.32227,1.76262,-5.49142,3.8571,-2.02898
"27",0,-1.82989,3.62412,6.47921,4.45833,1.95598,-1.99771,1.67878,0.46252,1.79719,-0.51957,1.23524,0.3122,6.23764,-2.27318
"28",0,-2.587,-3.18463,-0.17653,-7.02092,3.06856,-2.91634,-0.34771,-2.22835,-8.0797,-1.45989,3.68408,-3.79596,-4.83197,-0.29382
