"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,3.64723,0.53583,1.96263,-2.81123,-1.33174,0.52405,6.22759,4.94482,-0.43326,-0.31225,-4.57963,0.24821,6.00343,2.36977
"2",0,0.27819,1.02613,-5.87479,2.6651,-2.83736,-1.00194,0.58492,-8.25038,-3.76557,-1.90557,-4.04564,-0.27657,-1.94354,0.86128
"3",0,-1.38647,3.51401,-0.6782,-3.4518,-0.27839,0.28917,4.69988,-6.16032,3.93729,3.01649,-2.64835,0.3614,-6.82531,-2.02806
"4",0,3.07229,2.62367,5.67924,-3.22169,4.61623,4.09991,6.63029,5.13156,4.34427,3.20707,3.40284,2.84889,2.911,-1.41743
"5",0,-3.18947,-5.95484,-1.04087,-9.51905,-3.9938,-1.03323,-4.15961,-5.70054,-10.69622,2.29685,-12.62237,-4.15919,-2.50428,-8.28441
"6",0,3.81779,8.94276,11.75287,6.57841,6.32071,9.35589,3.76432,10.8644,5.66078,8.34971,11.07522,8.0408,6.06687,9.30676
"7",0,9.38723,10.05817,5.96158,8.4363,6.47537,-3.74056,2.58533,5.92722,4.2192,7.11267,3.88396,6.8292,1.73382,3.1699
"8",0,2.6289,1.85328,1.24542,1.26439,-2.32591,-1.01556,-0.36443,0.02651,2.92308,1.54791,5.26574,7.62059,-1.34098,1.27743
"9",0,-2.17033,-5.11925,-0.41101,3.36221,-2.0453,-2.09595,-3.73777,-3.54555,-1.21616,-5.26182,-2.37971,-7.15629,-1.73592,2.18985
"10",0,-5.46726,-4.42942,-5.65146,3.41594,3.29994,2.77753,1.21387,-7.67961,-5.12948,3.59992,-6.80379,-1.62221,2.45239,0.83507
"11",0,-3.31142,-6.23252,2.69263,-2.96731,4.11678,0.87442,-1.02028,2.5401,-1.71837,0.90487,-1.93383,1.76936,-5.89377,-2.78014
"12",0,-7.79633,-2.4732,-0.1115,-1.70357,-2.48636,-3.64402,-5.91858,-3.82217,-2.69769,-4.01158,-2.19611,-1.03994,-2.73657,0.49483
"13",0,-2.15922,3.24978,-5.04431,-2.58746,0.9674,1.89339,-0.33993,4.34552,-1.59729,-2.09293,2.93691,-0.23058,-3.57806,-2.2386
"14",0,2.88839,-0.81121,-1.27166,-7.6412,-2.25148,0.68492,2.92682,-2.94715,3.33613,-3.12003,12.11126,0.82012,4.91828,5.03881
"15",0,3.51396,-3.14014,-0.10479,-2.89443,0.54491,1.87231,-7.82052,-0.47038,4.05322,-4.75316,-4.03226,-2.89679,-2.57443,4.66406
"16",0,3.00904,-0.47523,3.38178,3.19335,-0.38444,4.23315,-1.71445,1.4255,-3.85539,3.62735,-0.56137,2.98271,2.68308,-2.1
"17",0,4.79115,-1.61057,-1.27765,-9.12971,2.94953,-0.29952,-3.88365,3.21885,2.46832,5.69902,-4.83679,4.84339,-1.5517,-0.11888
"18",0,7.08328,1.44024,5.82025,3.2075,2.32253,1.64555,-0.75239,-0.20271,-4.90807,-0.88088,-1.26445,6.1567,-0.21705,2.85121
"19",0,1.64468,9.40322,7.64672,1.97969,8.53103,4.0288,2.80977,9.02985,0.0213200000000002,-3.6898,4.51504,3.11029,4.89594,1.72217
"20",0,1.80782,-0.42877,-3.75938,-4.54379,2.53865,2.91973,5.20313,0.65296,0.39804,-1.53994,5.61543,2.3161,-2.42549,-0.02605
"21",0,-2.22003,3.51629,0.68833,-4.16705,-3.28286,-7.61611,1.87754,-2.43653,-1.99278,-8.0566,0.38232,0.69851,-2.04503,-0.79062
"22",0,4.70302,3.87716,-0.41268,0.53082,1.78136,-1.58523,1.01648,0.32269,3.49696,3.67731,-1.66247,3.92468,4.48658,4.87121
"23",0,10.09682,0.71376,-0.27974,8.9257,1.06529,2.63897,4.76622,1.51811,2.97797,3.34579,3.99452,1.28306,5.5745,5.32664
"24",0,-1.55576,-4.10394,2.36933,0.79304,-2.30244,0.61169,-0.02111,-1.23029,-2.29964,-6.91263,-2.32416,3.65464,-2.86342,4.29152
"25",0,2.51924,0.47456,-2.23224,1.27058,-0.60026,-3.89844,-4.57727,-4.10085,2.69393,-1.56689,1.65519,-4.01239,-2.53254,-1.95987
"26",0,-4.20001,0.17804,2.86517,1.8953,-2.62476,2.29793,-5.46222,1.36236,-3.97624,-1.03356,-3.00134,-2.52578,-0.36226,-3.23988
"27",0,6.73115,0.56344,-2.10842,-3.13961,0.71792,2.9485,-5.35601,1.19785,-1.64261,-1.63789,0.29372,-1.76584,-1.32932,-1.76354
"28",0,7.97735,6.98578,7.05396,5.54169,8.43333,5.99585,6.87744,10.09468,12.39653,3.1052,14.4299,4.06556,6.02651,4.99855
"29",0,0.21028,3.5656,-2.41769,-2.34124,2.38461,0.69412,7.02317,-2.00714,0.83502,1.25441,4.80405,4.57253,-2.33665,-1.6388
"30",0,-4.79582,-6.52324,-3.56789,-5.07035,-5.31825,-0.76197,-5.74447,-2.92821,-9.25093,-8.24809,-8.74631,-3.95308,-2.20149,-4.15127
"31",0,5.58222,1.34561,0.31626,5.68247,5.65297,4.86853,1.99252,2.7106,3.653,2.10622,-3.89612,-3.25986,-5.1487,0.43688
"32",0,-2.78046,-0.76693,-2.49736,-6.17626,-3.21046,-0.55682,-0.43566,-8.91182,-5.11039,-0.86769,-0.70559,-8.04765,-5.7625,-3.07319
"33",0,-3.71573,0.27162,-1.06053,-2.8912,3.61201,0.17948,-5.50719,-5.97015,-1.43907,3.80478,-3.86655,-1.41932,3.61167,-2.9914
"34",0,2.80005,10.05375,6.47949,6.58492,4.39695,6.0174,1.62445,4.95254,4.43886,8.38714,5.11599,3.78462,4.8759,1.44529
"35",0,-1.7674,7.97142,7.20384,4.14813,7.21875,8.64366,7.98522,0.46464,1.96914,5.63101,4.26426,1.74986,6.2823,6.53942
"36",0,2.17907,1.11026,-5.13983,-3.00161,-1.4011,2.8252,-1.09334,-2.01335,1.10454,-7.67387,-3.55201,-5.29281,-6.31581,-2.94637
"37",0,2.16691,-5.31572,5.53103,5.73701,-4.43201,-0.5908,-0.02643,0.55122,-1.25276,1.86998,1.5222,3.15152,2.32155,1.03362
"38",0,3.38657,2.16797,-1.40707,5.69183,-1.81358,1.74158,4.76737,5.42418,-5.95739,1.95383,1.31459,2.93676,-5.87932,3.96281
"39",0,5.64165,6.61243,4.5566,7.62454,4.34104,2.46589,4.89574,2.90735,5.51983,6.09959,13.05969,6.48978,8.50669,0.56525
"40",0,2.86511,-2.97466,-0.32777,-5.08011,0.93563,1.06725,1.15149,2.83117,0.6671,-0.52372,2.52191,-3.49896,-0.23176,-2.67359
"41",0,-3.74676,-8.20729,-13.17146,-15.04731,-11.91521,-13.43747,-8.04945,-13.13494,-11.1274,-1.3202,-10.09669,-4.9284,-9.72723,-5.74399
"42",0,11.0189,7.10166,6.90769,6.61002,4.0396,6.89859,7.11596,8.86187,8.59771,2.99713,7.10355,5.00211,10.67912,7.48848
"43",0,0.68238,9.44584,4.54021,5.932,3.59412,7.6618,9.80492,8.02025,3.16107,2.11554,4.73584,8.05855,0.85929,4.88811
"44",0,1.80869,2.87646,3.46483,-1.87145,6.15693,8.76016,2.99841,3.41765,4.27167,-0.53753,-1.11009,4.09866,0.44194,5.25767
"45",0,0.06118,-0.14762,2.54218,1.74923,2.78816,-1.29028,-2.81221,3.85352,-4.29064,-3.80448,1.7864,-2.55506,0.97264,0.1925
"46",0,3.29005,2.15778,-0.40448,2.27917,2.36236,5.61286,1.86416,4.93224,-0.74891,1.39134,1.03643,0.03155,2.91285,1.04555
"47",0,-0.26786,-4.78321,-3.11931,-3.45224,1.61734,2.38739,-2.22222,-3.25706,-0.56735,4.31915,-3.49598,3.28166,-0.12223,0.96134
"48",0,-0.21914,-0.50958,-3.12582,-0.95517,-6.73328,-3.31822,-0.55734,-3.89258,-1.36506,0.86861,1.10243,1.22359,0.60358,1.81095
"49",0,5.36801,3.09498,1.86958,0.10588,11.08923,-0.59412,2.54308,0.31746,6.79598,0.37114,1.05054,2.87213,2.27693,-1.07789
"50",0,3.073,-7.46931,-0.76959,-0.82754,1.88528,-4.04264,3.7793,-9.02564,-0.6526,2.81775,3.42233,-4.39052,0.17413,-0.91971
"51",0,-0.22473,-0.81212,-0.95237,-4.87438,-0.40538,6.67887,-1.72159,1.4053,-3.03232,-3.1712,-0.83406,-1.04992,-3.06246,-5.87735
"52",0,2.26962,-6.39299,-4.3668,-1.68095,-1.51069,-1.77757,-5.69398,-2.61036,-6.47406,-6.8785,-3.28988,-5.2693,-7.36307,-1.83813
"53",0,-6.27047,-5.06724,3.73672,-0.75944,-0.11143,-0.72315,-4.91492,-1.01177,-2.22602,1.13591,1.83762,0.52724,-2.80306,-3.13901
"54",0,-5.04811,-3.73691,1.51957,-2.00125,-0.2775,0.7198,0.49657,-2.56953,-1.80683,0.00778999999999996,-1.24276,2.68735,0.2559,-5.11086
"55",0,-3.5496,-6.91791,-2.18772,-2.98545,-3.15936,0.40451,-1.1683,-0.90925,-1.58293,3.07444,-5.45126,-1.53587,2.21658,-4.18669
"56",0,9.17968,-1.44539,5.35003,-0.46285,1.64342,5.12397,-2.49789,0.9954,3.36019,-0.2435,0.77397,1.82541,4.71532,2.27688
"57",0,1.81719,-0.53338,1.13147,-0.86447,1.47318,-5.92279,-1.46044,0.89041,-5.97998,0.02263,0.02019,5.63561,-5.03845,1.31324
"58",0,2.10418,3.3638,2.25688,-2.50251,5.36138,2.02391,0.84488,2.76404,2.72827,2.60949,3.68043,6.35188,2.61649,2.78658
"59",0,5.26346,-0.980569999999999,0.29583,3.80896,7.05536,3.58539,10.70309,5.83907,2.71104,2.23816,4.02357,4.02983,4.44408,6.52933
"60",0,4.61674,6.60792,9.97158,2.11806,7.22497,12.5412,6.82588,2.75686,11.55327,6.38049,8.10932,3.33116,5.00251,8.03311
