"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-0.80875,-6.13077,-2.38639,-0.42609,3.25847,-1.00612,-2.55435,0.01302,-4.32894,-5.04772,-5.59731,-4.92844,-1.37321,-0.69006
"2",0,-1.0429,4.05586,-2.51481,1.35452,-2.61559,6.90198,5.05639,0.98866,0.30375,7.19731,2.9501,3.38992,1.79954,-3.66494
"3",0,3.58254,2.5057,-0.76814,-1.5134,-2.56988,-3.11096,0.35804,1.18704,0.81478,-6.73198,4.28129,-2.28891,-0.28115,5.39136
"4",0,2.98244,4.63593,0.784,4.10199,4.09412,3.5884,-0.10718,1.8391,-1.56258,-3.0959,-0.96263,-1.00976,-0.1616,3.75812
"5",0,0.0154000000000001,0.93438,-6.0749,-5.01873,0.55008,2.62857,-6.18949,1.49367,-1.32004,-0.18693,2.23777,-6.40583,-4.82445,-5.3304
"6",0,-2.59913,-5.93892,-6.70165,-12.12294,-4.7551,-8.33832,-3.76071,-8.09122,-8.14242,-2.77285,-9.33293,-5.69986,-9.57936,-13.22011
"7",0,2.99769,4.49063,4.16521,1.50902,-8.82368,-4.84491,-5.86451,3.11126,-1.54381,0.91958,-1.99601,-4.21654,-3.29312,-2.90263
"8",0,5.29683,-0.1707,2.50143,4.32626,6.85013,0.79527,3.96065,4.14915,1.97839,-0.0855299999999999,2.84995,-0.07301,4.89359,5.73159
"9",0,-1.59758,-7.67492,-1.02633,8.53285,6.10655,-1.02656,-0.36079,-2.44522,-4.06657,-0.30589,-0.24505,-1.3947,2.56591,-1.06175
"10",0,0.32012,-1.91075,-0.53079,2.41436,1.73191,0.43067,-1.38316,3.19161,-2.6833,3.40311,4.33546,4.06523,-5.76101,-4.32299
"11",0,-1.22875,-4.62041,-3.81141,-0.38016,1.3351,-2.31142,0.88941,-3.49909,-0.8801,1.53154,-2.84701,-0.44415,0.90484,-3.20997
"12",0,-7.94856,-1.85733,-4.06749,-7.51053,-5.46994,-0.27046,2.51774,4.07374,1.66993,-6.99973,-8.72605,-8.21628,-7.35588,-1.29339
"13",0,2.10882,-4.32355,1.81785,4.50419,1.28495,2.69602,-4.71095,3.40878,1.37639,5.32952,1.83488,0.50059,4.12012,1.04164
"14",0,-5.31102,2.53993,-8.57292,-6.92715,-1.9841,0.82664,-1.13236,0.64304,-6.66622,-4.97833,-0.99544,-0.58488,-5.48072,-5.4279
"15",0,-2.24934,4.1312,1.49323,8.26948,4.84297,-0.44441,-2.81969,2.0714,2.10433,0.64944,3.8028,0.91084,5.82184,3.92694
"16",0,-4.60965,-0.60529,-3.20721,-1.82352,-1.18589,-0.50082,-2.72752,4.42503,-1.69215,-0.35462,-5.16167,-1.72363,1.50339,-0.17303
"17",0,4.99704,0.33005,-0.95465,2.81938,-0.10744,1.97844,1.85891,5.5134,-0.16977,4.36728,5.50268,1.07242,3.2244,5.41411
"18",0,6.52549,6.844,6.46103,1.37726,-0.05829,4.78656,1.86499,5.55131,4.36184,-0.73232,-1.39913,-0.24208,4.86749,-0.0417300000000003
"19",0,10.09411,-1.71582,4.63345,2.21169,2.59942,2.46885,4.45801,0.95509,6.63491,10.27346,5.25985,4.4121,1.15698,-1.22327
"20",0,13.13851,14.01499,6.51444,2.41397,4.93237,6.35988,5.24388,3.45031,-0.89124,7.89902,3.87404,7.17607,3.89661,6.12259
"21",0,-6.1343,-6.41182,2.33673,-2.16189,-5.16289,-2.15822,-6.56867,-0.52015,-0.27927,0.31614,-1.22241,5.20617,-3.33129,-4.59665
"22",0,7.47439,1.12252,-2.45966,-4.77839,-4.92204,-2.64391,-3.60983,0.69369,-1.84308,2.83268,1.03767,-7.64374,2.92525,0.50399
