"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.65918,8.08336,-4.45813,-0.90712,-3.12826,0.26691,-2.37498,-2.91254,-2.50963,2.11913,7.18757,-1.94344,1.43173,-4.07912
"2",0,-1.87042,3.91749,4.04413,-1.26699,-1.59609,-3.33226,8.70857,2.05478,3.93311,4.79746,1.05398,4.57066,-3.70398,-1.82496
"3",0,-4.40963,1.04095,0.16098,-0.978,-1.44633,2.76141,1.71432,3.03044,-2.6977,-1.9526,-1.72233,-6.13237,-4.98459,-2.45206
"4",0,-0.74085,4.05392,-4.70045,-2.32391,-7.71035,-2.8658,-1.56109,-2.97949,-7.38721,2.80613,-4.36666,4.52619,2.11416,-2.75797
"5",0,-0.1058,1.70333,0.78599,2.71968,-4.36083,2.66613,2.38149,0.4183,0.87812,7.35428,1.54001,-2.84161,-0.73209,6.86179
"6",0,0.22965,-2.9708,-6.32916,-1.37653,-4.84638,1.8813,4.24969,-5.76807,-2.63367,-3.55938,0.00427,-4.22337,-4.38327,-4.32642
"7",0,6.83485,0.48503,-6.51191,3.00947,-4.40441,-2.75534,1.02887,0.79041,-5.86254,2.42556,-4.98274,6.87169,1.04047,-1.19881
"8",0,4.07097,1.68037,0.0430299999999999,10.95637,0.10909,8.51959,3.89629,-1.27651,3.10428,3.27766,-3.20856,1.23785,1.76815,5.83275
"9",0,8.89558,2.64968,11.33725,8.04151,16.42606,5.80498,10.80335,5.7064,10.33588,7.89664,12.64882,11.38024,14.30907,8.39967
"10",0,2.49138,3.36555,6.9222,-3.78478,-2.36701,2.01103,-4.03341,2.39684,-7.49908,2.09649,1.68873,-7.82252,0.06845,3.73024
"11",0,6.95763,10.84554,2.70738,7.0345,5.43974,5.07225,5.55628,7.48054,2.91002,7.48379,3.22018,7.32775,8.94414,5.72039
"12",0,-0.55841,0.01051,2.40858,7.23608,0.73943,-1.07834,-3.1275,3.00126,4.65171,0.5426,1.85784,-0.57074,-3.42219,0.89296
"13",0,3.82804,4.59171,6.02089,-0.40154,2.26951,2.88532,-1.4307,-2.41909,1.462,4.66404,4.51204,2.50908,-1.48113,2.39745
"14",0,3.14316,2.03246,4.87437,3.32899,0.0359599999999998,3.9871,6.90517,-0.16761,2.24886,9.26226,3.28944,-0.3476,-1.28529,7.08312
"15",0,-6.02141,-5.20796,-1.77909,-5.71947,-3.23942,-1.88458,-3.48284,-8.98647,-2.69754,-1.68293,-2.57305,1.5742,-0.87731,-3.6016
"16",0,-3.98385,1.42039,-1.31255,-2.65387,0.1746,-9.82032,-5.90351,-2.09353,-3.58914,-2.90209,-4.05125,-0.57229,-3.70972,2.31034
"17",0,-0.0620500000000002,1.34694,-1.23836,6.49945,0.00818999999999992,4.56589,1.50417,-3.7495,2.53677,1.21781,1.60187,-3.51242,1.76558,-0.91857
