"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-2.08517,-2.08801,-7.55025,-1.69128,1.43476,-1.8138,-4.15852,-1.27405,-2.0758,-2.71709,-8.70965,-7.27495,-0.50292,-1.56312
"2",0,0.99075,-0.84696,-1.348,-0.50062,-2.0371,-0.23516,-2.42525,-3.02087,-4.98193,4.65873,-0.18197,-5.78807,-2.67059,4.43466
"3",0,-3.01825,-7.85854,-9.49992,-6.69541,-7.85691,-12.41287,-2.36096,-5.3575,-10.02189,-4.31841,-6.84276,-6.46289,-6.6432,-4.60237
"4",0,7.24878,4.22049,-1.2213,6.07681,6.12884,5.75842,8.59152,3.29455,5.56442,1.09265,8.08903,3.50772,5.53229,4.84685
"5",0,11.58422,-2.26966,0.97513,5.08004,-3.1858,1.52664,4.81557,0.90092,4.46871,-0.1464,3.65051,-2.48924,2.55518,-0.80089
"6",0,-3.64391,-0.02719,2.63667,-0.0512700000000001,2.54469,-5.08359,-3.82192,-1.16796,0.22867,0.57385,1.77567,-2.12037,-0.45938,-0.00138000000000016
"7",0,4.72786,-0.98308,-4.86642,4.23355,7.71709,-2.75336,3.05191,-0.3574,2.92897,1.16051,-0.56436,-0.46285,2.36336,-0.81838
"8",0,-8.60766,-3.89462,-4.62694,-3.3651,-4.2874,-4.36209,-6.51481,-2.05293,1.34252,-1.09945,-8.43357,-4.54342,0.89237,-3.89932
"9",0,1.94324,2.39072,3.11014,1.76414,4.52269,-3.75949,-4.11138,3.28751,1.72423,-0.0820399999999999,2.4421,2.85216,5.83008,2.12667
"10",0,5.99621,3.79344,6.22068,2.10317,-0.96567,-2.5087,0.63336,6.10687,3.33085,3.47596,1.80029,-0.14678,1.89521,4.41021
"11",0,6.28976,2.43007,4.57666,7.32895,1.96001,-1.54996,-0.85497,3.1508,7.92802,7.24551,3.7817,0.45669,4.59513,-2.27417
"12",0,-1.3113,-0.13368,-3.32543,6.03127,-0.75492,0.87172,-3.07396,-2.20351,-1.90046,-1.02661,1.22763,0.20484,0.76454,1.29541
"13",0,2.64011,1.4043,0.22268,-0.41262,2.78922,6.66563,3.46033,1.13347,10.41958,6.79213,3.44014,0.66027,-0.90128,4.18668
"14",0,0.32955,-0.64331,0.60266,2.70222,-0.81483,-0.3118,2.42374,1.92085,2.72893,0.11143,0.92392,2.90004,0.96635,6.06626
"15",0,4.22373,9.92346,3.04409,6.21472,1.98205,10.14448,5.5649,4.88953,5.93219,7.44126,4.36104,0.77047,-1.89594,6.87709
"16",0,-5.07787,-2.916,-7.12574,-1.66604,-3.46605,-4.27823,-2.65046,-10.40906,-9.37057,-3.5476,-3.78033,-7.58834,-5.95429,0.42894
"17",0,-1.54708,2.33243,-1.16911,3.47088,2.27189,-2.61095,-2.62781,0.34012,-2.24969,-0.80125,-4.47928,4.82219,3.03849,-1.34966
"18",0,1.904,-2.71347,-7.14423,-5.81005,1.07235,-2.49152,-1.54769,7.55855,2.75631,4.70125,1.64037,-0.63849,-1.85759,8.53096
"19",0,-4.68646,-2.18528,-3.15585,-1.38172,0.86021,-1.1825,-0.3642,0.39003,-0.09605,-0.51482,-2.05193,-0.49379,3.59392,-1.29448
"20",0,-5.34047,-3.22268,-6.27642,3.13063,-0.34157,-1.09431,-4.50799,-3.68239,-2.24588,-7.35767,-5.54619,0.10563,-10.18508,-7.77109
"21",0,-5.90273,-3.38048,-1.68266,-3.59551,-2.74906,-7.35628,1.14475,-5.63372,0.10491,-0.25801,-3.90385,0.15832,-1.96377,-1.73303
"22",0,0.30881,0.11219,3.71862,-2.98106,-0.54432,0.81908,3.89732,1.33847,3.13496,4.77014,0.11018,-1.67294,2.91858,1.38731
"23",0,0.0331399999999999,0.61448,-0.31279,0.37437,5.86216,5.15675,-2.87794,3.02698,4.48415,-5.07833,-0.28887,-1.82753,-5.76723,1.70382
"24",0,-4.11144,-3.19877,-4.0586,-9.7871,-2.24882,-4.78272,-2.53855,-4.2164,5.46414,-0.98333,-3.53469,-0.48625,-2.71543,-6.4742
"25",0,2.1738,1.82138,-1.57215,6.60768,3.12478,5.5674,3.07492,4.21773,5.10176,-0.13992,2.49647,-2.48411,0.82439,2.30242
"26",0,8.32038,0.96703,2.78247,7.48426,-2.36968,4.22016,6.17662,8.81768,5.14735,1.02314,1.27449,5.1465,4.65591,3.2104
"27",0,-14.50707,1.32677,-3.52239,-9.97683,-4.64075,-6.0017,-7.39155,-9.78425,-7.83605,-8.95134,-10.63236,-9.99768,-10.35551,-11.16192
"28",0,-5.80597,-4.57363,-6.17337,-0.43637,-4.12935,-1.60844,-3.35495,-1.52288,-9.86515,-3.23425,-3.64979,-3.13347,-0.56722,-6.98477
"29",0,3.33101,5.40614,3.78204,2.88588,3.78784,5.33111,5.631,-0.80455,12.13416,3.76103,6.77851,2.42175,3.02961,5.54468
"30",0,4.97623,1.40097,3.2783,-0.49213,5.09162,8.12914,1.22884,3.23753,-1.32012,2.46695,6.9214,5.3329,11.42544,-0.3734
"31",0,9.33888,-1.82333,4.30317,0.91526,8.37643,4.45686,2.41247,2.71345,0.03342,4.88957,7.9934,1.02625,2.00079,1.00644
"32",0,1.48638,1.9282,4.26876,2.53084,5.96078,1.04867,5.2021,1.7341,2.20868,-1.09222,3.84581,6.46521,0.98867,1.49561
"33",0,4.14861,4.89462,2.61921,-4.80713,-1.43719,2.65755,0.23431,2.71563,-4.36253,5.65682,4.95938,-4.73884,0.7983,2.17116
"34",0,6.08362,6.93119,-0.20715,6.6082,6.29264,6.04589,0.14154,6.91114,12.44912,6.44276,7.07385,8.78475,7.01927,4.5641
"35",0,-1.3269,-1.0673,4.73099,-1.90854,-3.82718,-0.72557,0.60218,-4.86426,1.63448,7.48991,-0.22571,2.02584,0.84885,-0.41997
"36",0,-1.08509,-1.44669,-7.85821,-2.09678,-3.62539,-5.1884,-9.73134,-3.26492,-6.57743,-1.10896,-5.58552,-6.48617,-3.97289,-4.48011
"37",0,-2.31806,-6.08574,-1.85098,0.24233,0.91069,-4.12964,0.69743,-12.89843,-3.55972,-6.48348,-2.74446,-5.13315,-3.39795,0.27662
"38",0,-0.96508,-4.21609,8.05341,-2.35251,-5.65302,4.03877,-6.98096,-3.16693,-6.02356,-5.17211,0.71267,4.07567,2.31134,0.79136
"39",0,9.12455,7.58305,1.82325,5.46541,2.976,5.15231,5.96799,6.94447,4.10501,7.44371,5.31461,8.65357,7.47465,4.86426
"40",0,1.83376,2.5032,-4.94811,0.85853,-0.0772599999999999,0.50736,-2.66081,6.29403,-0.84006,0.42975,6.61236,-1.73344,-0.85408,0.0369199999999998
"41",0,4.26106,-2.20693,-0.47817,2.00845,-0.64776,2.23934,-3.0236,-1.20551,-3.31987,-5.05489,-4.64347,0.43321,-3.66246,-0.84064
"42",0,-0.63215,-0.7823,4.87591,1.10096,-3.2391,-7.37724,0.49297,-4.82165,-1.94914,6.96123,-3.76706,2.64216,-2.79973,-7.13112
"43",0,-1.02954,2.26815,5.21699,-0.0736500000000002,6.01136,1.62526,0.68578,5.56205,3.83595,5.4461,-3.37985,5.12069,8.21074,0.81287
"44",0,4.54613,6.93201,3.82687,1.00164,6.47927,-3.57857,5.56929,5.39317,9.78128,5.75149,3.36667,2.79611,5.33791,3.44373
"45",0,7.87533,2.95802,0.65049,5.5033,0.4593,7.38489,0.72379,3.07742,8.3793,-2.99724,2.65296,1.97022,6.64161,3.78036
"46",0,0.57349,3.29272,-5.55433,2.50422,-8.69117,4.42118,-2.6545,-8.30619,-9.0642,-1.28923,2.63955,4.7503,-2.16482,-9.23956
"47",0,-1.35369,4.93903,3.97048,-3.76212,2.39982,2.88095,-0.4091,1.96119,1.29267,5.93831,-0.17126,1.87314,0.84866,1.84492
"48",0,-1.0186,-6.08582,-3.32028,5.70995,0.63563,-2.35986,-9.1162,-7.65423,-3.28303,-1.58893,-1.73691,-1.65145,0.68048,0.47514
"49",0,-3.875,0.19093,-3.59318,-0.9432,-4.8742,1.15035,4.73743,0.18891,4.84621,-2.70867,4.92526,4.44971,0.50686,-1.07623
"50",0,1.13305,-2.72181,3.10429,1.96488,-0.43276,2.82394,3.96018,6.22148,5.00276,5.24691,-2.92212,2.64996,1.31372,7.82987
"51",0,-5.61059,-9.86679,-2.75776,-6.37293,-5.01306,-7.89967,-7.90931,-4.56746,-3.5186,-1.61535,-2.01032,-1.9613,-5.2449,-3.04427
"52",0,-0.40627,-1.90194,-1.95543,-2.28081,-2.25747,0.87698,-0.36705,2.17416,2.12582,1.21102,-1.78081,0.86704,1.43745,-1.6021
"53",0,-4.65407,-0.21672,4.65773,-0.70637,-3.9431,-4.94728,1.08098,-3.93242,1.9163,-4.17358,-3.23506,-7.31159,-0.92685,-1.65198
"54",0,-1.55905,-4.9692,-7.58743,-5.5641,-12.10684,-6.25409,-2.87646,0.24798,-4.14446,-0.0316700000000001,-3.55134,-2.54944,-5.47861,-6.46699
"55",0,3.38205,-4.48762,-7.02657,-5.62987,0.50172,4.86061,4.0373,-1.12941,0.72043,0.22606,4.17183,2.25314,-0.62571,-2.56515
"56",0,4.39566,-2.35268,-0.53684,-4.64484,-5.48959,-1.24983,-2.16048,0.59091,-0.03327,1.77468,0.0154,-4.74019,-2.00538,3.56267
"57",0,-4.23758,-1.71357,-3.23284,-3.80797,-3.46725,-3.13783,-5.94579,-3.64449,-8.3265,-2.91058,-2.63472,-4.2695,-8.61216,-0.84681
"58",0,-0.93968,-7.96773,-6.29458,-3.0986,-4.41179,-7.41373,-2.0534,-7.23319,-2.5434,-1.58253,-0.0222700000000007,-5.54815,-4.05474,-2.19232
"59",0,0.7591,-6.45968,-5.95321,-0.21856,3.28839,-1.29751,2.16068,0.41321,0.01223,-2.02438,3.4853,-4.27169,-5.58322,-4.2818
"60",0,-11.45446,-5.22771,-0.6601,1.69703,-2.10814,-0.683,-1.2737,-1.46236,-5.92443,4.03054,-1.54289,-6.88563,-2.59403,2.44609
