"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-5.5088,-0.89023,-3.93321,-8.77202,-6.7879,0.359830000000001,-4.4247,-6.29923,-10.69225,-5.44484,-6.97225,-1.55363,-7.19616,-5.68957
"2",0,3.74029,-2.61796,-5.95291,-2.04268,-1.8089,-5.12166,-7.1303,-0.5231,0.12986,-1.77474,-3.3091,1.0803,1.51464,-3.46088
"3",0,-7.31887,-11.44182,-6.19847,-7.27263,-2.71457,-2.04728,-6.01621,-7.57135,-7.21828,-6.16401,-9.50947,-7.26847,-6.55156,-8.88017
"4",0,-1.3933,-3.90614,-2.90604,-0.28745,-1.38304,-1.44554,-3.59494,-4.97488,2.057,4.44408,-2.83585,-4.07522,0.20741,-5.81939
"5",0,-2.55651,-6.17805,-0.99837,-1.78111,-3.5853,2.51686,0.99398,-4.28267,-3.74188,0.78023,-4.90096,0.5232,-3.05328,3.83957
"6",0,-2.18304,-0.56245,-2.87072,-3.85337,3.65876,0.29055,-3.33185,0.9684,-7.27521,2.12263,1.83128,-1.94932,-0.867,2.06567
"7",0,3.64366,-2.19253,-0.19573,1.552,4.45591,-3.55657,-2.37705,2.88805,4.13657,4.57255,0.69326,0.50903,-4.37959,-4.08139
"8",0,3.86073,4.99979,5.14806,5.03005,6.82987,-1.33183,3.91218,1.15463,7.81793,8.27525,2.37967,8.73137,-0.5203,5.79557
"9",0,-3.00354,-1.98174,1.5938,0.98836,0.87068,1.75043,-3.255,5.26688,0.6441,5.38177,3.93222,-2.52896,7.64091,3.0685
"10",0,1.18283,0.36049,-6.03949,-4.27675,-1.85361,-5.45011,-8.23136,-4.97648,-4.41995,7.17791,-1.47508,1.27299,0.28641,-3.54688
"11",0,3.98071,5.68469,2.11691,2.6822,1.92664,0.76014,2.46886,-0.49356,-1.96146,0.0767899999999999,5.31367,2.24068,0.44767,4.38456
"12",0,-0.75764,-4.54762,-2.47934,-1.19168,-0.01424,-3.58652,-1.47126,-1.94849,0.25371,-4.64934,-4.78217,-3.27853,1.35745,-3.16192
"13",0,3.91253,3.22924,-1.2392,-5.01588,-4.8883,-7.57391,-3.04484,-0.73949,2.45378,2.05964,-0.64815,6.49842,1.2926,-1.9053
"14",0,1.31108,-0.60731,-1.59824,0.26473,1.42116,0.63676,-8.74794,-4.94511,3.47093,-1.76594,-3.06561,2.96967,-2.16105,-0.6689
"15",0,5.37752,4.38286,5.61869,4.94927,11.26918,5.17451,9.50353,2.68146,3.26983,-0.27106,4.17883,5.32418,10.20602,-2.06179
"16",0,3.21091,6.50278,0.80302,3.42821,2.22328,2.4297,1.58724,1.28536,4.88245,4.60586,3.57029,4.43852,4.33143,0.59338
"17",0,9.33023,-0.22675,-2.59464,6.5785,-4.95969,10.36466,3.91303,5.29372,5.84101,4.65393,6.32699,0.36063,0.97352,2.63413
"18",0,3.23585,0.88562,2.27484,-2.31203,2.81184,5.8018,-2.81884,2.1026,7.02254,-0.53134,5.67218,6.3339,7.60008,4.60003
"19",0,-2.07453,9.8556,7.291,2.39343,-1.30457,5.08524,3.82913,0.92258,3.76844,8.74673,10.63201,2.91135,11.22578,4.74031
"20",0,3.74889,-5.13189,-4.32717,-5.71496,-3.66598,3.25268,2.68462,0.73602,5.8984,-2.49812,-1.47961,-1.33385,3.36688,2.84659
"21",0,1.15734,-3.99291,-0.91072,-2.73304,-2.54356,-5.7974,-10.20105,-1.8984,-1.3847,-4.7458,-2.97979,-2.29936,-4.36699,-7.36525
"22",0,-1.78386,-2.53098,3.51418,0.65814,0.38473,-5.11876,-1.81804,-0.95154,3.42774,1.1902,-4.69631,-2.00753,2.82324,0.0176799999999999
"23",0,-0.66498,-1.06391,-1.96264,3.31125,1.68948,-1.93982,-2.81926,-3.46734,1.51824,0.33301,0.67811,-1.07908,-5.09245,2.04229
"24",0,-7.43514,-3.15567,-0.55365,-2.6906,-3.68489,-2.91487,0.45486,-1.0383,-1.6048,0.64081,-6.07589,-2.4795,-3.9402,-5.10224
"25",0,-3.30744,-0.47624,-2.24583,0.55641,1.60653,-1.93825,-0.50899,-1.98733,-1.10925,-0.91363,-6.30598,0.39147,5.21101,-1.86289
"26",0,5.77897,2.72081,5.91509,0.86361,6.57565,6.96705,1.72776,2.88067,-1.60168,5.35989,3.77829,0.23672,5.76428,7.98586
"27",0,6.5998,0.43562,0.27233,-1.83438,-1.5232,-4.32176,-1.59806,-5.19592,-6.73386,-2.55789,-5.81885,-1.80989,-4.70315,4.03563
"28",0,-5.00202,-3.3649,-4.33128,-5.76476,-6.24375,-4.80028,2.58839,0.23552,-4.4076,-3.09949,-2.47472,-0.84721,-9.87214,-5.99879
"29",0,13.85659,2.03628,1.39455,1.51506,-2.5122,1.7902,1.84381,-2.04274,7.32858,1.92658,-0.79954,1.5465,3.74669,5.94136
"30",0,0.0753400000000001,-3.09451,-0.04581,-3.28606,-5.23738,-3.1874,-3.45177,-2.23094,-2.34275,-1.1029,0.35878,-1.47606,-2.39525,-1.19426
"31",0,-6.67968,-0.38393,-6.13266,-0.00241000000000025,-5.29438,-0.79775,-1.24387,-1.25049,-0.23105,-4.37421,-4.1927,-7.49252,-6.22764,-5.44011
