"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.79642,-1.75082,5.06949,4.08675,5.12236,-4.75393,10.30061,1.15729,2.07556,-3.34925,1.17616,1.76951,1.15806,1.47896
"2",0,4.08286,4.42004,3.99064,3.18039,2.44246,4.25632,4.19419,1.50494,0.62974,3.38382,2.52626,4.56704,5.27349,1.87498
"3",0,-1.67344,0.12735,1.99828,1.41733,0.52211,1.20954,-2.74647,3.20312,-1.8342,-3.02976,4.21629,1.91172,-1.5494,-3.50546
"4",0,-5.08224,-4.81264,0.90468,0.20721,-6.94171,-1.68283,-0.50427,2.42209,-2.40422,2.11436,-1.32633,4.50352,0.763,-2.48064
"5",0,7.02624,2.25295,3.63437,3.67744,3.5822,3.94758,1.93386,5.10369,3.72372,6.65823,5.12189,3.20312,2.97798,2.39823
"6",0,-6.72563,-3.49964,-4.21921,-1.18603,-3.75925,-1.06417,-1.861,-4.66991,-5.75898,-3.79343,-1.79401,-6.24441,-0.97966,-4.3455
"7",0,4.62517,-0.8056,0.68284,-3.11579,-0.28818,-0.75942,-3.00783,-2.25836,-1.19051,-1.96314,2.1145,2.66952,0.55431,2.06832
"8",0,-1.85739,3.50876,3.07797,2.942,-6.56088,0.51246,0.40928,4.09001,-1.46314,5.80276,1.41902,-1.90355,-1.35937,3.61795
"9",0,-1.88475,-4.91307,-5.3207,-4.12776,-5.93153,-5.08996,-3.67548,-0.402,-5.32771,-1.06312,2.74117,-7.958,-6.22884,-2.93473
"10",0,-2.69484,1.31503,6.23737,-2.29348,3.54246,5.9761,2.39105,0.7446,0.90623,-2.33521,3.33529,2.54634,0.76072,4.89148
"11",0,-0.0593699999999999,-9.93912,-1.13978,-5.04791,-0.96999,0.47224,-1.05051,-3.9543,-0.22521,-1.18738,-2.97373,-2.06153,-9.69913,-8.36491
"12",0,-6.58368,-9.39291,-4.60809,-11.04018,-1.48998,-6.62116,-2.7417,-1.12752,-1.43184,-5.27742,-6.64242,-11.85921,-1.5819,-5.64782
"13",0,-4.26796,1.408,-4.51672,-5.97289,2.15268,-7.55108,1.60303,5.95967,-1.36756,-5.30169,-0.41627,-0.73393,-1.23488,1.07211
"14",0,3.40028,3.96736,4.14609,6.93477,7.18575,2.39458,2.0673,-0.26181,7.13503,4.41985,4.14923,7.76749,7.82137,4.41459
"15",0,7.06095,5.88841,5.33794,6.3829,5.15011,5.74618,2.81703,2.17145,4.5342,4.58628,3.60709,-2.7768,8.30315,4.04379
"16",0,6.13259,6.90307,0.26698,3.28602,4.00666,5.56649,5.11731,0.69274,1.05817,9.32994,3.53659,5.06205,5.9571,8.586
"17",0,-3.93802,-0.85539,0.89303,0.83453,-5.46245,-2.57614,-5.78058,-1.43852,1.58248,-0.72855,-1.86605,-3.29201,0.0783700000000001,1.78318
"18",0,-1.13037,2.42146,-4.67092,-1.86937,-1.19551,1.83444,2.9409,4.03977,3.73794,-2.16763,-0.26176,-1.14945,7.35849,5.63729
"19",0,-1.84421,2.99812,0.38568,-1.50776,1.84787,-0.26789,0.0165500000000001,-1.03485,0.47133,1.88572,2.85838,-2.58622,6.18666,-0.79782
"20",0,5.20334,-1.39595,6.57274,3.06354,-4.57412,6.50555,5.36933,1.79577,-0.19953,3.64034,1.28117,-1.53637,3.95085,1.10129
"21",0,-1.70916,1.52069,1.22075,4.3713,3.22036,-4.42999,0.9252,-3.75015,0.64853,-3.57157,-1.73791,5.79465,1.49382,-1.16327
"22",0,-7.80281,-3.34399,-6.417,-3.33709,1.6344,-6.3022,-1.7063,4.31979,0.0239199999999999,-5.01877,-2.10794,-4.3145,1.76064,-4.94806
"23",0,1.14064,-0.12035,-3.85609,1.53166,-1.23709,-4.58405,-2.27883,-9.01267,-0.41594,-2.58088,0.66245,-6.21082,-3.274,-6.75525
"24",0,12.50122,3.0855,0.29105,1.31705,0.18145,0.75832,4.94723,6.7094,0.13237,3.24917,0.2073,0.07673,0.27926,-1.03958
