"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.37483,3.74904,-1.28583,-1.86119,-1.07732,-0.21338,-1.87915,-3.32382,0.98778,-0.115,-0.65378,-8.27789,1.89022,-5.71069
"2",0,-0.54393,1.36519,-3.12355,5.07104,-2.95802,3.06747,-0.16042,-2.6189,-2.8912,-2.55862,-1.82704,-3.65495,0.3612,1.74013
"3",0,1.26693,-2.76117,-3.69643,0.60198,-6.94442,-3.26214,-5.13815,-2.62614,0.0548199999999999,-3.39101,-3.50658,-2.17843,-1.07133,-0.73096
"4",0,0.26165,-2.17615,3.17875,7.04447,4.10517,0.72341,5.67897,4.10413,5.40516,-2.33419,5.56137,3.66569,3.33266,2.83404
"5",0,1.43039,-3.90698,-0.83812,-4.01687,-3.51974,-2.72211,-4.2907,-9.411,-5.62356,0.00564000000000009,-6.86214,1.31716,-7.34708,-8.14332
"6",0,0.25031,3.84369,0.36058,4.03421,1.02348,-1.52009,-1.04157,4.71676,3.00919,2.40089,-2.43818,-5.38389,-4.90703,5.37424
"7",0,0.69111,-4.86693,1.95739,-2.52817,-3.33335,-2.85468,-5.20004,-0.12191,-1.26803,2.09592,-1.36767,-8.01217,1.32125,-0.70779
"8",0,-4.39173,-2.76712,1.0239,4.72419,2.5952,-0.01736,-4.74086,-1.85446,-1.30827,-1.93982,-3.68046,-0.15033,-3.92382,-4.69607
"9",0,-2.53622,-2.9485,1.48653,2.85864,-1.33367,0.70122,-4.0544,4.52559,-5.07968,-5.04762,3.35911,-1.60143,0.4914,-2.23682
"10",0,-3.04007,7.35381,7.57375,10.03044,6.13914,5.31581,9.82184,10.74715,6.99479,1.81827,2.98006,3.96113,5.7271,7.66958
"11",0,-7.1057,3.20225,-4.15972,-2.28335,-2.43365,-1.21742,0.47485,5.21379,-2.30598,-0.61997,-5.61132,2.12722,1.41369,0.88965
"12",0,0.11311,-11.28181,-0.87651,-1.85129,-6.23656,-1.84807,-7.84977,-8.03137,0.72126,3.15249,-4.83113,-2.6826,-3.2362,-0.75829
"13",0,-0.28611,-0.84355,2.8202,-2.49307,-7.02274,-2.51119,-0.99734,-3.85872,-0.0469799999999999,-0.25302,-1.41665,-2.5473,0.54775,0.15192
"14",0,8.72629,9.92046,8.28412,11.10336,4.05503,5.18863,2.40701,11.11022,10.16572,7.53877,5.93269,11.46296,3.59449,9.63773
"15",0,-6.37792,-4.27771,-0.20792,2.73462,-4.21877,-3.54985,2.21774,2.48403,0.92336,0.82214,4.15009,1.31841,5.61268,4.85048
"16",0,-0.50811,3.45369,-1.15448,-1.01595,6.12442,3.10933,8.4485,6.13628,6.32592,-1.35052,3.10505,2.25409,-2.5589,4.81031
"17",0,-1.12885,-5.68189,1.40016,-8.04377,-1.45488,0.23251,-2.12326,-3.58015,1.9588,-10.16971,3.31577,3.64319,-10.41377,-1.67455
"18",0,-5.1172,-1.50012,-1.3428,4.47399,2.27625,0.54834,-1.4321,-3.13822,1.72676,-0.88296,-2.63619,-0.55724,-0.38578,-4.2166
"19",0,-0.54543,-3.2495,-2.44519,-0.22278,0.71078,2.49019,2.14165,-4.65045,2.12359,-3.63248,4.26353,-0.56084,-0.58531,-2.77832
"20",0,4.8996,14.23287,8.05634,6.85123,2.99666,1.84473,2.42001,8.66776,-1.13034,6.07242,3.24893,5.72414,4.03675,2.8115
"21",0,-5.7728,-1.09359,-2.72746,-4.74686,-6.29619,-6.08967,-13.47644,-9.47664,-7.73761,-2.2026,-3.30599,-6.56221,-10.01452,-10.24601
"22",0,-2.68161,5.26359,1.44821,-0.31254,1.20781,4.4214,1.01903,0.90499,2.08133,2.60997,1.21377,-1.49208,1.54551,-6.49768
"23",0,-3.30885,-1.60282,-3.37441,-1.01245,-2.21806,-10.09418,-1.99148,-5.45115,-3.39094,-5.49952,-2.51042,-4.03859,-3.02763,-5.50712
"24",0,-9.63963,-7.12159,-8.69938,-5.05596,-13.17537,-7.24136,-11.55399,-5.20668,-12.67152,-6.54059,-3.57085,-8.92194,-6.1859,-10.70302
"25",0,-1.50019,-3.53415,-1.24423,-8.32983,2.78575,-5.26195,-4.68116,-4.39642,-1.97305,-7.94588,-3.96841,1.78431,4.29865,-2.24139
"26",0,-5.67595,-8.2178,-2.86855,1.01345,-0.0832699999999998,-0.1417,-0.2566,-2.74208,-6.17243,-0.91679,-2.77293,-3.13157,3.5225,-8.08882
"27",0,-3.81475,-5.20874,-0.30299,-6.50457,4.09404,-2.095,-2.92793,-2.6748,-4.49641,1.49131,-0.25023,1.66589,3.8945,2.85394
"28",0,-1.44005,2.61675,0.45877,-1.70542,-2.00577,0.9334,-2.23361,-4.28839,1.46759,-4.48647,-3.66379,-6.23527,-0.92012,-1.85662
"29",0,-2.59472,-2.50703,-0.64817,-0.0827400000000003,-8.78417,4.39103,-2.72955,-6.67375,1.28898,-2.48491,-2.60459,-1.46343,-4.16629,-4.01117
"30",0,-0.66515,1.90873,0.6472,-0.01324,3.15005,4.17878,6.24834,-4.29031,-1.40125,-5.16192,-2.2872,0.5037,2.59565,0.50787
"31",0,-1.53434,-1.93321,-2.21483,-3.72848,-3.75974,0.56809,2.55594,-9.33941,0.8092,-0.63094,3.83306,-5.40943,-2.04403,-4.76552
"32",0,-7.21644,-1.62522,-4.40368,-4.501,-2.12003,-4.26261,-1.15444,-1.31345,-2.85687,-4.0857,-0.45307,-3.61755,-1.92791,-9.0818
"33",0,1.31353,1.28301,-2.083,1.19908,-5.91598,1.58992,0.58477,-1.43001,1.57893,-2.60539,-2.49431,-1.55853,-1.74013,-1.9819
"34",0,-1.11208,-3.4738,4.43957,3.28302,-1.01051,3.83835,0.16683,0.54164,2.19268,1.58844,5.2254,-1.49827,2.69385,-1.0038
"35",0,-7.9539,-11.14797,-11.29088,-4.39989,-6.7412,-7.8119,-15.5597,-7.39578,-12.17253,-8.46655,-10.76135,-7.58326,-10.40057,-13.84912
"36",0,0.26266,2.35157,5.15096,3.0704,1.05211,1.72002,0.39153,-1.16336,6.55112,2.17335,1.06884,0.77986,4.27406,2.98535
"37",0,6.30043,2.01031,0.624989999999999,4.01138,6.07516,3.92314,7.57014,4.59276,1.16524,2.1064,0.39326,4.43643,9.1244,3.19247
"38",0,-3.63895,4.81782,6.38636,-0.71964,5.82109,-3.87021,-0.74631,-0.70729,6.77473,4.07244,-0.14059,-7.80273,6.51472,1.67746
"39",0,-3.30411,3.29426,-0.54494,-0.95912,0.07387,3.35156,-0.99903,-2.09389,-1.46821,5.00983,0.55257,2.27967,2.93278,3.36767
"40",0,2.27125,-1.5547,6.61272,1.85,-0.10611,-2.03497,5.39124,-2.59636,-3.90211,-2.05675,-3.77965,-2.01087,-4.1986,3.11229
"41",0,2.97029,4.37209,10.10663,5.47303,6.68293,-0.94016,4.23125,6.43364,6.84634,4.32936,5.69492,6.64587,5.05096,5.13199
"42",0,1.22531,-3.17857,4.23312,-2.99597,3.19245,2.77002,-2.81835,0.69549,-0.2144,-0.26381,-2.87083,-5.06137,-0.529,-4.50864
"43",0,-4.33602,7.67002,2.17092,8.54764,3.09421,0.722,4.17224,5.8924,-0.66987,3.50313,3.13501,-0.5157,1.65073,4.28182
"44",0,2.25129,2.72678,2.52792,-5.14959,2.95323,3.75925,1.24133,-0.74696,0.29489,-6.23902,-5.25723,-3.87845,2.21503,-1.50684
"45",0,-1.15308,3.26983,-3.39439,-3.50299,0.90595,5.81279,-0.68187,-4.06738,-4.27182,0.33958,0.36294,-2.66544,-0.20181,-5.17333
"46",0,4.10872,5.21251,3.34268,3.33639,-1.50033,-2.86514,9.64139,-3.80359,3.44485,10.69056,3.98487,0.2774,3.87187,4.84087
"47",0,5.31693,8.98896,3.21722,5.87512,10.99883,11.24146,6.77351,7.40661,7.13874,-0.63695,10.55075,3.27755,9.28613,5.21694
"48",0,-1.72072,-1.54061,-4.85909,3.19834,5.28849,-4.27998,0.56028,-0.25288,-0.92624,-0.25531,-1.42075,1.02,-2.65111,-4.84086
"49",0,1.95353,12.40429,2.53698,8.8149,6.57237,5.46407,1.20585,1.24322,3.03361,6.85271,10.28548,12.78718,5.53265,5.29269
"50",0,2.26414,-5.17756,-1.85811,3.73086,-3.09394,4.14208,-2.33995,1.47755,1.58276,0.35823,0.62253,-3.87657,-4.45076,2.09899
"51",0,7.86683,0.63072,4.02586,-0.1895,0.52775,0.75036,-0.0979800000000002,-0.79356,-3.97379,-0.0501200000000002,1.5959,4.84375,-0.0918299999999999,-1.90074
"52",0,1.75635,-3.52694,-3.48684,-0.63577,3.5139,-2.09567,2.81141,-0.65855,-2.15239,1.09066,4.51984,-2.69054,1.6534,-0.4542
"53",0,-2.85315,-0.88014,-5.83895,-4.63909,3.58887,-1.4509,-0.60677,-5.38439,-6.74581,-2.79127,1.97137,-3.45887,-3.52686,0.33319
"54",0,0.00607999999999986,-0.71649,-0.7878,4.01022,3.3434,1.24508,3.39675,9.63921,5.21,2.90629,-0.83116,-2.72878,-2.35105,-2.14055
"55",0,-1.90397,1.0781,-0.83081,-3.25047,2.33228,2.80396,2.2132,3.54809,3.53781,-2.28884,2.30911,-5.60788,-1.00832,-7.5988
"56",0,-8.18954,-4.37644,-7.0604,-2.01465,-5.66505,-1.5358,-4.89694,-5.28923,-7.08592,-3.2892,-7.25595,-3.12375,-9.06417,-4.42593
"57",0,-1.63768,-7.60193,1.38312,-2.80377,3.03284,-3.25267,6.79433,-3.2641,-7.48241,-2.1366,-5.09823,-4.33374,-6.17685,-8.9563
"58",0,-4.88381,2.54658,-0.43441,1.96978,-0.62985,-0.73589,-4.67509,-3.79482,-4.1433,-1.54429,-0.94695,3.25741,-2.67535,-6.59696
"59",0,-1.86305,4.68382,2.61991,0.13448,-1.58129,-5.15204,-6.2351,-0.98008,-3.17579,-4.86542,0.5235,-1.93582,-1.5325,-3.49351
"60",0,-0.77131,3.33489,-0.30509,-2.33605,-1.28578,3.30121,-0.04465,1.32403,4.2731,-0.23286,-2.52852,-2.15721,-2.24877,-0.56261
