"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,0.0515999999999999,8.25734,2.72726,-1.92929,1.68364,2.0768,3.31694,-0.93361,2.72707,0.65441,0.44887,1.4478,0.63106,3.78626
"2",0,-0.43167,5.98334,6.16802,0.41898,1.59488,2.73576,-1.74457,-3.83169,-4.94019,1.48312,-2.06587,4.84276,2.34673,-10.61813
"3",0,5.92364,-2.8657,5.6304,4.06362,4.42038,2.98049,7.32235,4.91786,3.46133,-0.57205,4.35454,6.129,1.03925,3.47274
"4",0,-1.32493,0.50301,-5.56186,-1.49252,-0.84214,-2.36488,1.21304,-5.48053,0.13643,-5.93542,-2.0359,4.67363,-0.70235,-4.29167
"5",0,-1.61254,0.44578,1.83726,3.84881,2.17408,2.6324,1.21734,3.59862,0.93574,-0.15476,0.66001,3.67178,-4.41407,-3.98092
"6",0,-3.59906,-0.72658,-0.60432,0.21958,-1.45081,-0.13081,-0.46112,2.17357,-0.67525,-1.993,-3.1148,-0.41458,0.4474,7.02842
"7",0,10.1962,1.26192,7.66662,6.42113,0.73519,3.15228,1.44106,-1.66845,9.60668,1.37086,-1.02998,0.55733,0.36926,2.19409
"8",0,3.68876,0.40616,4.23644,5.62512,-1.36346,3.03442,4.24478,1.2556,-0.52298,-1.92943,1.75318,0.49433,3.87008,2.36467
"9",0,-4.67915,-3.5699,0.99019,-0.76889,-4.25182,1.08823,4.74933,3.08387,0.94348,-1.52413,-4.81299,-0.14397,-2.16553,-4.57856
"10",0,-0.93954,-0.01024,-4.44989,0.0189600000000003,-6.62154,-3.97238,-6.21975,-0.23544,-0.51393,-6.2281,-1.99815,0.48652,2.33428,-3.62939
"11",0,-3.47501,-0.62337,-6.90889,0.0639500000000001,-1.34096,-1.82679,-3.2843,-5.64399,0.0216499999999999,2.82028,0.09096,1.66507,5.45401,-0.40684
"12",0,-1.33204,-0.49969,-8.81278,-12.15905,-2.68374,-3.94448,-5.68363,-8.36474,0.74053,-2.89953,-10.33501,-7.25712,-2.75563,-5.44486
"13",0,1.73406,0.0520299999999998,2.48761,7.30094,7.85413,1.93099,3.08535,1.44516,2.13349,2.79129,3.48612,-0.29667,4.38798,-0.13741
"14",0,3.35014,1.16082,5.31046,6.97896,5.19656,1.05956,1.22248,2.92089,0.47721,-0.47683,5.74556,-0.92789,0.68726,-1.44286
"15",0,-10.04593,-7.51561,-2.66826,-2.908,2.55398,-5.16734,-0.21904,-9.69049,2.04569,1.35988,-2.9009,2.30607,-2.29084,3.18334
"16",0,4.10421,-0.20993,-0.29696,3.44514,-4.28999,3.43898,2.91127,1.63798,1.65921,4.58663,2.07431,3.52322,4.70863,2.33092
"17",0,1.18597,-2.74283,-0.53861,-3.36803,-4.62454,1.04252,-2.15624,-3.94478,-9.08069,-3.47481,1.65291,-7.20113,-1.58306,0.41838
"18",0,0.2038,-5.27337,-9.57651,-0.96982,2.31054,-4.35537,-9.47432,-1.67108,-0.19714,-7.39358,-3.38623,-6.36474,-5.99895,-4.5723
"19",0,-4.84964,-6.64703,-3.4526,-9.8846,-5.89414,-7.16403,-0.49656,-5.8348,-1.16839,-1.68895,-2.05739,-2.59864,-5.38098,-3.94743
"20",0,0.37875,4.67012,-5.5334,-2.32461,2.61938,-2.74217,0.90197,-3.16695,4.9064,0.55425,-5.68061,-1.29454,-2.95347,8.04363
"21",0,2.96173,2.00944,5.06751,1.60568,4.1808,0.26976,0.50757,6.37727,1.80144,2.68463,7.17427,1.36153,5.84998,4.6544
"22",0,6.65547,2.85199,2.74651,5.93954,-2.9902,2.49062,3.59312,-0.56557,2.75607,4.00961,-0.50812,3.78475,9.52003,1.54316
"23",0,-1.80116,-2.35223,-2.86808,-5.71847,-5.78987,0.27883,-4.75187,-3.40819,-7.53612,-8.77643,-3.9564,-2.60469,-3.40826,-9.80652
"24",0,2.89178,4.05897,3.80828,2.69993,3.11202,1.4708,-1.11391,-2.06093,5.46208,2.29829,3.76478,-2.72496,-0.46923,4.32323
"25",0,5.01833,1.7208,3.23801,4.74283,0.61263,0.02312,0.66141,3.18523,3.64687,4.97238,0.75807,1.97726,4.23194,3.89766
