"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.70326,5.71482,-1.83065,-0.1736,0.74177,2.61344,5.94338,3.67326,2.8195,-0.24559,-0.26802,1.72769,-1.59567,-1.20154
"2",0,1.44043,9.11705,2.44298,5.34891,-4.61345,4.10471,1.29448,2.30739,-0.22485,3.68684,4.00229,-0.18944,2.97775,5.06
"3",0,6.42285,-0.267370000000001,0.94885,5.0385,2.05672,2.9895,3.1255,7.20121,7.21721,6.68894,4.68193,3.09482,2.42006,9.44279
"4",0,-2.47188,-8.66979,-2.96174,-4.14005,-0.19244,0.40549,0.89974,-2.96653,-0.7143,-4.35286,-4.91824,1.86954,-4.09475,-3.51265
"5",0,1.27124,4.22139,3.13597,1.07264,-1.27901,-3.07902,-2.99126,-5.08507,-1.16567,-3.89043,-2.31641,2.63458,4.9922,2.5524
"6",0,0.36171,0.88576,1.48983,6.58927,-1.5951,-1.93373,2.23533,3.13211,4.66138,2.03256,4.26232,1.89185,-3.11422,3.15275
"7",0,-0.57759,1.35942,6.20969,9.66632,6.19103,7.86247,-1.95645,1.5535,2.94325,-2.00515,9.11902,4.3532,3.09013,-2.94427
"8",0,7.67683,6.2097,1.43614,0.61648,2.36146,7.12602,2.15845,5.40297,1.11704,2.08913,-1.33989,4.28377,0.9895,7.55469
"9",0,0.26471,-1.12539,-1.50972,-1.27155,0.77466,0.36161,-1.90556,0.18681,-3.57044,6.20439,3.4117,-4.24799,-6.29431,2.33313
"10",0,4.20471,1.02397,-4.02395,0.93491,-0.62054,-2.97252,4.7631,-0.65735,2.64928,-0.99426,-3.46658,-1.22818,1.44736,-5.64118
"11",0,-2.70459,-6.45063,-2.66556,-2.00935,-10.08755,-5.01079,-6.5848,-6.23423,-5.84862,-4.83281,-6.1599,-1.18522,-6.94096,-3.27346
"12",0,-4.84006,-3.21653,-1.82145,-1.17766,-3.07303,3.18733,-6.15053,5.45423,-6.20767,-3.02313,-0.51952,-4.04094,-1.01114,2.1612
"13",0,-5.24695,3.10163,-3.77735,-2.23623,-2.93539,0.37795,-7.58915,1.05502,1.49667,-1.99717,-3.67202,-5.29555,-3.25866,0.80823
"14",0,6.23795,3.74534,7.38205,4.59029,5.97423,0.79394,0.43238,2.60785,1.66804,0.98117,0.0202599999999999,2.77753,0.66476,2.51945
"15",0,-0.75124,6.41239,5.31806,-6.95878,-1.25933,-5.02265,-2.51894,-2.46636,-0.0295599999999998,-5.18356,-0.16828,-3.16239,-1.16807,-0.48148
"16",0,5.04075,0.55873,4.40788,0.22691,3.43485,1.28667,-3.36397,1.89735,0.1742,-7.25394,-3.71806,0.89502,-6.8461,2.02924
