"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-1.06005,-2.68828,-2.79157,-2.91969,-5.02325,0.67865,-0.79933,-0.11909,1.39169,-3.07806,0.46542,0.85597,1.99177,-0.06378
"2",0,-7.36825,-5.53577,-12.69393,-4.63539,-6.35632,-9.10179,-5.26481,-3.83802,-4.05592,-4.73698,-6.39359,-9.41266,-8.08023,-8.53881
"3",0,-8.04562,-2.43472,2.70056,-0.42479,1.34335,-0.78665,-1.84172,-2.7546,-5.51879,-0.95728,4.47945,-1.06511,3.85802,-3.74649
"4",0,0.22443,-2.72918,-2.14064,3.78057,-3.2781,-1.88681,-0.51074,-4.2203,-0.27642,2.3642,-2.17845,2.38785,-1.32282,-5.92449
"5",0,2.7772,-1.83063,6.44563,1.56125,3.3107,1.47718,7.12025,2.79898,5.98696,-0.2165,6.57555,2.62187,0.63007,2.0468
"6",0,1.53538,0.57406,-5.02846,4.14054,-0.70257,1.60784,-3.82195,2.93186,-3.43051,4.07859,-1.77665,7.90608,-3.43461,0.17572
"7",0,-6.71259,0.69506,-4.76147,-1.29175,-0.0342700000000002,-1.9962,0.33617,-0.00399000000000038,-0.27282,-5.85457,-0.0826500000000001,-0.54556,-1.31264,-3.54626
"8",0,0.40807,-6.32975,-4.80373,-4.24213,-2.61454,1.99337,2.1114,-2.48043,-1.70885,-2.78431,-8.312,-3.16227,-4.97618,-1.75659
"9",0,-0.91198,-6.96945,-4.74805,-2.35201,1.76309,6.07545,4.34075,-0.0879800000000002,1.92434,-6.44863,-5.19765,-5.88813,-9.15246,-1.14001
"10",0,1.4883,4.45213,2.65991,4.40056,1.9963,1.89095,3.55435,3.28535,2.63348,1.41721,1.89553,-1.58454,1.74186,4.95834
"11",0,1.46954,-6.86119,-3.78465,-2.12254,-2.47958,-1.84159,0.34366,-1.07195,0.54079,-3.86029,-4.89343,-7.50416,-3.5543,-3.71318
"12",0,-5.80058,-2.83959,1.25532,-2.00835,-4.06546,-1.28531,-3.04844,-2.13403,0.0250699999999999,-3.74038,-0.71794,-4.85181,-0.67901,0.68066
"13",0,-4.30381,-11.53303,1.41337,-1.59435,-3.46585,-9.34515,-0.91859,3.59363,-3.13121,-3.02928,0.0575700000000001,-2.67694,-4.56233,-2.9159
"14",0,-3.21307,-3.85244,-7.7042,-10.70203,-4.26636,-2.22799,-5.56715,-3.55156,-3.78591,-4.38256,-8.09486,-0.32464,-3.77425,1.76411
"15",0,4.43879,3.79666,6.35569,2.97724,9.91343,6.73276,3.89427,2.25071,1.67529,1.94207,4.31319,4.28713,4.43526,3.02918
"16",0,1.27409,7.29958,2.46084,8.72491,-1.31919,5.43494,5.96085,2.46864,2.1717,7.52243,3.70705,-0.53161,5.62421,4.80998
