"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,4.86453,1.57327,5.67927,0.14392,2.18595,-1.56581,-0.41285,1.68238,-2.66447,-1.29037,3.02847,3.91676,2.57767,-6.4118
"2",0,2.70194,1.19324,6.79397,3.28606,8.42711,7.6591,7.25712,5.25353,4.47965,9.30832,6.4919,8.42283,7.52684,11.32337
"3",0,-3.6599,-3.88321,-4.43804,1.30487,4.58519,0.18722,1.90574,-1.51787,-1.9472,-2.90067,-0.22033,-7.93408,0.06341,-2.14924
"4",0,5.6164,10.01564,4.94747,5.92791,9.50134,12.19915,4.88849,4.10126,9.56404,10.8489,11.66014,6.60058,8.94686,9.80379
"5",0,-4.42771,7.16367,-0.89324,0.61577,-8.81406,6.8531,1.56906,3.02793,-0.12125,0.34459,-2.31406,-3.52255,-3.01485,2.60155
"6",0,-10.49201,-4.46396,-1.3107,-0.00235999999999992,7.47385,-9.49725,-3.12927,2.23202,0.90926,-2.90153,-3.92885,5.88631,-1.65804,-0.53949
"7",0,2.62677,-0.0681799999999999,2.1027,3.3229,2.50667,5.17057,3.27517,1.09697,1.57628,-0.87242,1.51068,0.14267,3.14137,-0.0324599999999999
"8",0,-1.76403,-8.43589,-9.21672,-11.57397,-7.44659,-6.199,-3.3121,-4.29431,-8.58309,-6.49166,-0.44226,-0.38235,-8.59325,-5.01758
"9",0,-5.71589,-1.79669,2.62498,-3.87082,-3.12136,0.76736,3.97967,1.68724,-2.01404,-0.59669,1.26707,-1.88141,2.59786,-2.43241
"10",0,-2.36208,-3.33022,-1.58062,-3.13158,-3.91677,-1.12939,1.78422,3.53233,1.20641,-5.87253,-3.10253,-3.5581,-2.82894,0.33497
"11",0,-0.99172,7.65465,-2.68841,0.77891,4.7259,-5.78515,0.69489,0.63344,1.59976,1.40697,-1.96621,1.96456,-1.35477,0.12248
"12",0,-5.14872,-9.41334,-1.52243,-5.50128,-4.94427,0.6278,-2.22643,-3.46265,-4.6246,-7.0095,2.92231,1.00669,1.07445,-3.49586
"13",0,-0.10611,1.74783,-6.15881,0.15393,-4.60613,4.19764,1.60565,-2.57864,-5.27739,0.75416,0.40003,-3.00735,-5.94216,-5.44071
"14",0,-0.90099,1.10345,1.68211,0.69292,1.55116,-0.43156,-7.23396,-1.65675,-0.00760000000000005,0.68807,1.8488,-4.72666,-1.50036,-7.58984
"15",0,-0.9482,-5.2949,-6.5232,-5.49829,-2.49835,-1.68629,-3.20478,-4.19011,-4.88605,-2.23379,1.71677,1.23613,-1.238,-7.107
"16",0,2.70325,6.97317,-2.63281,2.28284,-2.70713,3.05782,6.7901,-3.00259,4.86392,7.29009,-1.46428,2.43665,2.71279,4.90877
"17",0,0.8999,5.19059,1.38863,7.31215,2.2332,5.63837,8.48867,4.74533,10.87697,6.22549,3.86486,3.62839,2.09388,5.96167
"18",0,-2.42383,-6.69055,-7.65956,-4.66449,-2.51222,-4.44656,-4.25826,-0.99381,-0.16204,0.85304,-8.20325,-9.81631,-0.70898,-4.43916
"19",0,-7.5949,-2.34833,-8.02099,-4.31963,-1.8418,-12.68545,-2.11561,-2.19101,-5.9625,-2.63434,-3.12237,-0.85441,-2.77084,-2.89627
"20",0,-2.05841,-3.26199,4.52385,-3.60152,-0.37888,0.45674,0.78863,-0.84759,1.48092,3.09545,2.10975,0.25324,-1.27755,-2.96227
"21",0,-5.0851,-2.34154,-2.62174,-0.06236,-1.62496,-2.46745,-4.22312,-5.3664,-4.4843,-5.99136,-1.05873,-0.66467,-0.59387,-1.51947
"22",0,-2.95651,1.30671,-3.79672,-0.44597,1.59356,-3.42718,-3.35347,2.43567,-3.39196,-2.11851,-1.93451,-2.26315,-1.33628,-2.77611
"23",0,6.71823,9.36589,5.35447,-1.98278,9.44723,5.4486,4.05889,1.41572,4.70782,11.51173,0.58602,4.44871,9.49842,5.2677
"24",0,3.56667,2.08964,1.45901,2.40808,5.10702,-3.01596,1.84164,3.11836,4.81622,-0.8288,-0.59434,3.71105,0.35898,-3.60721
"25",0,1.82667,3.22188,4.94058,-3.90439,4.20069,2.44243,1.66314,-1.15098,-1.54987,1.39852,-1.99131,-3.81699,-0.23761,-1.60116
"26",0,-4.42658,1.69747,-1.28547,-1.56968,-0.00159000000000001,3.69397,6.40588,1.85398,-7.52413,-0.17125,-2.8539,-5.53466,-0.56233,9.3706
"27",0,7.6726,4.34609,2.94489,1.67197,1.579,1.60722,3.00543,1.01424,2.46051,-0.92165,5.93445,7.50428,2.88019,1.30447
"28",0,-4.30782,1.21091,-2.71922,-0.4275,1.01451,-1.7507,-0.99089,-2.1394,-2.73247,-5.76067,-1.71065,0.78838,-1.32118,-2.42762
"29",0,-1.12061,-5.43143,2.51958,1.75497,1.0453,0.58203,-0.72249,0.68188,-0.61968,-7.54452,2.39885,4.00754,0.34893,4.12155
"30",0,-2.78938,1.73325,-3.8162,1.73053,3.41197,2.25933,-0.44578,1.1394,-0.50546,2.32254,2.26426,-4.21851,4.95165,-1.44904
"31",0,1.69722,1.69428,4.133,1.67423,-3.1552,2.64175,5.69596,-3.63359,4.70505,-0.32084,3.99307,-2.78283,1.04078,-3.8807
"32",0,2.92433,-5.71075,-3.15331,0.0214600000000003,-5.25205,-5.11138,0.65675,-4.67776,0.3605,-0.38729,-2.13548,-4.00809,-0.23643,-2.2308
"33",0,7.85232,2.71268,3.28562,-4.87957,-4.67384,9.5921,-2.2099,-0.34852,1.70285,-0.82673,-0.19857,-2.76942,1.09005,0.05086
"34",0,0.90483,4.00977,-2.82532,-1.39625,5.57945,0.10831,-6.96311,-2.41056,0.65015,7.32588,-5.94167,-2.03716,-2.73068,-2.17973
"35",0,4.46283,5.13146,4.69783,0.90692,4.42164,2.15186,0.80199,-4.65416,4.02213,-6.67926,-4.87334,3.62259,1.22476,-0.64136
"36",0,4.84417,-1.14149,-0.32655,-0.3384,2.33247,1.95368,3.818,-5.45288,7.96182,-0.56584,6.55972,6.84375,-0.0850299999999999,-0.37075
"37",0,-1.9986,7.14006,4.13584,5.70111,5.14325,10.53735,4.87024,5.36607,4.58326,3.09698,3.98084,7.05061,5.92535,4.46232
"38",0,-5.62387,-0.34654,0.94806,-0.96103,0.89045,-2.11719,5.51405,4.40121,-0.08406,-1.42578,-7.80275,-3.2002,-1.61009,-3.35395
"39",0,2.0283,-4.06354,3.06499,3.10098,-2.91941,-1.27922,2.0988,4.50108,-1.12366,-1.65238,0.35031,1.26908,7.79156,0.11706
"40",0,-0.3565,2.19549,5.21633,1.72286,-1.75698,3.35176,0.62304,0.09756,1.98234,-0.11152,-5.36773,1.90089,-0.41545,-0.27906
"41",0,8.83067,3.05248,4.68887,2.46069,0.926260000000001,4.94514,6.70518,6.20316,4.29077,8.96513,3.04389,-1.414,8.42804,6.42602
"42",0,-0.16902,-1.4517,-5.82733,-4.9876,-6.74651,0.28327,-5.68088,-11.17385,-7.79344,-3.55746,-8.7404,1.15167,-2.99919,-5.30237
"43",0,-0.35233,4.68099,0.60382,5.37805,3.97997,2.49914,1.53279,5.21384,2.32931,9.25684,1.94033,6.54452,8.54553,-3.00344
"44",0,0.99988,0.72708,1.34726,-6.42758,-6.60785,1.87276,-12.55227,-7.9333,-4.3487,-7.10066,-3.63382,-8.66615,-4.87619,-7.09666
"45",0,5.04416,-2.80557,-0.66668,1.25721,1.23922,1.2952,4.47394,3.20908,-1.91009,4.00148,8.6526,-1.11017,2.6247,3.73029
"46",0,4.35874,-2.16236,-0.61812,1.36377,4.08912,6.95329,-1.07505,2.64883,-1.21085,1.62514,0.92658,4.20867,3.72401,1.40494
"47",0,-5.02129,-5.21428,-2.97456,-3.00987,-5.25966,3.81745,-2.86482,-1.54006,-2.71894,-0.7146,-3.92837,-7.10585,-0.87317,-3.34114
"48",0,7.17145,-2.10326,3.28706,0.87034,2.71055,-2.60686,3.79749,-3.68003,4.70826,-0.23769,1.33454,-0.54545,3.85505,4.80508
"49",0,-7.25313,4.2713,-2.18497,1.09321,0.9157,-0.80498,3.62771,-4.68808,-0.8469,2.85802,-2.03607,-1.55801,1.55749,4.66388
"50",0,-6.88695,-5.81544,-2.90312,-5.0773,-1.07302,-0.62175,-1.95392,-0.71449,0.3651,-5.4207,2.43122,-3.47835,1.43897,-0.50918
"51",0,-5.72254,3.83904,-2.6837,-3.16639,-5.30158,-0.71479,-1.69257,-6.81346,-0.0220399999999998,0.58973,-1.3435,-0.62189,-9.61945,-1.27808
"52",0,4.7978,-2.08894,-3.08619,-4.37553,3.41834,-0.90434,-5.40185,-0.40855,-4.55504,3.93565,3.83127,-3.71484,0.59584,1.00429
"53",0,-0.21992,-3.66999,-5.84137,-4.39015,-1.03211,6.82845,4.41331,-7.38913,0.5615,-3.74903,-5.59284,2.51638,-6.75027,-4.00302
"54",0,-1.85571,2.63893,4.31405,7.30775,4.83173,2.36318,-0.98157,4.31051,4.23676,1.20236,4.66783,1.31446,5.9228,6.86352
"55",0,-2.82359,5.15664,-5.12636,2.6287,-2.01871,7.18093,1.90837,7.65165,2.36977,-3.14846,1.52588,-1.60263,6.70777,-2.4762
"56",0,-0.73403,-2.40135,0.49291,-0.66348,-0.30755,-2.58191,2.27545,-8.52994,0.49846,3.24165,-6.20203,1.9673,4.74665,0.96087
"57",0,0.32675,-3.50149,-3.06751,-3.87009,-6.51688,-1.13469,-5.8819,-0.25219,-7.3519,-1.29408,0.34104,-5.08189,-3.37896,-3.27769
"58",0,2.59234,-2.67635,-4.28797,-3.70288,7.32969,-2.99842,-2.37766,0.82978,-2.03526,3.43591,-0.85506,-5.23617,-4.30114,0.44243
"59",0,4.69954,2.46207,1.85823,5.18307,4.8333,-4.93877,-6.7559,-2.77537,0.77544,0.59892,0.44422,-2.0007,1.09459,0.48786
"60",0,11.23442,2.65916,5.19683,8.15038,2.87302,1.86798,10.34331,2.12944,0.31465,3.94544,9.37293,3.06883,2.96859,9.27641
