"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,1.24869,-2.49593,-0.93907,-0.74938,5.33838,-1.85393,-0.81672,6.46839,-1.66778,1.7803,-2.26863,9.49232,-1.28656,6.55693
"2",0,-3.09402,-1.92665,-4.15003,-0.35842,-0.34442,2.26397,0.66641,-5.13391,1.71615,-3.91822,-4.04095,-2.14303,-4.91191,0.0899699999999999
"3",0,-1.80643,-2.39438,-3.61089,-5.40992,-3.31476,2.89086,-3.44199,-7.96797,0.22882,-5.95978,-0.85626,-4.73647,-4.1535,-4.9179
"4",0,4.04478,-2.92255,-0.41761,3.13863,-7.18607,-1.58817,-0.81767,-2.27374,2.32168,-4.40433,1.36839,5.59937,1.68456,2.00076
"5",0,-1.01598,0.39274,2.24489,0.99249,-0.33902,1.77178,-0.43568,1.49188,3.50827,-1.83902,2.58775,-0.64097,2.49663,1.80778
"6",0,-3.74221,-2.98015,-8.78295,-6.36782,-5.62878,-0.57437,-5.90186,-2.85625,2.89746,-2.64264,-7.99759,-7.91956,-8.5486,-7.31921
"7",0,-4.51448,-1.64694,-0.35815,-3.3173,-6.47296,0.79585,-4.6925,-6.9007,-2.44896,-1.68761,-6.01386,-1.73432,-4.29498,-10.34066
"8",0,-2.76204,2.07538,-1.15782,3.01815,-2.23428,-4.95497,2.10183,-3.13856,-0.57045,-8.92417,0.25258,1.68136,-0.18427,0.57955
"9",0,1.12895,-3.67795,-0.96707,2.00128,-3.03316,0.17635,-2.2674,2.17212,2.01113,-1.50022,-7.0768,8.15621,-2.85832,3.20941
"10",0,-2.75095,-1.62931,-1.98594,4.32749,0.44423,-1.37442,-2.35497,-4.61983,-1.57289,-2.81646,2.63014,-0.61917,2.69411,1.07602
"11",0,0.39807,2.30864,7.63908,0.49908,1.87256,4.23187,8.72261,-1.44197,3.54899,-2.27476,2.07746,2.74949,-1.77507,4.63935
"12",0,-5.97184,-5.41406,-5.90872,-5.54588,-2.32278,-1.71332,-2.70263,-3.7134,-4.65534,-3.6644,-6.03383,-2.17455,0.32758,4.29329
"13",0,-1.98996,-4.5117,-5.85151,3.24199,5.46743,0.97475,-2.09717,-2.71233,1.78141,4.22024,-1.39828,-2.12606,-1.04313,-6.05902
"14",0,7.65835,9.60221,1.84816,3.29164,1.67486,2.1348,8.44373,8.82752,4.55449,4.01329,4.87798,7.05976,2.01544,3.29612
"15",0,0.73495,-3.14316,2.82041,-4.71863,-2.75669,-0.34566,-3.42439,-0.11607,0.59068,-8.67397,-5.48561,-6.80226,-0.31807,-8.09662
"16",0,1.18274,2.75707,-0.37275,1.43406,2.04701,-5.39573,2.72226,2.57445,-1.32201,-0.42085,-0.92221,8.17902,4.81048,5.96233
"17",0,0.5386,3.28316,2.21322,9.66052,3.39252,5.20375,0.35861,5.05555,4.49021,6.84961,9.34699,-2.65372,6.95209,4.77059
"18",0,-6.66197,1.30844,-1.81741,-5.43529,-3.24549,-6.72036,1.09845,-6.45884,1.69244,-2.86013,0.10651,2.66265,2.33991,-1.39629
"19",0,0.48674,5.33803,2.93027,-2.15058,0.84966,5.93173,2.80034,1.53138,1.18377,5.97416,0.71079,4.45437,5.55855,8.8824
"20",0,-7.01869,-2.23064,-5.31398,-4.83776,-1.13795,-5.65151,-5.1721,-9.25457,-6.71902,1.92307,-5.70166,-2.13927,-6.89591,-7.78396
