"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.74116,-0.29163,0.48534,-7.04169,-5.13944,-2.47521,-4.8581,-2.30766,0.73084,-7.53783,-5.09755,1.90283,-4.73665,0.78044
"2",0,0.90999,2.03203,-0.47183,1.49364,7.19746,2.48105,-0.50506,-0.60281,3.42447,6.4675,-3.25666,2.63141,-2.70523,1.15112
"3",0,-7.17669,0.53898,-0.89286,-2.95819,0.60648,-2.17605,-0.48639,0.70785,-2.74143,-5.22172,-5.19642,-5.02389,2.36716,-1.42348
"4",0,0.56359,-5.46556,-3.23457,8.66607,0.44289,4.46582,6.80247,-2.59553,-1.76607,4.03336,-1.32235,7.30274,3.98468,3.23177
"5",0,-9.86628,2.76727,-6.68194,-9.838,-2.56269,-10.57529,-7.00042,-9.8508,-3.95865,-8.6366,-8.82307,-8.10623,-10.62108,-4.40764
"6",0,-0.49573,0.70242,2.44582,-0.24713,-5.76151,1.89827,3.77954,1.03659,0.69892,-0.2109,3.87562,-0.71785,-1.4662,0.79558
"7",0,-2.45179,11.39323,1.23985,4.94472,4.61703,11.89548,10.36618,9.00547,3.45581,-1.14587,6.40317,5.0438,7.31197,2.81217
"8",0,3.99513,0.78732,-1.88267,2.40734,0.15589,0.70852,3.81795,3.11226,6.71691,1.75674,-3.51212,2.8809,-0.27039,1.05548
"9",0,-0.99587,-7.44002,-3.05331,-7.79189,-2.86602,3.04612,-6.07258,-8.30081,-2.17399,2.2695,-2.41466,-8.76107,-3.43496,-5.99389
"10",0,4.84282,6.68513,5.72508,-2.67221,0.69112,5.60897,0.82425,-0.54394,0.86331,0.3607,0.39585,4.68864,3.01948,4.10102
"11",0,2.07973,-7.63591,-0.23296,-1.41299,-4.02052,0.93942,-1.72801,1.45097,-1.11723,2.12022,-0.66509,2.10781,-1.32672,-8.98215
"12",0,0.38738,2.70534,3.3756,0.52813,-0.58892,-6.34515,1.30844,2.42936,4.66199,-1.50289,-1.2401,-1.01666,-0.20364,-2.03782
"13",0,-0.89593,1.96256,-7.26097,-3.86453,-8.13364,2.51467,2.00655,1.41153,0.30297,-2.59287,-3.00081,-0.00451999999999986,1.98814,0.1815
"14",0,-0.0969600000000002,-0.39562,-5.71486,3.562,-6.6654,3.12568,1.48133,-5.02303,-4.39045,-2.94726,-2.09608,-5.97003,-0.60652,3.73505
"15",0,5.375,3.06447,8.32615,5.99894,5.80751,5.47713,3.53189,4.99869,6.69787,4.38113,9.48482,11.51835,4.27519,5.15051
"16",0,-4.07122,-2.9859,-6.31398,2.30065,-7.01905,-2.22975,0.35422,0.4497,-4.52151,-4.3984,-5.59059,-3.75316,-5.42638,-3.2606
"17",0,-4.60786,-2.68071,-5.11295,-0.585290000000001,-9.6738,-3.71102,-8.80895,-5.68075,-7.94546,-5.52458,-11.17753,-10.38026,-6.54172,-5.21509
"18",0,0.2344,-1.05872,10.10725,1.41141,-1.40365,1.53834,1.04509,1.91282,0.40381,0.38819,1.29771,-1.73254,2.06684,0.23454
"19",0,13.03847,8.12883,7.65795,12.60773,7.84406,8.9225,9.55988,5.75576,5.9492,6.38259,1.72557,11.29812,8.57993,5.8314
"20",0,1.57519,3.85974,-2.2904,2.13146,1.69641,-0.6624,-2.48253,-3.60369,0.57997,1.51432,8.34209,-2.77413,0.1962,2.45645
"21",0,4.17625,-1.89274,1.36384,0.26366,1.75863,-7.18903,2.41091,4.61559,-0.79965,-1.18462,1.10582,1.33657,0.50016,3.44108
"22",0,8.81102,0.78089,4.87472,3.70601,6.60754,1.50669,5.01244,3.82083,3.36992,2.89261,3.45782,4.89379,1.72295,0.0492500000000002
"23",0,8.46633,8.80935,6.08109,7.09192,4.51335,3.03775,6.56103,6.08287,5.20986,5.58004,6.09605,4.29515,4.18844,10.07955
"24",0,-2.64507,5.34076,-1.15692,7.87506,-1.37131,2.33886,-1.09687,1.02393,-0.92327,-1.2074,0.44892,-7.55339,0.83237,-1.1563
"25",0,-4.70242,-4.97384,-2.84385,-2.83026,-1.69546,-3.39162,-3.91381,-1.84043,0.58461,-2.14784,2.71137,-0.93154,-0.94759,-4.19734
"26",0,-3.59758,-0.20728,-2.08537,3.85263,0.33972,1.44655,-0.2634,4.01136,-1.74891,-1.71275,2.84384,3.1657,1.06972,-4.64744
"27",0,2.26019,5.73762,0.5982,1.23387,1.62338,3.42509,-0.11324,2.57838,0.71782,4.27028,-1.44521,0.85646,-0.59198,6.66267
"28",0,1.42939,3.8632,4.74782,6.85474,8.09899,4.35494,-3.92799,3.11984,-0.21442,-0.50885,5.25705,-1.47079,1.89311,-3.45322
"29",0,-1.00061,-2.42053,-8.12355,-3.76597,-5.79727,-5.451,0.11376,-0.72212,-2.88998,-0.49553,-6.61676,1.99185,-4.02569,5.84777
"30",0,-2.66639,0.0788199999999999,-4.53508,6.59047,0.45521,-0.13328,2.78095,7.91794,4.64619,-3.58769,2.23369,-1.57369,-4.04641,3.60808
"31",0,10.89777,12.62467,3.97823,11.18452,5.80549,8.93576,3.6162,11.201,3.76411,9.06453,13.40946,11.59092,8.31494,7.98728
"32",0,-0.84069,-7.5501,9.81276,2.5696,0.37783,2.69058,0.0346600000000001,-4.77272,-2.99877,-6.24441,2.53046,0.60083,-0.69229,-0.40609
"33",0,0.67611,3.52898,2.37555,6.37434,6.26005,5.03126,1.29175,7.13036,1.9407,6.18204,3.17191,12.06205,-0.0200900000000006,5.64684
"34",0,-0.34934,3.83453,-4.92597,-6.1519,-4.8578,-4.57226,-1.77422,-2.75724,-1.1479,-2.96693,-5.20352,-5.38289,-2.1931,-2.32062
"35",0,3.66452,7.19857,6.53969,1.47061,8.29669,1.81921,4.83483,1.6219,4.25716,9.79166,5.42867,-0.35361,3.54156,8.77952
"36",0,-5.52495,-7.97198,-0.97109,-0.29924,0.19571,3.8299,-2.78346,3.25012,-3.5221,0.49121,-3.98423,-6.16553,3.43239,-2.81672
"37",0,-1.52716,-3.43914,-7.18206,-9.16745,-5.69434,-7.41429,-7.57585,-5.1551,-9.10797,-4.28136,-4.99323,0.759259999999999,-8.78536,-3.98218
"38",0,6.94201,0.74143,0.40291,3.31403,0.86739,0.46457,4.62647,0.20969,2.86898,2.4333,1.73188,-2.09774,-2.21754,-1.11875
"39",0,-3.43343,0.49276,-2.96757,-2.47878,1.68408,6.11673,2.66404,3.86197,-1.06862,-0.64458,2.43115,1.58255,2.17361,2.93857
"40",0,7.05781,7.13712,5.92137,6.11519,3.46891,8.32781,4.24418,1.11811,0.67478,8.03662,3.57245,10.81822,5.4264,8.49891
"41",0,-4.20687,-5.17375,-1.75564,-8.3637,-4.06679,-6.16658,-10.34142,-9.04903,-5.26179,-0.11839,-2.75662,-5.88454,-4.71304,-7.86713
"42",0,-1.7713,-1.88248,-3.86423,-7.915,-1.54318,-5.17606,-5.85509,-0.13108,-5.66431,-2.71526,-2.44897,-1.50954,-2.49456,-4.8362
"43",0,1.49081,3.47942,0.66013,-0.84369,-0.36552,-1.08738,-1.18087,0.7641,1.20649,1.99654,2.04444,4.03484,-4.06254,-1.90058
"44",0,1.91286,5.18374,4.03575,2.28384,-3.35645,-0.0504200000000004,3.13045,6.73355,3.1411,-1.52949,-2.43235,5.41468,5.45009,8.75227
"45",0,6.72249,7.97079,8.36869,6.96792,-0.655040000000001,5.88538,6.40032,3.87647,5.34802,1.24092,7.946,6.91263,4.86088,4.30582
"46",0,3.62811,-0.49712,4.22413,-3.42355,-4.39004,2.9226,0.38313,3.84578,5.5646,-1.85823,3.81002,-6.34,1.62733,2.60483
"47",0,5.85287,3.04638,0.05721,4.09108,-1.34681,1.36877,4.24884,2.30839,-0.01256,2.18198,-0.0722300000000001,2.39488,-4.54405,0.88617
"48",0,6.99729,3.22624,1.6333,3.21398,4.04907,-2.24774,4.35267,5.13523,1.34304,6.87107,3.15223,3.97111,4.16094,-2.19383
"49",0,5.66208,4.74914,-5.4894,-4.13055,-2.8358,0.90672,-0.87832,-0.51255,4.30371,-0.2738,1.10469,4.9026,2.09046,0.20431
"50",0,-2.88801,0.48031,-3.53799,-6.49614,-1.11831,-0.51126,-0.66332,-4.06577,-8.35434,-2.6469,-5.0951,-7.15481,-6.29366,-6.908
"51",0,1.60218,0.57876,-0.6966,3.21897,3.64119,1.65156,3.02866,2.01604,1.49018,0.72018,5.43994,4.33889,6.52554,-1.07651
"52",0,2.68575,3.67861,0.6283,3.84169,-7.98143,2.9493,6.35741,-2.26369,-0.000820000000000043,-4.19311,-1.26378,-2.04372,-1.24486,3.82986
"53",0,0.61178,-0.25841,-2.57555,5.22373,6.02987,-3.99534,3.80512,0.13719,-6.83315,5.00209,2.10042,5.15231,-0.69218,2.23354
"54",0,-4.36596,-2.08017,0.01607,-1.08786,-1.369,4.10124,-3.42367,1.08018,1.77092,0.66834,0.70356,-5.33597,3.7929,0.46996
"55",0,-6.15068,-4.11745,-9.88112,-5.1941,-5.12376,0.66813,-0.34125,-5.89879,-3.70506,-2.72141,-3.77709,1.30154,-5.26879,-6.72025
"56",0,0.82067,-3.32512,0.09459,2.55781,-0.39931,1.21495,3.13851,-2.04339,-0.50676,3.30512,2.66679,0.65831,-2.33084,-0.53448
"57",0,1.05615,0.75315,-3.87118,2.08214,2.37012,-4.13493,3.07125,3.59561,-2.37798,0.77258,-1.34365,3.27134,-1.74568,-5.99273
"58",0,-11.00181,-2.68842,-4.24004,-5.09053,4.94897,4.76725,3.0757,-2.08398,-4.44258,-0.94172,-1.30977,1.08175,0.62872,2.50573
"59",0,7.01926,6.76087,2.31646,5.3277,2.27957,5.57611,8.05669,3.6957,2.71051,2.31033,-4.2305,4.20529,5.07916,-1.4183
"60",0,1.00974,-1.80352,5.08468,0.0181199999999997,2.79302,5.88003,1.6213,8.72012,-0.231720000000001,0.0643699999999998,2.99454,4.97494,2.10565,9.06218
