"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"1",0,-3.72445,-2.50267,2.39522,-4.02356,-0.94508,-4.28636,0.07945,0.78364,-0.32171,3.7378,2.52646,0.79514,-4.17938,2.81219
"2",0,0.57636,1.26026,4.97653,2.10941,4.99935,-2.3105,-1.10333,2.67745,9.44109,-1.78547,-0.74493,4.17584,3.43937,-0.90899
"3",0,-2.09792,1.47906,-0.89718,-2.25833,5.89767,2.48862,2.70307,-2.32124,2.2805,-0.30171,3.59397,3.76254,0.11391,3.29965
"4",0,-1.27644,-0.41051,-1.21627,-1.93937,-4.08506,-6.45396,-3.57342,-5.29657,-9.3298,-3.53895,-2.46994,1.25865,-2.68586,-3.06295
"5",0,8.67029,12.57442,2.21433,2.71569,6.16402,6.95031,4.18426,6.82118,2.62671,6.23156,10.01173,-0.49048,3.25676,4.06211
"6",0,-4.44215,-1.70394,-0.30308,-3.11362,3.0601,-3.88109,-1.65101,1.29545,1.31259,0.53522,-5.79115,0.5427,-3.11668,-2.61058
"7",0,-5.02591,-4.37948,0.0934899999999992,-7.78518,1.20845,-6.63704,-5.07104,-4.00349,-5.7326,-6.11588,-6.43583,-9.72302,-3.62468,-10.11804
"8",0,-2.47627,1.04955,5.30232,-2.97363,-3.49806,-0.30991,-5.79258,-6.02902,-1.94739,2.53547,-8.82229,-0.5723,-5.82636,-1.2266
"9",0,3.0827,3.54567,-0.181,-1.97608,0.06347,-1.20095,-0.48981,2.5391,-2.3984,1.75553,-0.09693,-4.03014,-0.10744,-3.77203
"10",0,3.10945,-4.40068,0.1588,0.18932,-0.68397,-5.44614,5.01761,4.47823,-4.67283,4.39095,2.99442,-6.81355,3.28553,-4.98282
"11",0,4.56767,6.07504,6.70528,7.18985,2.82662,3.64862,4.99405,3.40243,5.50452,1.07294,3.42766,2.25193,-2.15605,-0.56663
"12",0,2.83637,3.74057,-2.09228,4.56491,2.0923,9.34524,2.94409,3.54375,4.62243,7.79338,-1.56181,1.37073,2.02028,5.04224
"13",0,3.47756,-4.61815,0.67839,-7.45904,-7.42742,0.741,-2.95771,0.17577,-4.52337,1.18516,-1.36787,3.91249,-9.73368,-1.64279
"14",0,3.9833,4.20572,5.1753,7.14708,5.89471,4.55024,4.40478,3.99023,5.98835,7.80691,8.741,6.93293,5.99327,3.85707
"15",0,-2.95197,-7.6465,-6.9805,4.98456,-0.21429,-2.01992,1.32247,0.84914,-6.93931,-2.86891,-1.62508,-7.80813,-9.42743,-7.12581
"16",0,-1.20609,-0.78113,1.12519,7.89534,2.48385,2.03762,-4.38863,-3.21293,3.15698,6.10114,2.17217,1.15096,5.38582,1.99102
"17",0,-3.43841,-1.15712,2.42151,-0.0446200000000001,4.86751,-3.54574,-4.75795,-6.7807,0.42693,-1.77502,-2.0926,-1.70375,-4.43511,-3.24183
"18",0,3.47724,0.87649,-6.21528,-7.21595,-7.08152,2.30473,-3.17767,-5.34859,-1.27256,1.19927,3.22943,3.29614,5.97387,-3.42692
"19",0,3.83614,2.32742,11.41539,2.8687,9.65983,4.98411,5.84384,11.01949,4.65493,14.71254,8.65147,8.4467,7.03605,4.43544
"20",0,10.00991,2.05982,11.39372,-0.0761799999999999,9.62431,4.96325,3.20485,4.03662,5.5695,8.76879,4.38384,5.94195,2.58428,3.38382
"21",0,1.28257,-1.99982,0.7933,1.7895,-2.31882,0.6246,-2.76929,8.77985,-1.75034,-1.72161,1.09479,-4.65457,-0.52715,0.19009
"22",0,-4.74688,-1.62462,-3.75249,-1.85164,-2.83178,6.06512,-6.26174,1.20262,-2.2291,3.8451,-2.46063,-4.38418,-0.99977,0.58988
"23",0,4.15575,-0.25111,2.97308,-4.78404,-3.34052,-0.37644,-2.47741,-2.24289,1.34403,-0.30164,3.12433,0.60492,-2.93115,3.12406
"24",0,7.84952,6.24543,0.88007,5.37382,4.25362,2.73284,4.71896,-0.64697,1.37371,0.0645099999999998,-3.40012,2.99661,0.18442,4.97234
"25",0,-1.44464,-0.0777400000000004,-7.29374,-4.23871,-4.95259,-4.77967,2.22643,0.91063,-6.34871,-1.30328,-4.29854,-8.82451,-10.39508,-1.0213
"26",0,-4.56742,-4.4183,-1.15327,-6.98767,-0.02161,1.78847,0.62506,-2.65485,1.53265,-0.15822,-0.39085,0.49933,-3.15189,8.1504
"27",0,-6.05772,-6.67444,-9.38835,-1.21238,-5.17794,2.65019,-3.46705,-2.02107,-0.70899,-11.16105,-3.37492,-4.9193,-5.05102,2.30978
"28",0,-3.59047,1.90337,-4.77349,-4.60465,-3.14417,-6.45689,-4.27622,-1.15996,-11.11495,-1.54206,-3.38052,2.38665,-3.41848,0.31636
"29",0,-1.02,-0.87006,-2.80121,3.09049,-2.16844,-0.29195,3.89693,9.20814,3.54162,1.08486,-3.41422,3.01044,2.56769,-5.02707
"30",0,-3.4923,-0.86408,-2.9489,-0.16807,4.82903,2.51245,1.48907,-6.66658,-4.81686,-0.21965,-2.07143,-4.20947,1.71245,-5.44337
"31",0,1.70839,-5.06979,-2.84119,-2.32059,-7.47164,-4.87122,-4.35797,-2.36929,0.696289999999999,-4.23574,-3.15495,-4.54098,-2.3244,-3.07883
"32",0,2.53951,1.91207,4.41552,-4.80562,4.43966,-4.87516,-1.44066,-6.72094,-0.73406,-3.88227,-4.44894,-3.02989,1.53364,1.34867
"33",0,-0.42325,6.12904,1.1034,3.7072,-0.50047,-1.17055,-0.10469,-4.76919,-1.1053,-5.01138,-4.0906,-1.65661,1.91728,4.43961
"34",0,-2.03372,-3.48195,2.39641,-5.76943,-1.14163,3.83373,0.74483,2.81093,0.97522,-3.86351,4.2885,4.43282,5.1151,-7.77584
"35",0,6.52952,3.81779,2.45069,-1.52352,-1.86163,-0.37977,-1.01018,-4.67879,-0.03319,2.72262,4.17871,0.83431,-2.64373,-6.17803
"36",0,-0.81479,1.00268,4.31029,5.09079,1.45688,5.34278,0.50226,3.28438,-0.25354,1.67442,2.6932,6.51377,2.35981,0.37974
"37",0,8.80672,9.56939,7.94743,4.22573,11.42871,3.79658,6.5114,7.49615,1.98175,7.86385,5.19177,-2.97181,10.92018,10.3579
"38",0,2.18312,-5.99293,-1.42865,-5.86973,-0.12638,-1.13435,-0.16317,-3.64984,-6.77698,-0.49505,-0.0210900000000001,3.28875,-4.99602,-2.97828
"39",0,-3.35772,1.78412,0.86685,-3.19302,9.21169,3.20887,-3.8124,2.69211,5.76358,2.62791,1.79301,2.307,5.23917,0.45705
"40",0,-0.98243,3.21899,-1.97092,6.17841,2.1196,-3.82877,-4.58422,-0.27331,0.82572,-2.04718,-1.82342,-2.83933,-4.20767,-0.97997
"41",0,2.09716,4.55621,8.72808,2.09645,-0.82056,4.18101,2.3999,3.00623,7.31742,5.04199,6.12978,2.9954,2.23457,5.30286
"42",0,0.56498,0.17396,2.10768,-3.66749,-4.43597,0.70746,-5.65185,-2.5167,-5.59647,0.63279,-6.66547,-2.22426,1.53673,-8.60237
