"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.55164,-4.52038,5.23547,0.3962,4.02883,2.35327,5.83013,-2.83856,-0.93073
"2",0,-6.27422,-2.62677,-3.22658,-7.34395,-5.37884,-0.58884,-1.9386,-1.76804,2.25742
"3",0,-1.16582,5.74739,0.74963,4.53915,7.05526,11.88395,0.72276,6.61292,4.91788
"4",0,1.41935,-5.04242,-3.77181,-7.04371,-11.19265,-2.66607,-4.06471,-5.34786,-1.34294
"5",0,-6.68447,-9.93259,-3.42539,-3.09474,-6.95286,-5.78857,-0.22965,-3.88212,-3.24362
"6",0,4.1786,4.38016,-3.70627,-0.91629,-0.37418,2.21514,-0.3159,9.81513,5.49682
"7",0,-2.77574,3.88409,0.51787,1.51744,-0.15721,5.13471,-2.57135,-3.74448,2.22526
"8",0,1.26883,9.83458,1.0817,-1.71017,12.67451,0.83352,4.93626,3.08106,3.56001
"9",0,4.63305,8.76052,6.28886,3.09582,1.47149,4.54488,3.83758,4.66816,4.5129
"10",0,-0.36617,6.2632,0.75079,0.73037,2.33737,-6.23071,1.94921,6.18889,-3.98273
"11",0,4.37058,3.17811,4.07114,2.58681,2.26502,7.03421,2.11197,1.56656,3.07312
"12",0,-2.70156,-2.6703,-5.18452,-5.8177,2.00957,-1.03803,-5.861,-0.24434,-2.887
"13",0,-2.28788,-0.72352,-3.19273,-1.25636,5.96748,-2.06472,0.58578,-1.38067,-2.98868
"14",0,-4.35654,0.17593,-2.73759,-1.68569,0.14655,-0.85586,-3.9814,-1.7578,-0.45238
"15",0,0.92911,6.05579,-1.79121,1.61114,1.13303,0.25328,1.49863,-0.49941,1.53253
"16",0,-2.27476,-1.22542,-5.29741,0.31121,-3.86671,0.85149,-1.61685,-4.72388,-8.60056
"17",0,-1.28557,-5.81663,-3.60466,2.20059,4.08606,-0.38264,3.15921,-1.27747,-3.61996
"18",0,4.30385,-2.01179,3.33109,1.83034,3.29911,7.98206,0.87967,4.97726,3.62913
"19",0,1.89754,3.64109,4.65276,1.50025,-1.44423,4.8949,1.90461,6.41465,-2.27081
"20",0,1.48367,1.06288,-5.98146,4.23798,9.04186,2.83954,-2.14301,-6.55166,-2.59155
"21",0,-2.11504,0.17093,4.1272,2.59269,2.93658,0.58592,-1.34636,-1.45735,0.81805
"22",0,-3.2314,-4.82343,-5.57936,-2.48811,-1.77539,-4.25113,-1.50492,2.11912,-2.86802
"23",0,9.02532,2.92094,2.982,2.42964,3.68275,3.27652,5.84096,3.82201,6.4837
