"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.99016,-6.65279,-2.99913,-7.91901,0.58082,-0.39746,-8.70473,-2.6046,-4.4765
"2",0,-6.38999,-4.19184,-3.26947,-3.92506,-6.28123,-2.97226,-1.73733,-0.63531,-5.51609
"3",0,4.90593,1.82657,9.19011,8.71285,9.25914,8.71661,4.87342,-0.0174000000000003,0.874009999999999
"4",0,-3.35964,-7.46982,-8.3745,-8.26728,-8.86223,-4.20306,-8.72786,-6.54411,-8.18789
"5",0,7.03612,3.39001,0.35964,6.02579,2.22564,2.14988,5.16529,3.21304,3.1622
"6",0,5.9178,6.25285,5.24179,3.88015,6.4018,4.74176,-1.06374,6.99132,5.56367
"7",0,-5.45116,-8.75803,-2.67716,2.10391,-0.63184,-3.58883,-3.15973,-2.03583,-3.85884
"8",0,0.27457,-1.978,-4.51644,-1.02999,-2.5314,3.07702,-3.02394,-7.58931,-1.02067
"9",0,1.08016,2.78695,-6.97815,4.54468,-1.18982,-0.34615,4.3628,-2.29603,3.40863
"10",0,-2.32018,-3.896,-0.77721,-0.98635,0.02085,0.58093,-6.95121,-0.26408,4.19701
"11",0,1.46725,3.33624,0.81064,-0.98021,7.53282,-1.29291,0.23877,2.32617,-2.22127
"12",0,-1.34832,-1.30595,-3.53746,-2.1341,-4.31167,-0.48236,-0.67714,-3.981,0.68503
"13",0,1.33895,5.35717,1.80682,2.0984,3.1413,6.50325,-2.97691,2.0406,-0.70538
"14",0,4.44463,1.6057,4.5374,3.2063,1.90023,3.8453,4.77542,3.99534,1.04303
"15",0,1.2896,3.30185,6.5694,3.09782,4.61231,0.38407,1.83512,1.45133,1.30718
"16",0,4.73956,-0.8636,2.62634,4.97918,5.17603,8.53622,4.07817,2.53091,8.44282
"17",0,-2.5732,2.81083,-1.9385,5.97603,-2.84597,-4.50763,-1.81672,-4.30328,-2.55056
"18",0,0.89882,8.02248,2.80011,-0.24186,3.08457,-0.605939999999999,4.62973,-0.76798,0.84057
"19",0,7.39367,-0.66546,1.37443,2.702,4.37471,-1.52667,-1.47025,1.43188,4.35859
"20",0,8.99324,5.05315,7.74068,-2.00923,2.62188,1.42745,6.45054,8.15813,4.40383
"21",0,-4.30071,-4.12601,-3.84294,-0.07189,-1.73398,-2.64052,1.89833,2.48422,-0.46124
"22",0,4.942,5.5967,4.9502,8.0413,3.54892,1.67981,-2.37642,3.55167,2.3248
"23",0,-0.83758,0.17534,0.82403,-0.5771,-2.74285,-1.55518,3.35621,-0.11041,7.54929
"24",0,-2.65823,5.02812,2.15351,5.74497,2.84342,3.6334,-8.95561,-3.26716,-1.77468
"25",0,-6.28217,-0.97174,-7.73004,1.29526,1.50585,-6.71013,-0.23537,2.41139,3.56243
"26",0,-2.19772,-0.23149,-5.78802,-4.04876,-0.7063,-0.79149,-5.95877,-2.77036,-1.70944
"27",0,2.39112,-0.4222,2.90028,1.7946,0.54779,3.56333,-3.48939,4.52678,6.71473
"28",0,0.0230199999999998,-2.64784,0.91043,1.43648,-0.49276,-3.15668,-4.41986,0.32847,-1.39384
"29",0,7.04046,4.50944,5.64665,2.14361,8.2954,5.96085,8.99576,2.68147,10.54111
"30",0,0.17319,-2.82266,6.06855,-10.26902,-2.03583,5.70609,0.85828,-0.59769,-2.06567
"31",0,-6.17864,-5.80684,-7.38864,-7.30465,-8.99575,-6.86846,-4.00192,-10.87694,-5.37652
"32",0,-3.50575,-2.14359,-6.12677,-1.79284,-1.90555,-6.56519,-7.13127,-1.10699,-5.04315
"33",0,-3.10967,2.71395,4.79654,-0.36838,-0.34036,4.02096,4.62735,1.64666,-3.91196
"34",0,-4.16952,1.82167,1.96166,-5.6281,-0.35347,-2.90306,-5.33531,-3.81306,-6.6709
"35",0,0.08243,2.34997,6.16205,4.19839,0.27733,2.88975,0.05328,-2.01579,-1.37777
"36",0,-1.87334,0.58538,1.62197,-0.0263,-5.04794,0.0788,-0.94133,0.15055,0.27504
"37",0,-4.2873,3.16404,0.07657,1.7143,0.69061,-1.79783,-1.88698,0.41739,-4.2708
"38",0,1.75809,-0.04762,-0.14941,-3.13167,-1.44402,-2.35265,0.61807,3.9898,-1.3379
"39",0,-5.58303,-10.55767,-9.51836,-6.39368,-9.00384,-6.12343,-8.86551,-10.02284,-1.84674
"40",0,-4.17592,-2.16766,-7.88404,-4.30836,-8.22515,-8.52502,-6.43037,-5.19625,-9.40083
"41",0,3.34335,5.06331,-0.08813,-2.76125,-8.48764,1.85884,-5.33061,0.1091,-1.97891
"42",0,2.73421,7.43798,0.80448,4.08822,2.10025,-1.86505,2.17695,-0.0129899999999998,0.0583500000000003
"43",0,-2.37396,-9.77305,-5.51185,-6.55829,-1.53422,-8.73659,-8.10976,-6.3168,-3.25317
"44",0,-3.08768,5.11289,7.12717,4.26863,9.55814,-0.522989999999999,-0.40546,3.40698,0.839060000000001
"45",0,1.83819,3.63164,5.08356,0.14852,1.27899,-1.32655,0.97403,1.77662,1.06063
"46",0,6.05005,-1.79596,6.8058,2.43601,1.93941,4.09973,5.18285,1.52147,-1.73618
"47",0,0.0929500000000001,-4.12163,-1.51068,4.21952,-4.09658,-5.2804,-2.8318,-3.85784,-4.96645
"48",0,-1.01303,0.47775,-8.03456,-2.74961,-4.02754,-7.74024,-2.367,-4.38959,1.4299
"49",0,5.95547,-7.51721,-0.28277,-3.26494,0.26,2.27179,2.46541,1.05869,-1.54414
"50",0,-3.4467,2.08641,-6.55477,-0.31169,-1.51627,-1.65529,-5.58157,-0.35276,-1.9551
"51",0,3.88257,1.27016,4.48039,6.12252,-1.68145,5.1244,4.76894,-1.86861,5.90732
"52",0,-1.99366,0.3789,-2.41943,5.16387,-1.49554,0.46052,2.18558,1.89409,-4.16011
"53",0,-0.0880799999999999,3.67901,-3.34187,-0.54746,-4.35808,-1.55914,-4.33163,-4.57917,-0.73401
"54",0,5.03329,0.26353,5.21882,-1.14794,3.17919,3.14099,-1.91205,-3.02302,0.7659
"55",0,7.39088,10.46584,5.87681,7.9667,4.90018,7.08537,7.56231,1.3673,6.62604
"56",0,3.11433,0.42535,0.2506,1.90486,-3.53281,3.41215,3.29593,-2.96447,3.04454
"57",0,4.88883,6.26986,6.68933,9.2161,4.82995,7.89422,8.36274,3.40371,4.43797
"58",0,-0.48239,-8.64515,-3.56613,-5.66714,-1.43685,-2.00456,-4.60557,-5.33444,-5.95023
"59",0,-2.08877,-1.12659,1.9475,8.28639,0.98944,2.1497,-5.05841,1.84794,1.70265
"60",0,-1.21721,-3.13706,3.59712,0.4893,-5.56099,0.59045,-5.19885,0.86329,-0.54697
"61",0,4.56063,6.83729,2.28543,-0.97252,7.22656,5.88499,0.14604,3.26295,2.71237
"62",0,-0.42105,-0.77562,0.74437,-1.69094,-6.2546,-2.55644,-0.50137,6.33516,1.76155
"63",0,-2.26102,3.35825,-0.19374,5.17475,-0.0806699999999999,3.02299,-1.62755,-4.09184,3.49588
"64",0,0.89374,0.70112,5.22778,0.42118,-6.14296,2.38031,-1.3705,-0.289,-2.23882
"65",0,2.78435,0.00300000000000011,2.69711,2.68359,4.78154,6.21054,0.62155,5.46941,0.13617
"66",0,5.58045,7.25257,-1.54424,3.49725,3.40331,4.40567,0.18875,0.0040300000000002,1.91484
"67",0,-8.19568,-9.09455,-4.38453,-8.52896,-1.27894,-8.19434,-6.6312,-9.11344,-11.07344
"68",0,-0.47304,-4.16069,2.65382,4.13966,2.87926,-1.50239,3.2249,1.7329,2.56481
"69",0,-2.96336,-4.86024,-9.19631,-6.62823,-0.20092,-5.62708,-3.35457,-7.2364,-7.17311
"70",0,-0.41666,-8.89112,-2.0947,-1.86029,-2.08091,-0.0779799999999999,4.05585,3.81846,0.41987
"71",0,0.99515,4.09361,0.77065,3.00702,6.51264,-0.86777,5.93608,4.69415,3.08466
"72",0,4.41387,7.02565,-0.77254,-2.55362,4.63855,3.58274,1.39997,4.83324,0.79418
"73",0,-1.80865,4.5219,6.05231,3.41403,2.49377,-0.4715,-1.67552,1.83685,1.80691
"74",0,0.27667,0.41508,-2.83659,-1.87592,-1.47749,-3.86302,5.31887,2.01684,-0.18748
"75",0,0.18342,-1.36659,1.21218,-2.77121,7.39076,-6.82921,3.22019,-1.51228,-0.93224
"76",0,-4.83585,-4.99264,0.759069999999999,-8.38704,-4.91731,-10.76746,1.48448,-7.33803,-2.57424
"77",0,4.19565,4.87776,1.39616,0.93832,1.03433,-2.6352,4.18588,-3.21682,2.83363
"78",0,0.78159,2.94587,5.73215,5.33695,6.32793,8.15519,2.78076,4.61098,1.76395
"79",0,-0.89508,-7.66241,2.09797,-4.2918,-5.20247,-2.72908,-2.35951,-7.66305,-0.93477
"80",0,-1.02439,-0.74225,0.40335,-2.36055,0.75664,-2.05019,1.29588,-6.31521,-5.39287
"81",0,2.359,-0.4124,2.09763,-1.26282,-1.90922,-1.01739,-4.10544,2.39959,2.42199
"82",0,-0.59695,-2.13769,-5.92108,-1.73236,-1.63974,-6.26543,-9.88728,0.523099999999999,-8.83124
"83",0,0.12146,-0.10617,2.76013,0.49715,2.28501,-5.67124,-2.30758,0.78396,0.28023
"84",0,2.1817,2.21672,2.75345,-1.04017,-2.98286,0.09046,6.30351,-4.73783,-0.41908
"85",0,-0.710850000000001,-1.79614,-5.29168,-3.17209,-0.39926,-6.26768,-11.26254,3.86274,-6.6464
"86",0,-2.0906,-0.49055,3.41135,-6.64226,1.41321,0.55595,-4.04796,2.10238,-4.59439
"87",0,4.23809,-2.71688,-1.40621,-2.07821,-0.12459,3.86503,-3.28097,-1.49701,0.98634
"88",0,1.32869,-3.63165,-0.03152,1.81329,-0.0292599999999998,-3.57525,-8.50423,2.70328,-9.29981
"89",0,5.70301,-1.68473,2.83227,2.96762,6.4218,3.05994,1.48473,-1.67734,4.82447
"90",0,-7.86596,-5.76282,0.83397,-3.28963,-8.08667,0.48532,-2.45465,-1.04411,-3.52241
"91",0,-0.25146,-2.76026,5.17367,-8.44274,-7.15105,0.20226,-2.32028,-3.96263,0.32712
"92",0,-7.48178,-1.6076,-6.69872,-10.30592,1.49956,-2.2109,-0.03627,-4.74577,-0.30375
"93",0,-3.61323,3.86298,-0.53573,3.32158,1.19618,5.13109,1.90736,-0.42752,-1.57953
"94",0,4.35083,0.25701,-2.12309,3.89343,-1.89166,-8.14963,-3.32807,3.23862,-2.44622
"95",0,-2.18271,-2.61781,-0.0420999999999998,-2.96933,-6.09689,-3.4621,0.921,2.8791,-1.52579
"96",0,-0.26945,-0.46192,-1.13095,-0.23239,-0.7565,1.12797,1.64718,-2.48004,-1.15483
"97",0,0.67876,0.77342,0.46807,5.54394,1.56732,1.25597,-0.42107,1.03812,5.43869
"98",0,7.14382,2.79512,3.00403,4.69604,0.45368,0.83688,3.37558,5.11797,1.97899
"99",0,0.90581,7.26143,0.30158,3.41276,0.31974,2.97251,6.50156,6.52599,0.86865
"100",0,-2.71775,2.47132,-3.11248,-2.26658,-5.6786,2.32103,1.97233,4.27266,-2.54866
"101",0,-8.38455,-6.73416,-5.66187,-5.93858,-3.24017,-8.96835,-3.85772,-14.13463,-1.55598
"102",0,7.9671,-0.19996,3.73814,7.48653,9.1198,1.68116,2.96051,3.49086,0.572929999999999
"103",0,-2.66162,-6.30091,3.06212,-4.29451,-5.79779,-9.10609,-2.98471,-0.63513,-1.33865
"104",0,0.60476,1.97299,0.67929,-4.03273,-5.25497,-4.30097,3.6638,3.16235,0.75191
"105",0,2.3405,0.83166,5.54568,2.93914,1.02979,2.53743,0.28786,-1.10126,-2.53883
"106",0,2.40001,5.3693,3.4012,6.32832,4.67263,3.43723,5.40502,1.99854,2.54132
"107",0,-1.43365,-5.23764,-8.39523,-7.70444,-2.24053,-8.19915,-7.11065,-4.94246,-4.90355
"108",0,6.01178,-3.38438,1.02553,7.88306,4.7084,6.25094,6.31847,6.53568,-0.4736
"109",0,1.24242,3.75096,1.16237,-1.13019,-2.62374,2.13394,2.69275,7.81955,3.72981
"110",0,0.25691,-0.58487,2.26994,0.23165,0.68955,2.45377,-5.05528,-0.69753,4.0236
"111",0,0.18325,0.05526,-0.17477,3.46386,3.48929,-1.18961,-0.86195,0.49677,-2.13946
"112",0,2.79099,3.92755,5.90292,-1.03674,1.46634,3.58623,-0.36401,-1.0462,1.22683
