"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.76689,7.81559,3.01805,3.51017,1.40114,-1.74467,6.7831,6.0594,3.01566
"2",0,0.8152,4.2592,0.71707,5.08913,4.16303,8.00757,3.66642,3.42114,5.7631
"3",0,-6.35041,-0.90781,-6.48779,-3.25563,4.43299,-0.96928,-1.84049,-0.7837,0.49709
"4",0,6.98708,1.08347,-0.3534,-4.91311,1.61724,-1.38128,0.59891,-3.30208,2.82879
"5",0,-0.1443,2.34395,3.6425,-2.44391,-5.9164,-5.3501,-0.19536,2.55585,-2.43126
"6",0,-1.82068,-3.66831,-3.5285,-6.73839,-7.02881,-3.07062,-2.15306,-2.62715,-5.19919
"7",0,3.61344,6.10608,9.21344,12.5547,4.84946,4.96309,7.67515,13.37645,7.03519
"8",0,1.65625,0.83482,5.15215,3.94182,0.68108,2.19613,-1.52979,1.66452,5.87873
"9",0,3.13495,-0.67835,-6.9776,-4.86507,-3.15342,0.71976,-5.21457,0.6091,4.69231
"10",0,-2.55698,-3.89448,-4.48596,3.18529,4.64647,4.02397,-3.75789,-3.97018,-1.52444
"11",0,-2.72433,-1.66154,3.22032,2.36115,-0.90485,0.87901,0.96604,1.62384,-4.7175
"12",0,9.13386,0.73872,5.83819,-0.86061,3.44166,2.00957,-1.34138,-0.97707,-0.85187
"13",0,0.65406,4.40218,2.59421,6.71664,5.10481,5.7998,11.48058,-1.96401,6.15924
"14",0,3.72131,7.01847,-2.02096,1.30919,4.95289,2.5169,0.78984,4.09001,3.9859
"15",0,4.99988,4.1704,-0.54875,-1.60226,7.26528,-2.0501,1.33939,4.19251,1.26863
"16",0,10.83805,6.38409,12.21111,11.47141,11.0953,7.98362,3.39288,10.77396,4.00121
"17",0,3.42055,3.18537,6.03643,4.20035,-1.39605,4.2499,1.97836,1.08183,9.39263
"18",0,1.70561,6.51679,-0.32598,6.75994,9.87699,4.89854,4.58707,5.89834,5.32527
"19",0,-0.04182,-3.08084,-0.92126,0.95568,-2.39784,-3.6155,-2.01613,3.23585,-3.33382
"20",0,-0.89278,-2.04826,-11.70474,-2.50855,-5.18336,-2.17995,-5.07051,-6.8266,-1.23632
"21",0,-0.56958,-0.59931,-6.63222,-7.27926,0.70658,-7.45041,-9.54413,-3.16581,-3.57037
"22",0,-2.11281,-0.2085,-2.21268,-7.90475,-0.29177,-4.57702,-3.8371,-1.22236,2.51303
"23",0,-5.85333,-9.04172,-1.63361,-1.90658,1.66512,-0.06596,-1.71881,-1.60086,-2.83128
"24",0,-1.69576,-4.20718,-9.38862,-4.41956,-10.33496,-7.20037,-0.29509,0.22609,-7.83308
"25",0,1.83583,-0.49299,-1.17728,7.85791,-1.41654,2.6687,7.37463,2.26294,6.26364
"26",0,-4.35683,1.56465,-5.16271,-6.53479,-1.38176,1.56497,-1.53734,2.57996,6.40321
"27",0,-4.39055,-3.01159,-5.77877,-0.0673100000000004,-1.64892,0.655209999999999,-2.11015,1.16599,-5.18364
"28",0,2.11004,3.49137,-1.93574,1.28415,-3.00751,-0.17649,2.10701,-1.83636,2.71069
"29",0,0.30103,1.43452,-1.50939,4.62607,-0.49275,-1.4788,2.62682,-0.296,-0.36124
"30",0,4.807,5.19038,4.73862,4.50504,0.99444,6.74431,1.61745,5.2487,3.0309
"31",0,-6.00316,3.18373,-1.13414,0.68676,1.89748,-2.11659,-1.99281,-5.49049,2.69921
"32",0,-3.59684,1.55022,0.39479,-1.12663,-0.7196,1.04655,-4.44969,-4.62245,-1.46765
"33",0,2.19051,-8.24605,-0.65412,-3.91543,0.41997,-4.7347,-3.18791,-6.10268,-0.15466
"34",0,-1.09161,1.58698,6.21305,2.21982,-0.66434,6.05533,2.82081,0.84919,8.96582
"35",0,-4.48861,-1.70687,-2.12659,-5.54622,-8.81294,-1.66603,0.23371,-5.8981,-2.86098
"36",0,1.47104,-2.34084,1.79307,-1.272,-7.54552,-2.74646,1.11499,-3.02091,1.78619
"37",0,-5.5901,-3.08413,-1.24398,-1.30798,1.85914,-3.46212,-2.42615,-5.27449,-0.19833
"38",0,9.70863,0.3572,2.87121,-2.08693,0.20043,1.4649,-1.25514,-0.71004,-8.46703
"39",0,-4.43806,0.57809,-3.13309,-4.49716,-5.57266,-2.09563,-8.45116,-4.65388,-5.26207
"40",0,-1.78792,-3.98379,-0.61779,-1.1506,-2.94165,3.02319,-4.25154,-1.64271,5.58377
"41",0,4.44027,0.37327,-1.16142,-4.29858,3.77459,6.43595,1.26355,-1.08659,0.12172
"42",0,-2.36664,-0.593719999999999,-6.14966,-1.29363,-6.37856,-1.54026,-4.04434,-5.84647,-2.38351
"43",0,0.71594,-0.30769,-0.78592,2.52146,1.56123,-2.26421,-3.81413,-3.24116,0.24265
"44",0,2.74418,0.61866,2.00641,0.45676,1.26416,1.90992,5.96375,-0.79049,-0.40738
"45",0,-1.04042,3.2319,3.59357,1.86979,2.81142,4.16543,2.56277,1.38085,7.73325
"46",0,3.07367,8.5832,9.04968,2.88928,10.48703,9.36343,0.98903,4.91644,5.81342
"47",0,2.07396,1.74377,0.31021,3.18496,-1.18892,-0.26937,-2.123,0.75054,8.10097
"48",0,3.0264,3.08719,-3.04225,4.11982,0.83818,0.19997,-4.04772,1.68382,3.07748
"49",0,-0.82437,4.32742,0.69832,-0.21223,1.73906,1.29413,2.05489,-1.15247,-2.94496
"50",0,0.99594,-1.03785,2.72746,-2.9765,3.26196,1.80142,1.30893,-7.94543,2.72427
"51",0,-6.71674,-0.62563,-8.03091,-5.80504,-8.64603,-3.00367,-5.8913,-4.56245,-2.59073
"52",0,-2.71804,-4.78635,-4.74402,-3.62952,1.84336,1.02491,0.70743,-2.18443,0.96055
"53",0,-3.59495,-1.80784,2.46486,-0.6097,-0.58832,-2.70476,-0.47647,-4.40231,-1.96582
"54",0,-3.61425,0.08264,-7.03947,0.0988099999999998,-3.25475,-0.6286,-1.0482,-6.95588,-2.88682
"55",0,-0.0257000000000001,-0.60909,3.86475,-0.71659,0.02059,0.60443,1.72453,-3.25966,0.38124
"56",0,-4.23003,-10.56262,-1.49323,-6.67025,-3.40467,-7.58205,-5.19937,-7.06641,-4.32403
"57",0,-2.52727,6.00606,-0.59112,0.39032,2.26686,1.38085,1.11646,4.94632,1.8694
