"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,7.26931,6.34445,4.34566,6.16235,7.19789,3.81006,7.47808,7.01672,9.93796
"2",0,2.5758,9.80301,7.03464,4.32056,2.32772,10.29148,9.20618,6.4612,3.82858
"3",0,-6.47455,-4.77621,0.0803699999999994,-4.45172,-2.94722,-1.67952,-7.52111,-5.69362,-5.53537
"4",0,-2.46007,-1.50466,0.65412,0.56059,1.60258,-2.5692,-2.40087,-1.26266,-3.32026
"5",0,0.41149,2.22665,-2.76157,3.59195,2.63731,2.47322,-0.0508999999999999,2.21201,-0.98584
"6",0,-5.69798,-1.64434,2.75773,-1.82697,-0.80698,-4.20154,0.32979,-2.88656,-2.07151
"7",0,1.15913,-1.72535,-3.20529,3.15389,-9.72504,-2.39916,-2.10063,2.31218,1.17415
"8",0,-3.07934,3.21703,-5.51893,-9.69308,-8.43261,-8.21146,-5.92433,-3.70464,-8.41879
"9",0,1.15897,5.16209,6.33461,-0.51264,2.20776,5.65274,-0.10455,4.65924,-1.13165
"10",0,-0.77076,-4.39974,5.10464,0.03248,-0.65747,0.000719999999999943,2.43088,-0.65051,-1.84303
"11",0,0.88134,7.95679,5.71517,4.47866,6.6949,3.55578,7.54583,6.93611,7.53279
"12",0,2.21959,3.9178,4.76126,-3.14088,1.34154,2.74388,3.42265,0.85251,4.78462
"13",0,-2.71016,-3.11235,-4.50022,-5.48561,-0.62647,-2.70898,3.8231,-2.28779,-5.43257
"14",0,-5.47125,-2.27093,-3.99363,1.12694,2.87027,-3.08357,-6.79104,2.81881,-3.82833
"15",0,4.31161,3.61001,6.4008,2.49801,-1.20445,0.94183,5.99985,1.45472,-3.43507
"16",0,-0.22512,-8.19668,-4.90995,-10.059,-10.77711,-1.5879,-4.29639,-4.05629,-5.22381
"17",0,1.42935,2.21696,-3.80021,0.0123600000000001,0.84804,-4.16066,3.11978,-0.16736,0.00499000000000005
"18",0,-4.24919,-4.78091,-2.60336,0.47466,-10.52905,-3.78197,-5.16417,-3.22273,-0.94322
"19",0,-6.48318,-5.78289,-3.39014,-5.75776,-1.81147,-7.58872,-0.62064,-7.45769,-1.6532
"20",0,-2.53564,-5.10021,-4.06953,-8.04486,-3.71923,-3.73748,-4.95341,-0.45506,-5.2713
"21",0,0.1098,-1.11518,-5.25022,3.34704,0.15518,-1.71262,2.33645,1.79461,-4.02451
"22",0,-7.30637,-8.79199,-11.3661,-4.62595,-12.0541,-7.55297,-10.7897,-6.25677,-8.36564
"23",0,4.63326,-3.50647,5.08329,-1.56909,4.60659,2.25396,-2.23978,5.79432,6.96848
"24",0,2.24956,0.04063,0.93302,-2.71703,3.32258,-2.61742,0.33868,-3.49504,0.98763
"25",0,3.16079,-0.66553,-0.92224,-0.92274,-9.15301,-5.95377,-6.56205,-8.99396,0.27614
"26",0,10.23344,0.90664,2.95504,-0.75484,2.65013,0.33015,-3.03098,4.40844,-1.48758
"27",0,-5.82686,-14.04902,-11.97988,-12.21045,-11.34964,-7.48306,-0.75995,-10.87307,-5.08943
"28",0,3.50896,7.00024,3.13855,9.42865,2.0648,3.24128,7.29169,10.03136,7.02064
