"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.56524,-5.64562,-1.42134,1.25021,1.20588,1.72753,-4.37737,-4.16392,1.72933
"2",0,-6.83637,4.46416,2.44915,-0.50293,-1.05112,-0.46298,0.38103,7.27211,-2.3589
"3",0,1.1377,-0.0342100000000001,-4.02907,4.3421,4.35401,2.54634,-0.44451,0.23915,-1.92321
"4",0,4.86719,0.76601,4.91792,0.0702,-2.29627,-0.66123,2.44366,-1.11878,5.37485
"5",0,-6.00942,-8.42556,-7.10796,-4.25587,-6.93153,-3.6425,-7.0392,-3.51715,0.0590899999999994
"6",0,6.24054,3.54642,1.71743,6.40906,9.89869,3.58682,0.49798,6.75518,4.86946
"7",0,-0.35711,4.16651,1.99918,5.17193,-3.32107,6.47691,0.23186,7.57057,2.63575
"8",0,10.57944,3.31015,7.38099,4.29284,7.22189,5.54596,8.41297,6.80889,6.19898
"9",0,-3.11545,-1.58138,-3.59946,-6.90481,-0.4841,-4.14648,-3.07991,-5.44528,-2.9537
"10",0,-2.78998,-6.6401,0.98469,-7.00176,-0.13241,-1.1062,4.79851,3.43474,0.92655
"11",0,0.11629,-1.93121,5.82152,-0.97785,4.33087,-0.34778,1.213,2.50205,-0.23801
"12",0,4.44392,4.13459,3.65019,10.85345,6.52206,3.45711,8.92383,5.80912,8.28708
"13",0,-1.60803,-0.67853,0.45246,0.81767,2.40846,-5.4152,-2.09808,0.6043,-3.76478
"14",0,-1.82616,-0.88083,4.35055,4.64675,1.52347,-1.99161,-1.6776,2.50871,2.455
"15",0,3.3188,-6.74561,-1.48351,-2.50441,3.52982,-5.79514,1.33142,-1.63617,8.00799
"16",0,3.83912,2.22556,-4.57735,-2.50894,-2.67851,1.2974,3.23424,1.90694,7.03708
"17",0,-1.62506,-2.59505,-3.16017,0.98657,-6.71439,-5.34348,-3.276,-0.55859,-6.85207
"18",0,8.33502,10.13638,9.2836,7.96419,7.8846,3.92294,3.01,7.04813,5.16397
"19",0,2.26922,1.86419,3.3109,-0.43916,8.25881,-5.75197,3.15747,2.02259,-3.46422
"20",0,-5.36761,-7.78435,-11.63014,-6.23286,-0.817819999999999,-8.39614,-5.44481,-11.64229,-5.30333
"21",0,-8.18106,-14.33084,-11.41765,-6.79641,-6.89548,5.04167,-1.52391,-12.13745,-5.90293
"22",0,5.00026,1.75693,1.00733,4.59795,4.74964,2.98854,7.48239,5.92394,0.10129
"23",0,2.22975,-4.4043,-7.56887,-1.06224,-3.74904,0.97586,-2.7782,-1.93431,0.28422
"24",0,1.78799,1.90886,-2.8918,5.03764,-1.93299,0.59104,4.17944,1.75404,0.40198
"25",0,2.73941,-5.40338,-4.19299,1.85406,-0.59295,0.61564,-1.9062,-3.42411,-0.75619
"26",0,2.40141,4.64109,-2.42679,6.54036,1.28268,1.75912,0.20702,3.51309,-0.16514
"27",0,6.7868,3.40622,3.58133,9.27084,6.5377,4.40728,3.57963,3.66133,2.12135
"28",0,2.57399,-2.16556,5.65797,-1.56117,1.7146,2.35676,4.18594,-0.22326,-1.69017
"29",0,13.42836,5.79701,10.2453,11.73761,7.16307,6.74087,11.20819,7.68435,11.10083
"30",0,-3.41462,5.52556,-2.14296,1.26581,3.69013,2.51852,-1.37837,0.79348,-0.40655
"31",0,2.80085,-3.53558,0.80276,-0.76594,-2.07238,-7.20289,-6.39636,2.65862,-2.13883
