"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-0.65704,-2.40986,-6.76306,3.17784,-1.93916,0.85561,-0.6223,-2.34971,-5.64993
"2",0,9.21557,6.63156,0.75606,2.60031,1.67691,10.8471,-4.28948,7.54736,3.07437
"3",0,-1.2785,3.92788,-2.17985,-4.96689,0.44489,5.09837,2.07503,0.08524,0.77735
"4",0,-4.5448,-3.65878,-7.01923,-5.63848,-5.14481,-9.04018,-2.89444,-8.17067,-8.40975
"5",0,-4.72005,-6.90186,-5.88219,-3.57633,-5.35272,-2.58822,-3.10565,2.61524,-2.51761
"6",0,2.524,4.10535,0.85456,-2.16152,2.66409,4.00858,7.69278,5.58239,-0.9944
"7",0,-4.52232,-2.71181,5.43793,-4.04162,1.49768,0.50401,-3.94903,1.65051,-2.78009
"8",0,0.8054,-2.64195,-1.75539,3.30616,-5.04061,3.08712,-0.72612,2.99224,2.46274
"9",0,-1.04504,-5.11469,-3.00969,-2.72046,1.13685,-0.94043,-3.17698,2.42478,0.34827
"10",0,3.96552,6.48252,3.20368,1.67691,4.73539,1.94316,2.05513,-0.09015,4.06583
"11",0,0.53329,-3.35814,-4.73598,2.65573,-0.29775,2.93362,-3.68472,-1.73828,-1.0734
"12",0,-1.3034,5.3999,8.65166,5.80957,-0.95454,9.22751,4.95704,2.42037,5.02862
"13",0,-1.61513,-0.38215,0.60457,-0.80145,3.18889,-0.57045,-3.04607,-3.52431,2.29206
"14",0,-0.25429,3.81315,-0.41474,-3.04771,-1.45681,-7.31773,-3.58665,-1.70364,-6.20498
"15",0,3.76208,2.73597,-8.58431,-2.14499,2.2278,5.09344,-1.96881,5.05556,0.13743
"16",0,1.83012,4.82019,-2.70384,-3.46828,2.70866,3.46654,8.43833,5.48972,2.55959
"17",0,-6.47753,-2.92055,-2.76488,1.38823,1.41033,0.07379,-1.86109,-1.41544,-0.88419
"18",0,-9.06177,-8.84431,-1.2626,-5.57394,-3.36405,-2.59422,-0.39017,-10.22536,-2.55215
"19",0,3.83047,-2.61926,4.2657,3.33797,1.61686,-1.23416,4.94365,-0.0813600000000001,6.18553
"20",0,-2.44353,1.18913,4.1664,4.68798,5.02725,-4.79755,0.54498,0.57287,4.06371
"21",0,6.19093,2.72447,2.35925,-1.2588,2.9959,2.63015,-0.93009,1.97518,4.41081
"22",0,6.70746,3.22435,-4.93414,-2.64826,-2.42674,-4.56838,-1.05588,1.41179,1.59088
