"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-8.08173,-6.8333,-2.50466,3.29297,-5.15765,2.07076,-8.07912,-4.18312,3.81379
"2",0,-0.81275,3.9597,-0.62423,5.09156,4.67219,1.10352,3.4125,0.22298,1.42885
"3",0,-2.88377,-1.04047,-5.38756,-5.23127,-4.67652,-3.57713,-7.97046,1.64345,-4.63338
"4",0,-7.31828,-6.38388,-3.96245,-5.89078,-8.09622,-6.03152,-0.97869,-4.17012,-4.13905
"5",0,0.79462,12.2743,-1.16583,5.10151,7.43034,6.36992,7.11753,-3.66262,4.16574
"6",0,-1.83853,2.68641,1.76472,-5.7248,1.94321,-4.21204,-2.38808,0.76014,3.70916
"7",0,4.20123,4.05136,2.25374,5.31554,4.06227,1.33406,-1.48863,-0.18021,2.867
"8",0,3.0933,3.59421,4.12967,-0.2843,2.66009,3.55762,8.38944,4.63428,9.70642
"9",0,-2.32235,0.86854,0.42666,-0.67262,3.34563,6.41032,1.03454,4.49175,1.22106
"10",0,-0.89872,-2.63683,-2.91751,5.296,-0.39343,-7.77406,-0.14888,1.8896,-1.09303
"11",0,6.68936,6.74766,7.96173,1.28397,4.35269,6.20046,4.03673,8.14679,5.29905
"12",0,-16.93194,-11.61443,-10.29283,-15.80538,-10.4224,-7.6186,-11.76037,-9.01307,-9.65384
"13",0,6.33706,0.368060000000001,3.25582,0.111520000000001,-0.17923,6.88511,4.08127,6.1794,4.54912
"14",0,5.57915,-6.89158,0.50208,0.0479499999999999,-0.34933,6.06121,3.10241,0.11608,-1.63737
"15",0,-0.12958,3.89389,5.17057,2.49004,-2.07764,-1.43423,-0.19995,-1.5642,3.54067
"16",0,0.75738,3.42601,-2.86468,-1.00871,-1.45459,0.42432,1.49144,3.46572,2.99218
"17",0,-7.33904,-5.24838,-14.55332,0.55241,-10.53111,-11.65164,-8.69391,-2.71189,-6.01482
"18",0,7.66583,6.34787,9.79456,5.65818,6.58311,5.92756,4.39742,4.9681,8.73475
"19",0,1.36228,-3.50969,3.14659,0.12957,1.3941,-2.42477,-0.55723,-1.24425,-1.62675
"20",0,-4.51786,-4.6029,-0.67379,-6.25048,2.02141,-8.68604,-3.45175,0.36613,-5.89677
"21",0,2.26098,3.18257,-0.8581,-7.14061,2.08867,-6.61749,-5.40925,-5.03381,-2.94448
"22",0,-1.88948,-3.80453,-0.63482,-0.41073,-4.35096,-1.19599,2.3351,-6.46858,-3.4432
"23",0,6.88805,0.37913,7.03256,4.65603,-0.32274,3.70714,-2.2686,3.02867,4.01452
"24",0,1.09159,-3.85598,0.20888,-2.58196,-6.38228,3.24044,1.11343,1.97337,-3.01746
"25",0,-0.67746,1.30772,-1.10912,-1.62224,1.97375,0.49628,1.09932,-1.12137,-1.83196
"26",0,-6.77066,-3.35763,-1.19213,0.39229,0.02422,-0.23365,-1.57917,-6.83521,5.52473
"27",0,-5.18413,8.27796,0.65483,6.28441,7.52623,14.36707,4.98958,-0.22197,8.26754
