"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.07287,-4.76405,-4.38374,-12.4553,-5.63077,-9.17565,-1.96947,0.0244799999999996,-9.4322
"2",0,-0.63453,-0.57271,0.05554,2.76831,-2.02562,4.52174,4.26213,-6.64145,0.30252
"3",0,6.79921,8.86908,4.75905,6.91258,6.01558,-0.22143,-0.6788,3.12759,1.61454
"4",0,1.60992,0.62297,1.03449,0.25167,2.6275,1.27567,2.39022,-2.41611,4.58791
"5",0,-2.51569,3.42583,-3.78805,-7.84511,-2.50695,-10.55818,-2.47537,-8.09987,-2.70273
"6",0,5.75462,6.14353,5.87875,7.54124,-0.209440000000001,2.79587,6.61803,7.97864,3.06288
"7",0,-7.13888,-1.91267,-3.28598,-7.30733,-0.75839,-8.20239,-11.09527,-2.7797,-3.52073
"8",0,6.32026,3.71876,8.26395,-6.28719,1.01429,4.77953,-2.76964,3.33452,2.47589
"9",0,5.13185,0.0437600000000002,5.44344,8.12337,-4.87529,6.43319,5.81135,3.49996,5.37549
"10",0,0.44014,-3.03049,-6.12384,0.07307,-2.39248,-5.92514,-4.94189,-4.22654,-2.80462
"11",0,1.90851,3.41501,5.47717,-0.56044,5.38847,8.66965,2.21216,4.87825,6.79893
"12",0,-0.41035,-3.90785,2.02202,2.14488,-8.3214,-7.65813,-7.56634,-0.98334,-2.91951
"13",0,0.000680000000000014,5.87832,1.31477,5.98127,-0.53528,0.0108100000000001,1.19869,6.2334,-0.69855
"14",0,6.85973,-0.46655,8.82059,7.45866,4.07337,5.59453,2.18096,0.0176800000000004,3.72906
"15",0,1.53334,-0.58833,-5.86127,2.38752,-4.44381,0.53086,-2.79028,2.32766,1.6205
"16",0,-0.0825,-0.48968,-2.36488,-5.07135,-7.22076,-0.46048,-4.13408,-5.27357,-10.10172
"17",0,-3.08116,-8.64159,-1.54817,-5.65652,-9.35405,-4.10625,-9.88024,-2.87641,-6.6908
