"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.97106,-3.55267,-3.14134,5.44793,4.35353,-0.72811,0.82054,-0.1794,1.09347
"2",0,-4.35793,3.53707,-9.39126,0.83321,-5.00573,-7.35427,-1.34666,-1.67204,-5.33647
"3",0,-3.42933,-8.7259,2.8534,-4.49036,-0.76081,-6.90083,-4.79608,-1.3577,-4.08254
"4",0,-6.94142,-5.31729,0.34013,0.83333,-1.39612,-2.29321,-4.36645,-4.15742,-7.43956
"5",0,-4.50533,-0.55476,-9.25841,0.4626,-5.74323,-2.09209,-6.26023,-1.28414,0.9785
"6",0,7.56361,5.68189,6.21661,0.86267,4.07749,4.72134,8.97738,13.27943,8.0314
"7",0,-2.38509,0.27351,-2.5725,-2.29929,1.12207,-1.01444,-1.34254,3.0957,-2.35174
"8",0,-3.733,-0.56442,-2.64782,-7.1067,0.17755,1.10722,-3.93462,6.91092,-1.73077
"9",0,-0.34522,-2.6772,0.15755,-1.96845,-0.47865,0.8925,2.33732,0.88302,-2.55749
"10",0,-4.51926,-8.03104,-3.1654,-2.61741,-1.19396,-1.95906,-3.34216,-3.05187,-6.60808
"11",0,5.48404,3.68679,5.29114,1.1902,8.79224,3.55884,3.50633,9.25353,3.98323
"12",0,2.01155,2.82238,5.05633,3.14067,1.42331,-0.50845,10.30992,5.56562,9.94356
"13",0,-5.59918,1.23191,1.49535,5.52761,2.35751,2.7628,-1.35357,0.28546,0.70933
"14",0,4.94823,7.90443,4.31774,7.75683,1.79729,14.34522,8.05354,10.88745,4.83721
"15",0,2.00971,-0.85315,-0.43253,-3.54846,-2.01334,-4.1202,-0.62391,4.2438,-3.69332
"16",0,-8.38871,0.53848,-1.62861,3.36762,-2.98032,2.22152,-1.1459,0.10082,2.77614
"17",0,-7.49656,-1.85049,-7.32305,-4.43355,-5.8358,-7.87916,-3.07495,-7.59656,-6.2511
"18",0,1.34807,2.02191,-3.60224,-4.61223,0.60308,-5.30981,0.41284,1.56945,0.61803
"19",0,-0.98342,3.78717,-1.8354,4.05473,3.23937,0.7508,7.66759,5.94784,3.9992
"20",0,5.62022,3.8061,4.42577,10.43709,5.91607,6.06398,3.63375,6.4503,6.67582
"21",0,10.66871,5.56282,0.56506,7.83049,6.8694,5.74701,1.92624,9.04137,3.42805
"22",0,0.2473,2.58064,-0.59333,10.25133,3.14974,4.949,0.54378,1.5732,-5.16847
"23",0,-0.31013,-2.58141,-0.37842,0.82929,-0.57267,-0.79708,3.54649,2.84122,-6.1715
"24",0,0.54358,4.73701,3.06429,0.00597999999999999,1.29666,0.8225,-1.61937,-3.32449,-4.92712
"25",0,5.71965,-0.27193,-0.66641,-3.09109,5.18341,-0.87791,-2.85217,1.20851,5.0883
"26",0,3.15354,5.52236,1.73558,-0.10477,-2.57362,6.32575,5.20886,-1.51009,6.68657
"27",0,7.54951,1.93607,4.99502,5.26169,11.7479,5.05496,7.67967,7.94187,4.55907
"28",0,4.00768,2.52849,1.07031,-3.8818,1.00742,-0.3131,1.8503,-6.57165,5.65999
"29",0,9.56561,2.10039,5.25074,8.63312,7.90264,8.52453,3.65397,3.95042,8.09989
"30",0,-1.20659,-1.2991,1.75375,4.21637,0.57766,0.37244,-0.00717000000000001,1.75611,-0.19736
"31",0,2.35664,0.74643,1.15442,2.80415,1.04031,0.8515,-0.37143,8.64399,5.9641
"32",0,0.74479,0.40722,5.08911,-3.02987,1.75005,-0.16428,1.46147,0.95136,3.71865
"33",0,4.98292,3.37317,9.53097,7.25071,9.1538,2.89307,5.97719,3.40347,5.52542
"34",0,-5.80086,1.27923,-4.6529,-4.95625,-2.54458,-3.48028,-5.53947,-0.59966,0.40741
"35",0,-0.59951,-8.39565,-6.73604,3.18747,-4.06389,-3.11055,-6.69005,-1.08875,-3.45675
"36",0,-6.46001,-1.10084,-6.68735,-6.80012,-1.25539,1.26451,-5.86506,-0.429139999999999,-5.78143
"37",0,-5.91753,7.23643,2.43031,-1.95418,6.61356,4.08708,-4.55326,5.92365,2.00598
"38",0,15.5589,0.87656,4.88526,10.8936,-1.40474,0.0257799999999997,1.58406,7.466,5.27686
"39",0,-0.53504,-3.15969,-8.49576,0.64545,-4.38024,-7.46454,-4.84209,-7.12036,-8.31632
"40",0,0.65877,5.56488,7.96265,1.57014,-0.15535,3.32763,6.31151,2.62882,-0.82264
"41",0,0.93039,-1.50266,-0.19841,-0.50046,4.05428,-0.32346,2.14548,-2.0455,6.66374
"42",0,-4.46867,-5.84073,-6.05896,-5.49472,-6.88588,-7.67867,-7.48665,-5.07872,0.75384
"43",0,-3.04165,1.45467,-0.71462,3.16333,0.0856,4.81544,4.3544,2.47054,-3.18675
"44",0,8.94686,3.15987,5.85076,11.16959,10.0647,5.41149,6.76249,10.59405,9.03673
"45",0,-4.09184,-4.58964,-1.77381,-1.39919,-3.51919,3.73217,-0.37683,-0.21473,-0.03772
"46",0,-1.49906,1.24591,3.35919,-1.08098,-8.18959,0.21989,4.30893,-1.34596,10.52118
"47",0,4.2855,-0.57595,3.21035,2.60312,6.83993,7.6923,3.52034,4.94932,-1.17351
"48",0,-5.69979,-2.12452,-1.68893,-2.75563,0.40408,-10.3216,-6.1009,-6.10454,-5.38763
"49",0,2.57916,-2.203,-5.97898,1.35911,2.15924,-2.75645,-0.30758,-2.65635,-4.92121
"50",0,4.70254,11.27964,8.50466,5.48507,5.09463,3.35339,2.24226,-4.59396,2.09942
"51",0,0.68102,-0.2448,-0.10167,-1.53169,4.29648,3.24601,2.20357,3.86755,1.12357
"52",0,2.73892,3.49112,1.61092,3.51357,6.84933,0.60551,1.88528,3.1493,5.57565
"53",0,5.07098,1.39768,-1.50928,1.76954,0.19373,6.20692,3.06726,-1.81561,1.50429
"54",0,3.74206,-1.78001,1.52881,2.03605,-2.19118,-7.55735,-1.61894,4.39343,-7.12128
"55",0,0.92509,-4.31166,-1.86465,1.97715,-4.03983,-2.51688,-8.5033,-0.35946,1.04024
"56",0,-1.00005,2.8897,-1.03912,-0.45141,4.07039,-1.75655,1.87257,-0.86375,4.67619
"57",0,5.33012,5.74858,5.81674,0.757400000000001,3.8431,6.48858,4.13731,-1.7066,12.68482
"58",0,3.09831,-1.82906,-1.86149,3.9168,-7.84393,0.80008,1.54711,0.21472,6.13145
"59",0,1.68786,3.54131,8.8416,-0.51177,-1.89645,3.14048,1.29211,0.01597,0.5681
"60",0,-7.99863,-1.75922,-6.7571,-3.12366,-2.13404,-9.37671,-6.01956,-5.39423,-2.53578
