"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,2.63499,-7.55063,-7.21112,-1.43842,-7.32161,-3.69092,-5.26661,-2.97133,-3.31825
"2",0,-0.76357,6.81429,0.84514,-6.1363,-2.062,0.83804,-4.87058,-0.21372,-3.06533
"3",0,-4.11661,-11.87445,-5.45014,-9.03608,-9.6262,-5.61401,-5.83744,0.89332,-8.6836
"4",0,10.78622,3.64873,7.35236,4.89502,3.0917,4.40452,6.18522,3.13197,6.00756
"5",0,-0.85068,-1.49369,5.60541,-3.58729,3.64663,1.62391,3.56185,0.0968,-8.44035
"6",0,2.4665,3.53417,1.7319,1.07471,2.13097,5.11789,1.60699,4.96231,-0.74602
"7",0,1.23955,-9.01873,-2.6119,-5.24317,-8.15273,-4.49923,-0.60192,1.61967,1.89571
"8",0,11.35701,8.7756,3.74098,6.36991,-0.921600000000001,1.72552,5.63868,2.39877,2.84327
"9",0,-5.09029,-2.71839,-6.17738,-7.80164,0.799659999999999,-5.16446,-9.46509,-4.54499,-0.77967
"10",0,-5.61578,-5.10735,-1.10773,-1.33373,1.10178,-4.94589,-1.34138,7.13207,-6.99346
"11",0,2.24051,-1.63152,-3.44449,-2.24607,-0.558,-5.03053,-3.1418,0.960500000000001,-4.72411
"12",0,-3.98304,-4.04634,-1.99284,-1.57088,-5.91653,-4.0544,-3.14776,-3.79256,-1.40063
"13",0,-3.33115,4.65304,-0.80791,-4.25161,-9.97324,-4.8086,-2.62888,-4.46334,-3.67157
"14",0,-3.71796,-6.11801,-7.67711,-5.61539,-4.00864,-3.94026,0.408829999999999,-6.79904,-2.65498
"15",0,-0.27543,0.67292,3.55081,-1.1914,7.13986,4.39331,6.89583,-0.82175,5.29983
"16",0,-7.30071,-1.48412,-0.77014,-2.24167,-3.55834,-1.26784,0.51427,-5.96672,-4.97911
"17",0,0.40833,2.3526,8.49819,-0.10735,1.36461,3.47369,4.47391,3.58779,4.28173
"18",0,-0.4445,2.68267,5.05661,-2.5897,-0.83745,-0.47612,3.9982,0.73132,3.91006
"19",0,-5.076,1.83717,1.39182,2.9979,-5.95324,0.0524200000000001,-0.48707,-2.4821,-7.40483
"20",0,-7.88947,-4.09247,-4.29269,-4.80981,-1.83053,-1.78712,-4.13921,-5.61009,-7.79332
"21",0,3.22151,11.28419,9.06004,12.40134,4.16884,6.11108,7.62281,9.83131,6.38307
"22",0,-2.8293,1.54476,2.39567,-3.01118,0.69928,3.39915,1.10372,2.2033,-4.27332
"23",0,-6.24759,-6.5101,-6.2138,-7.75116,-6.38957,-11.32695,-7.88742,-7.21555,-4.93428
"24",0,-1.14458,-6.13835,-1.40835,-4.95407,-1.73777,-0.6735,0.32371,-1.91799,-1.77578
"25",0,-0.20065,-7.75177,-5.44643,-10.89605,0.11853,-6.16013,-4.52514,-7.49231,-7.56934
