"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,0.44601,7.2242,8.19982,4.11728,1.18658,1.91512,-0.30471,3.83513,-2.46948
"2",0,-4.87258,-4.56209,-3.38587,-2.85964,0.55075,-7.3328,-2.28903,-4.08687,-4.83567
"3",0,0.37903,1.36271,4.41027,6.60505,-0.92635,1.91535,6.89131,7.32524,2.05545
"4",0,-0.0912199999999999,5.05831,1.00603,3.0582,6.17876,0.18027,5.66374,7.122,-0.17018
"5",0,2.3332,0.134,-3.86575,-4.61168,3.21383,-2.78728,-2.278,-2.13578,0.19382
"6",0,6.93749,10.16443,13.02892,12.79253,13.05256,8.94554,15.08049,10.4226,6.58358
"7",0,0.6523,-0.18469,-4.84889,-0.58994,0.84669,-6.88944,-10.04639,-5.31464,-3.68516
"8",0,3.65966,-1.70462,0.81068,1.18766,-4.43368,-1.72854,2.05951,-5.14877,1.51815
"9",0,-4.87403,-3.49345,-6.24021,-0.8487,-1.08413,-5.77237,-2.76778,0.2169,1.71192
"10",0,3.26848,0.44774,1.29801,1.18456,-4.35857,0.71197,4.4122,0.27335,0.36504
"11",0,4.70658,2.56286,3.52351,5.2645,3.73599,4.25469,3.33203,8.45164,2.57535
"12",0,6.0212,4.40253,5.84544,7.35814,8.13915,10.24417,1.3323,4.58481,-0.37922
"13",0,-2.19279,-3.63251,4.08661,-3.49714,-5.56005,-2.76825,7.02352,-0.53007,0.43692
"14",0,-6.15302,-3.24168,-2.77878,0.60847,1.85462,-0.13467,4.28955,1.40857,0.23039
"15",0,3.35955,5.76114,6.45103,1.59123,2.85078,5.9284,5.05914,4.21029,-1.34468
"16",0,0.10811,0.7936,-8.70404,-0.65981,-1.403,-2.93039,2.16296,3.32153,2.50508
"17",0,0.60057,-10.51077,-4.39539,-6.85391,-5.15455,-1.19415,-0.7662,-6.02785,-4.89417
"18",0,2.31143,-0.95788,5.08177,4.67734,-0.03776,2.57022,-1.15682,-2.33315,2.52093
"19",0,-0.93907,-0.31133,-4.61244,-3.80073,-0.9326,0.798,0.68542,0.87964,-10.08184
"20",0,4.89111,-6.31658,-0.83197,-4.00563,-1.00443,-4.5152,-1.32245,-0.64949,-5.88441
"21",0,-5.48812,-2.53388,7.83283,-2.95997,0.39329,-2.50747,-4.17018,-5.07869,0.56181
"22",0,-4.15489,-5.71195,-0.75274,-1.48278,-3.69592,-5.0348,-2.68795,-5.19519,-1.05645
"23",0,-7.82948,-4.23235,-4.85809,-1.7007,-3.74391,-5.42976,0.55815,-2.99897,-2.93276
"24",0,5.40143,4.88652,8.72774,0.97446,3.71853,-5.07321,4.20766,2.41991,-2.48287
"25",0,2.06551,2.2795,9.98486,1.19293,5.06387,-0.0470900000000001,1.72021,-0.24503,6.30841
"26",0,2.52477,6.27876,-0.1458,0.4822,5.97922,-2.38095,2.82626,1.7106,2.7865
"27",0,10.46794,9.36802,8.33247,2.37669,4.16576,5.16639,3.42126,9.12244,2.76877
"28",0,1.6266,0.34236,1.83097,-3.3248,-2.84913,2.92988,-6.83475,-2.163,3.35266
"29",0,3.81115,-1.90733,4.10524,4.90253,3.66535,8.42554,1.97674,4.09804,-0.75652
"30",0,-3.24591,-2.21862,-0.84337,-5.6541,0.46643,-0.73049,-4.46656,2.54847,-1.27327
"31",0,8.2483,-1.51719,-4.85151,6.55315,0.68638,-0.20868,0.49222,0.66766,-0.42981
"32",0,-3.26792,2.75564,1.43793,7.09516,-0.20362,-2.14516,1.60976,1.78936,-0.64024
