"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.78497,-2.44418,-7.38851,-12.31037,-9.89668,-15.64423,-6.38022,-9.06464,-2.77462
"2",0,11.44578,8.02938,6.99164,3.02127,5.48,3.34642,4.84424,2.1402,3.22541
"3",0,-5.0126,0.1618,5.36637,2.16867,-0.48394,2.84166,2.64301,2.20746,3.04664
"4",0,-5.86604,-2.94461,-5.55467,-8.1693,-6.33424,-3.81183,-2.5419,-1.731,-3.28426
"5",0,-2.4699,4.05083,-1.07042,3.12679,-5.50286,1.51794,4.32124,1.46917,1.27491
"6",0,4.43685,3.9354,0.44584,4.58586,-0.03254,7.49771,1.65952,3.90008,2.51431
"7",0,-8.71198,-4.19475,-2.16615,1.45891,1.96801,1.95382,0.30802,-6.22569,0.58635
"8",0,5.95944,12.84047,6.99534,8.70048,6.93755,12.73446,9.52628,7.72449,1.43615
"9",0,1.3144,-1.09968,7.55266,8.2781,4.44146,9.89159,6.02946,4.07856,-1.97543
"10",0,5.23039,-5.19748,5.87256,1.25812,0.95757,-2.32062,1.02183,0.92765,-2.58292
"11",0,-1.60682,-2.7062,-0.25429,0.99882,-6.55931,1.97401,-0.73781,1.67172,3.07208
"12",0,-6.53697,-2.55004,1.08325,1.16759,1.13904,0.05554,2.14696,-3.24565,-1.24147
"13",0,-1.7119,-2.75102,0.1599,-4.64207,0.85374,-3.25541,2.25781,-0.84598,-7.98787
"14",0,-2.44406,-6.43049,-7.47125,-0.58724,-4.87855,-3.20728,-5.19866,-3.00997,-8.64804
"15",0,-6.91562,-5.03855,-7.19673,-1.5451,-5.43043,-7.28928,-4.10138,-2.32887,-5.00063
"16",0,4.03929,-0.99809,2.28898,-1.95832,4.31568,0.98233,4.68624,1.89708,1.13224
"17",0,-0.51266,6.68818,4.05419,1.08451,2.27146,2.90144,2.29303,1.50812,-1.06855
"18",0,4.21015,-1.51448,0.39037,0.20575,-1.08455,5.61027,-0.28234,-0.50764,-3.04793
"19",0,-1.19322,4.69548,2.13041,-3.33398,8.0345,1.72824,-7.97602,1.72961,-2.52625
"20",0,4.52277,3.84043,0.15518,1.40331,-0.63876,-5.45294,-5.01942,-4.35206,2.33184
"21",0,1.14795,-3.10568,-6.70868,-1.72276,-1.32589,-0.55832,-8.20205,1.79659,0.19855
"22",0,0.28987,2.43096,-0.91707,1.29542,2.94168,-0.71206,5.46485,5.20043,-0.12698
"23",0,0.95809,-6.95109,-2.47564,2.05741,4.81991,-0.9754,-9.07926,-2.84039,-6.53968
"24",0,1.78555,5.44962,6.58746,5.42723,-2.77303,-1.03906,-1.09951,5.51014,5.75581
"25",0,-1.67864,1.46541,-2.95734,4.63465,-0.50954,0.85037,1.86179,1.73339,-2.03937
"26",0,-1.00831,0.05165,-0.19711,-3.66652,2.44488,2.28497,4.81291,4.40841,4.47948
"27",0,-7.09307,-6.04392,-3.3757,-8.24204,-12.83054,-6.56608,-5.947,-3.39666,-8.17502
"28",0,-2.19056,7.22018,0.2646,-1.89894,-1.78575,4.75943,1.62577,4.92051,5.36685
"29",0,0.33405,-0.26026,3.25795,0.97104,1.88396,3.79087,3.51087,-4.29315,-7.16329
"30",0,-4.88955,-0.43066,2.41542,2.35529,-6.73048,-1.37279,-4.38672,-0.29392,0.00907999999999998
"31",0,0.92073,3.99403,5.08966,3.91941,-0.20889,-0.44183,8.56986,2.00361,-0.88207
"32",0,2.91162,-3.34818,-4.32862,-0.97362,-0.59235,1.91724,-5.05013,-4.71452,-1.7852
"33",0,6.97816,-3.44808,-3.0533,-2.51762,3.92239,-5.59294,1.08911,-1.24258,-3.47239
"34",0,-2.36933,-2.68032,-1.92578,1.26421,-1.12207,5.39597,-1.84147,-6.10594,-2.42513
"35",0,2.81625,1.88851,-1.40974,3.29481,6.10842,3.91177,7.06632,4.68212,1.43678
"36",0,-2.85962,-6.40892,-6.57303,-5.10465,-8.97914,-7.99792,-1.45167,-5.55968,-4.73227
"37",0,3.43821,6.39249,0.14116,2.86748,-3.189,-4.43056,-2.33741,1.14324,-3.03614
"38",0,-3.61314,2.25589,-1.05679,0.55364,-1.77495,-4.05258,0.03639,-2.4938,-0.0402400000000001
"39",0,0.43412,-2.29458,-5.74414,-2.20259,-8.03208,-1.78211,-6.70165,-1.69307,-5.93586
"40",0,-3.84866,-8.81016,-10.19631,-5.56164,-5.66837,-2.61855,-7.18813,-2.18149,-7.22773
"41",0,6.12037,-4.92138,3.92519,4.98148,10.63163,3.80023,0.65121,-0.94451,-0.23895
"42",0,-0.00872000000000001,-1.90405,-0.67276,2.07622,-2.71103,2.10063,-1.65235,-2.66237,-1.57413
"43",0,-5.32358,2.12872,-5.72377,-1.82692,-6.44522,-8.52593,-6.25561,-5.08347,-3.77017
