"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.58005,2.63396,1.97619,3.86141,8.63094,4.3612,4.06528,-5.97897,6.33866
"2",0,-1.88408,3.99488,-2.43818,3.53836,9.9825,6.3645,1.66175,-0.92402,1.48981
"3",0,-2.72212,-3.28925,3.97574,3.85981,-1.04629,-1.62463,1.32167,-1.63644,-3.76498
"4",0,8.50612,1.54505,-0.79149,7.04723,5.38079,10.49189,7.26242,2.37237,5.2932
"5",0,5.34948,4.92246,0.36297,3.203,9.08905,6.72794,5.81969,0.70538,4.67453
"6",0,-3.16586,1.98571,-2.99588,-4.9332,-5.95368,-2.11685,-3.26392,-0.19235,-2.25477
"7",0,-0.24389,8.71653,5.00092,3.7001,2.46273,7.07658,4.7095,7.83142,3.83197
"8",0,-1.55932,2.26058,2.25902,8.61393,1.67705,1.41767,2.80308,4.54059,8.5531
"9",0,5.50474,6.55292,5.36751,-0.24641,5.79086,-2.25789,2.64126,-0.45458,2.58516
"10",0,-8.29775,-7.91846,-9.90167,-14.45866,-8.84585,-13.15512,-11.43613,-14.61195,-11.0648
"11",0,-6.68134,0.50844,-2.18124,2.48867,-0.32047,-3.82198,-0.14092,-1.96498,-2.21706
"12",0,3.23049,0.56943,9.08458,0.5122,-1.24055,2.0237,3.79978,4.27649,0.43494
"13",0,7.03731,5.4258,3.56998,2.01926,4.83307,6.11877,-0.09314,3.97319,3.61746
"14",0,-7.68154,-2.58271,-1.40221,1.30331,-0.16897,-6.06976,2.41861,-3.79051,-2.25171
"15",0,-0.68321,-1.426,-0.50117,3.43448,-2.00963,-6.97953,-1.13816,0.01698,-5.62051
"16",0,-1.89024,2.92722,3.85784,-1.12931,-0.24931,-3.58873,-1.38286,-3.88109,4.89732
"17",0,0.88368,-1.03219,-3.00591,0.15393,-0.69872,-4.12521,2.9913,-5.36274,-8.76213
"18",0,1.49265,-1.15674,-0.31744,0.92633,-3.91897,-2.44076,-7.17592,0.66955,-5.03272
"19",0,-4.46802,4.39495,-3.73096,-1.99153,1.33074,-1.57988,1.0297,3.54425,1.59755
"20",0,4.18575,-5.38514,-5.55414,-1.85717,-3.5638,-5.24183,3.10088,-9.84285,1.97366
"21",0,1.6493,3.35884,3.65015,4.01512,2.27379,7.388,6.50385,7.90259,2.58078
"22",0,1.71243,6.18977,6.01653,6.16999,3.51629,1.37672,6.63592,5.01661,4.67876
"23",0,-8.8841,-1.23021,1.81646,1.2757,1.87116,-0.9589,-1.06085,-0.33822,-0.55684
"24",0,2.92413,6.16218,-4.11044,2.15834,-3.03293,-2.34182,-6.58665,3.52485,-6.5091
"25",0,7.70081,4.86936,2.5242,10.48026,7.45065,4.94118,7.03106,11.14172,4.80703
"26",0,1.33315,5.23298,-2.04861,1.15437,-0.43808,-1.1971,2.9195,1.44293,3.58491
"27",0,-0.44398,7.10584,8.97459,5.08755,-2.5105,5.45597,5.2046,4.58046,3.33958
"28",0,-6.44586,-3.09902,-5.43332,-3.36282,-1.61135,-4.66936,-6.79596,-5.38822,-5.59843
"29",0,-1.40384,-2.96354,-5.19221,3.30242,-1.49677,-6.32969,0.20827,3.38451,2.46052
"30",0,5.67628,4.7547,5.31099,2.48348,8.0472,2.39022,4.51487,4.07184,7.76091
"31",0,-0.02826,1.8267,-3.78338,-1.03044,-0.99476,4.73884,2.75857,7.94467,-4.5209
"32",0,-2.84145,0.0267400000000002,-8.75436,-0.0998600000000001,-1.39173,-6.99349,-5.47329,-4.94579,0.24718
"33",0,-5.15986,-5.82294,-2.21842,-4.23618,-1.97685,-2.29913,-2.49186,-4.9509,-2.69693
"34",0,-2.12922,-0.80893,-1.65233,-3.54048,-7.58464,-5.19807,1.38476,-6.30006,-1.73771
"35",0,-3.90296,-7.29895,-11.67062,-8.34822,-3.80451,-9.46068,-5.2861,-7.93482,-6.77705
"36",0,-0.6438,7.36998,-0.150469999999999,5.0896,-1.25942,0.14622,6.36278,9.06508,1.0923
"37",0,4.42967,0.45815,7.14917,0.85291,0.23581,-2.29605,-2.09708,-1.08812,-5.01522
"38",0,-0.50983,-3.459,0.0992299999999999,-4.73534,-5.75966,-6.60946,-2.23474,-9.29957,-8.61841
"39",0,-1.05041,4.32977,3.5007,-2.49782,-0.79058,-0.612,-2.61624,-2.76114,-4.27198
"40",0,-4.64756,-6.68104,-5.18244,-3.77164,-9.27613,-0.90784,3.46031,-4.31158,-5.22312
"41",0,0.8849,-3.64072,1.77311,2.42253,-1.39768,4.11592,-2.49298,1.59344,-0.7089
"42",0,1.24007,6.39796,-0.19618,1.88648,4.52322,0.78227,2.16008,3.18101,9.58883
"43",0,-3.1859,-1.10377,-0.08389,-1.18931,3.86119,4.57591,1.23285,-5.51418,1.03464
"44",0,-1.17927,3.20743,4.98045,-1.72521,6.50917,6.01809,1.54221,-1.55184,-0.52667
"45",0,5.09977,5.444,-3.51209,-1.98958,3.46557,2.80334,0.57111,-2.88601,4.1482
"46",0,-6.5853,-5.11568,0.99955,-2.80428,0.2614,0.30582,-4.98776,-2.00245,-4.60605
"47",0,3.895,-4.16899,1.98047,3.44051,4.74864,2.29632,-0.90515,-5.45684,-2.31984
"48",0,-2.93035,1.6648,4.62273,1.90246,-3.57675,7.89704,-2.18025,-0.0961,3.94411
"49",0,0.83423,-10.5677,-3.23548,-7.5608,3.83198,2.53921,1.67285,-0.84419,-3.05268
"50",0,-2.70687,-0.24201,2.4025,2.25762,5.99214,2.09426,2.1876,1.72049,4.60467
"51",0,-5.66056,-2.64363,-5.98222,-4.32714,-2.57549,-4.00015,-1.38085,-0.29261,-3.13626
"52",0,-2.12171,-7.91574,-3.56233,-8.35956,-0.53082,0.40678,-4.22975,-2.34603,2.42369
"53",0,2.36074,2.1676,2.79508,1.58376,2.4061,2.77801,6.23698,4.79526,0.67645
"54",0,2.92932,-0.27043,2.00439,-1.54672,5.84769,-0.0726100000000001,3.3741,2.96127,5.1788
"55",0,-0.7368,-4.07181,8.34715,-0.12179,-0.94901,2.85871,2.71885,-2.15046,-1.76816
"56",0,1.01879,1.34078,-2.76536,-0.98784,-4.02693,-3.46677,-5.80368,-11.17774,-8.9666
"57",0,0.69218,-2.77215,2.00661,-3.59305,-9.36206,-4.73094,-1.12098,-4.87388,-4.08411
"58",0,0.63907,8.2675,-1.0038,7.18922,6.48303,5.97748,3.38966,-0.65621,5.56011
"59",0,1.02587,1.0471,1.4837,4.52891,1.95623,-1.67084,-2.35837,-0.09917,-0.12085
"60",0,3.27489,1.91586,2.02723,1.36981,4.12714,2.74437,-3.46308,-2.43311,0.311
"61",0,5.97344,3.98202,9.08437,2.39453,2.04704,0.64531,3.79404,5.06081,1.15741
"62",0,2.43371,4.55463,5.10542,11.91831,3.43067,-1.47304,4.99848,8.61597,3.42368
"63",0,-0.80957,3.62137,-2.18822,-1.57019,3.20107,5.93482,0.73335,2.15814,5.92213
"64",0,3.44652,-0.4334,3.27627,-0.0123699999999998,3.18494,1.45258,1.92332,7.76096,1.19546
"65",0,7.56732,5.08152,0.68214,3.84479,3.84786,-0.47404,3.89581,6.47939,4.76487
"66",0,1.26404,-5.31388,-0.52596,6.27275,-2.31471,0.99009,-3.12843,6.26387,-0.574
"67",0,-4.72812,8.23918,-4.42785,1.82102,4.46505,0.04653,-1.56007,2.02746,-1.78554
"68",0,-3.44688,-0.5471,-0.74402,1.13875,1.62483,-3.50515,-0.61563,-1.50109,-0.41722
"69",0,4.45371,6.08504,4.64117,1.41883,-0.46029,-1.71057,5.49875,0.64411,0.67974
"70",0,-0.73413,-2.53556,-1.56207,-1.08875,0.86707,-6.81459,0.8602,-0.80062,-11.44372
"71",0,-3.67256,-0.68874,3.89071,0.13979,3.43794,1.53284,2.70142,-5.78835,2.22951
"72",0,8.88514,10.62327,9.39636,18.08743,2.29485,14.9936,9.23628,7.20414,9.32243
"73",0,-2.79416,-13.36567,0.88632,-9.14579,-11.72448,-7.83743,-0.54271,1.08928,-11.98235
"74",0,2.85844,9.19673,-0.106,5.41959,3.8502,7.07243,6.13106,6.38798,-0.0420999999999996
"75",0,7.99137,6.23316,6.82596,7.40636,5.35207,-1.98742,6.14832,1.09522,7.31982
"76",0,4.74023,5.90134,3.12106,5.10547,5.45376,2.21661,-6.59553,0.35153,8.73412
"77",0,-9.47927,-1.87968,-4.85359,-12.30395,0.0783100000000001,-7.24011,-4.28812,-5.78973,0.56435
"78",0,-9.8045,-0.62108,-1.63967,-10.93305,-8.08579,-3.55821,-8.80088,-10.77691,-5.5079
"79",0,-1.68986,6.27719,0.66908,2.7525,6.34911,3.27893,-1.56337,0.63758,-2.61418
"80",0,2.55353,7.19267,7.88976,3.98564,5.02887,9.69954,10.85768,2.92475,2.54264
"81",0,7.99428,1.5699,7.07822,5.11357,-0.87559,1.45876,8.28878,1.981,3.21764
"82",0,-4.63276,-2.80873,-5.31906,-8.20107,2.84691,-6.49488,-12.01444,-8.07963,-4.10398
"83",0,-1.5009,-0.15379,-3.96856,2.45954,3.54497,-0.94019,1.67217,0.21249,5.16877
"84",0,0.1556,-2.69327,4.52763,-0.59593,2.02618,-0.6826,1.32537,0.71956,0.71567
"85",0,-3.55852,-2.18665,3.33505,2.11382,-4.20728,-3.35148,-6.68048,-5.98932,-4.10254
"86",0,4.00071,-2.69684,-1.89488,-1.11633,-1.05551,0.48839,-3.64191,5.39709,4.69652
"87",0,3.09586,1.48428,5.39081,3.76136,7.36393,1.6424,2.59358,4.49059,3.8719
"88",0,1.87446,-1.75242,-0.325,-4.66333,-2.39427,-7.01959,-3.04991,-7.61203,-6.43515
"89",0,-3.32443,6.08187,-2.68695,6.30661,5.36423,-2.49787,-2.22243,4.62187,-4.52999
"90",0,-3.44801,-3.58702,-1.65035,-1.69993,-0.65588,1.45075,-10.22758,-4.9015,-4.87348
"91",0,6.9425,4.21447,5.78129,12.08993,4.3963,4.47166,5.86957,4.98745,3.2009
"92",0,5.33184,13.61646,5.44636,5.58956,4.3026,7.70592,5.29319,5.29784,8.19641
"93",0,3.14965,-1.21413,7.97876,2.72744,2.7657,6.26331,-1.19142,5.58929,-0.36315
"94",0,4.07104,5.978,6.4081,8.30017,7.8143,5.10955,5.16061,2.25989,7.0351
"95",0,-0.0764499999999999,0.01769,1.65194,-2.59997,-3.89166,-1.89499,-0.49039,-3.17939,-0.77898
"96",0,-8.27734,0.09955,4.25301,-0.50775,-1.89084,0.79877,1.01206,2.16419,-6.91462
"97",0,-0.64874,2.01049,3.10692,-2.30882,-3.46726,8.29737,-0.5814,3.96724,-1.91608
"98",0,2.07588,-1.03834,11.24569,-1.91942,-3.52472,2.9274,-1.90419,2.34788,1.00212
"99",0,6.20506,9.00165,1.04671,-1.80625,-0.99469,-4.92272,4.75331,3.37377,2.38602
"100",0,-1.23291,-4.57581,-7.87156,2.23203,3.04543,-2.53631,-6.89705,-6.29065,-1.19352
"101",0,-0.53927,-5.23187,-0.88734,-2.94797,-3.83566,-3.74435,-5.03736,-0.9247,-2.3514
"102",0,-2.50491,0.8281,-0.65656,1.72367,-1.6312,-1.12067,6.49323,-5.01397,-3.52561
"103",0,-9.24786,-7.33942,-6.57626,-5.7816,-5.4813,-5.07814,-2.68486,-1.33269,-3.94894
"104",0,-8.03625,-5.39517,-6.75554,-3.62271,-7.05359,-3.38037,-0.84523,-5.86734,0.64516
"105",0,-0.31762,-0.11966,-2.6458,-1.26693,0.0603199999999999,-5.88876,-2.61072,-0.65826,4.30583
"106",0,1.97853,3.87282,4.59533,3.74165,-1.45254,0.4268,-0.28735,-2.02137,7.92118
"107",0,-3.21934,-6.73355,-0.712299999999999,-11.51896,-1.02346,-4.38732,-3.36533,-0.92762,-8.26143
"108",0,-5.18121,-7.648,-3.81347,-1.38853,-1.10181,-4.79757,-6.64206,-6.17747,-14.27164
"109",0,-0.55606,1.41455,-1.88112,2.2364,-4.24085,-4.0394,3.42535,0.31701,-4.42254
"110",0,2.67967,2.78289,-0.21511,-0.17494,-3.39984,2.88758,0.43556,3.86636,2.5106
"111",0,1.93283,7.75227,2.24441,2.36078,-0.83909,-4.10081,1.17246,2.05561,-5.12665
"112",0,-3.48163,-1.09412,2.00334,-0.25124,-0.68365,-0.88756,1.72819,1.92809,1.34021
"113",0,-3.40951,4.14176,1.62923,3.84287,8.4627,2.5819,1.35616,3.95997,1.31659
"114",0,-0.61756,-3.27147,-4.44575,3.47842,-1.18264,-3.23623,-3.10027,0.20911,0.93753
"115",0,-9.07522,-10.71562,-7.17383,-8.5773,-4.48523,-4.46728,-5.25244,-7.28725,-5.55634
"116",0,-3.79334,0.19256,-3.59498,-6.99159,-0.71673,-6.8218,-10.74215,-5.05694,-5.73994
"117",0,4.87684,3.64136,4.52132,7.80328,6.05468,-1.44951,9.6156,-0.72655,5.41386
"118",0,8.76894,6.368,2.35081,5.38287,-0.0694300000000001,-1.08708,4.97531,5.96356,1.70873
"119",0,-1.01216,-0.90692,1.86984,2.05756,11.02503,7.70138,3.21422,4.74191,1.72558
"120",0,-9.96443,0.361,-2.90526,-1.99071,3.56357,-1.97051,-3.77493,2.15639,-2.1016
