"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.17335,-0.46006,0.49448,-1.20619,-2.21252,-5.92291,-4.57186,1.34652,-2.6451
"2",0,3.63829,6.04858,4.39777,2.56339,3.18435,6.42445,1.71692,10.31262,7.94685
"3",0,-0.92252,3.80824,-0.65817,-10.27808,-2.69052,-7.87012,-1.60067,1.05352,0.99315
"4",0,7.15297,2.2333,1.70017,-0.89754,-1.9897,-0.93412,5.6463,2.35049,-4.81968
"5",0,3.62169,9.89977,4.13038,6.7266,1.5914,7.22599,-0.3976,0.0292599999999998,7.19627
"6",0,1.0247,-4.25104,-4.39058,-1.51474,0.17453,-5.87936,-3.47598,-0.6542,-3.04929
"7",0,-1.32872,-1.04646,5.27497,2.67757,3.237,1.44626,-1.18247,2.75465,-3.65441
"8",0,5.60052,3.80737,6.75462,-1.91446,2.77532,3.61053,-2.85048,5.60126,1.81682
"9",0,0.0915500000000002,-2.22581,3.17821,-3.15838,-4.67358,-4.03725,-0.45829,-1.61361,-5.1403
"10",0,-0.27263,-3.19553,1.35142,-9.47173,-1.68209,-0.51615,-1.05966,-0.51846,-6.43642
"11",0,-3.35014,-10.90412,-6.31707,-3.92805,-9.14715,-7.40293,-3.66255,-4.92107,-5.63915
"12",0,1.67516,0.0295400000000003,-4.47231,-4.43784,-4.36198,0.49935,-6.91195,-7.69614,-1.13805
"13",0,-0.10082,5.9393,2.40554,-0.43388,-0.2396,0.46065,-2.78822,-3.15288,2.84136
"14",0,4.2418,-1.99244,-2.00894,2.96862,0.70487,-0.49881,-1.94989,1.91006,1.15561
"15",0,-6.56844,-5.54783,-2.39929,-4.26008,-5.20622,-5.56715,-3.88291,-1.06976,-1.18166
"16",0,-4.5452,5.41056,0.35235,-1.40006,-1.16421,-2.24566,1.20531,1.13301,1.84724
"17",0,2.27994,-3.78254,2.59697,-3.61945,-2.72803,-1.75682,-4.27408,-1.40292,-4.55408
"18",0,2.24606,4.2371,2.3582,1.32601,5.9684,2.27892,-0.21436,2.72157,-0.5703
"19",0,0.00802000000000003,-0.85066,4.26037,0.03234,6.16161,-0.12358,4.09423,1.48297,-4.33043
"20",0,-8.88422,-6.8403,-7.04779,-3.42509,0.23901,-2.97691,-6.82649,-3.97794,-7.92172
"21",0,-1.65295,-2.82869,6.20227,-4.05077,-1.08555,-3.5941,0.95846,-4.376,-6.8262
"22",0,5.56812,1.90447,-0.45431,1.56215,1.72666,2.57764,3.59096,7.39405,6.30746
"23",0,1.80799,-0.84744,-4.71957,-0.71912,2.42723,-2.51941,2.3349,4.2829,2.55015
"24",0,0.90877,4.36282,-1.04862,0.41672,7.07735,-1.7777,6.85201,9.26535,-6.65824
"25",0,1.53684,-1.02447,-2.35698,-0.38805,-4.86473,-0.36534,-3.36016,2.43896,3.67261
"26",0,6.17928,1.11769,2.1562,5.02878,3.95809,-1.90105,6.68533,4.49774,4.1161
"27",0,-1.93606,-2.54695,4.19634,-1.7589,3.65901,-1.22911,3.86107,-3.96306,2.17091
"28",0,-4.95683,-3.49924,-3.14173,1.4147,-4.0126,-3.44735,-3.55346,-4.05703,-4.76021
"29",0,0.80879,1.25307,-1.88542,6.34515,3.38228,3.75214,1.32403,2.7498,-1.74981
"30",0,10.56599,0.73558,8.26626,4.30699,7.72186,-0.27917,1.39569,5.40882,9.10713
"31",0,-2.22687,4.39499,6.78615,-4.16743,-2.11774,1.80136,-4.16851,-0.48696,1.25624
"32",0,2.92593,-1.56973,-1.58171,-0.26167,-1.19247,-8.78064,2.47754,-7.12344,-6.3872
"33",0,1.54791,4.91414,2.42519,-3.28739,0.40192,0.6707,0.76969,3.79804,2.79974
"34",0,-4.57371,-5.68749,3.853,-4.6617,-2.36712,-4.63328,-3.63983,-3.66954,2.2538
"35",0,5.90033,4.20276,6.38316,5.7586,7.63528,6.26777,0.69539,2.19359,2.8898
"36",0,-1.924,-1.44216,-1.38061,-1.34104,1.1083,2.99845,-1.54391,-3.9783,0.41387
"37",0,-5.03983,2.75106,-2.71481,2.14501,-0.40897,-3.77056,-0.88998,-1.65457,1.43707
"38",0,-2.55395,0.432,-5.64831,-2.71524,-3.23951,-7.30106,-2.94871,-3.62182,-2.31388
"39",0,2.10717,6.462,5.58783,5.7117,3.27301,5.21254,4.05908,7.26057,0.97261
"40",0,1.54034,-1.18874,4.21814,-0.83029,-2.06345,-0.51857,-0.61982,2.69291,3.50617
"41",0,4.11176,6.53577,1.30043,1.29815,7.17956,-0.26057,6.9766,-2.67851,3.25974
"42",0,5.59678,1.83185,1.73465,-1.76585,6.52772,0.83219,-2.1911,-2.14374,3.96169
"43",0,0.93805,-2.03779,-2.80286,-0.68361,-6.28367,-4.31251,0.14361,0.12395,-0.12353
"44",0,-0.21279,-3.76059,-0.19444,4.58593,-1.66003,-6.00965,-0.10854,0.98402,-0.42432
"45",0,2.68498,4.46031,1.22088,0.57652,1.47169,-0.44123,9.36513,-1.33843,-0.22278
"46",0,1.67791,2.49903,6.49196,4.16129,-4.61097,-2.88434,-1.34819,2.03985,5.15377
"47",0,-0.96203,3.96826,-1.16885,2.26778,-0.93487,3.20459,0.24451,-1.68191,5.12152
"48",0,-5.4421,-4.05282,-3.5517,-2.9814,-0.91809,-0.77883,-8.03076,0.45332,0.76881
"49",0,-4.5268,-0.13114,-8.58617,-5.86185,-3.28652,-7.90865,-9.81348,-8.21072,-0.146669999999999
"50",0,-5.76724,-0.92272,-0.22544,-1.60573,-6.31767,1.59691,-2.73268,-6.23061,-5.92843
"51",0,6.54197,2.37649,6.35514,-0.75777,1.82814,1.77375,4.24373,1.86243,5.66181
"52",0,3.12968,4.84861,-1.93521,-1.49266,1.22448,-6.5602,1.6629,-0.47605,-2.46279
"53",0,4.66628,6.07729,4.63139,6.63541,4.51304,4.66045,4.05785,8.02443,6.58395
"54",0,-2.16994,-5.99517,-2.8275,-5.64164,-5.06798,-1.06569,-3.96646,-3.12433,-6.98628
"55",0,-0.77988,-6.37836,-4.20467,-0.96144,0.69297,-0.62596,-4.24555,-1.8676,3.81606
"56",0,-1.98273,5.59338,5.53596,-5.68939,1.67346,-3.43369,1.51457,-4.52651,-5.82801
"57",0,4.37087,1.38282,1.15989,-0.22262,-3.00933,-4.28435,5.13205,0.36225,-0.48576
"58",0,6.71671,1.87073,-0.57422,4.20719,-0.43146,2.70432,0.93728,4.11557,4.00898
"59",0,1.72745,2.9,4.33605,2.95943,5.724,2.28876,-0.0216999999999999,3.36457,-0.55819
"60",0,4.66595,6.19512,2.62856,0.81913,0.34946,3.9453,3.5399,0.67318,1.89886
"61",0,-6.70217,0.07745,9.33425,6.02876,5.68843,-4.64135,2.96634,3.05581,-4.90908
"62",0,4.1747,2.7529,7.3298,2.84155,-0.56977,2.03278,7.94868,4.2175,9.83526
"63",0,-6.64822,-0.67475,-4.69707,-6.33221,-7.5964,-12.92379,-7.08465,-1.47967,-7.69258
"64",0,0.12247,-1.50529,-5.41426,-1.11272,-2.46617,-5.3918,-2.03278,-2.25441,-6.89446
"65",0,3.7942,7.02269,3.82524,1.45303,5.42934,-5.24721,7.44715,4.88532,-1.42148
"66",0,0.10955,-2.43707,2.85886,-2.00258,4.87776,-0.00195999999999996,-3.05736,-3.0954,4.83019
"67",0,3.81313,3.61876,-1.2035,3.91961,5.63583,0.32207,1.50056,0.95719,0.86197
"68",0,-2.24952,-5.22871,0.09916,-9.28466,-2.63823,0.10226,2.49224,2.70806,-1.64412
"69",0,-0.41115,-3.36272,6.27719,7.33795,-2.94255,6.84202,2.55789,2.65209,2.78544
"70",0,-3.47846,5.28549,-3.03775,2.00874,1.4217,-1.12131,-6.25445,-5.97337,-2.25859
"71",0,5.46047,-8.63012,9.25907,0.93258,-2.58236,3.68095,3.76303,7.35525,2.7266
"72",0,-1.95813,-1.25727,-1.25038,-0.34762,-0.35382,2.13151,3.75121,9.00578,0.9805
"73",0,0.94267,3.83624,0.80617,-3.2133,-1.39726,-1.1729,-4.32453,0.15276,2.14983
"74",0,-2.94026,-11.38185,-5.28294,1.74226,-9.33285,-2.23401,-0.14688,-5.16963,-3.40192
"75",0,-5.92049,4.41899,-4.20636,-2.70166,2.35288,-2.98522,-1.62962,1.93318,-0.8746
"76",0,-2.95511,-4.26678,-4.59224,-6.21776,-5.16668,2.10891,1.96896,-2.50429,1.02134
"77",0,-4.9135,2.34696,-4.94592,-4.41878,-0.99753,-6.66464,-8.57102,-5.02331,-0.0528900000000001
"78",0,3.51692,-1.04242,-4.47259,0.56564,-0.69111,-2.58529,-0.89476,-1.70038,2.85072
"79",0,3.66076,7.33062,4.52869,1.70315,7.69162,6.17116,1.65029,7.72629,5.58427
"80",0,5.97852,-2.83535,1.23889,7.16991,0.38197,-2.86237,-0.45661,-4.32337,7.19598
"81",0,3.32199,-5.06056,-3.76002,-6.9291,-2.91503,-4.25397,-1.51001,-3.77663,-1.35506
"82",0,-5.68781,-10.62754,-4.72928,-7.08674,-10.90694,-5.70544,-4.89859,-2.66718,-7.59826
"83",0,4.49029,-1.03776,0.98236,1.78459,-0.44058,6.44576,-2.74718,-6.74958,2.35781
"84",0,2.90897,-1.46599,-0.65867,1.61013,-3.51978,-4.16687,-1.7929,5.69443,4.0937
"85",0,6.80991,4.62876,10.45935,3.41773,8.02724,8.25768,4.61947,4.21061,-0.28756
"86",0,4.65588,8.61929,7.6799,-4.1826,0.1061,6.58175,-4.61625,1.5765,1.20916
"87",0,-0.22073,6.31373,-2.88614,1.65385,-0.48081,-3.23474,0.41028,3.24959,2.45306
"88",0,-5.03994,-0.6117,0.51876,7.96369,-1.85088,-3.05846,-2.09465,-3.28013,-0.45293
"89",0,2.76945,0.51399,-0.99696,-4.11129,-1.07078,5.23633,-0.93302,-2.85205,1.85705
"90",0,-0.98645,-2.39545,-5.75595,-3.68621,5.87172,-6.5074,-2.26095,2.26799,1.06422
"91",0,-8.6896,-2.26405,2.14295,-5.38184,-3.01255,-10.43123,-6.86375,0.21742,-4.46308
"92",0,2.08993,-3.42803,-1.18039,3.65369,-11.14719,-1.61499,-6.10202,-3.22368,-7.84122
"93",0,-0.30414,0.15428,4.28429,0.26938,2.36952,0.45207,7.6605,8.00857,5.40948
"94",0,5.39319,3.17546,-1.91842,3.08527,2.04876,-1.76358,1.6079,3.95162,4.96203
"95",0,-7.4335,-1.5255,-2.75556,4.7954,3.32898,3.85317,-4.69764,-2.17968,-1.37812
"96",0,-3.23051,-6.61225,-1.3473,-4.0607,2.04132,-4.58061,-0.27298,-5.88507,2.33072
"97",0,7.24145,7.43512,9.19637,5.89768,9.56731,7.87661,6.43795,13.67769,8.47202
"98",0,3.05265,1.36048,-0.43349,2.07306,1.12777,-2.15065,5.00484,1.9117,1.76328
"99",0,-8.43737,-5.54497,-5.38045,-12.79388,-5.61571,-6.26887,-3.88871,-2.52926,-12.4755
"100",0,-6.42056,-2.99135,-0.87922,1.1811,0.22682,-0.38393,-3.28481,0.09387,0.45441
"101",0,-3.0691,-1.71258,-7.93442,3.26124,-3.86379,-2.45625,-4.15078,-4.42399,-2.96998
"102",0,1.03774,1.97155,2.50399,7.23587,3.95057,2.77077,-1.12148,-0.72668,4.7161
"103",0,1.25271,5.98039,6.37491,0.72055,4.8698,2.21218,3.40679,3.79451,6.8428
"104",0,-0.18818,-4.10088,-4.30837,0.84654,-6.24809,-4.37774,-4.40033,1.91396,-2.10557
"105",0,-5.47466,-2.00751,-2.51691,-0.31023,-0.73804,2.74286,-7.35034,0.90104,-4.80533
"106",0,-0.36163,0.67404,-1.61665,6.37058,1.9579,-0.41707,1.56803,2.76048,8.28282
"107",0,-8.10292,-7.76984,-0.20797,-2.80975,-12.61714,-1.74466,-7.48399,-5.71647,-8.24551
"108",0,-3.88138,2.28695,-2.86589,-0.41888,-2.08627,1.47511,-2.8932,4.76558,-6.19716
"109",0,3.21951,-1.73249,-1.71679,-0.12302,-2.03263,4.6714,1.52484,-1.98547,-2.05999
"110",0,-5.95394,-5.81693,-4.98416,-8.36943,-3.01989,-6.90947,-2.87431,-6.38818,-1.99649
"111",0,5.88654,5.34312,1.35071,3.1198,-2.87613,-2.2517,4.64997,1.56601,-1.41927
"112",0,1.10283,-1.47438,-3.23772,-7.5773,-1.50345,-8.42477,-4.26331,-2.21045,-8.93361
"113",0,-5.6338,-1.61909,-2.59644,0.64932,-4.35423,-3.10225,2.54017,-2.83872,1.87492
"114",0,1.76683,8.02631,3.3761,1.7362,0.22833,3.13122,0.44343,4.77858,7.1744
"115",0,-4.2245,6.24841,3.47474,0.0146400000000004,4.33297,0.77548,2.65867,3.96385,4.88336
"116",0,-3.69192,0.73764,-1.58892,3.55805,-2.78753,-0.7925,2.13437,0.50472,-2.8321
"117",0,-3.69118,5.33615,3.60375,-5.39027,-2.09045,5.56463,1.91761,4.09622,7.26221
"118",0,1.48695,0.22089,-9.22363,-7.14185,1.865,0.28275,-2.02186,-7.54591,2.12297
"119",0,0.18705,0.48322,3.76085,0.77043,-1.83473,8.46022,6.95352,-3.78969,-0.14513
"120",0,-0.96338,-8.25698,0.92827,-3.70738,-2.36826,-2.20692,-3.30175,-2.371,-7.81868
