"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.54135,10.14243,2.23673,2.08614,2.79216,-0.56392,0.96082,2.28074,5.63023
"2",0,-1.01619,5.89304,1.71939,2.58527,-0.37739,0.1119,9.76887,3.06403,4.39078
"3",0,1.02585,0.89252,-1.05684,-4.33581,0.61148,-4.72976,-2.03777,6.01613,0.31223
"4",0,7.89804,-0.31705,4.7179,2.73445,9.32417,0.98048,5.13937,3.95939,10.31766
"5",0,7.91595,-1.51877,9.9304,0.97489,10.46964,2.2091,7.53462,1.96069,9.13707
"6",0,1.93875,1.23558,-0.48337,0.24476,4.10208,6.75079,8.02774,2.02823,2.82289
"7",0,3.7648,-4.73109,-1.57595,-3.68251,-4.20557,-4.4345,-0.62917,-7.52779,-6.11734
"8",0,-1.05027,-9.48253,-3.64309,-1.84654,-6.94377,-3.66984,-4.15936,-1.34745,-4.80171
"9",0,2.3674,8.45113,-0.84333,2.77826,1.81547,2.38108,5.25407,1.85267,9.35662
"10",0,1.29972,-3.38108,5.00592,1.88806,-1.25114,1.62115,3.56897,0.0984800000000001,1.48383
"11",0,-1.27284,-2.38181,1.18367,0.20053,2.97178,3.01339,0.36124,2.28073,0.91025
"12",0,4.65019,6.81012,4.33445,6.33364,5.86529,3.11527,3.40729,1.62578,6.84386
"13",0,-2.85553,-3.25212,-2.84004,-2.24731,-5.09609,-3.75371,-0.37686,1.86243,0.61193
"14",0,9.64263,8.94659,5.98247,2.59476,-1.49307,1.08058,-0.681159999999999,4.02477,0.46156
"15",0,0.9908,-7.88908,-3.5894,-4.47495,-3.12952,-5.66633,-0.73461,-1.44243,-4.14796
"16",0,4.34621,3.46889,2.89463,1.29018,-2.41125,3.92858,2.4256,2.14802,-1.37311
"17",0,0.13826,0.10341,6.9664,7.61937,-2.11192,9.44137,4.89297,3.83602,5.88581
"18",0,-1.58732,1.75548,-2.58252,0.86462,1.48038,5.54564,3.42438,4.96804,0.93342
"19",0,-3.12861,5.04876,-0.98786,2.38831,-0.89349,-3.12826,0.0233599999999999,-2.89142,-1.38756
"20",0,6.94055,3.43214,-1.5195,0.95257,6.00489,-0.52083,4.13386,4.73413,0.50856
"21",0,7.4659,5.47425,-3.92602,-4.6906,1.51182,4.81855,6.60392,9.05619,3.64914
"22",0,4.42303,3.66568,3.24054,3.70838,7.19434,4.43925,5.35892,1.47467,8.1157
"23",0,-1.88062,-4.59751,-4.81889,-7.34592,5.40058,4.38386,-3.12431,2.45832,-0.05901
"24",0,1.84153,0.17221,0.4277,-0.4119,0.51134,4.30557,-1.29559,9.30075,-5.1356
"25",0,-5.19515,-5.14808,-3.38866,-7.04181,-6.49226,-3.07611,-2.88943,-7.43401,-5.31359
"26",0,1.35917,-1.46755,-4.72475,-1.72099,-3.52534,-2.68092,-4.18129,-5.31001,0.30199
"27",0,-13.87123,-4.21501,-1.89788,-7.55544,-7.19181,-2.21101,-0.329,-2.88834,-7.73059
"28",0,-5.82915,-4.03404,0.0296600000000002,-10.56647,2.68793,-1.45455,-5.12626,-6.19646,-2.01424
"29",0,2.62407,0.73077,-8.45233,-1.15461,3.85699,0.75129,-1.00844,-2.25622,-3.08775
"30",0,-1.41862,1.6539,-0.0924900000000002,-0.03935,2.21399,7.10278,-1.01032,3.80859,-1.32685
"31",0,-8.51174,-6.18253,-6.90739,-2.18381,-11.06565,-6.82308,-10.39644,-6.41959,-5.62249
"32",0,0.41453,-0.06717,-4.71985,0.0507500000000001,-5.47826,-3.8832,2.28913,-0.22737,-1.57802
"33",0,-6.46999,-2.13688,-4.8694,2.36525,0.55531,-0.49787,-1.97165,-2.87187,-3.9982
"34",0,3.77133,-0.18733,0.05507,-1.36034,-0.28564,6.02343,-0.61982,-4.04888,6.50806
"35",0,1.82181,-1.78529,-0.81018,-6.62644,-5.24416,-9.40428,-5.70107,-3.78835,-0.0312399999999999
"36",0,-3.44764,-5.71637,-0.9856,3.07966,1.2657,-5.89074,-1.29833,-2.12245,-3.88776
"37",0,-3.27529,2.53739,2.86758,-0.54519,-0.61715,3.20499,-2.19636,-1.84225,-0.3451
"38",0,6.10023,4.5124,6.66216,3.33982,5.83424,3.30954,10.08321,7.65693,5.67816
"39",0,6.547,4.44316,3.28966,8.10247,-0.27702,2.00382,6.2077,3.48197,3.67286
"40",0,-0.36163,-5.17837,-2.70472,2.38388,-3.62561,-4.656,1.32508,-4.66907,-1.63377
"41",0,7.32494,-1.52705,-1.15295,4.82674,-5.25679,-1.48998,1.62268,1.66881,-2.04816
"42",0,-0.38152,0.45371,0.86825,2.35281,-0.15438,-2.99331,-5.57513,6.19101,-4.02623
"43",0,-2.74988,2.85103,-3.50296,-3.23095,2.89665,-3.20322,5.21895,0.01907,4.30118
"44",0,-9.18995,-9.99679,-6.00488,-10.06169,-1.15666,-3.69705,-5.17329,-8.50574,-3.03072
"45",0,-4.36038,1.76815,7.04068,1.96061,3.50522,-6.24667,2.02948,3.14464,-0.73038
"46",0,-1.85313,-4.58616,3.01385,-2.02306,-3.19768,-7.184,-1.55339,-10.36773,-2.00852
"47",0,-0.22321,-2.01077,-2.61481,-3.16591,-7.50969,-1.98144,-2.63485,-5.01123,-4.63804
"48",0,0.0833300000000001,-0.3164,0.64567,-7.41277,3.66758,-1.48838,-3.39689,-0.95314,-7.39551
"49",0,-3.23116,-1.41404,-3.08754,-6.4469,-6.5869,-7.25572,-1.95547,1.9204,1.64333
"50",0,-0.75769,-5.04762,0.8752,-1.72972,-5.10348,-0.1764,-4.94336,-2.68556,-2.26528
"51",0,3.47933,1.70835,5.78951,7.5301,6.3097,2.84837,5.90271,9.65447,2.10161
"52",0,1.53846,3.42659,3.17015,1.35681,1.18015,-2.55748,1.68676,4.01225,6.83878
"53",0,-1.72643,-1.33865,-2.57692,-4.75925,-1.73266,0.98508,-1.97296,3.53374,-6.50498
"54",0,3.84548,0.92198,-0.32209,-3.2438,0.67926,1.16585,9.09682,3.1106,3.44383
"55",0,2.84426,-0.67436,11.72614,4.118,5.58502,5.26364,6.11712,4.22694,5.18757
"56",0,-2.42225,3.12837,-1.53829,0.41663,-1.36473,-0.35648,-5.37707,-10.18547,3.40001
"57",0,3.37396,-2.22219,-2.49762,-2.90516,-0.0248699999999999,-0.10031,-2.82167,-1.0649,3.42307
"58",0,4.06121,-0.0189299999999997,10.19461,5.548,2.62479,4.45935,1.40416,2.47677,1.06383
"59",0,1.84019,5.97067,-1.68301,3.45803,6.5791,3.21689,0.11578,-3.55303,-1.21955
"60",0,3.50784,-0.7519,-1.84726,2.08599,-0.82833,1.77473,-5.55185,4.37332,-0.77137
"61",0,-7.23692,-2.67774,1.80701,0.39404,-5.40296,-1.02178,-6.93904,-4.89425,-3.51539
"62",0,2.93317,7.15665,1.15691,3.80757,9.92128,8.70767,3.84835,2.84044,4.85813
"63",0,2.96039,1.44702,-4.96349,-3.21862,-0.46373,2.37675,2.27343,-2.30303,-0.36698
"64",0,-3.37926,1.20547,-4.33344,-1.85866,-6.30722,-4.75734,-0.01309,-1.67762,-2.32018
"65",0,-3.96498,-1.61846,-0.82925,0.09262,-1.63583,-3.70747,-3.2375,-1.44616,3.16881
"66",0,1.18852,-0.34205,1.37079,3.33421,-6.83425,2.35924,2.39152,2.7282,0.39957
"67",0,8.02371,-1.37681,2.00699,4.64275,2.80173,1.54887,8.09483,-1.52176,3.85873
"68",0,8.52338,2.33815,7.07894,6.67536,6.40337,8.27062,11.52079,7.89038,3.41158
