"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.19763,-0.04002,-0.39598,-0.2821,2.3369,-0.2912,-6.50047,0.12031,-0.3355
"2",0,-0.44336,-3.03223,3.86989,7.04407,-4.15656,-1.81624,-2.45096,4.84041,-2.5318
"3",0,-0.25049,-7.28117,-2.73203,1.8318,-4.33607,2.62409,-2.69946,-0.90878,-0.16822
"4",0,-0.91582,-5.21566,-6.47547,0.14803,-6.07296,-3.27173,-1.99792,-2.88147,0.0253899999999998
"5",0,3.29077,13.69531,2.34006,2.18252,4.13274,6.02344,1.45684,1.39518,1.94922
"6",0,2.76228,-0.07845,-1.82718,1.30275,0.60142,3.07043,6.37646,1.81871,-2.57415
"7",0,-2.27371,1.49814,-4.3777,0.03502,4.23918,-0.18886,1.23476,-2.22044,-3.97181
"8",0,-3.59226,-1.4711,2.56081,2.49465,2.70314,5.63079,3.68417,-0.20036,6.66165
"9",0,-1.542,-2.08954,-4.3302,2.10677,2.15541,-1.46734,-4.71884,-3.67538,-3.39293
"10",0,-2.87871,2.95833,-8.4247,-1.88789,2.76142,-1.01408,-2.97338,-1.7928,-1.22005
"11",0,2.24319,1.77596,5.82323,-0.59334,2.75554,2.2033,6.02919,5.59288,-1.45191
"12",0,-6.31759,-2.93239,-4.82754,-0.96041,-5.27107,-1.50287,-2.01827,-1.58822,-5.09102
"13",0,0.86315,3.06103,2.35669,3.94717,0.57633,0.86635,-2.00612,4.08048,3.20392
"14",0,1.60993,3.54924,5.57209,1.85025,4.97521,5.82205,-2.26174,0.96724,1.75879
"15",0,-7.33846,-6.17827,-0.42333,-7.46389,-5.62941,-2.15368,-0.171740000000001,-8.5362,-1.49971
"16",0,0.53498,4.29871,1.70947,3.33877,1.30723,-0.55124,-0.45242,-0.73373,-1.32998
"17",0,-4.12205,3.49227,6.25179,1.4817,-3.73527,-2.72409,6.44057,5.67227,-0.78065
"18",0,5.47819,5.63657,4.77048,3.21106,1.41348,0.0520900000000002,1.2053,2.09959,4.47254
"19",0,-6.00041,-11.44531,-9.04319,-3.40078,-2.49373,-6.56053,-7.83686,-6.17202,-5.79072
"20",0,-1.22085,2.1804,0.53215,4.73405,1.15362,-2.36614,0.76194,2.74157,-0.51093
"21",0,6.01038,1.65816,1.05577,1.08054,-0.1189,2.13983,1.87165,7.56662,1.12926
"22",0,-3.89125,-11.46436,-6.02457,-8.11277,-8.77232,-6.17514,-12.84681,-10.72203,-7.94607
"23",0,-3.84023,-1.09493,1.87775,-1.40607,5.82563,0.59329,0.66366,1.45741,-4.71334
"24",0,-5.93256,2.04319,-12.85198,0.96714,-0.71856,-2.70523,-2.37274,-9.56587,-4.98543
"25",0,0.39418,1.82341,8.60053,0.22411,7.5031,1.16125,-0.29945,-0.51314,2.89853
"26",0,-1.34727,-6.41795,-3.25805,-1.14559,-2.13258,-1.56488,0.0557,-4.73034,1.88526
"27",0,-0.92522,2.28539,3.3196,1.2352,-1.78396,-4.85701,2.24933,-1.8154,0.38021
"28",0,-2.20855,-1.70307,-6.90283,-1.8666,-0.93681,-8.77568,-11.37756,-12.5219,-4.22106
"29",0,-3.62928,-4.46054,3.20306,-3.4499,-3.86816,-2.3101,-6.91207,-4.64432,-5.57164
"30",0,2.52384,2.04294,5.40583,4.193,2.8201,5.74656,5.39733,0.36456,6.31684
"31",0,9.57329,2.02725,1.25508,0.86095,-1.18531,-1.98236,4.86184,1.08757,4.72527
"32",0,-2.18189,5.3828,0.96931,2.94287,5.47037,4.64742,4.90907,9.57676,1.87424
"33",0,-6.12857,-6.92396,-8.43491,-6.66052,-10.0794,-5.40051,-5.37199,-2.16418,-7.38504
"34",0,-0.55025,5.05987,0.9021,6.18942,2.41371,-0.33067,-6.50176,1.46482,3.99758
"35",0,-1.13088,-5.01407,-4.40326,-5.86084,1.01102,-6.03612,-4.78223,1.6923,1.1177
"36",0,-1.0221,-1.88901,-2.01248,7.77286,0.14255,2.83551,4.07749,-3.34418,4.37381
"37",0,1.0217,-5.32655,-0.91931,-0.54406,-6.11476,-5.95179,-2.20878,-6.18961,-4.10829
"38",0,-0.90288,-2.25946,-1.36766,-2.28965,-6.12812,-5.1796,-3.23062,6.04409,-1.39116
"39",0,-3.87952,-4.55625,-4.79183,0.40795,-3.55788,3.57198,-6.57537,-4.94577,-4.60254
