"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.30625,-5.5375,-5.91323,-6.9677,-4.56245,-1.15486,-3.33998,-3.00912,-6.19538
"2",0,2.54561,0.87178,0.67435,-2.38853,2.43774,1.43882,2.82535,1.34615,0.74311
"3",0,1.8158,-0.5564,2.55154,1.00331,0.50604,-1.11644,3.70519,5.25076,2.68912
"4",0,2.36928,5.13798,-0.33539,-1.36377,2.14505,-1.93673,-2.0647,-2.28647,1.29713
"5",0,-4.39274,-1.48462,-2.20683,-1.51472,-3.48026,-7.73837,-6.65743,-2.88481,-1.4319
"6",0,2.72468,2.51233,-1.98702,-2.45664,-4.76839,-0.04115,-1.89974,-2.37832,4.91638
"7",0,6.95425,3.52374,5.62162,3.66119,4.44923,0.4157,9.24461,2.88123,5.66024
"8",0,6.01906,0.28565,7.73101,-0.46619,2.67331,2.62492,1.62775,5.70527,2.31239
"9",0,4.86843,0.43856,-2.04078,-1.51933,-1.43009,5.75422,-2.93162,-2.34926,2.62743
"10",0,5.97462,6.98546,9.2044,10.32178,4.84877,0.885450000000001,7.30913,13.89869,4.82504
"11",0,2.55207,5.18189,-3.22169,6.69416,10.56624,4.4964,6.15748,10.87386,7.66193
"12",0,1.50509,-2.00202,4.6944,-0.4369,4.49581,2.97939,3.00871,2.21993,8.55983
"13",0,6.9202,-1.92516,-2.19287,-1.40607,3.80536,1.7723,5.20658,4.96177,2.12192
"14",0,3.0179,-2.56086,3.60776,3.93864,2.29771,-1.55461,1.03484,-1.86526,-2.77046
"15",0,3.73278,1.63269,3.38958,0.18763,-1.53169,-1.76624,3.94699,2.13906,3.34827
"16",0,-2.64704,-0.5418,-1.55458,0.0690999999999999,-0.08914,8.80835,5.77305,0.96314,1.60403
"17",0,-3.18382,-0.65568,-1.84115,-4.1136,-3.09453,2.30457,5.91886,-8.58747,0.3533
"18",0,-0.23782,0.81553,4.18443,-0.96932,1.21908,-0.35434,-0.04565,-3.2508,-1.00676
"19",0,0.38939,-0.16071,-5.02331,3.91259,1.99372,4.55303,-0.19625,0.54885,0.87046
"20",0,-1.55924,-0.31737,1.32662,-1.73377,2.47025,6.40362,-1.03573,1.09531,1.33745
"21",0,3.07834,6.19983,-2.33166,-2.44762,-1.03806,-5.34516,-0.2306,0.20417,1.34059
"22",0,-3.54187,-9.58653,-1.681,-4.75481,-5.23391,-1.49407,-2.09833,-6.64164,-3.40092
"23",0,-3.21869,5.14666,2.4671,-3.06998,1.2918,-0.688,6.73576,3.45374,2.55718
"24",0,-5.1794,0.34771,1.29977,-4.14822,-1.76005,-3.61429,-1.80491,-7.39804,-1.12606
"25",0,-1.742,-3.33939,5.55995,5.82383,1.15125,2.64846,-1.40777,4.20695,6.03428
"26",0,-1.30144,-1.48967,7.13896,5.09632,5.26138,1.20532,2.19039,4.52358,6.36477
"27",0,-2.76357,1.27894,-1.54987,-1.37766,-1.23176,-1.66819,-2.74236,0.36679,0.45032
"28",0,7.6004,2.34741,4.46791,5.94424,1.75771,4.18261,-0.0975999999999999,4.55657,1.74014
"29",0,-0.76538,-1.07868,-8.43942,2.41536,1.23552,1.90209,0.76028,-3.4489,1.73957
"30",0,0.35153,1.9615,7.54431,2.67464,1.09502,-5.50251,2.6566,0.767,4.72296
"31",0,-2.6577,-4.88499,-10.97367,-7.79761,-3.89074,-10.19748,-5.51824,-13.90135,-1.19153
"32",0,-4.69015,1.0352,2.17091,-6.66698,-1.25141,-4.80546,-1.58024,-3.22938,-0.69019
"33",0,-0.99645,2.33944,-2.38686,-1.30728,2.53789,0.35685,5.51463,1.5588,-0.70733
"34",0,8.14539,6.52932,-4.19165,-2.49291,2.62478,1.81229,3.02699,2.37293,2.03612
"35",0,-3.62973,2.69894,2.73377,0.15572,4.63638,-3.81795,3.62137,-5.45208,0.15998
"36",0,0.81055,2.23497,4.49935,5.33202,-2.44044,-3.15136,5.76873,2.34926,0.74771
"37",0,-0.42625,2.75206,3.44114,4.35119,1.03066,1.77688,5.09256,3.81498,4.52939
"38",0,-0.00707999999999998,0.19383,-5.16692,-2.80647,-1.37671,0.81561,5.45945,-7.2727,-3.24329
"39",0,-7.606,-3.61325,4.23379,2.46138,0.98407,-4.39955,-6.60891,-3.16397,-2.18056
"40",0,13.44974,3.83469,9.41194,4.82556,9.50144,5.68544,9.88735,4.23808,10.24219
"41",0,-1.94689,-3.69985,-5.19796,1.04826,-1.88058,-9.57639,-2.87201,0.13416,-7.97713
"42",0,1.8505,5.34847,-2.14016,2.16426,-1.2446,1.36969,-1.51415,-0.59789,-1.8631
"43",0,-4.25959,-10.17587,-4.34586,-0.97112,-0.389720000000001,-3.10846,-6.84683,-10.26375,-10.29176
"44",0,1.56884,-4.44153,7.32675,-3.05469,-0.9159,-6.29133,2.48264,-4.48606,-6.11696
"45",0,-1.76953,-11.97379,-7.84829,-3.98691,-3.88424,-3.79444,-5.15963,-8.13239,-1.53371
"46",0,-2.19562,-1.13387,-2.1913,-1.03412,-0.09588,-5.39067,-0.0875900000000001,-5.04648,5.67803
"47",0,-0.3142,-3.87567,-2.06089,1.09067,0.0589200000000001,4.16456,-2.31098,-0.99743,-5.73603
"48",0,4.60777,-1.81405,-0.95519,2.65646,-1.78509,1.27018,-1.28087,-0.83161,2.24837
"49",0,-4.45454,0.2785,-9.47186,-9.25168,1.06611,-1.76756,-6.03567,-1.63479,-6.69205
"50",0,-3.0306,5.18403,-3.93724,-1.08206,-7.2969,1.31928,1.39466,-1.93199,-3.20789
"51",0,-3.17305,-4.55513,-8.57692,-2.98179,-7.07813,-6.42162,-3.6475,-4.37619,-7.22094
"52",0,3.02734,0.11315,-1.28734,-2.73387,-3.06956,-2.03078,-1.04028,-0.5654,3.69051
"53",0,6.3581,-0.84552,0.1308,-2.25045,2.42349,-4.10485,3.98569,1.05747,9.10316
"54",0,3.51511,5.17106,4.82779,-1.08396,0.46991,-1.56715,-0.95857,1.61615,2.3789
"55",0,-1.84154,0.52095,-2.93384,-3.71254,-3.44828,-0.37238,-2.37043,0.60109,-6.7646
"56",0,0.04552,2.14765,-4.40156,-0.85074,0.65222,3.14463,0.57832,0.69726,4.44706
"57",0,3.55868,2.12365,7.16704,0.94669,2.0844,2.44381,4.48494,3.45194,1.07489
"58",0,-6.00415,-9.03699,-9.5217,-1.39026,-7.17291,-2.06712,-1.94612,1.53698,-7.43567
"59",0,-11.44856,-7.22552,-3.52317,-8.62453,-6.7505,-13.27178,-11.91558,-5.26249,-9.45583
"60",0,-3.07659,3.31224,-6.23363,-1.61897,-0.68654,0.72812,0.09151,-1.03133,-5.14801
"61",0,0.188899999999999,-4.42865,-2.86283,-5.75783,-7.12629,-6.43245,-3.65522,-7.29063,-12.27991
"62",0,2.41081,-4.74858,-2.26885,-4.26378,-5.04919,-4.66683,-2.94346,0.11796,-0.59533
"63",0,-2.13444,4.86096,5.11893,1.5576,-5.55109,-1.21958,8.03117,3.70515,0.4345
"64",0,2.47419,10.06199,4.57408,2.92062,13.15872,9.73817,5.12987,12.67706,6.66543
"65",0,-4.49948,-11.3689,-4.87296,-5.32823,-8.42246,-4.3192,0.67466,-6.55211,-10.97563
"66",0,-6.60092,-4.00594,-7.53544,-4.42399,-6.73693,-1.17258,-3.86707,-11.02831,-7.03478
"67",0,-5.20439,1.09121,-6.83561,2.11464,-2.96565,-1.96841,-0.26925,0.3881,0.0418900000000001
"68",0,-3.81566,-2.85921,-5.04846,1.05049,0.25724,1.29085,0.59071,-4.2953,-7.67533
"69",0,1.27843,1.92671,1.20994,1.61672,1.88868,-1.56203,-2.91057,9.55601,0.82224
"70",0,3.25234,6.66948,4.24201,1.96116,4.98844,2.6741,2.96121,4.80729,0.23053
"71",0,-3.02229,1.84033,5.03635,4.5732,0.26363,-1.25422,5.41105,10.62778,7.64161
"72",0,9.77288,5.4656,1.27709,7.29184,8.55399,2.44757,3.23052,0.302029999999999,2.38691
"73",0,8.46961,8.23919,2.09466,3.2366,7.07472,5.88094,6.11498,7.83714,7.64631
"74",0,5.29215,9.60114,8.03349,6.30939,9.30746,11.23846,3.90346,1.61065,3.62526
"75",0,-0.25176,2.64293,-4.16811,4.89008,2.9381,-3.10147,-4.03072,-0.51937,6.4894
"76",0,-1.77815,-3.73639,-3.19275,-2.52128,-3.0427,-0.33338,-2.11159,2.27921,-4.42462
"77",0,-4.29927,0.89806,-0.30728,4.55536,3.97737,1.86124,3.78551,-3.42961,3.2323
"78",0,-0.7571,1.58944,2.36659,-2.91801,-0.54195,-7.18537,2.985,5.62706,-2.48781
"79",0,-3.14848,-0.40555,-1.53484,-0.76698,-0.0327999999999999,-3.54635,0.62735,-1.72963,-0.70221
"80",0,3.21311,0.51467,-0.37486,-6.20463,-1.61438,1.08343,2.49085,2.90154,5.17942
"81",0,6.25007,1.39339,-3.21235,2.14197,1.66687,8.14608,4.41954,2.11953,6.0276
"82",0,-1.35563,3.71147,-2.03593,-4.57252,0.7876,4.69821,4.06747,-2.25824,-3.51365
"83",0,-2.73068,-2.87823,1.01632,-4.49643,-6.58223,-3.46782,-4.59929,-4.18258,-7.90676
"84",0,1.38908,1.35133,-1.36698,-3.05381,-8.76923,4.87748,-0.22518,0.6409,2.35215
"85",0,-0.16914,-4.55882,-4.10621,0.22806,0.37308,-1.02953,-3.08315,3.19737,-2.74233
"86",0,1.69126,3.24751,5.53443,1.82685,9.32645,1.35833,1.28805,9.19904,2.53548
"87",0,-2.17211,-0.58838,6.76301,6.53429,2.78939,1.68243,-0.24389,0.23212,-3.3271
"88",0,-7.24807,-2.5023,-6.3083,-5.02886,-4.30111,-4.64528,-7.5236,-3.90167,-8.80544
"89",0,3.67942,4.22572,-0.77723,7.86398,10.45073,6.80182,4.80904,7.26314,2.44398
"90",0,-3.25523,-2.16485,-2.30788,-5.45362,-6.7993,-3.62073,-3.72367,-2.88331,-2.4555
"91",0,2.65892,0.52112,-0.0445300000000001,3.63259,-2.95229,2.76251,5.69974,0.84478,0.18828
"92",0,-1.9325,-2.46235,-0.0125499999999998,-0.8135,-3.97607,-5.07426,-2.49298,-3.64838,3.73027
"93",0,1.56344,4.25188,-1.74189,2.98083,2.25405,-2.03835,-1.53931,6.11109,-3.22968
"94",0,-4.54565,-0.93917,2.59389,-5.49579,-1.73592,0.43433,-3.57881,-2.81589,1.54021
