"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,8.9323,3.64268,7.85717,9.82741,3.71412,3.91989,0.10786,-1.95846,2.21
"2",0,3.20583,1.38524,-1.74285,-0.80776,-3.64721,3.28792,-4.0085,-2.81097,-3.71726
"3",0,-12.26237,-3.75928,-6.58136,-5.8208,-9.09515,-5.17514,-3.9309,-8.86605,-9.7833
"4",0,3.76991,-4.62767,-1.04662,-4.05983,-2.52332,0.44158,1.57386,3.19027,-3.31907
"5",0,-5.07208,-0.78791,-2.73651,-7.19767,-4.96578,-9.66173,-10.5108,-0.73494,0.14349
"6",0,-3.3196,1.28169,-0.55033,-2.36713,-3.217,-1.20582,-7.10202,-5.70392,-5.78178
"7",0,2.75456,3.06758,0.09507,0.87515,-1.13172,-4.12111,-0.51688,1.73878,-3.64584
"8",0,4.51007,1.65287,-2.958,-0.15024,5.49732,0.27959,-1.0186,-1.43512,-2.69992
"9",0,4.04893,4.27942,-0.44119,5.95926,0.20885,2.75116,-1.18807,2.95385,0.40261
"10",0,-2.62332,-3.9983,-5.05679,-2.38259,-5.56429,-9.84472,-3.56613,-2.52051,-3.72941
"11",0,1.8836,1.1574,-2.67416,3.75155,2.59878,4.94404,2.9559,3.04046,9.37556
"12",0,1.25052,-0.4068,5.42278,3.7646,0.70715,1.35691,3.98496,-1.09786,-3.10415
"13",0,-3.13623,-4.6692,1.89737,-3.76257,-4.13698,-0.31927,-0.29154,0.75089,0.46821
"14",0,1.08403,0.40624,7.49323,3.09847,0.80711,1.83208,-2.02951,-0.34431,-0.888
"15",0,1.60009,-8.16427,-4.16431,-2.73974,-3.60778,-2.09208,-3.78214,0.44013,-4.05549
"16",0,-4.02903,7.23687,0.42495,1.90942,-3.72943,-2.16284,-1.50587,1.35943,0.79935
"17",0,0.49561,0.14263,5.90724,6.43573,2.95949,4.1829,2.09374,1.38146,4.58963
"18",0,-1.14574,1.7605,7.71262,-3.7834,3.15649,-0.31511,4.36962,3.74707,3.09468
"19",0,2.75205,4.1958,1.62396,-0.58543,0.21485,1.45602,0.78638,3.51695,6.4091
"20",0,3.78538,-0.165579999999999,7.19739,3.64679,4.18671,3.11483,4.6057,6.75884,8.25317
"21",0,4.02357,5.38127,3.15503,12.62039,5.33163,7.06865,4.70386,1.83078,2.21062
"22",0,-2.18768,2.1477,0.0777300000000001,-0.80572,-1.26437,1.91684,-1.01999,3.52842,0.50422
"23",0,0.2063,-1.31649,1.73846,-1.47146,-2.07794,-4.83609,3.55975,0.44079,-1.11065
"24",0,-1.91988,-0.95453,-4.6949,-1.21897,2.27272,-3.02675,0.24067,-4.21863,3.82712
"25",0,-6.22063,0.91937,-5.98774,-0.09023,-2.95584,-1.09477,2.60704,-0.28113,3.73919
"26",0,1.38708,1.18722,1.64959,2.37089,-3.48218,-0.65447,-0.25755,-4.25108,0.15507
"27",0,2.35531,-2.9435,-7.29567,-4.02256,0.93489,4.65073,-5.91083,1.81851,0.7512
"28",0,11.67113,1.62978,-0.0465399999999998,6.63426,-0.91716,1.65313,1.5457,5.19629,-5.62055
"29",0,-4.59737,-4.22045,1.36554,-4.91887,-2.02949,-5.19214,-1.65814,-10.84518,-4.38929
"30",0,1.83796,-8.95092,-8.74996,-1.70558,-6.23718,-6.06859,-6.76011,-7.91885,-7.73334
"31",0,-2.3691,-1.04914,-2.2485,4.47649,-3.14412,0.45124,-2.95876,-2.7611,2.69005
"32",0,3.9664,1.00574,-1.54361,-0.41784,4.57038,-2.24822,1.53247,6.47192,7.67583
"33",0,0.14166,-4.16909,-2.67826,2.38077,1.05954,-2.49798,-0.9396,-0.71638,-4.74102
"34",0,-0.53465,0.97354,-4.18991,-0.4184,-0.01109,2.85768,1.0028,-1.16704,3.5728
"35",0,-0.73319,2.06155,3.68807,1.29089,-0.53991,1.70838,6.03379,1.23053,-2.41338
"36",0,5.71646,5.73533,7.76553,3.87434,6.75337,3.20554,-0.17841,-1.02173,4.56733
"37",0,1.81131,6.7183,-3.8932,2.00186,0.78177,-1.917,1.68086,-0.92536,5.89957
"38",0,-3.20641,-3.26285,-6.68058,-3.32337,-3.61505,-3.89095,-0.62874,-0.94901,-5.11433
"39",0,3.68044,4.75788,3.30521,1.4908,4.32363,0.25526,1.59248,0.76326,1.2769
"40",0,1.71418,-7.25246,-4.55897,4.07696,1.20101,-3.45668,-1.59611,0.53283,2.78848
"41",0,-1.65188,-3.23093,-2.94702,-4.89667,-3.66109,0.27772,-2.09932,-2.76699,-7.69255
"42",0,1.04629,3.36682,0.62732,0.13133,-0.11628,6.39811,3.1868,3.97105,6.60457
"43",0,4.70656,0.8114,1.49053,-0.21313,3.48689,6.09355,3.26233,-1.44495,-1.27979
"44",0,-0.9612,-0.98337,-5.86414,1.41198,-2.881,-2.51849,1.34897,-0.57291,-1.39154
"45",0,3.90024,4.85474,8.24006,-1.68838,0.0456099999999999,1.85509,3.63869,1.42139,8.49407
"46",0,1.06827,0.69781,3.29886,1.43602,-6.01198,1.79476,2.05442,0.49685,3.57985
"47",0,-0.80742,-3.46257,-5.14331,-0.31509,-2.81381,5.95971,-6.05032,-1.78759,0.0168300000000001
"48",0,1.64691,-4.02161,7.20451,2.11146,-2.3729,7.62175,3.2119,-4.6237,-0.89361
"49",0,1.93162,2.22145,6.90062,2.50706,-1.751,3.80962,-1.74093,2.81841,5.2631
"50",0,2.05597,2.24836,-1.01925,-2.67745,0.0426199999999999,-3.73931,4.83885,0.72756,-3.43381
"51",0,-1.73487,1.29096,0.7432,8.73896,6.24033,8.03578,1.21577,7.93134,3.12249
"52",0,1.18101,-0.99972,-3.46049,4.63488,-2.69513,6.90424,1.61737,6.06869,0.34158
"53",0,1.38992,-1.82867,1.65123,6.00117,2.36249,-3.55098,5.17263,1.88504,0.38011
"54",0,5.11431,4.68572,4.78883,5.5395,5.6056,8.0864,6.46848,5.83116,1.49282
"55",0,3.8679,3.49021,0.67814,0.0505499999999999,5.97413,3.46854,1.81816,4.31487,0.44759
"56",0,-0.16986,-2.19486,4.66008,2.14743,5.32972,6.83909,5.02731,-2.03283,6.59236
"57",0,-1.85045,-1.85839,-3.82081,-1.37827,-4.36874,-3.92168,-6.28681,-4.07781,-9.0365
"58",0,5.32636,4.32566,4.40357,10.50259,2.58586,6.1111,-3.39857,6.12457,5.50871
"59",0,-0.84632,1.37669,1.24184,5.95152,7.53395,6.16626,3.33105,2.1701,-0.73037
"60",0,1.45267,-3.45996,-4.04399,-0.61798,-1.07704,-0.0143199999999999,-3.72031,2.57029,-5.14472
"61",0,-2.08684,-4.57218,-6.08443,-2.32131,-3.68286,-3.16488,3.84957,-4.29056,-3.22013
"62",0,-2.03283,-5.2781,1.57456,-3.37646,-3.02257,-1.75481,-2.83783,-2.27177,-7.60507
"63",0,-3.09934,-1.60835,3.62896,-2.46102,-6.43891,-2.23751,-2.29273,-5.04857,0.46681
"64",0,-3.15391,-3.84813,0.94739,-0.24746,-3.11006,0.45604,-3.19953,2.56618,-3.42852
"65",0,6.05289,4.20017,0.27025,4.26165,2.63346,2.62202,2.91876,2.23276,1.94997
"66",0,-7.60694,-0.93344,-3.80008,-3.83937,0.78523,-4.64399,-3.65387,2.86581,0.8686
"67",0,-0.40057,1.26205,0.48873,1.06843,-2.21281,-1.55899,-3.40319,-0.36006,4.51486
"68",0,2.43108,1.53836,-2.32333,-1.13752,6.63202,1.38158,-0.5368,8.37027,-1.06475
"69",0,-2.3254,-2.51095,-7.76819,-3.05717,-0.94899,-6.29616,-3.06591,-5.8154,-4.36211
"70",0,-7.55776,1.91903,-0.47466,0.02296,1.56687,-0.31025,8.58402,-1.52909,1.52737
"71",0,3.75618,-3.10828,-1.8368,3.95182,-0.0156899999999998,-0.05084,2.508,1.479,4.04816
"72",0,3.17471,0.29331,3.30404,5.48213,-0.159,2.27861,-1.72917,3.67077,2.56161
"73",0,5.92554,8.34273,2.06878,6.05149,3.11263,0.59558,4.32837,3.3817,7.65592
"74",0,-1.35515,-0.851729999999999,6.47779,2.44576,4.64549,3.6282,7.84542,1.84838,3.14654
"75",0,5.4013,1.86827,2.69302,0.61662,9.31377,3.16499,6.97428,8.84865,3.49068
"76",0,6.08479,7.66336,-0.91806,5.69689,3.57597,9.03291,8.6931,1.39174,4.45663
"77",0,7.90944,6.12692,0.60117,4.13757,0.15591,3.50874,1.8971,5.85325,-1.77508
"78",0,-5.77469,-3.42051,-6.46672,-2.64028,-7.80358,0.8281,-10.16436,-6.98996,-8.27447
"79",0,7.38355,-1.20933,-3.73157,5.58981,-1.57387,3.76999,0.03561,-1.02571,6.82981
"80",0,-7.91135,-1.48965,-8.01583,-1.83406,-2.11141,-6.64542,-0.60785,-4.3934,-7.4298
"81",0,0.99563,4.80962,1.94069,-2.29102,2.98797,1.66958,9.07216,-0.36757,6.2677
"82",0,-4.16697,-13.47367,-2.94778,-3.07242,-9.58355,-3.67502,-2.95691,-1.18544,-1.2239
"83",0,-1.10961,-5.44142,-5.85449,-3.64807,-9.14918,4.29585,-4.10832,-2.62737,-3.613
"84",0,-0.42005,3.26233,-1.03113,8.05008,3.61216,1.52605,9.71376,2.2839,4.81526
"85",0,4.27843,-0.18928,8.18871,10.18044,3.83493,2.90239,7.08894,6.43619,8.04613
"86",0,9.45416,-2.03784,-0.00776999999999983,0.80456,5.5848,1.75498,1.00023,2.29113,0.98077
"87",0,1.85803,3.16175,-0.28326,-3.46964,2.67463,-2.33223,-4.26317,-4.63909,-2.07955
"88",0,5.45438,3.53994,1.14273,1.07866,2.9824,9.58792,-6.15444,3.92787,4.16137
"89",0,4.14921,-5.06096,-0.17468,0.62919,-1.33339,-4.38816,-4.13439,-8.36553,-0.03095
"90",0,-1.1162,1.58936,-1.08977,-2.30818,4.06118,-4.76028,-0.41524,-3.38104,3.93081
