"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.88662,1.16573,0.75398,-2.88158,1.46856,1.84791,-5.25588,0.46477,7.00396
"2",0,-2.85614,1.60537,1.44952,3.74974,-0.62701,0.04273,8.25051,1.11886,2.2037
"3",0,2.2102,3.45548,1.14711,5.16103,1.27163,8.32194,-3.01643,0.82832,-2.47182
"4",0,-9.23131,-5.57413,-9.92206,-11.91814,-3.74343,-7.1936,-5.10666,-11.27281,-10.28181
"5",0,1.41263,-3.22415,-1.16854,-1.3363,0.72213,2.3655,2.94976,6.69466,-0.12777
"6",0,8.08475,-2.66174,1.08909,2.20165,-0.30743,4.00833,6.13193,5.50166,1.12299
"7",0,-1.85234,-0.597,-6.86418,0.43378,0.86487,-5.05946,-0.10372,1.52211,-2.72884
"8",0,-8.89145,-6.19474,-1.60395,-9.47909,-5.94143,-2.44683,-5.37281,-4.36315,-8.05856
"9",0,1.28909,-0.82176,7.49567,4.16013,5.64535,4.32378,8.80455,3.76894,9.9294
"10",0,1.92957,0.06104,2.50865,2.61911,0.0359799999999999,-3.15068,1.78315,-1.47196,1.86848
"11",0,-9.80404,-5.099,-4.76831,-7.10396,-5.99528,-0.70714,-2.38632,-2.80861,-4.49143
"12",0,2.07628,4.42969,2.05487,0.29734,-3.72755,-2.53168,1.49738,5.19731,2.77245
"13",0,-0.51451,-2.67812,-11.50202,0.62372,-3.83938,0.54339,-1.91881,-2.99349,-2.76782
"14",0,6.11466,0.37456,6.6903,8.47468,8.11812,2.92029,7.92385,7.94692,8.86855
"15",0,4.6723,1.14812,5.64039,2.20694,2.03556,2.68405,7.04107,7.35169,3.24778
"16",0,0.19827,-0.0251100000000002,1.16362,-0.0929800000000003,5.53144,-2.43977,4.08153,2.46098,4.64274
"17",0,-2.18958,-4.35738,-2.07173,-3.72893,0.16362,-3.18477,-3.93008,-2.12712,-1.78245
"18",0,4.52411,-1.99065,-0.68919,-0.2201,-3.46141,0.3803,5.85082,4.71765,1.8129
"19",0,-2.12616,3.87956,-1.01425,2.1112,5.39072,1.37413,1.88092,1.51041,-0.9819
"20",0,-1.26272,6.21481,-3.04068,0.87719,6.19364,0.27377,-2.61582,-0.65325,-1.21152
"21",0,-3.51922,-10.92954,-5.19859,-3.10618,-7.80896,-5.92112,-1.67825,-6.46813,-5.75072
"22",0,-2.27907,-5.23061,-3.10013,-2.3676,-0.4355,-5.49145,-3.58234,-0.53272,2.17946
"23",0,4.84587,3.53938,8.86184,-2.57125,1.63994,0.0505300000000002,4.93953,-0.46059,6.20774
"24",0,0.0453000000000001,3.79181,5.55546,0.89267,3.28623,3.84359,5.73104,10.55282,3.254
"25",0,-2.19814,-0.50301,-4.36787,3.94198,-4.29007,1.42561,-5.69389,-0.4196,-4.94043
"26",0,1.48379,-2.03965,-1.63125,-0.75356,1.44255,-3.40101,-0.44266,-6.3016,-0.57247
"27",0,-5.14136,1.84912,-1.47512,-5.47539,0.37944,-8.03719,0.56402,-8.84093,-3.11609
"28",0,1.82359,5.58221,-0.01999,2.06109,-4.87423,-1.39039,-6.59959,-1.7945,-10.30907
"29",0,3.02298,1.06704,-0.99615,1.25632,-6.73393,3.0646,-1.97505,2.5335,0.25644
"30",0,-1.76209,-6.75207,-1.5054,1.40432,4.74354,7.20261,-1.26191,-1.78189,0.78815
"31",0,8.15655,5.61324,5.28237,5.24953,5.26537,8.49804,7.66594,3.33907,9.29476
"32",0,-1.51395,-1.5164,-0.40757,7.63553,-0.20127,-0.12127,6.24824,0.10862,-1.24985
"33",0,-2.29751,-0.20426,4.296,1.48604,-6.23088,-1.1299,-7.04966,-4.97392,-2.20741
"34",0,5.45631,0.13046,0.0895899999999998,-2.92934,3.24073,3.96057,7.48511,-1.37953,-2.61245
"35",0,-4.94979,2.72999,-2.60476,-0.67451,-0.3809,-7.09058,1.68067,4.27609,-4.96523
"36",0,-1.29158,-4.12686,-2.39237,-2.87654,-1.37041,-0.28609,0.35495,0.79536,-2.80337
"37",0,2.58214,-3.36994,1.19776,4.49836,-3.37993,2.15145,2.9051,-2.35571,1.92821
"38",0,7.05836,3.46894,0.95696,4.46741,0.94626,4.76113,5.99338,1.02148,1.7642
"39",0,-4.40722,0.82329,3.57683,5.30219,0.81831,2.62287,-0.81106,-0.20446,-2.05257
"40",0,-4.72843,-7.75136,-2.81489,2.92724,4.06503,2.93878,-3.2438,-1.97152,-2.5631
"41",0,3.47042,1.98976,2.37754,-1.67474,-6.06376,1.04704,3.58996,-2.72962,0.81281
"42",0,5.71456,0.64523,0.27164,4.96835,4.75729,4.08808,2.03455,-2.16825,7.688
"43",0,6.2069,2.803,4.81513,-2.88926,4.73707,10.2111,5.05127,3.99072,2.06489
"44",0,-4.5716,-2.15887,-6.92014,3.83916,-11.84836,-1.64948,-1.74906,-5.01387,-2.3455
"45",0,2.06943,1.66486,5.95232,2.64398,2.19562,5.43896,2.66798,3.22395,0.64434
"46",0,-1.52894,-2.95989,-0.97629,-1.86683,-2.11593,-2.3244,-0.98587,3.47394,-1.51675
"47",0,2.60394,-2.09772,-1.20047,0.72762,3.80646,-4.83062,0.3699,-4.1294,5.54928
"48",0,-4.68385,-1.2269,-2.82946,-4.23192,-2.82158,-8.61218,-4.75312,-3.48644,-7.00431
"49",0,4.81816,6.00702,-2.50425,0.48041,0.35754,-2.82983,3.73802,5.46316,-0.73026
"50",0,-0.1074,3.18865,-3.22881,0.61811,-1.92413,2.64025,3.11994,-0.56605,-1.06249
"51",0,-1.6474,-6.95684,-5.03889,-13.0297,-6.885,-3.64523,-8.51319,-11.09691,-8.76461
"52",0,6.74522,-0.74272,-1.51553,-2.54966,-2.76328,-0.46785,0.57012,-7.91046,2.91772
"53",0,1.16276,5.67643,1.48286,-0.74762,3.02494,5.47016,1.10375,0.52387,-3.40551
"54",0,2.08482,-0.86466,3.80761,-6.13543,1.61607,-1.41778,1.39958,-2.89511,1.16777
"55",0,-0.97635,2.90628,-3.8785,-3.42626,-1.28588,-3.34652,3.77468,1.45654,-3.44524
"56",0,-0.2345,-0.4703,-3.48009,0.0194699999999997,2.04533,-2.98119,-3.80788,2.12219,-0.87845
"57",0,-2.39627,5.84057,-5.14527,1.24725,-0.23177,-2.8796,6.08765,-5.07303,5.56024
"58",0,2.04599,-0.60207,-1.1105,-1.7435,-0.04224,-1.36909,0.57501,-1.68265,0.41027
"59",0,1.65261,-1.85085,1.352,0.38307,-6.68137,8.62088,4.06595,-3.61081,1.3797
"60",0,-1.52289,-4.29066,-6.63853,-2.63381,-0.96169,-0.21898,-0.68793,-6.00555,-8.33979
"61",0,5.98576,-0.63674,-1.17428,1.96253,-0.48154,5.39296,6.80442,-0.99714,-1.39717
"62",0,-5.55867,-1.36456,-4.59211,-8.14961,-0.65441,-5.4977,-4.97876,-3.26787,-8.48792
"63",0,5.9663,5.97666,-2.71583,2.34997,7.19706,4.07752,4.45742,3.76994,-2.46098
"64",0,-0.55948,0.72384,1.80953,-9.27163,-5.60502,-3.87506,1.09102,-3.22015,0.87223
"65",0,2.71195,0.95174,4.96225,3.61629,3.23597,7.61583,5.55087,0.87454,8.30736
"66",0,2.43751,-1.10335,0.36188,-5.67129,-0.03799,-0.84383,-4.08625,-2.51085,1.67158
"67",0,-0.89802,3.19982,3.40668,4.34213,-1.75969,6.20852,2.98444,-2.4413,-1.62577
