"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,1.217,-4.16116,1.14727,-0.19865,2.04697,0.74461,1.11105,1.59318,-4.14801
"2",0,-9.20651,-7.21636,-5.52737,-4.59618,-5.09399,-2.33821,-3.49515,-5.06166,1.77419
"3",0,1.77631,-7.66727,-5.61572,1.12109,-7.65643,-4.36409,0.46102,-8.83091,-1.46746
"4",0,1.85208,3.11365,-0.69533,0.37123,5.88746,8.55958,3.25621,0.51471,3.78135
"5",0,-7.12618,-6.56376,-12.19807,-7.91208,-1.82402,-4.05057,-3.88888,-6.94082,-6.22113
"6",0,0.84996,0.73615,2.26209,2.38364,6.20829,0.94697,1.10712,-2.35861,-3.48085
"7",0,-2.77358,-2.16518,0.7782,4.06221,-3.49494,1.38449,2.84382,-0.63029,-3.17585
"8",0,5.86477,7.35412,2.05803,5.05366,11.07338,8.19646,6.13186,-0.35953,9.33955
"9",0,-1.65677,1.82802,2.38312,-3.38869,-3.80618,4.181,0.96037,-2.83009,-2.70317
"10",0,-0.10724,0.01452,0.60318,2.00546,2.49364,4.12631,-0.15815,2.82823,-1.93702
"11",0,3.82808,7.08748,2.59493,4.56584,2.56214,5.42695,6.3145,4.37739,9.02931
"12",0,2.80335,1.94597,0.52308,3.97701,2.66624,5.39029,3.30434,3.4725,3.22644
"13",0,-7.98671,-7.42677,-4.76744,-3.21327,-0.28483,-8.16558,-6.61654,-6.98519,-5.69109
"14",0,-4.20204,-3.87138,-0.842789999999999,-7.43969,-3.37912,-10.45338,-6.1445,-6.00917,-1.68148
"15",0,-5.3578,-2.00757,-3.02675,-4.42396,-5.24181,-2.44566,-5.08925,-5.22421,-1.32791
"16",0,-0.85229,-5.07202,1.31561,-3.36885,0.0493299999999999,-4.97369,5.49425,0.92178,-3.34299
"17",0,-2.8406,3.09813,-4.29171,5.30512,-1.0162,-0.50375,1.56898,-3.59235,-0.27287
"18",0,-1.16895,9.30221,2.93705,10.17329,-2.36107,1.8466,5.00326,-1.13323,1.41754
"19",0,-5.90325,1.71476,-8.46419,-6.05443,-0.96907,-0.39469,-4.52081,-3.38112,-2.67482
"20",0,-1.08592,-0.29795,0.25153,2.35868,-0.44848,-1.51185,2.82886,3.65888,0.64665
"21",0,1.58897,5.11605,0.72441,3.78324,0.77281,2.28449,5.18688,5.01097,-0.79388
"22",0,1.86541,-2.54897,-6.77147,4.59323,-0.71889,1.66674,-0.89424,2.5351,3.63148
"23",0,4.90309,6.74901,6.09823,5.67073,9.43049,7.90917,10.11678,5.86989,8.73881
"24",0,1.16718,-2.57902,-0.78068,-4.12671,-0.46067,-6.53449,-0.79693,1.55644,-4.35046
"25",0,-0.31941,-4.37866,-1.33837,-1.68108,4.10527,-1.55629,-4.32413,-0.26241,-0.67447
"26",0,1.65813,5.6013,5.79233,6.70185,2.70983,7.98244,0.803240000000001,6.42508,6.37921
"27",0,0.98586,3.76888,-0.99786,0.93885,3.03163,4.40606,2.26311,3.23551,6.95658
"28",0,3.63815,2.59312,3.01097,3.11193,4.50481,3.84788,-2.93956,9.62461,2.10155
"29",0,2.39406,0.6767,-0.90738,2.17383,-3.29581,4.91509,-0.37019,-0.76662,7.05165
"30",0,-2.18829,2.7657,0.38659,-8.15359,-2.10755,-1.22522,1.74869,-0.08749,5.49324
"31",0,5.90781,0.82984,-1.52756,-3.97865,-2.83145,-0.31962,-5.56838,-5.40759,-1.78506
"32",0,-9.03389,-2.07356,-7.19111,-0.80102,-0.99279,-5.88563,-4.54121,-1.40589,-11.09636
"33",0,3.5267,3.88485,0.76322,4.01849,0.20365,-0.15,7.03174,-5.04645,-3.71383
"34",0,8.26191,2.1518,6.52133,-3.80694,5.02297,1.35044,-1.20757,2.86324,6.435
"35",0,0.69228,0.32282,-1.82732,5.13409,5.50129,-9.32656,0.36766,-8.64934,-8.53887
"36",0,-6.29545,-0.777810000000001,-4.21303,-4.29111,4.1078,-4.68006,-3.71258,-0.15242,-6.00517
"37",0,11.40837,9.71635,5.94979,5.22519,8.09553,11.33867,1.10428,3.13311,-0.470899999999999
"38",0,-1.35423,7.67221,8.1824,5.53784,0.685,0.79299,3.0415,1.92343,0.50607
"39",0,0.87723,4.61517,0.1325,0.24084,3.47679,-2.57043,1.84561,4.43367,7.91172
"40",0,6.03101,1.70445,-0.5864,-3.89171,2.19648,-1.71079,0.0806900000000002,-1.64183,3.29475
"41",0,0.44301,-4.19816,-7.44179,-1.43633,-5.66011,-2.5476,-4.36548,-0.87299,-6.17771
"42",0,-3.4374,-3.15253,-7.42189,-1.49204,-1.58886,-1.0942,-3.78106,-6.11054,-9.24958
"43",0,4.32738,4.46084,1.6398,6.26822,1.56968,2.60219,3.96453,8.19316,7.35644
"44",0,1.60826,-1.67082,3.49005,-3.92297,4.02076,6.17014,5.51549,2.64638,2.0135
"45",0,-6.04463,-0.97754,-1.5345,-6.7999,-2.74912,-3.42475,-7.53348,-6.98626,-0.52515
"46",0,3.00468,2.21922,-2.82646,-3.67071,4.02816,0.67706,-0.39211,-3.52521,3.88778
"47",0,-4.62369,-0.46669,-3.93095,-3.90085,2.35303,2.0613,-2.49691,-3.76953,-1.45424
"48",0,-3.57698,-1.55219,-2.72874,-1.20079,2.3279,-0.444,-1.954,-4.45538,-0.9439
"49",0,-4.57901,3.73507,1.62759,3.57818,3.42594,-2.28421,4.89292,3.60077,-2.97521
"50",0,-4.14656,-6.02963,-4.50646,0.43893,0.20819,-0.67356,-5.80676,-1.81869,-4.74338
"51",0,-3.74795,-1.128,-4.65418,-5.39803,-5.63308,1.17691,-2.41028,-6.60355,-4.42924
"52",0,0.40121,-0.51366,3.6244,-2.48779,-5.84513,-4.84721,0.78824,0.58574,-2.83147
"53",0,-5.15835,-0.94701,-4.26502,5.55482,2.27849,1.5006,7.58507,-1.84583,4.9284
"54",0,1.02663,7.72768,5.69981,11.54473,10.82337,5.28897,3.32529,5.58951,4.81929
"55",0,7.32774,3.50591,1.90713,1.16764,-0.37205,3.33411,1.37838,4.89287,5.09704
"56",0,-6.75833,-5.85084,-10.74035,-6.47377,-7.10454,-0.36796,-2.07655,-4.30795,0.820589999999999
"57",0,3.64062,2.13553,1.01331,-1.4101,1.51608,0.10491,-3.31984,-6.48746,3.08059
"58",0,1.67753,2.62193,-4.13862,2.03893,-0.90936,-1.0297,2.17255,2.08041,-0.99141
"59",0,-0.57556,-2.3222,-3.86218,-1.30917,-1.40057,-5.45001,-2.36288,1.02193,-1.2581
"60",0,-3.25714,-15.45177,-15.17489,-5.80236,-16.23307,-14.81113,-10.18426,-6.92371,-9.96059
"61",0,1.38529,-0.96027,-1.58288,2.70432,-4.51538,0.47047,0.28655,-3.26573,-1.76199
"62",0,0.10098,-1.03672,0.93245,-2.99695,2.61251,-1.51394,4.73444,-1.46115,-2.70395
"63",0,0.12104,-7.62557,-5.47021,-4.93798,-4.0393,-1.14624,-3.60686,0.44608,-7.70672
"64",0,1.88388,-0.000850000000000017,1.08555,-1.8358,-2.48754,-2.07876,0.74706,-2.20121,6.05564
"65",0,-5.85865,-11.01969,-6.58044,-12.11257,-6.31762,-9.84478,-4.395,-9.53254,-7.85098
"66",0,4.55108,2.39337,7.7393,3.8298,5.746,0.55282,-2.88663,10.06571,2.49998
"67",0,2.75095,-0.49904,5.11515,4.119,-0.78448,2.6665,-2.79717,-1.13527,6.46982
"68",0,5.40249,-3.1828,-7.12181,3.10232,-3.83561,-2.21777,-1.89903,-4.98166,-1.77622
"69",0,1.49552,2.6768,0.99603,5.76415,4.50862,1.11846,7.43744,4.03281,3.8154
"70",0,4.81079,5.65645,3.79798,0.51597,1.60159,1.64517,2.10416,-4.85474,5.05173
"71",0,-1.21938,-1.21229,2.74831,-0.63584,2.73822,4.01345,3.32121,4.87168,1.00186
"72",0,3.6214,-1.05877,-4.78391,-0.55751,-3.33064,-4.59183,3.2412,-2.35758,-6.32455
"73",0,3.54288,-7.94957,-2.05644,-3.09789,-5.47699,-3.76443,-2.95325,-3.79656,-4.90843
"74",0,-3.01079,-3.97679,-1.05404,2.94176,-1.91926,4.70802,-5.72378,3.92914,-2.82838
"75",0,1.95372,7.03611,2.37502,5.21396,5.19777,-0.53229,0.35182,5.55123,2.1414
"76",0,-0.92466,-6.6624,-6.04369,-5.26639,-4.91765,-11.95796,0.33828,-5.7704,-4.48774
"77",0,7.12618,1.71739,-0.50114,2.68189,2.66739,-3.54102,0.99282,2.51451,1.36714
