"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,6.14871,-1.65132,8.16979,7.42189,-0.4883,7.79702,2.06073,3.47967,10.04287
"2",0,-6.5628,-2.7125,-6.59678,2.19627,-3.35968,1.60042,-2.69875,-2.89333,-8.90593
"3",0,-1.09385,-6.37017,-1.80411,0.50302,2.08844,-3.52761,3.60607,0.46218,-2.61061
"4",0,-2.6322,0.0325299999999999,-2.23375,9.55153,-3.57207,3.17131,-0.58799,-1.86522,-0.9333
"5",0,1.30698,2.40332,3.13637,-0.95835,-3.97215,3.28433,1.41517,-4.75669,0.43046
"6",0,1.44706,-3.35012,-3.08389,-4.42996,-3.72855,-3.59935,-3.43685,-3.81884,-5.53728
"7",0,-6.50523,-9.80451,-5.04659,-7.14152,-7.27937,-5.42425,-2.69817,-4.19846,-5.90048
"8",0,-2.37296,-0.32648,-3.23505,-0.25408,0.61637,-3.44305,-0.73097,2.90336,1.58531
"9",0,0.35665,-3.69897,-7.31616,-2.12831,4.14055,0.32416,-1.99343,-6.76132,-3.55519
"10",0,0.2963,-7.3292,1.77673,2.36416,3.41143,-0.37227,-1.75497,6.91618,1.10988
"11",0,-4.31133,5.34765,-5.35204,-5.2707,-0.8928,-4.00213,-8.01851,-3.85656,-2.15877
"12",0,-3.18535,-3.47355,-5.93315,-2.04023,-3.28259,-4.30543,2.27923,-2.29905,-0.7915
"13",0,-5.57007,-3.18896,2.6354,-3.69652,-2.51973,-2.10309,-0.88676,-2.88199,-0.66909
"14",0,-4.38383,3.44277,-4.02894,-4.08413,3.95106,3.52676,4.84319,4.99568,-0.44725
"15",0,-3.64907,-5.15961,-9.18264,-8.45402,-2.1439,-1.07102,-1.23125,-4.6529,-3.00734
"16",0,-5.84141,-1.00486,-3.15991,-9.61078,-3.59787,-6.65182,-4.81552,-4.23665,0.69131
"17",0,-4.42255,2.66117,-3.08909,2.19371,0.8452,-1.24326,0.17281,-4.39763,-3.82959
"18",0,-0.35003,-2.74651,-1.3958,1.78655,-0.78576,-2.71959,-5.30565,3.06584,-0.0805
"19",0,-3.70302,-6.65274,2.43281,-4.75266,-1.39576,-0.70595,2.03981,4.8418,4.45798
"20",0,-7.246,-3.06994,0.85116,1.35304,-4.44134,-6.26645,-3.79454,-8.94712,-6.8917
"21",0,-2.73941,1.62611,-2.06217,-2.42897,-3.05441,-0.56996,-3.83094,-1.65463,-2.61491
"22",0,3.48632,0.67163,-1.01321,-0.1591,-3.08063,-8.94839,4.10241,-1.44854,1.5672
"23",0,1.50977,-1.56622,-4.29617,4.1568,2.9895,5.31875,-1.21195,-1.95376,5.01925
"24",0,-0.99449,1.38323,0.37566,0.41468,-3.1405,-1.90372,-1.70959,-0.94273,-1.65861
"25",0,4.88175,2.0019,2.54086,-2.40076,2.61949,4.10915,2.53404,-2.49192,3.08652
"26",0,-2.45524,0.79183,-0.0473400000000002,-11.4978,-7.06677,0.38858,-0.9855,-1.21969,-2.45214
"27",0,0.50495,11.92057,3.86795,6.75765,8.08067,8.44343,5.98247,10.73849,9.56468
"28",0,3.64886,8.44112,3.14853,6.59948,-2.05086,2.03829,7.54712,3.93504,0.31858
"29",0,0.5943,-2.18221,-0.82379,-4.56616,0.26659,-0.07199,1.52384,4.10868,8.69297
"30",0,8.77142,3.66021,2.10043,3.59894,5.0571,1.53152,1.29212,6.75467,-2.04673
"31",0,-7.2309,-0.99198,3.56328,6.53981,-0.95019,2.09621,1.69079,-0.0275300000000001,3.7606
"32",0,3.00893,3.42898,-4.1576,-0.38446,-3.30326,-2.51775,-7.35772,-0.3079,-6.65386
"33",0,1.73944,4.3656,-0.98885,2.22325,3.46066,6.34984,3.24341,0.71006,-1.53145
"34",0,2.09398,4.10764,4.60303,4.02192,-1.85457,4.75103,6.51787,6.25785,1.5385
"35",0,3.78623,6.27951,5.78811,1.87765,0.81382,6.18395,8.05892,5.94321,3.91654
"36",0,1.93812,2.18867,-2.12348,-2.07196,0.74339,-2.07361,-3.99067,2.58059,2.82305
"37",0,3.35218,6.11655,7.94365,5.61365,9.75065,8.46972,-1.74307,6.01746,7.27946
"38",0,-0.0439699999999998,1.1038,6.4848,1.11575,-0.45795,2.05124,0.72203,3.99443,5.09672
"39",0,-2.30207,2.59087,6.4696,8.19332,7.43348,5.39503,0.9782,3.75745,1.82806
"40",0,-1.50913,-2.47594,-6.40586,-1.54309,-4.19764,-1.64698,-1.75199,1.74833,-0.42742
"41",0,1.92016,-0.60787,-3.08822,-6.66456,3.87353,2.30953,-1.1838,0.4698,-3.90138
"42",0,0.14296,1.40421,4.86343,2.17093,-1.08173,1.64851,-1.39924,3.40611,3.1774
"43",0,1.4067,-4.56915,-1.17358,-5.54885,-9.30064,-4.271,-0.00938000000000017,-7.74385,-4.80178
"44",0,1.53531,0.32657,-1.26089,3.55729,1.1108,0.1029,1.77164,-0.35471,1.36777
"45",0,-11.91742,-5.99656,-7.70155,-4.91304,0.98836,-8.74556,-9.73589,-0.11274,-4.69202
"46",0,-5.23808,-4.3811,-1.92754,0.33591,-3.67023,-3.00279,-7.42915,-9.92656,3.33689
"47",0,11.64418,6.99175,3.73123,6.87415,-0.8416,10.40864,7.01058,5.96954,10.8258
"48",0,-0.88802,5.62227,1.26001,0.88882,0.29558,6.54127,2.48109,1.85323,-1.43651
"49",0,-0.92881,0.98811,-5.09869,-2.33695,1.80797,3.62451,2.49927,-1.51803,0.90743
"50",0,0.1237,-2.20601,-11.10322,1.17881,1.85468,-2.67741,1.44303,-5.93794,-0.51903
"51",0,-0.91589,-3.63772,4.12815,0.81175,-1.51609,-1.46595,-2.45809,-6.25583,-0.59239
"52",0,-2.88429,-2.14889,-6.11482,-4.46129,1.40997,-4.04478,-5.40974,-3.23485,-3.38888
"53",0,-6.18816,0.25588,-5.27187,-2.42636,-6.43216,-1.59184,-8.13926,-0.81991,-5.9063
"54",0,-0.14689,1.34723,-2.51007,-1.33329,-0.71984,4.28297,-0.88639,6.64226,1.26315
"55",0,-2.68422,-2.08748,-0.35174,2.26073,-1.34967,-0.37041,-0.74961,2.22604,2.73946
"56",0,0.59734,1.31357,-1.50489,-0.43761,-0.26393,0.11317,-8.412,0.59706,-0.46239
"57",0,-10.79621,-6.53644,-3.61533,-10.0042,-7.91398,-2.60646,-10.30538,-5.08024,-7.48271
"58",0,2.69581,-4.24354,2.4678,-1.80119,-6.12006,-4.73387,-3.2467,-1.49288,-2.43115
"59",0,-0.81585,-4.40666,-4.98118,-4.29298,-6.80224,0.0422599999999997,-3.44454,-9.89527,-8.47942
"60",0,-4.75274,-0.51847,-0.95492,-1.33062,-1.27661,1.20701,-4.81704,-1.65794,-2.17512
"61",0,6.02039,9.12221,8.92542,8.73717,3.62847,7.91549,6.82522,8.39907,11.67916
"62",0,2.49822,3.64247,-3.46155,2.82092,-1.7296,-3.92601,0.00583,6.53228,1.8781
"63",0,-2.14219,5.32439,2.37084,-5.49699,1.23962,0.65897,5.08141,2.08962,-4.24619
"64",0,-9.77876,-8.31668,-10.15716,-6.86275,-10.76613,-7.57099,-8.22336,-12.09167,-7.39196
"65",0,9.79013,7.21716,9.45819,7.10035,2.12467,6.37488,9.50534,8.1369,4.1899
"66",0,-6.93002,-1.13023,-2.54492,-2.31345,-10.74908,-2.90176,-0.66554,2.21137,-0.85567
"67",0,-2.18483,-2.32762,-0.30891,-7.01092,1.13905,-1.25018,-1.79788,-6.00598,-2.17289
"68",0,-4.51596,0.47094,4.41594,2.9644,1.6689,-0.81747,4.31217,1.45302,0.30772
"69",0,4.22083,3.50597,6.37413,3.92301,-1.92606,10.19854,4.88776,5.90721,2.96267
"70",0,1.20255,-0.82926,-4.37097,-1.7233,-6.25517,1.85931,-3.39922,-5.07065,-0.34151
