"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.03555,-3.84484,-5.48848,-7.02169,-1.84346,-3.09874,-4.16625,-0.97657,-0.24084
"2",0,-5.33541,-4.50454,-4.92514,-2.16219,-3.20011,-0.69533,-4.68454,-1.29565,0.81088
"3",0,-0.93091,-0.69049,4.26147,5.4055,1.00857,0.67182,-3.13426,3.48519,2.38335
"4",0,-1.30255,4.8852,2.13989,1.10042,0.91598,3.19212,0.58076,5.29922,3.1197
"5",0,-8.49853,-7.6714,-1.38937,-6.13655,-8.3969,-1.87413,-9.23533,-4.78014,-5.65269
"6",0,2.56116,3.74049,2.36157,3.88624,3.69193,3.69011,8.03815,1.71734,6.66939
"7",0,5.14109,6.11614,4.97645,-2.61422,4.77445,2.47715,6.58496,2.80129,9.11042
"8",0,6.26218,3.96366,2.71168,7.76342,4.85206,2.05378,-2.13801,6.88747,0.02712
"9",0,-0.39906,-1.35096,2.32905,-2.84889,-2.35142,-2.96695,1.25612,5.09397,5.6996
"10",0,-4.61903,-4.18304,2.77337,1.06053,0.69549,-2.86543,-3.15089,4.48794,0.70786
"11",0,1.99934,6.23349,0.75475,0.95428,-0.63159,2.38516,2.14678,1.2343,-0.72871
"12",0,2.61388,9.45913,1.29064,4.2133,-3.08077,-1.47849,3.44688,4.35598,5.64471
"13",0,0.7111,5.88118,2.60377,1.00243,2.42695,1.86377,3.71247,0.75803,-1.90363
"14",0,-1.97955,-4.66237,-8.59983,-4.76483,-8.81733,-6.06099,-5.95732,-4.0939,-4.90256
"15",0,1.91701,1.11586,1.95855,0.95071,-4.81573,-1.70211,0.72309,-0.2992,-5.1134
"16",0,-1.54661,0.7132,5.86893,8.95779,3.46721,8.30354,3.52713,0.16174,-0.15558
"17",0,-0.0858999999999999,3.5249,3.00444,-1.62313,5.15801,1.94692,1.98073,-3.12233,1.46268
"18",0,0.2097,0.44755,0.72903,5.99335,-0.83212,6.07026,5.66847,4.23971,1.94651
"19",0,-3.02154,-6.90176,-2.55068,1.27741,1.04505,0.60103,-4.22509,0.19526,3.04175
"20",0,2.05263,3.3384,6.97053,4.85523,5.97294,3.06281,1.75353,8.94898,4.84667
"21",0,-8.94044,-6.59508,-8.21972,-7.09282,-12.03155,-9.46258,-6.85848,-12.58293,-9.10478
"22",0,-2.5327,-5.67615,1.38324,0.87768,4.26164,-0.96864,-4.06038,-4.7551,-5.70813
"23",0,5.23497,3.69437,1.869,-3.12411,6.28857,7.43891,5.77882,8.96699,-4.2241
"24",0,-2.66375,-9.27179,-5.07415,-7.87216,-2.38398,-7.06291,-1.56613,-4.46126,-0.12842
