"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-3.16444,-4.94711,-0.64379,-2.43177,1.40873,-0.0386099999999999,1.75465,-1.29768,-4.83358
"2",0,-0.25598,-0.92237,0.12271,-4.00038,-6.27109,-2.75189,-1.31647,-6.54598,-4.92065
"3",0,6.29846,5.77806,6.71887,1.19972,2.65757,3.77804,3.55743,4.40887,4.28701
"4",0,-8.04641,-5.29854,2.41871,-4.68649,-4.61178,1.96966,-6.94644,-8.35312,-5.71581
"5",0,-3.7012,-3.93975,2.47739,-2.42233,5.28969,-1.24307,-0.61628,6.41171,-0.55784
"6",0,7.16553,-2.0681,4.07911,0.42694,2.66455,9.1404,6.55975,5.85619,0.80341
"7",0,-3.33857,-15.034,-7.19796,-8.32621,-15.61219,-6.19222,-3.22824,-5.72329,-8.15382
"8",0,-4.08035,-3.41164,-2.63834,0.88616,-3.06253,1.10404,1.03035,6.92586,-4.80879
"9",0,-3.44658,-0.14269,-3.53148,-3.03874,-6.15144,1.78907,-4.47515,-3.49826,0.51694
"10",0,2.5942,-1.16447,-0.39421,-0.89515,1.57561,1.01411,0.17116,-1.48792,-3.14744
"11",0,-7.50103,-6.00119,-3.11293,0.89656,2.02658,-2.33454,-2.60668,1.30237,-3.01195
"12",0,6.22129,11.57093,9.5326,7.23909,8.18866,6.14585,6.07391,7.19209,10.07027
"13",0,6.089,-0.36588,2.31439,1.04388,1.56804,6.52692,0.70421,1.8706,5.97542
"14",0,6.37273,-2.70279,4.33262,-0.57537,2.12668,3.32563,0.4644,-0.16024,0.29953
"15",0,4.105,2.73782,-0.92252,-2.25377,2.55454,5.18734,-1.57661,-5.28819,-0.50516
"16",0,2.59969,-3.52773,-2.75977,5.37795,1.71983,-1.43275,2.79677,-1.53584,1.89225
"17",0,0.22174,1.18474,-0.36177,-0.63912,-2.7003,-4.64031,-1.29037,2.45937,3.74875
"18",0,0.83564,4.96719,1.44749,4.62361,5.99821,3.6641,4.09698,7.43858,0.69376
"19",0,1.2436,15.30321,5.45845,11.09136,6.63306,4.34019,1.60284,12.32112,5.5593
"20",0,3.74246,9.45493,1.99614,0.24513,0.55711,2.65108,11.26023,1.52702,-0.46715
"21",0,0.45082,-2.58951,-8.60303,0.63184,-5.5282,-7.95983,0.30094,-5.41101,0.58206
"22",0,-0.05239,5.10972,-0.66479,2.65367,1.91456,-0.30083,-5.335,-1.41072,2.30286
"23",0,8.80533,3.03383,3.40559,4.21095,5.82212,9.82497,4.14193,5.6623,0.49424
"24",0,-2.12402,2.84818,4.8231,3.04336,6.15338,13.36878,11.06195,5.78684,6.30019
"25",0,6.10513,6.43285,6.20615,8.54499,4.16962,7.36427,2.9898,1.27742,4.90124
"26",0,-2.1985,0.65972,-2.41059,-4.45934,3.09602,-4.9393,0.39371,-5.72548,-2.35373
"27",0,-1.09882,-1.87651,3.63232,2.90094,1.93182,2.72656,-1.3758,-1.37617,-1.54565
"28",0,-7.93411,-0.39712,-4.36131,-6.38662,-2.00228,-2.6539,-4.3651,1.77095,-3.03499
"29",0,-1.06097,0.22026,2.6875,0.49267,-2.57263,1.49535,1.14159,-1.38066,-4.03943
"30",0,4.05707,6.97504,-1.12579,1.89017,1.12292,1.29847,0.90411,-1.85885,2.20598
"31",0,-3.70924,-3.69979,0.66752,-4.93104,-3.88595,1.35558,-1.5077,2.74513,-3.67382
"32",0,4.77028,3.69573,4.10761,5.77494,5.16233,0.52326,5.25626,4.77063,4.10189
"33",0,2.25441,-8.79984,0.68251,-3.22591,-6.66301,-2.84561,-0.92355,-5.67043,-0.0467299999999997
"34",0,-0.91478,2.23068,-2.27682,0.84358,-5.84883,1.67732,-1.69059,3.69846,-2.80243
"35",0,-4.45146,-5.63137,1.03526,1.3247,0.61168,-3.59094,-1.12016,-4.29109,-1.77125
"36",0,-6.20465,-0.88016,-6.95837,-4.67183,-2.82591,-9.11878,0.74154,-3.38084,-4.83303
"37",0,-2.12527,-1.33691,-12.21773,-1.08982,-5.21928,-4.37688,-4.79455,-5.05084,-7.58518
"38",0,6.26461,7.79646,0.36037,5.74656,5.5268,2.30313,4.63524,2.22538,4.13361
"39",0,-2.02649,0.55206,0.7429,-3.82008,-3.01351,-4.03314,1.81923,-1.35269,-0.20346
"40",0,10.97491,3.36782,4.08314,14.86777,6.53994,7.26275,7.96793,8.65152,9.28305
"41",0,-3.71121,-0.44272,-9.1591,2.2543,1.24858,1.4009,-1.91421,-1.67721,-4.21744
"42",0,3.27846,3.12281,0.70511,4.12282,0.75212,3.12377,-2.71405,-1.18696,-3.81529
"43",0,-8.55266,-0.4584,-1.62626,1.54911,1.00779,2.04956,4.74751,-3.41155,0.70319
"44",0,1.84603,-0.65128,-1.57073,1.77786,3.87259,2.61076,1.37972,-5.1814,-1.41393
"45",0,2.71296,0.80344,-2.18836,1.07166,1.05662,3.16058,0.1313,1.73064,7.16888
"46",0,2.00945,10.16247,3.94261,6.07335,9.40233,4.52239,1.74525,4.00225,4.92548
"47",0,-6.02447,-4.14165,-2.14943,-0.0853800000000002,-3.05859,-0.56053,0.89435,-1.83835,-4.60978
"48",0,1.48369,1.24224,-0.6753,-2.42932,4.10157,4.67715,0.62429,-2.75049,-3.7885
"49",0,5.28792,-0.0944500000000001,3.11903,8.69335,1.87371,-1.85127,2.54159,5.54586,1.65619
"50",0,-6.89938,-4.77486,-8.6117,-7.39946,-4.98283,4.57666,-3.86796,-8.92377,-9.08659
"51",0,-5.7885,-4.28671,-4.25877,-6.9371,-0.0965699999999998,-7.45685,-5.40925,-7.8395,-7.13332
"52",0,3.00937,-1.58765,0.94415,3.20604,-1.95071,3.8065,0.21417,-3.44965,-2.99817
"53",0,9.49395,12.30918,7.30205,9.23035,7.95607,8.35806,9.7278,4.99944,6.46931
"54",0,5.39183,-1.00475,0.65022,0.05537,0.56546,-3.98051,2.30014,-6.22575,-4.17901
"55",0,-4.20662,1.98986,0.78503,-2.56407,2.43445,-0.13945,-2.53158,4.76428,-0.61656
"56",0,-6.54707,-4.02385,1.9576,-7.19001,-4.70657,-6.22248,-1.26535,-0.89074,-3.74708
"57",0,-0.90024,1.15202,-4.94646,-2.52218,0.80823,-3.84381,-1.44455,-6.4851,-6.49236
"58",0,0.14638,0.05304,-0.88313,0.54441,0.44898,2.2278,2.43147,-1.35391,-1.72472
"59",0,0.37159,-2.43595,-5.54144,-0.65178,-1.12609,-5.54216,-10.39471,-8.79986,-3.83747
"60",0,-4.18235,-7.32993,-3.96522,-3.95783,-6.18709,-6.36603,-3.55759,-2.82079,-0.67847
"61",0,0.93672,1.17735,-2.36835,0.12349,4.18416,-1.33765,0.77144,4.64637,-1.73545
"62",0,0.40899,-0.13171,-0.93008,2.97916,-0.03728,-1.69351,-1.16212,1.08451,-1.21145
"63",0,-0.79024,0.31911,0.41926,-5.9476,-1.78467,1.72543,3.77427,0.04331,1.6076
"64",0,7.0818,8.21027,3.7759,4.99573,6.26808,6.09416,5.41798,8.03247,4.1777
"65",0,3.84401,1.89429,2.62995,-2.45097,-5.30805,-2.98036,1.48757,1.81765,3.40488
"66",0,2.28496,-0.60054,1.59723,-2.31569,-3.41856,2.00054,4.14382,2.17023,0.88971
"67",0,-2.97087,-5.31657,-5.47167,2.32954,0.65304,0.4516,1.00782,3.42957,-3.19023
"68",0,11.04372,3.52178,3.6537,-2.69425,5.17262,2.15042,1.11916,3.27764,5.58627
"69",0,1.13408,-0.2297,3.81029,2.81494,0.59984,0.90011,5.05002,-0.48414,3.87445
"70",0,-3.49135,-3.03515,-6.46861,-6.5655,0.61752,3.06728,-5.39264,-5.23216,-3.45821
"71",0,6.9382,1.99202,2.39492,6.26055,-3.11171,0.67421,-1.11579,1.35693,-1.75214
"72",0,-5.62931,0.76703,0.23742,-7.60722,-10.71181,-1.46226,3.00544,-2.01115,-4.1913
"73",0,1.07758,-2.33298,-1.81781,-6.73322,-1.73383,-3.32174,-2.2406,-3.97677,-8.93566
"74",0,-0.0510699999999999,-5.07545,0.42453,4.14941,-10.07326,4.84751,-6.32791,-4.27293,-2.08688
"75",0,-1.06948,-4.85842,-7.88509,-9.44762,-9.52891,-8.78801,-5.0617,-10.63089,-6.93528
"76",0,9.52276,6.43077,-1.56978,4.22403,6.94443,3.84095,5.10644,8.72711,4.16596
"77",0,1.29212,0.04756,1.80508,5.52788,-1.2352,0.38538,-0.42546,-0.71369,2.0362
"78",0,2.30914,-4.27679,-4.20649,-0.87839,1.5529,-6.90368,-1.75404,-0.0805100000000001,-1.29799
"79",0,3.42559,-3.04703,-6.64492,-4.32711,-5.83337,-2.20267,-4.53161,2.22731,2.35693
"80",0,-3.4869,0.86843,1.27845,-1.65492,-2.03373,5.14258,0.79308,-2.1911,-4.75672
"81",0,-5.14529,-6.66016,-4.63596,0.843389999999999,-9.36331,-5.26446,-11.95541,-1.47343,-4.99442
"82",0,-2.94506,-9.09092,-1.79454,-3.75802,1.22973,-2.0097,2.25493,1.92964,-1.00919
"83",0,2.09661,-2.33638,-3.07968,-1.05935,-3.93246,-4.05205,-3.60779,-2.53052,-4.47427
"84",0,1.73782,-3.25245,-0.26167,-5.15755,-0.76265,-0.83479,-3.29804,2.14256,-6.78527
"85",0,0.63802,2.94932,4.61836,-0.59734,-0.25406,-4.72617,-2.27058,-0.16322,1.54027
"86",0,1.17531,3.30631,0.82836,2.07582,2.89623,-1.15411,-1.74986,2.12859,2.63042
"87",0,4.63812,-1.35584,-0.48316,7.07011,-0.38651,-2.47313,-0.0641,10.26788,-3.41385
"88",0,2.48692,-4.51644,4.91442,2.86196,-4.28933,0.13645,-7.35977,0.25091,-2.32134
"89",0,3.5822,2.07837,1.52073,7.11513,-0.69051,-0.51812,3.29316,4.62249,-2.26476
"90",0,-1.00196,-4.95617,-7.56663,-10.36111,-1.18669,-3.71889,-9.28612,-5.61399,-10.65971
"91",0,3.70925,-3.56077,-0.94767,-5.71485,-11.3645,-9.49285,-1.43492,-4.44523,-4.94064
"92",0,-2.29363,-4.38661,3.00847,-4.17064,-6.35038,-3.86111,-12.25734,-3.80921,0.17328
"93",0,-0.06968,-4.65041,-5.00282,4.43939,2.49657,4.91931,0.06058,-2.77403,-2.7845
"94",0,-0.10227,1.70392,-1.06274,2.89094,3.08672,6.29045,5.408,-0.60794,0.48218
"95",0,-6.43715,-6.41153,-3.20931,-5.21036,-4.61361,-4.09318,-7.43969,-7.218,-8.985
"96",0,-4.36031,-4.8053,-3.54513,2.5649,-3.58341,5.62346,4.35917,3.09219,1.81627
"97",0,-5.69718,-3.83649,-6.35948,-5.73666,-5.97649,-5.48749,-4.52242,-2.39017,-7.82355
"98",0,2.77581,-2.06054,12.31403,5.13877,5.42263,13.20491,6.39655,3.82849,4.11239
"99",0,-1.3483,-2.97557,-3.97587,-1.68665,-2.13777,-3.72327,-4.40055,0.74392,-4.18639
"100",0,0.73413,-2.11291,-3.43636,6.44335,-1.68848,4.24096,-0.40242,4.12913,5.81521
"101",0,2.18338,1.36883,3.71302,2.61845,3.25397,6.36706,8.02864,6.28644,-0.10954
"102",0,3.02184,-0.30173,2.27689,2.33229,1.8562,5.95577,3.71387,0.96437,0.18707
"103",0,1.38095,-2.99632,1.43536,-5.84283,-4.49147,-0.63266,1.69571,-1.33383,-2.99641
"104",0,3.92177,9.42477,5.83681,5.00197,3.5859,1.66569,5.74473,1.63147,4.62034
"105",0,-2.54567,-0.9699,-6.74205,-4.20745,-5.03864,-4.97401,-2.24841,-3.17203,1.9285
"106",0,-5.96291,-5.09249,-7.83514,-4.44259,-5.737,2.43546,-7.50138,-0.16833,-5.56401
"107",0,-0.8013,-0.07925,3.52962,-0.8944,-1.77188,3.31702,2.58908,-2.08971,-1.99489
"108",0,0.0746500000000001,0.8103,-0.89999,2.52381,4.96792,-4.80998,-7.14238,-5.84103,4.45534
"109",0,4.16446,-1.14522,2.47896,0.88751,3.21356,1.43614,3.79723,7.44063,1.71288
"110",0,-0.53326,-0.70418,-2.26097,-3.44977,0.49425,2.23669,1.88579,-5.50643,1.07394
"111",0,-3.4607,-6.92989,-9.05307,-3.63482,-6.60611,-2.34578,-7.12626,-11.72191,-5.31356
"112",0,3.08653,-2.62317,3.09728,-0.0938099999999999,-1.00434,5.47329,-0.0605399999999999,-2.31093,5.03838
"113",0,2.12242,-2.37265,0.37371,-1.0903,0.50609,-2.60287,3.68692,-1.05959,4.1884
"114",0,-1.43499,-5.03529,2.81185,-7.66075,-0.15758,-1.32727,-8.84224,-7.85976,1.21254
"115",0,0.36934,-3.66889,-2.3997,-2.00159,-5.82352,-3.34836,2.56248,-0.5551,-3.67231
"116",0,0.12725,4.07746,1.09665,4.43438,0.6008,0.65981,-0.87915,-0.46798,-0.39772
"117",0,1.54372,4.80424,0.07233,1.2761,-1.5619,3.92376,0.42118,3.85203,-3.06227
"118",0,-4.78602,-3.73386,-3.81294,-2.45312,-8.63288,-5.44838,-2.93598,-0.80688,-3.27277
"119",0,8.17059,7.71876,1.47205,6.60058,5.26519,8.20322,2.83956,10.9038,3.21278
"120",0,-5.97561,1.52949,-2.21344,1.21343,1.78313,-6.12654,-0.73246,5.14566,-2.95858
