"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-6.49802,-4.86213,-2.06626,-2.65558,-4.62716,-2.8479,-2.76843,-5.0919,-2.99487
"2",0,0.37695,-4.58336,-7.23143,-10.34248,-5.94793,-7.14515,-5.0989,-1.76096,-2.99635
"3",0,-3.38825,-4.8202,-1.2751,-3.02822,-2.15532,2.93857,3.2447,1.10345,-2.31851
"4",0,4.59379,2.91368,5.35148,-0.45602,-2.64805,0.86757,1.57227,-2.97705,3.0315
"5",0,-2.24298,-5.41397,-1.89025,-9.86167,-3.50972,-1.67399,-0.77555,2.44351,-0.8151
"6",0,5.85472,2.81971,2.04384,4.48544,0.99144,2.33864,0.35091,5.27356,3.3639
"7",0,-3.09411,-0.94364,0.76576,-1.08719,0.82681,2.16835,3.07696,-0.91677,-3.05961
"8",0,-3.88378,2.94051,2.44941,0.95012,0.70288,-0.64875,-4.42535,2.41059,-0.85572
"9",0,5.94364,4.03044,3.15673,2.59022,1.05673,4.79713,-4.26625,5.05912,5.00024
"10",0,1.43857,4.5111,2.97922,0.14876,2.22755,1.77097,7.19173,1.31457,2.88004
"11",0,-9.34613,-1.99512,-2.94444,-5.77103,-1.41701,-4.85262,-7.88621,-4.35861,2.43947
"12",0,3.48822,6.3404,5.63463,-1.3824,-0.7734,-4.15878,3.47243,8.93505,1.31163
"13",0,-0.16085,-2.45843,-1.22346,-0.04033,-0.28767,-1.17976,-7.91752,1.83988,-1.57816
"14",0,-4.73935,-4.98784,-6.07549,0.21361,-0.74385,-0.83213,0.0869499999999999,0.47444,-4.31112
"15",0,-0.25098,2.77002,-3.91108,1.63355,-4.61372,4.35135,0.94945,-2.46619,0.23414
"16",0,-3.88111,-2.33784,-6.50942,-0.51389,-3.4235,0.94224,0.90751,1.91432,-2.18772
"17",0,-2.33548,-2.73556,3.58708,-1.03681,-0.18091,0.88894,-5.39476,-4.89747,-3.18506
"18",0,-1.38648,-1.00444,-5.47974,2.98969,0.32386,-5.32199,-0.82941,-7.29669,8.10658
"19",0,-3.161,1.45462,2.09835,7.6826,1.25347,1.41268,0.64969,2.90648,3.15837
"20",0,2.33359,2.75706,-0.16943,4.02408,-1.20877,6.9417,5.14501,0.01614,-0.36443
"21",0,0.89104,-0.67224,-1.44641,10.82361,-5.93896,1.67096,2.88711,4.40113,2.36445
"22",0,1.02738,-2.85849,2.20328,-1.73007,1.2506,1.21249,-1.83213,-5.70396,-3.31428
"23",0,-8.57484,-6.49834,-1.83179,-0.89713,0.15224,-4.64373,-0.65361,-4.64086,-5.25985
"24",0,4.91187,4.26705,4.87842,3.96504,1.91625,8.67466,6.3513,4.49827,0.0786700000000002
"25",0,0.12952,2.71186,-3.89286,-2.316,0.91533,3.37792,-2.69867,-3.46765,-4.21635
"26",0,-5.40076,-0.55978,0.96134,-5.08279,-4.27083,-3.8816,-6.67024,1.39188,-2.90326
"27",0,-8.6396,-6.58071,-3.21945,0.458699999999999,-1.2959,-6.73401,-10.33625,-5.50422,-6.93673
"28",0,-2.33384,-6.21347,-6.2051,-3.16752,-9.51536,-6.5699,-6.28053,-4.23493,-4.5998
"29",0,-1.4591,6.70101,3.91135,-2.15456,8.04523,5.33947,-2.52938,0.29624,2.79417
"30",0,0.78485,5.64844,5.4543,0.46102,4.79218,5.749,2.59061,3.63368,-1.78356
"31",0,-6.26682,-4.55698,-4.5164,-9.22121,-1.02555,-8.06852,-3.4332,-5.906,-1.76583
"32",0,-3.82234,-1.30462,-2.2572,-3.46139,-1.7604,-0.34269,-3.69129,-0.05356,-1.18047
"33",0,2.65657,-1.53641,-0.86737,-2.41076,-5.87973,4.75144,0.82786,1.94139,-4.19401
"34",0,5.04466,6.6325,-2.07841,0.27271,-1.94444,3.16032,6.4349,2.56801,-1.95214
"35",0,-6.81596,-1.08513,1.86361,-1.15242,-1.85075,-2.80126,-1.70678,-0.98169,1.58073
"36",0,4.59044,2.20274,-4.30822,2.4507,1.62587,-2.52558,2.38109,-0.27264,1.00372
"37",0,1.8575,2.59263,5.80398,4.89647,4.09658,3.53837,6.3281,4.30285,2.27419
"38",0,7.36385,-0.6644,-2.33353,1.65182,-0.09785,2.78161,-1.35616,-2.00243,3.1586
"39",0,0.82005,6.57064,4.227,-0.10439,7.41671,-1.02861,-2.52101,2.33602,2.42988
"40",0,-5.04352,-7.6073,-7.363,-3.69131,1.56643,-3.15462,-9.6685,-1.15728,-1.69605
"41",0,5.96956,1.90095,-3.70096,-1.51532,0.9873,0.63798,-0.75677,0.05035,-2.61675
"42",0,-0.56273,3.36025,4.22858,3.95119,3.78638,-0.30521,-1.86433,4.22768,0.37188
"43",0,-3.41635,-3.13404,-0.85354,-1.10089,-3.285,2.12604,-2.35738,-3.25079,-1.33273
"44",0,4.86102,7.45366,4.87949,2.6309,8.32926,1.20203,-0.20364,0.61672,3.06573
"45",0,2.09484,-2.75886,-6.61976,3.15653,-4.9391,-9.82387,-4.80361,-2.78341,-2.78621
"46",0,0.0229299999999999,0.11116,-0.76063,-0.75949,0.15801,2.54382,-3.56782,-3.14102,6.84092
"47",0,9.2903,5.50239,-1.44848,0.57518,6.33078,2.09329,-4.01415,7.84737,2.05073
"48",0,-4.43312,0.77829,-2.11843,-4.13124,-0.58772,1.43968,-0.80817,-7.33967,-2.09957
"49",0,-4.46002,-0.29951,0.67464,0.91439,-4.42294,-5.31751,0.88873,-0.10381,-1.22263
"50",0,-1.08773,0.14857,5.16954,2.47874,2.05314,3.66262,-1.56099,-2.93748,-2.31217
"51",0,4.83399,-3.04703,3.61103,5.58492,0.6446,3.48642,5.15459,10.65016,-1.9417
"52",0,-5.08134,-5.20649,-2.11341,-0.0733999999999995,-6.44757,-4.39364,-6.21649,-5.48482,-3.88611
"53",0,-1.69139,-1.44936,3.27588,-2.99854,-4.42412,-1.57567,4.48339,-3.51626,1.95927
"54",0,4.03585,5.33806,3.53503,3.92903,2.64473,3.91801,2.00219,4.21954,-0.67504
"55",0,-6.64859,-13.84127,-5.65168,-1.87784,-10.68647,-8.87807,-9.30828,-3.11353,-4.48626
"56",0,5.09653,9.20115,3.19398,8.20111,-2.37275,0.88845,3.42078,-1.53541,-0.71082
