"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,5.22729,11.53678,1.99703,4.07242,-1.49385,-2.00301,1.88678,0.40112,-0.15085
"2",0,-6.0504,-4.89944,-3.93533,0.42698,3.52076,-1.74195,-4.25786,-0.15978,-3.14087
"3",0,0.35065,-3.58009,4.01868,2.12709,4.50423,2.93494,4.54674,4.27867,0.95292
"4",0,13.63886,3.87624,11.31086,0.91035,4.59889,8.76546,5.18623,6.42216,11.09282
"5",0,-6.96979,1.76077,-0.49758,0.33253,-3.34481,-1.95594,2.07806,-4.97057,-2.94488
"6",0,1.51555,-1.28509,2.42866,-5.15809,0.02336,-5.21276,-8.47529,3.77288,1.83509
"7",0,-0.47312,-3.73869,-1.89634,-3.71046,3.22478,-1.25181,0.09687,-2.0756,3.29319
"8",0,-0.03396,-1.63045,-3.58005,-0.88764,-4.44881,-4.26098,0.19349,1.66314,2.363
"9",0,5.25056,6.56578,-6.05251,2.52274,2.94957,0.3978,3.62435,3.26944,3.55501
"10",0,-0.03555,-2.97666,1.0606,1.84606,-2.18075,-1.63358,-2.23291,-1.73257,-1.3122
"11",0,1.08799,4.87391,1.99816,-1.16661,3.52999,1.91001,-0.35986,2.25708,5.05403
"12",0,-5.06148,-5.0198,-4.50017,2.79582,-4.38277,-5.17284,-4.41516,-0.0815100000000006,-1.91399
"13",0,-0.6173,-6.62529,-1.63691,-4.22357,5.2352,-2.91814,2.66463,3.61515,2.60491
"14",0,-0.38816,-0.53929,-1.3899,-4.47335,-5.43336,-4.8821,-8.29446,-6.88279,-1.66592
"15",0,-3.92348,-3.84774,-2.88434,-3.78149,-8.10715,-2.97351,-5.2451,-11.46603,-3.25805
"16",0,-3.89806,3.06782,-2.78748,8.57601,-2.96965,5.16249,4.73251,-3.12306,2.3335
"17",0,2.0953,5.9103,-3.65564,-1.98637,-0.7542,0.96167,4.55781,1.24532,-4.15652
"18",0,-2.22082,-2.64653,-3.4045,-0.63101,-1.79895,-5.05674,-6.42625,-7.07435,-4.59489
"19",0,1.98223,2.01538,-3.66719,2.67575,5.53677,0.87534,2.14951,-4.37002,-1.37703
"20",0,-1.49411,-0.56875,-6.69743,-4.89933,-0.85662,-2.56216,-2.1335,-5.60779,-12.47161
"21",0,3.44021,-0.47051,2.52085,3.72722,2.74282,2.4715,-1.45929,-5.94357,7.13444
"22",0,-1.18688,-2.524,-1.00534,2.47905,5.09311,2.0112,-0.63774,-0.33054,1.46269
"23",0,3.17985,-0.53654,-3.29115,-4.62571,-4.30649,1.78061,0.33688,4.76309,-0.66588
"24",0,7.85439,6.87122,1.55296,10.02468,5.45347,8.13049,8.84783,6.42423,8.70852
"25",0,-0.0623400000000001,-2.17937,-1.10017,-1.49493,-1.33483,-1.73801,-1.24461,-6.11819,-1.34247
"26",0,9.38183,5.51737,9.43284,5.96504,4.77288,8.71347,12.95192,5.16205,4.68497
"27",0,4.5315,6.01894,10.84396,3.32597,-0.77712,-0.42674,4.56495,-2.64206,7.02334
"28",0,0.51633,2.69377,3.11868,5.45041,0.97417,-0.82083,2.91273,3.6485,-4.32354
"29",0,2.64847,-4.71326,2.0515,4.99015,-0.60123,2.39635,0.6671,4.11894,4.49214
"30",0,8.37743,6.89798,6.01153,3.27039,3.45471,2.31273,-2.00631,9.36681,-0.0650400000000002
"31",0,-0.83012,-4.98089,-9.16678,-6.74449,-0.8,-2.5206,-5.54584,1.82066,-0.19458
"32",0,-1.73586,3.18802,1.13173,3.2972,-1.17602,4.37252,-3.02823,0.10368,-3.24759
"33",0,-1.69828,-1.61639,-4.19866,3.28188,-0.27387,1.63177,6.08556,4.78058,1.31617
"34",0,0.76159,1.07995,-4.1029,-4.75991,-1.69591,-3.22184,-1.08447,-4.60433,-1.57978
"35",0,7.67483,11.50579,12.56331,6.36296,2.50714,3.71889,7.17794,9.22574,4.68166
"36",0,-4.44797,-1.31127,2.13923,0.64682,4.18089,1.99049,-1.53254,-3.54489,0.34089
"37",0,-3.39349,-4.16058,-5.21716,0.28584,-2.3843,-0.48943,1.43939,-4.92782,1.00815
"38",0,-1.93719,4.21062,1.6774,0.89135,-1.6961,4.59133,3.9394,-0.18718,0.69301
"39",0,-5.02391,-4.9105,1.2361,-0.98614,0.65645,-0.05275,-2.75848,9.37952,4.253
