"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-2.00424,1.36973,-1.70131,-3.33085,0.00953999999999988,-0.23281,-1.61063,-0.11284,-1.67625
"2",0,0.46806,-4.23152,-2.04748,-1.83184,-0.92752,-1.5942,2.08702,0.85065,0.294
"3",0,-0.29528,3.48137,-8.04219,1.07431,-0.11771,2.25726,-5.67708,2.45263,0.69057
"4",0,1.43823,-0.06331,-2.39564,1.31058,-0.51452,-3.8036,-2.28435,-0.69897,-3.23866
"5",0,11.14254,3.33467,3.35687,8.84298,3.5653,5.9754,6.12482,2.42313,3.00542
"6",0,1.09585,2.32432,-5.84179,4.68701,-2.99904,-2.64312,-2.00291,-0.334,0.68888
"7",0,-8.10224,1.11322,-4.88905,8.10891,2.57109,4.58442,4.58491,-1.15838,0.39348
"8",0,0.46711,8.44653,6.06991,7.13355,5.78244,3.97135,6.46299,8.53277,9.90326
"9",0,2.13964,-0.88299,0.2477,4.56134,1.66824,-1.08988,8.75313,-1.69814,-2.00226
"10",0,-0.62674,-2.23536,0.12212,-0.55944,5.33378,-6.14604,4.46687,-0.38249,-5.10989
"11",0,-4.13278,0.80745,1.17673,4.14322,-0.07784,-1.2378,0.1441,-2.15342,-4.04639
"12",0,-3.32565,2.34076,-5.00042,-1.34755,-4.3365,-6.36997,-6.83061,-6.43687,-2.37381
"13",0,1.7336,4.35865,2.35234,-0.18992,0.13974,2.0171,4.77817,2.03103,3.63913
"14",0,0.45703,-1.33661,-1.41828,1.07115,-3.88613,-4.66508,1.53472,0.82195,-0.7079
"15",0,0.67165,0.17945,-0.81049,-0.14031,-6.10147,-4.84608,1.39295,4.37281,-6.08304
"16",0,-6.67997,-13.45834,-6.41553,-0.82206,-7.6069,-3.91871,-4.17112,-6.99113,-0.46392
"17",0,7.82114,1.92994,10.04139,6.83295,5.30846,5.53177,2.94661,-1.21366,3.59562
"18",0,-1.41254,3.60494,0.48658,3.06853,-3.15355,7.96106,-7.74065,-1.4231,8.5353
"19",0,6.85545,1.81847,6.6374,2.66098,9.50702,4.14477,6.9368,0.86784,5.98244
"20",0,-5.67628,-5.86598,0.29947,-2.37125,-3.14466,-12.41922,0.87397,-6.53526,-2.83236
"21",0,1.28502,-0.13804,-1.32023,-1.24778,-1.6154,4.66594,1.5262,2.32933,0.32395
"22",0,4.38892,5.10157,3.46455,-0.25018,2.22353,4.24211,-2.59627,0.20885,-4.78386
"23",0,5.09421,-1.6258,7.50816,2.2986,2.32855,2.72056,-2.89163,6.48455,6.38842
"24",0,-0.74851,2.46527,-4.77341,-4.07336,-1.81272,-2.85829,-1.76784,1.28497,-2.60405
"25",0,-5.63897,-6.97058,-9.41861,-3.58529,-2.37448,-6.49167,-6.56487,1.30676,-2.35425
"26",0,-1.49317,-4.93189,-2.30237,1.56408,3.60707,2.93566,0.01549,5.65959,1.88318
"27",0,5.43958,-3.62704,-3.15401,-0.60084,-0.03082,-5.50305,-5.74,-0.84928,-3.16351
"28",0,-0.42818,-4.05772,-0.64919,2.89473,5.16252,0.65546,-1.24345,2.17163,-2.22749
"29",0,0.0170599999999999,-3.44415,-6.91208,-3.52516,-1.96164,-6.88742,-1.37834,-4.14366,-1.01375
"30",0,11.20763,3.36228,0.0689399999999996,7.80134,9.46014,1.1147,7.06281,5.3305,7.72458
"31",0,-3.10326,-5.53708,-2.99211,-5.34147,0.71135,-3.02856,-1.46052,-1.77714,-2.79531
"32",0,-2.59394,5.63204,-1.42117,-0.40286,0.8303,2.72648,1.11604,3.78978,-11.00349
"33",0,0.36607,-3.84056,4.9246,3.93071,3.9329,0.65645,3.11749,2.72791,1.943
"34",0,-0.12016,0.13105,3.31496,3.05942,-2.86735,-1.05998,-0.34763,7.59784,0.22843
"35",0,-4.59969,-1.27978,-5.00001,-0.71511,2.2854,0.71649,-1.50342,-3.45715,-1.28463
"36",0,-3.70494,-7.79169,-2.47406,-2.32409,-0.0255100000000006,-7.27504,-6.17161,-6.1874,-5.65429
"37",0,1.3515,3.05223,2.7766,5.22131,2.2265,3.08414,-5.42867,-1.64162,-5.50826
"38",0,-2.9553,-3.30356,2.68135,1.76292,-3.31196,-3.21415,-1.02003,-1.88707,-1.63708
"39",0,11.20006,10.21797,6.139,5.94808,10.85588,4.01253,10.16112,3.8725,5.42411
"40",0,-5.24951,0.52304,0.8976,-3.37487,-6.13629,-4.03923,-3.56036,-3.49221,-3.26036
"41",0,-5.81373,0.26055,1.8912,1.45316,3.44158,-1.57587,1.80483,-7.22706,-4.90953
"42",0,1.30935,4.49217,1.65634,-2.44678,1.10192,-1.48407,3.56874,-1.17681,-0.20898
"43",0,-5.64152,-6.04137,-4.82426,-0.93084,-1.02605,-5.59212,2.15846,-8.20435,-1.04848
"44",0,-6.59315,-1.36888,4.59267,-4.57133,-2.42285,-7.81502,-4.64764,-7.57092,-4.1588
"45",0,-2.74119,-3.04783,0.91793,-4.985,4.1464,-2.33944,-3.87838,-0.84469,-0.31021
"46",0,-11.83568,-10.06191,-10.49103,-17.16526,-10.4415,-5.82282,-8.83575,-17.67737,-9.7465
"47",0,-2.13763,-1.77994,0.20309,-3.22604,-5.09985,-13.17479,-2.78942,-6.22388,-2.10478
"48",0,2.29331,-2.25163,-2.49468,3.85478,4.81904,5.33897,-1.09453,3.85621,2.22136
"49",0,3.8473,3.27071,6.05874,4.02836,10.15205,0.37876,6.40897,1.66128,1.72962
"50",0,-3.69457,2.29878,-0.88652,-4.83259,-1.91984,-6.49131,-1.21337,-7.21138,-3.27653
"51",0,-0.04339,4.61518,-1.53526,2.8784,-3.87647,5.08607,-2.2371,0.60268,0.87053
"52",0,-3.57061,-2.32945,1.75315,-2.83176,4.1488,-4.12205,-2.6501,-2.92882,-3.64454
"53",0,-1.83394,-0.00442000000000001,-4.15466,3.17826,5.42563,1.44994,-0.26973,-4.11614,-0.98769
"54",0,1.25411,6.07328,3.80003,2.0938,3.80866,1.94424,-2.65134,1.26912,4.18634
"55",0,-2.79622,1.42286,-1.21435,-4.87544,1.11803,-2.3768,-4.65509,-0.81219,2.40235
"56",0,10.10385,0.0500800000000003,7.05809,10.94189,1.68319,12.09133,6.90461,0.62951,5.46528
"57",0,0.94285,5.91005,-0.77557,-1.12436,-0.25045,1.2734,1.77386,4.37977,-1.28696
"58",0,-4.42077,-2.47605,1.95071,-4.85875,-3.07562,-3.04217,-1.20905,-4.71961,-5.4211
"59",0,2.05691,4.59872,4.3499,1.1928,1.95229,6.84446,5.48481,3.75907,-0.25683
"60",0,4.49728,-1.32576,0.15509,3.10673,5.47437,4.31317,5.3571,7.97179,1.38252
"61",0,-4.90816,7.15416,-5.23697,1.12273,-4.26317,-3.40158,3.23387,-1.72953,-8.43336
"62",0,6.99059,1.14853,7.96612,-4.63001,5.46303,4.17707,4.80077,4.22642,2.88941
"63",0,-2.60228,1.08996,2.52678,0.62001,5.24581,-2.92191,3.72044,4.76519,3.04648
"64",0,1.15311,3.78121,3.73283,-4.62961,-0.67991,-1.76841,0.47623,5.91208,-0.6925
"65",0,-1.43282,2.26504,-5.12525,6.48971,-4.05641,2.3238,0.0680499999999999,4.22515,-0.42276
"66",0,-2.08585,3.14887,0.43566,0.55008,-2.10587,-2.1636,-0.1746,-0.43323,2.32292
"67",0,-6.3005,-5.94941,-3.35706,-3.50967,-7.89059,-2.14785,-6.40185,-6.64053,-5.4395
"68",0,0.57995,-0.48531,-4.44878,5.94137,-3.51461,-2.10335,4.40975,0.72747,-1.68219
"69",0,1.6815,4.49814,1.71764,0.83339,0.86381,-5.20822,4.83222,-6.76291,-0.80995
"70",0,-2.31647,1.61329,-1.67584,5.80508,-0.90585,1.4218,0.94061,0.92588,2.5665
"71",0,2.29177,5.10184,0.83369,-0.73108,-0.93091,5.20145,4.6936,6.63176,-2.49211
"72",0,0.2691,2.00667,-7.45348,4.89695,3.50682,-0.14423,2.92807,-2.72398,5.79158
"73",0,4.99383,2.52487,4.27173,5.32081,7.88179,1.23663,6.3212,-0.58285,0.43604
"74",0,3.83273,-0.05909,2.91106,-4.11642,0.99358,-1.08714,-0.24417,3.05087,3.73905
"75",0,-8.59769,-8.39678,-8.10141,-7.95568,-7.42794,-10.29015,-2.13678,-6.24199,-3.39547
"76",0,0.31885,6.19745,1.93822,-8.41005,-3.59713,-0.45191,-4.81095,-3.0737,-2.97062
"77",0,-2.30903,-2.0001,-0.10884,-0.21807,2.24894,-0.64204,-0.35412,2.70975,0.000120000000000009
"78",0,0.76314,-3.13934,-7.78916,-1.69837,-8.45378,-5.82156,-7.49901,1.52359,-0.57569
"79",0,-6.5739,-2.30676,0.54932,-4.94844,0.25923,1.75991,-1.64974,3.53248,-0.84313
"80",0,-0.32404,1.10547,0.58328,6.07419,4.01212,-0.62599,0.85977,0.1695,5.13922
