"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-8.2665,1.07917,-7.95708,-8.89493,-2.86482,-5.73142,-1.91386,-2.62825,-3.98218
"2",0,-0.0538100000000001,-3.49799,-5.26437,-2.38443,-5.25568,-3.56705,-6.29866,0.8267,-0.80959
"3",0,1.26751,3.62829,0.11292,2.35863,7.28015,-0.61059,-1.69341,3.77708,1.71969
"4",0,0.27154,1.79964,2.93069,3.25379,2.28318,6.6153,4.36638,10.73402,4.13448
"5",0,3.37223,4.64309,3.76675,2.04715,11.16734,3.16597,6.82187,2.42473,4.74948
"6",0,-0.28837,0.87299,8.13245,2.84536,4.25625,3.9833,0.2172,4.20742,8.65974
"7",0,-3.9622,1.08256,-9.08898,-5.37753,-1.97601,0.22609,-1.0549,-2.03383,-2.06092
"8",0,1.62796,3.38269,-1.8677,-4.35458,-8.1036,-2.52362,-1.04648,-2.52824,-2.19366
"9",0,-0.29294,7.76692,-2.86137,4.19089,4.52513,1.37124,2.56935,-4.09048,2.10338
"10",0,-2.10345,-3.93845,-3.24262,-0.49845,-8.27849,-10.95522,-9.80487,-6.45898,-5.74017
"11",0,0.03684,-0.65603,-2.27228,4.15959,-2.22482,2.23563,-5.65324,4.32153,-2.19856
"12",0,0.81601,1.71848,4.69304,-1.95597,1.79794,0.5385,-2.64073,-0.40587,3.46254
"13",0,-0.42365,5.08104,1.52247,-2.2412,-1.98387,-0.70592,1.73214,-2.62665,1.77144
"14",0,0.16659,7.55217,7.11131,2.69475,4.51933,1.3153,1.80032,6.25338,6.76312
"15",0,2.63764,1.64649,-5.06852,-3.2124,-1.97955,-2.62906,-4.18365,-2.40751,-8.59547
"16",0,-1.37362,-2.84282,-5.05596,4.59739,-1.04112,2.43153,-4.31658,2.29754,-0.90751
"17",0,-5.08465,-1.38113,-4.6786,-1.75333,-5.67602,-0.51153,-2.74166,-2.52342,-1.29182
"18",0,3.90757,2.40195,-3.49001,-2.90294,0.02423,-2.13912,-4.63822,-1.2238,2.51043
"19",0,-9.42448,-2.14522,-5.92097,-0.92647,-6.16862,-13.75847,-8.03065,-11.6557,-10.53794
"20",0,2.37781,-4.06879,-5.13572,-2.3122,0.37047,-1.65645,5.94085,-1.99024,-0.96415
"21",0,1.47408,-1.12441,4.03934,6.60428,2.27785,0.77743,6.21087,1.09905,2.90015
"22",0,4.11709,2.39659,0.43666,5.30458,4.21269,9.13596,-0.62542,6.49838,5.00095
"23",0,-2.71113,-8.15789,-0.03945,1.036,-5.48677,-3.60941,-5.5114,-8.02177,-1.66235
"24",0,0.4247,1.33865,2.4662,3.07103,7.96954,0.31047,0.94848,-0.40337,2.53376
"25",0,10.41434,2.34343,0.24934,5.16703,0.20187,5.84934,-1.48988,2.14451,2.95966
"26",0,1.76452,-3.38125,-4.25292,-0.22785,0.58959,-6.81091,-6.2264,-2.86763,-5.9974
