"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.92121,1.75996,2.09169,2.80576,-6.13617,-0.96945,-3.95715,-2.96533,-0.47216
"2",0,-13.38623,-2.744,-3.0689,-14.16679,-2.87123,-0.67379,-3.07659,-2.33211,-8.04989
"3",0,-4.42892,-1.25448,-1.45082,0.55092,4.58746,-0.5218,3.75588,-7.05437,-5.09347
"4",0,0.334359999999999,0.2043,10.25844,6.82429,7.32063,7.35678,-0.49206,7.99143,6.9685
"5",0,3.31543,5.49456,5.48492,1.14959,0.12044,4.00983,5.2916,-2.14351,10.13389
"6",0,-3.47849,3.94478,-4.02996,2.24402,-1.45419,0.69336,-1.44482,-0.83058,3.45256
"7",0,-1.59023,-4.03515,-5.32479,2.01518,-6.90555,-8.41765,-7.30505,-8.04816,-8.15838
"8",0,-6.7017,-1.70866,-2.57162,-5.13028,-2.88183,-8.55751,-4.41558,-6.47946,-3.46515
"9",0,-3.70955,-0.84669,-2.87531,2.86705,-5.02423,-2.61746,-3.63446,-1.71284,1.43616
"10",0,-4.87476,-4.82405,-3.88112,4.16165,-1.2832,-1.2977,1.46912,-1.75204,-4.42094
"11",0,-0.00333000000000006,-4.66115,-0.55614,-0.67813,-1.08753,-6.10016,1.26843,-4.64215,-3.16184
"12",0,2.18603,-1.08679,-0.57855,2.42035,0.06873,4.8636,-1.62784,-0.98746,8.33585
"13",0,-2.77856,-5.0556,0.92533,0.74625,-4.95693,-4.58274,1.6985,-1.37292,-1.4784
"14",0,-3.46825,-1.34946,-0.98943,-7.44541,-3.29851,-3.53497,-1.40354,-8.2262,-0.0170399999999997
"15",0,-9.71389,-3.94453,3.99535,7.56693,-3.60194,3.73233,0.78312,-4.77997,1.43898
"16",0,-0.29353,-1.45607,-2.97217,-3.2075,2.1767,3.93001,4.44363,-1.81537,-1.5698
"17",0,3.52937,3.44044,-5.10709,-0.86717,-0.83667,-0.01244,4.65299,-0.82561,3.58896
"18",0,-2.46592,-0.85385,-2.21836,-2.4043,0.7215,-1.97485,-2.47605,-4.39935,-8.20102
"19",0,-0.50057,-2.47216,0.71628,-5.68726,-1.48714,-1.86151,-2.24229,-0.80338,-6.28811
"20",0,-1.8734,-2.57434,-3.75562,-2.43966,-2.56309,2.1201,-5.07208,-2.37013,-0.7468
"21",0,-2.91172,3.14941,-8.03277,-3.42498,-2.23168,-1.23842,-1.09658,0.06481,-5.21473
"22",0,6.32834,3.29426,5.65939,2.11522,5.45579,2.18944,6.00645,7.10194,0.73714
"23",0,-6.04934,-9.48154,-1.82408,-4.00978,-4.46993,-4.15383,-7.57521,-5.05867,-1.47994
"24",0,-5.43535,-1.24977,-0.18657,-1.15036,0.44182,-3.32573,0.81865,-1.97344,-0.01365
"25",0,-3.00971,-4.65056,-0.83412,-6.82527,-3.8982,-2.66073,1.08883,-8.64024,-10.84971
"26",0,2.36516,4.164,6.87296,0.11789,5.11135,1.88692,-0.32813,1.28495,4.21946
"27",0,3.54033,-1.1236,3.13479,-6.59137,2.27475,-1.86604,-8.30342,-0.17235,-7.39419
"28",0,4.74833,1.76657,3.82847,2.5136,4.57552,7.01615,-0.0439599999999998,8.74047,2.14407
"29",0,-3.80137,-2.09827,-0.28467,-0.91949,0.51544,3.72723,-0.64645,-2.47343,-4.31875
"30",0,2.86871,3.34374,-0.34273,1.57135,3.23624,-3.47943,-6.20293,4.73102,2.92861
"31",0,2.09185,4.25996,4.0114,2.49414,0.04824,4.9412,2.07197,-8.12578,3.01057
"32",0,-0.0788,1.12955,-6.19009,-5.04451,-0.85174,2.30139,-1.20511,-4.80726,-3.20562
"33",0,-7.68637,-4.83163,-4.55137,-4.396,-2.03047,2.69378,-2.04587,-0.83368,-7.93459
"34",0,-1.65055,-0.79707,3.74987,5.53716,-0.80373,0.65657,-3.37073,-6.48797,7.1919
"35",0,0.2023,1.2525,-0.52543,-6.27552,0.8622,-3.59477,-1.84187,1.74594,1.33157
"36",0,3.72866,3.75606,-0.64217,0.51259,0.55355,0.91768,1.42649,2.28749,-0.5119
"37",0,-5.27755,-4.97422,-5.58486,-6.92397,-2.3765,-5.08484,-4.38269,-0.71452,-4.1767
"38",0,0.64102,-3.91071,-2.95905,-0.62737,1.0157,-1.08473,1.74428,-1.55223,-0.5811
"39",0,-1.61857,-1.54944,-6.23779,-0.43926,-8.18322,-1.78818,-1.95166,-0.55174,-4.681
"40",0,13.94795,13.38239,10.59326,13.50362,8.54929,12.11583,22.23428,12.4503,13.82905
"41",0,0.82445,2.4368,2.47453,-4.77541,-3.85468,-2.83408,1.45561,1.38229,0.20087
"42",0,0.93556,-3.14371,0.99308,-1.62883,3.0945,-2.92405,0.07766,-0.93779,0.41268
"43",0,-1.37504,1.42109,-2.74757,0.38615,0.94458,4.24509,4.31687,2.707,6.5183
"44",0,-1.20989,5.49025,-0.36882,-0.82966,-8.38048,-0.32811,-3.59199,0.70059,1.5159
"45",0,6.7554,6.80741,5.83148,0.56303,4.46915,1.92948,-1.13239,2.68619,-0.33383
"46",0,-5.51968,-0.0458400000000001,2.63398,3.9484,-1.42607,-1.12833,-0.40787,0.76011,-0.9372
"47",0,5.85043,3.59174,4.25028,-0.0347799999999996,6.26999,10.35297,7.63111,9.27112,4.20221
"48",0,2.73331,6.85061,3.09155,4.24305,2.39795,-7.29934,4.49589,6.07522,3.93813
"49",0,-6.20864,-3.73753,-0.99915,-6.44372,0.19331,-3.52052,-6.04466,-3.63129,-1.20679
"50",0,4.52056,-1.85438,-1.6988,4.57354,7.24892,8.4165,-2.02903,-0.20574,2.71484
"51",0,-7.82612,-6.65722,-1.92208,-0.0879599999999998,-8.51141,-5.58495,4.02273,-6.3062,-0.79324
"52",0,-1.95275,1.30341,0.43096,-4.13378,0.57405,6.10285,0.3533,-2.46696,1.80724
"53",0,-1.94357,-0.82835,3.98916,1.23548,-3.21699,0.02152,1.7201,-1.19054,1.94686
"54",0,5.64366,7.34141,1.43186,0.53927,10.53337,3.80044,2.4841,5.36555,8.12989
"55",0,3.57735,-2.48543,-3.16817,2.50193,4.72626,-2.68095,5.2965,6.73386,1.77526
"56",0,3.63399,-3.93436,5.13061,7.37558,3.58837,3.91762,1.77402,6.87248,2.14006
"57",0,-5.12489,0.22702,-6.90963,-7.97004,-1.75956,-0.0433599999999998,-6.20907,-0.49102,-1.72181
"58",0,-1.4223,4.79584,6.04103,-3.23026,1.69955,2.98433,-2.661,8.59965,5.56613
"59",0,-9.18711,3.20123,-0.91652,-5.12435,-4.45751,-3.09076,-3.48504,2.07046,-3.70394
"60",0,-2.76938,6.73959,1.87132,6.05865,-3.43221,1.65351,1.09669,0.69882,-2.40974
