"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.22113,0.75567,-0.41769,0.3581,-3.30407,2.26161,5.20773,-3.78948,5.84438
"2",0,-6.97147,-0.17178,0.70889,0.35543,-0.30505,4.04098,0.0397000000000001,-0.97735,1.88708
"3",0,-1.48743,4.59099,-3.23492,-5.33307,-1.27698,-1.94334,-1.28202,3.33776,1.94492
"4",0,-5.03014,-10.95111,-4.86326,-5.58955,-3.76853,1.38951,-0.47136,-0.12132,-4.56111
"5",0,-1.16488,4.14231,-1.10583,-0.65702,-2.92378,3.29336,3.43414,6.38139,-1.41671
"6",0,3.6978,-2.16951,5.03423,-2.92544,-4.39911,-0.17036,1.37328,3.86522,-1.40847
"7",0,-10.85762,-7.66795,-9.95099,-4.29556,-8.48336,-10.10567,-10.46057,-10.95963,-7.98059
"8",0,3.01297,7.66016,1.72625,3.44428,1.8013,4.63361,-0.20383,-0.0619199999999998,-1.0302
"9",0,0.65506,5.1789,3.71567,0.69622,2.0794,0.54367,2.3611,6.22519,6.7453
"10",0,5.75568,9.84556,12.02366,10.50813,13.1567,0.253279999999999,3.3757,10.99576,3.36155
"11",0,1.475,-2.8114,-2.97469,-1.56812,-1.47369,0.78829,0.52201,-3.36141,-1.3257
"12",0,2.85455,-1.33372,-3.136,-1.89823,1.73576,1.12697,-0.31391,0.79139,0.6815
"13",0,-2.09519,-3.03328,0.71071,-3.91092,0.90871,0.84322,2.51083,1.00664,-0.8571
"14",0,-9.42078,-8.04746,-1.62837,-2.91427,-3.15099,-11.08973,-12.22824,-2.26671,-2.96376
"15",0,0.85806,1.8484,7.45638,-0.13361,5.9892,-1.63286,0.63335,6.49258,9.75405
"16",0,10.75134,6.87148,7.46967,2.62197,7.3305,4.01174,3.88083,6.06815,7.2306
"17",0,1.0346,2.00166,2.65583,5.23189,2.66586,7.2692,-0.1778,3.55217,1.72513
"18",0,-1.31339,-3.04898,-2.49887,-9.16662,-2.21098,0.19824,-1.54914,-2.2985,-3.2226
"19",0,-3.14735,-2.98315,6.77201,0.88452,0.73531,-3.91006,-3.29438,4.73725,-1.17015
"20",0,0.39552,-4.09352,-3.31692,-1.07919,-0.680559999999999,-6.07324,-5.40539,-6.7385,-5.43627
"21",0,-2.03771,0.84446,-2.25291,-1.47021,1.38565,-2.70151,1.68496,-2.91999,-0.6877
"22",0,0.98058,8.03835,-0.91863,4.4512,3.23019,-1.0877,3.02102,1.69034,-3.10552
"23",0,4.87251,4.53056,1.95801,3.86062,5.27799,-0.71162,2.4685,1.21771,-1.66904
"24",0,-2.69024,-6.4845,-2.52789,-6.5197,-5.17056,-0.93235,-1.52767,-1.0568,-0.28375
"25",0,-0.48971,-3.08909,-0.50596,-3.64976,-5.05534,1.01686,1.50863,0.86448,2.21807
"26",0,-4.56356,-0.82822,-8.05924,3.5289,-1.79116,0.34377,-1.86412,-3.92712,-4.13935
"27",0,-15.21071,-8.29098,2.09525,-2.75717,-3.48491,-2.9234,0.73673,-0.94627,-5.30573
"28",0,1.27478,-0.22192,4.59561,2.03021,-1.39271,4.28594,1.44202,5.65423,0.23371
"29",0,-1.36696,-3.59203,-0.0485,0.31317,0.88214,1.06218,0.1411,-5.23953,3.19149
"30",0,-3.00797,-1.10108,2.69231,-4.85136,-2.55574,2.16038,-0.9712,-0.20504,-7.12294
"31",0,-2.78802,-2.512,-5.10562,3.13964,0.94193,-0.70252,1.94705,0.59503,-0.85315
"32",0,-2.18139,-0.79649,-7.50946,2.36945,-1.37681,2.67706,1.15651,0.71601,5.97331
"33",0,4.32548,0.95275,2.33697,-0.21696,4.93984,7.00318,1.50138,4.32558,1.24292
"34",0,-2.45961,1.97097,-0.15116,-7.2196,4.82428,0.34332,1.11044,1.44451,3.10581
"35",0,2.24392,-2.35233,-1.33043,-1.15597,8.4858,0.0107300000000001,6.0521,-1.78277,2.73064
"36",0,-2.19486,3.70824,-0.92839,5.09185,6.25992,0.0200800000000001,-1.20867,2.07446,3.38617
"37",0,-1.22326,2.67625,8.21809,2.99528,4.53351,2.41884,4.86816,2.86345,1.32398
"38",0,13.80792,-1.74006,-0.90364,3.46424,2.9767,1.72309,4.12552,7.33059,3.61067
"39",0,6.56667,6.39906,7.32179,5.89385,4.77728,10.61615,6.99708,10.91758,5.81841
"40",0,1.53968,-2.67991,-1.05591,-3.52419,-1.68606,-4.28826,0.83293,4.349,-7.33184
"41",0,7.76917,5.11535,0.64726,5.93933,6.84763,3.07369,5.89576,3.79954,-1.3795
"42",0,-1.58648,6.07356,-2.34168,3.01257,0.049,-3.58781,2.20582,0.51957,-1.20513
"43",0,-1.21998,3.98432,0.51589,4.78385,-3.74035,6.21359,4.65532,-3.0232,0.89523
"44",0,-1.72826,-3.72444,3.33262,2.39673,4.88833,2.6136,-0.23233,-0.99516,-4.13324
"45",0,0.92342,0.342,-0.33904,1.52871,-3.06895,-3.0619,2.22411,-1.54242,5.06604
"46",0,-0.46557,-5.08732,0.40313,-0.68815,3.36321,-1.14657,-0.20281,-2.50895,1.12769
"47",0,1.45798,-7.96105,-5.30555,-3.65779,-5.39725,-1.75804,4.15705,-8.19894,-6.73546
"48",0,1.16234,-1.96998,-11.69219,-6.3487,-3.5725,-0.56633,-0.81207,-5.69659,-6.56829
"49",0,4.25067,-2.04827,-0.1054,2.15983,-3.17345,-4.94305,2.86356,-5.48935,-4.84718
"50",0,-7.82245,3.14289,-9.03714,-3.40806,-5.10598,-3.23934,-8.55603,-6.65612,-3.53296
"51",0,-1.82691,0.94704,-4.88202,2.32572,-1.19194,5.51211,5.23266,-2.02979,-1.0399
"52",0,1.66273,6.52613,12.1718,7.78034,1.67606,3.40457,7.09998,8.82535,7.04893
"53",0,5.45585,6.12781,4.2286,1.41783,7.86609,5.86588,8.78351,-0.26063,7.12584
"54",0,-0.47815,-1.30508,3.84144,3.37866,1.09082,-1.38012,-1.04641,0.14678,-4.87327
"55",0,2.98208,-1.99384,-0.87717,0.98806,-2.95972,-1.23234,-5.36411,0.59245,4.30795
"56",0,-2.81251,3.70942,4.58418,0.12362,0.83172,-2.32916,3.49268,3.84487,-2.24563
"57",0,0.67271,-0.13655,-2.74256,2.38093,-2.50631,-3.21901,-3.90451,-2.07118,-0.12538
"58",0,1.00074,-3.71085,1.24542,2.31072,-0.1357,3.5694,-2.1894,0.60457,4.47773
"59",0,-0.30721,0.20417,-4.69472,-5.10098,-5.91086,0.34214,-0.3046,4.52597,-3.1268
"60",0,-3.54625,-1.45327,-1.3597,2.07001,-0.11059,1.21937,1.29797,7.58338,2.4119
"61",0,5.68256,-1.05591,0.98225,0.98852,2.49154,5.71367,-0.22427,3.60072,1.65807
"62",0,-3.7371,-6.36767,-4.19134,-5.87719,-3.29697,-2.78511,3.02523,-6.04141,-8.36896
"63",0,-7.24246,-9.29969,-6.47055,-5.55456,-7.55759,-12.13122,-5.88384,-5.66948,-10.34004
"64",0,-2.83992,-2.1861,4.32458,-1.53877,1.0746,-1.56858,0.45197,1.24221,6.07374
"65",0,5.81924,4.5204,6.80683,0.865550000000001,2.20625,5.74328,7.52829,7.1083,6.10431
"66",0,7.71469,6.42461,4.82407,3.06077,7.6976,6.20344,4.59849,-2.3998,4.27627
"67",0,3.99026,3.36704,1.8865,6.18878,4.84947,8.35094,2.52421,4.48508,5.1932
"68",0,-5.7849,-9.52709,1.89528,-5.26491,-3.91977,-4.07301,3.51485,-0.75307,-4.51233
"69",0,5.64844,-0.93673,-2.93691,1.77976,-6.94425,0.76262,0.23127,0.08115,0.25211
"70",0,-3.39347,-5.41797,-5.6843,0.0530899999999999,0.70049,3.53972,1.45637,-0.21017,-7.58604
"71",0,8.80879,6.88291,7.11364,0.44051,10.3264,4.12356,4.69386,8.87023,2.49779
"72",0,2.27466,0.11781,-1.96095,5.60341,6.94549,4.98328,1.22636,0.49272,-0.76497
"73",0,-1.30753,-3.47281,-5.92906,1.59331,-7.73634,-0.0442200000000001,4.27801,-0.89895,0.98212
"74",0,-1.59976,-5.12791,-1.1364,-3.11574,-1.38462,0.21946,-4.79249,-6.09114,-15.59796
"75",0,-10.37426,-3.62594,-2.07153,1.00725,-2.58964,3.74382,-1.15636,4.60128,-4.08002
"76",0,2.62833,-0.92778,1.8962,-0.15442,6.06073,-3.62693,0.65977,-3.62541,0.24203
"77",0,2.05308,-2.38198,0.15324,-6.98794,-4.42367,-0.26689,3.60257,-2.81789,1.73467
"78",0,6.21044,4.53438,2.10506,4.92167,6.20965,2.53036,2.54511,-3.21682,1.97128
"79",0,-0.18496,2.67478,3.32371,3.9435,4.48889,1.74899,3.90621,2.29885,2.23262
"80",0,5.93325,6.03821,0.33251,0.22056,4.51148,9.90278,8.97008,1.77569,7.86174
"81",0,5.42782,-3.99676,1.55179,1.84189,3.65965,3.77746,2.62325,1.07116,2.41881
"82",0,2.01407,-1.80629,2.51418,-0.0922999999999999,2.13574,0.1611,7.32581,1.26764,2.00521
"83",0,3.68194,-4.41643,0.0346799999999998,-1.79929,-1.64327,1.42498,4.89513,-1.10109,1.16762
"84",0,3.96755,3.41254,2.63467,2.27007,3.50874,0.80579,9.44845,4.04091,5.5351
"85",0,4.46247,-3.3204,0.19889,3.11999,-0.18538,1.71831,1.84514,3.43084,-3.02086
"86",0,-2.9418,-5.09797,-4.34221,-1.85115,1.97753,-0.37071,-6.66855,-6.40062,2.10433
"87",0,-4.02405,-2.51001,-5.03,-3.24308,-3.15091,-6.70552,-1.92565,-8.29853,-8.87856
"88",0,7.20983,8.34079,2.6369,-0.97613,8.68922,5.82382,5.75227,4.88403,2.89755
"89",0,1.1557,2.20945,-1.27343,3.14032,-2.48605,8.27233,-3.99045,7.49502,-1.6106
"90",0,2.67402,1.45178,2.42212,3.512,2.70523,0.98082,1.40424,0.21811,1.72548
"91",0,7.80396,4.29327,4.74649,3.03831,3.81359,1.81132,5.84886,5.13039,3.478
"92",0,-6.10968,-4.38401,3.60064,2.24015,-0.53848,-0.36913,0.64795,-2.32095,2.2697
"93",0,11.40714,6.13778,5.46877,3.13745,5.90238,2.76791,2.47791,1.23231,1.47559
"94",0,0.03727,1.59412,0.17922,-1.59557,10.24054,4.86397,-4.68945,-1.03897,2.76125
"95",0,2.45983,3.2806,0.89155,3.43765,-1.55503,0.18649,0.39918,0.97056,0.42592
"96",0,-1.62879,0.77468,6.79474,3.5388,-1.79479,2.11571,-0.6793,0.55506,4.91311
"97",0,-9.27214,-0.68007,-11.79535,-8.05715,-1.14461,-5.25018,-7.93542,-5.57747,-7.11547
"98",0,-1.93575,1.85301,1.15469,-3.26888,-2.25395,-3.41336,-1.57479,2.02548,1.36652
"99",0,-0.83168,-4.71534,-2.19558,-0.0736600000000001,-6.78936,4.40909,-4.87735,-2.23165,2.38802
"100",0,-3.76919,4.15251,2.56158,0.49112,2.88585,4.99856,0.91408,6.74382,1.70555
