"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-4.39438,-1.43622,-3.09388,0.21938,-8.91857,-9.39393,-5.26903,-1.35896,-6.01981
"2",0,3.2757,1.06603,-1.34791,7.52262,4.99494,0.88664,1.43852,4.57279,3.53642
"3",0,3.05478,-2.42188,-3.49202,-2.95036,0.36895,-6.52345,-2.17705,-0.11869,6.37138
"4",0,-1.41887,2.0623,-2.78697,-0.5974,-3.43831,-0.73668,3.60338,3.90758,6.92095
"5",0,-1.57238,5.55418,-0.11784,-0.54863,-5.61032,5.11931,-4.51017,-0.32751,-1.88387
"6",0,-1.54969,-2.26123,-6.46814,-4.61675,-1.26796,-0.39568,-4.72321,0.46064,-0.51475
"7",0,-0.8318,-5.21535,-2.46957,-1.81097,-7.77751,-2.75101,-4.19396,-0.65514,-3.61896
"8",0,-4.19233,-4.49851,-1.26014,0.9397,-8.7249,-3.28273,-6.62118,-3.69555,-9.12861
"9",0,3.76811,2.98261,-0.32641,0.77171,0.1043,1.9496,2.81857,6.30146,-2.43815
"10",0,-1.54234,-2.28579,-1.59854,2.55039,-2.58092,0.24945,3.26444,3.18753,-1.86444
"11",0,4.79729,4.64465,-0.27555,1.52526,2.69291,2.95875,0.48966,6.07603,-2.16537
"12",0,2.61109,-5.38476,-3.04796,0.80851,-2.11279,-1.52671,-1.11646,-2.20001,-4.47266
"13",0,-0.49473,3.24307,-3.50516,-0.83032,2.20067,1.95366,1.82458,1.33432,1.71397
"14",0,7.60763,-1.31748,0.27553,-6.50963,-1.30675,5.59348,-4.93081,-1.2776,-1.34501
"15",0,1.57173,3.23474,-4.66872,1.75236,-2.50572,0.41036,-1.90205,-4.41332,6.19718
"16",0,-4.85643,-0.4318,-3.74678,2.68143,-3.49434,-1.42216,-0.93637,1.62357,-0.77373
"17",0,-4.78257,-5.75299,2.17034,2.35532,-4.11945,-3.2056,0.0996099999999993,-6.19216,-1.42028
"18",0,-4.09724,-4.05487,4.22874,-2.40131,-2.36866,-2.99432,-4.00779,-4.05203,0.1259
"19",0,0.77738,2.86987,9.716,0.43577,0.92458,4.10017,2.21881,4.86018,3.51979
"20",0,0.28358,4.61945,1.27586,2.57857,2.04182,6.94076,-1.67379,5.54739,0.74964
"21",0,-0.42862,-0.36402,-1.52354,-2.35754,2.00333,-12.09278,2.40207,1.12698,4.90113
"22",0,-4.71134,-4.88845,-9.64191,1.15735,-6.2812,-4.63354,-8.48655,-13.3435,-3.38912
"23",0,0.16856,-2.36064,5.06428,-1.08857,0.78423,3.59981,4.04063,6.77936,3.89057
"24",0,-2.13225,3.73429,6.52198,1.46534,3.47854,4.78462,5.19821,-0.0138499999999999,0.68875
"25",0,4.02042,11.01741,0.57704,6.06837,8.68779,8.21482,6.35136,10.30799,10.52153
"26",0,0.17147,-0.59809,-3.29788,-4.05309,-6.12233,-2.52923,-10.99443,-8.88794,-9.35966
"27",0,-0.45784,-3.88179,2.18817,-1.52364,8.26131,6.47336,1.456,5.15075,4.5515
"28",0,-1.94779,0.66202,-2.91138,-2.48865,0.95784,-0.87786,4.10183,-3.22712,-0.0705199999999999
"29",0,-2.45284,0.0365000000000002,3.67753,2.83782,2.35551,-3.57101,3.38556,-1.45452,1.30726
"30",0,0.10038,-1.54338,-2.6775,-1.0385,-2.18221,4.23424,3.86594,5.08042,-3.15782
"31",0,-2.12367,4.21422,-0.20741,1.79889,5.21697,-1.46418,0.63456,-4.88621,-3.10692
"32",0,-0.19184,1.94628,5.50737,-2.61448,6.53051,-1.72829,1.05706,-0.2992,6.34368
