"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.12596,5.59945,-0.38229,6.00665,-0.96209,4.96393,-0.98678,0.43487,-0.11624
"2",0,2.04926,9.27872,0.79282,1.2964,3.39966,-0.16247,2.13993,5.28297,-0.25486
"3",0,-4.62375,1.59133,-2.12785,-4.12809,-1.00481,-2.1192,-1.02351,-2.7188,-4.42379
"4",0,-8.90806,-7.24639,-4.3316,-8.2415,-7.83565,-3.50265,-3.88092,-3.22227,-2.86518
"5",0,-3.38885,-6.63533,-0.64823,-6.99423,-1.41371,-6.6089,2.25964,-4.73876,-1.77158
"6",0,-1.03395,8.15031,-3.72855,-1.23783,-1.62656,-3.4333,-0.81986,0.45362,-6.3861
"7",0,3.72835,-1.18589,7.08083,0.88063,6.83521,0.25676,1.76101,2.36347,6.30117
"8",0,-2.5498,5.24437,-5.54872,1.55122,-4.14556,-3.17109,-6.18543,5.41799,0.30595
"9",0,-9.37031,-5.06345,0.78473,-3.79794,1.17446,-3.85572,-1.80268,-6.05194,2.32808
"10",0,0.97137,-2.25754,-5.22571,-6.14888,-5.82124,-8.97234,-4.75205,-6.17769,1.82308
"11",0,3.20598,3.68458,-0.30805,3.73861,0.34805,7.39572,2.60863,1.87022,-0.34084
"12",0,1.02821,-4.85759,-0.17051,-1.54736,-3.94307,4.97493,4.36783,1.23944,7.35846
"13",0,-6.09165,4.88896,-2.99012,3.72804,-4.78586,5.07857,-0.25706,3.70913,1.78413
"14",0,3.09659,5.92025,-1.83339,3.17185,3.40679,8.58545,7.22965,-2.768,-1.72425
"15",0,-0.40883,-1.95596,3.29738,3.36742,-0.08445,-4.87771,-0.24478,6.6895,-3.66855
"16",0,2.00901,4.52274,-2.09496,3.78444,3.83861,3.25397,2.36009,-7.5319,-1.13729
"17",0,-5.3902,-3.34524,1.68342,-6.02747,-1.38596,-2.61015,0.44756,-1.68311,-6.23639
"18",0,6.90542,-1.73267,-0.20373,5.08961,2.86606,-3.17974,-1.11531,-1.40026,-2.11721
"19",0,-9.34484,-7.44737,-4.04136,2.41708,-3.72099,-1.58593,-6.07213,-4.83524,-6.69499
"20",0,-0.55222,1.0897,1.84549,6.15004,1.82794,-2.27668,1.09797,7.4313,2.70022
"21",0,0.27711,-0.54454,1.19168,4.85233,-0.15826,0.57424,1.41651,2.8332,1.97356
"22",0,8.77631,11.57569,2.34693,5.79618,0.813349999999999,1.58218,-0.596170000000001,8.75381,2.15813
"23",0,6.77635,2.52247,10.04681,4.31056,11.47655,9.69133,8.02659,9.41828,2.74711
"24",0,-1.05543,2.25539,-0.18264,0.28503,-6.02943,3.92996,1.35438,4.99257,9.0828
"25",0,8.52429,-7.65644,-1.8778,-1.92202,-2.54078,-1.76741,-2.97268,0.93107,0.50046
"26",0,-9.59586,-0.46002,-2.79637,-3.60682,-3.26584,0.99271,-4.06806,-8.84578,-0.0679599999999998
"27",0,-7.15075,4.59913,-5.01632,0.54803,-2.4753,-3.1033,1.04349,-6.22281,-7.24214
"28",0,-1.85066,-4.27182,0.40162,0.20221,2.41736,-1.38225,2.50422,3.93432,1.91093
"29",0,-2.49058,-5.93296,-3.44343,-12.64523,-1.98922,-5.71699,-6.60437,-3.0057,-6.27371
"30",0,-1.22647,1.53337,-2.62722,-3.47705,-3.48149,1.69523,-4.99187,-2.06097,-1.22063
"31",0,-1.85836,0.15542,-2.09658,1.98089,5.99524,1.30721,2.44642,-1.69856,2.4811
"32",0,1.61687,-4.86791,1.99187,-3.27745,-2.33182,-3.30876,3.73645,2.07316,2.54061
"33",0,0.21179,3.21059,-1.5775,-4.27405,-3.86412,-1.70203,-5.08509,0.80648,-5.37438
"34",0,-3.95736,-4.16732,-2.97737,-4.5972,-6.42264,1.53944,-7.02868,-0.89041,-4.98693
"35",0,1.0113,4.2126,3.70735,-1.68556,10.83886,6.24056,4.81368,3.39291,0.65893
"36",0,-5.23249,-2.14495,3.07782,-3.76308,-0.14285,-1.44365,2.72236,1.40746,-2.51209
"37",0,-8.82615,-2.07122,-3.0669,-7.96289,-1.64162,-11.19742,-6.63469,-4.82286,-10.55434
"38",0,5.47073,3.16031,2.37764,-0.84822,0.6885,0.11762,3.77301,1.64724,3.21696
"39",0,-4.91975,5.85415,1.75149,1.75406,4.11201,-0.00342999999999999,-2.48566,-2.02585,-5.78221
"40",0,-5.37477,4.41396,1.36081,1.05726,3.11921,1.25168,-1.76303,3.78097,4.6015
"41",0,-2.40577,-2.93411,-9.90617,4.55152,-4.68402,-1.16612,0.24221,-0.41187,1.1479
"42",0,4.39722,-1.25967,-0.94639,-4.09931,0.86417,-0.52774,3.83808,-5.71171,-0.18231
"43",0,-4.72761,-7.62753,-2.56471,-7.1671,-6.27181,-2.39344,-5.1125,-5.15689,-5.43984
"44",0,0.89463,-3.80082,-1.25978,-0.64726,-4.1182,0.39364,-0.39093,-1.92231,-0.97648
"45",0,3.96447,5.94079,-3.33719,-1.28479,4.56564,6.91685,4.91776,4.16445,5.53489
"46",0,-0.67509,1.4535,4.94131,1.33154,7.72137,5.26369,0.70661,2.46399,5.75317
"47",0,-5.78245,-3.10871,-13.63353,-4.20476,-7.66878,-8.99774,-8.39406,-3.00662,-4.95564
"48",0,-4.39242,0.33004,0.56573,-0.65738,-6.02248,6.07519,-0.38695,-2.90325,-5.08801
"49",0,4.87408,4.39651,-4.7717,-5.00306,-1.16649,-3.77279,5.14846,0.57556,4.90719
"50",0,-0.00466,0.13456,0.37848,-1.0418,-0.16447,1.25016,-2.55411,-1.74669,-0.17899
"51",0,-9.95146,-2.81221,-12.07229,-1.18502,-5.89939,-4.53645,-1.87213,-3.74663,-1.08654
"52",0,0.88231,4.81771,2.75189,2.65091,-0.8039,6.20559,3.19804,3.15351,0.93148
"53",0,1.17257,4.35136,4.97372,6.65542,4.22977,12.08683,6.81884,3.39096,9.84399
"54",0,-7.78984,-6.95909,-0.31011,-8.49802,-7.79705,-10.21769,-2.16298,-7.76565,-3.88021
"55",0,-1.07886,-2.51518,-3.90367,-2.1868,-7.82607,-7.64412,-3.96181,1.34967,-0.27166
"56",0,1.93187,3.19521,2.2569,-0.67534,1.06722,-2.9155,0.0448599999999999,2.32269,-3.26662
"57",0,4.49921,2.143,3.31305,7.47576,4.75761,4.52349,7.52345,0.83544,5.08883
"58",0,-9.34462,-9.65005,-6.25328,-7.96675,-5.5682,-3.24597,-4.57819,-6.59981,-11.91097
"59",0,6.60651,-3.95491,0.16611,-1.39681,-2.36769,2.52013,-0.74027,1.35441,0.82847
"60",0,1.54605,6.07092,3.34449,5.10977,-0.56101,2.14082,4.48867,1.012,2.06777
"61",0,3.31778,1.203,1.36489,5.27048,-2.85558,2.73589,-0.14501,2.16608,-3.48544
"62",0,-4.29942,-2.54674,-1.5027,-6.8327,-1.58795,-7.30503,-1.2995,-2.30542,-2.13968
"63",0,-7.99234,-4.99807,-5.39835,-4.192,-9.349,-2.16573,-3.01241,-10.46359,-4.32206
"64",0,3.41219,-10.22988,2.29811,-0.22867,-2.21361,-6.2684,-3.29445,-1.61496,2.35434
"65",0,-3.11077,-3.29505,-4.39699,-0.63819,-3.91559,-2.92549,-4.28014,-11.92852,-5.18827
"66",0,-1.46329,-5.80623,-7.56312,3.66577,-1.92784,-0.87785,0.91672,-1.68408,-6.27952
"67",0,-12.61755,-11.03622,-7.67282,-6.44303,-7.93604,-8.33036,-8.19089,-8.56864,-10.4985
"68",0,-1.91764,-1.2515,-5.39568,-5.10483,0.48982,4.05279,2.17943,-5.33883,-2.35556
"69",0,-4.6019,-1.76922,-0.93281,-5.27121,-0.75755,-6.82189,2.68227,1.68857,-6.71676
"70",0,1.59319,-7.55595,0.80138,0.02,4.27301,2.93399,6.82746,0.46604,6.06462
"71",0,-2.56905,-1.4214,-2.36522,-3.54306,-1.0738,-2.70554,-4.08469,-1.91184,-3.23136
"72",0,-4.60076,-4.05447,-0.98492,-5.6774,-6.82258,-4.04027,-4.28004,-11.28364,-8.6198
"73",0,0.00458000000000025,-2.82437,-2.01853,-1.25538,-3.11328,-3.21732,-2.66474,1.92522,-3.68054
"74",0,4.18618,2.96719,0.22042,3.38679,1.98093,-1.82131,2.94641,0.8785,-2.75672
"75",0,3.88874,6.08372,4.52546,9.44774,1.34171,4.65173,1.88436,10.26482,2.57101
"76",0,-1.07978,0.01999,3.0005,-5.04528,-4.41829,-6.80247,0.94368,-5.5317,-3.23912
"77",0,-0.59525,-0.65468,-1.56982,-0.24074,1.80979,3.41541,1.60114,-2.22459,-2.11804
"78",0,-4.16344,-0.64389,-1.24552,-2.72735,4.7866,4.17175,0.35675,-4.60922,-1.40462
"79",0,-1.09714,2.96959,8.01814,6.68055,6.74268,7.56606,5.76476,-1.58855,-0.15321
"80",0,-1.95379,-5.2623,-5.19661,4.8127,5.2361,2.80512,1.8087,0.92986,-2.87998
"81",0,1.185,1.43557,-0.0617100000000002,0.75236,8.27985,6.73459,4.00561,6.07306,3.08169
"82",0,0.18243,-2.9946,-0.47959,2.82171,1.26653,-0.34737,1.53322,-3.33079,0.16657
"83",0,2.97249,1.15741,7.52414,7.11341,-0.68025,0.45491,2.43381,3.74848,1.4142
"84",0,5.98216,7.49287,9.02754,11.83708,7.40501,3.95305,6.7443,4.12927,5.55842
"85",0,3.99776,-3.70733,3.45418,6.50595,0.35221,-2.25396,-0.75269,2.01232,1.44103
"86",0,-4.17335,-9.4417,-6.9002,-2.84969,-15.16871,-12.11888,-2.00703,-6.37656,-5.72166
"87",0,-0.49482,5.06875,0.46353,-0.17128,-1.25563,-0.94115,-5.52445,3.28221,0.12406
"88",0,-6.18662,-0.66259,2.08057,-8.84661,-3.65098,0.65575,2.95226,-2.95938,1.47238
"89",0,0.9824,1.34652,0.48249,-1.98598,0.36493,-1.69797,-1.48337,-1.01182,-5.55093
"90",0,-1.80676,-2.20626,-2.42315,-0.92383,-10.30408,-4.67416,2.97434,-0.16023,-5.03883
"91",0,-0.0775199999999998,2.76281,2.42373,3.76916,1.80186,8.22428,2.68853,-1.29468,2.76688
"92",0,5.6304,-1.16075,9.55564,-1.25785,0.68002,2.22651,-0.82075,-6.59305,2.13177
"93",0,1.79496,-7.82172,-1.73605,-10.19233,1.44233,0.56805,1.38255,-0.75417,1.87583
"94",0,2.09572,2.57814,4.30384,7.07693,4.99513,1.75476,4.25814,7.61683,2.41107
"95",0,-5.41975,-4.18444,3.39049,-6.63538,-0.88577,-5.20491,-1.081,-0.28913,-2.03504
"96",0,-4.08363,6.22975,9.48041,-1.0785,4.81035,-1.82541,-5.44521,1.10177,3.76319
"97",0,-5.31539,-9.60492,-8.15578,-1.27514,-4.41278,-0.73596,-9.55502,-0.89133,-6.45913
"98",0,0.72331,-3.66882,4.06264,6.89048,5.0094,1.20474,-1.18385,7.37702,3.60505
"99",0,-1.32013,-7.57762,-4.08142,0.44532,8.24777,3.13108,-6.44889,0.80212,0.08283
"100",0,-0.724860000000001,5.02379,5.95326,14.71503,1.865,8.11954,6.58339,10.88106,5.39941
"101",0,0.29753,-0.45691,0.80883,3.45947,-1.30451,-3.24004,-2.33353,-4.93536,0.52936
"102",0,5.61781,3.57255,2.25086,-2.32307,8.15134,2.29281,-0.19856,2.52792,2.73373
"103",0,-2.96587,-1.27824,-9.48355,-8.254,-2.08957,-0.99442,-3.38216,-5.83464,2.95265
"104",0,1.85088,2.63411,8.09771,4.42896,1.46823,1.77745,1.74033,-1.95232,-0.16041
"105",0,-1.25877,0.42137,4.21725,3.71676,-2.34727,-0.0349,2.35915,-1.27582,-2.66868
"106",0,2.67125,-1.16398,-1.24322,3.09979,-2.89348,0.13843,2.42617,-6.41287,6.29804
"107",0,-0.15415,2.74512,-0.14084,-4.02193,3.62454,-1.5986,-8.07156,-3.23886,-3.34562
"108",0,-4.95281,-5.3024,-8.30175,-3.64672,-7.70236,-5.18164,-5.10066,5.77513,-6.37658
"109",0,-4.30428,1.25432,-2.01093,-1.52063,-7.76864,-5.02503,0.37951,-5.44246,-4.2735
"110",0,1.58088,1.27896,0.43329,-1.85008,1.65817,2.15144,2.81597,0.79098,-0.39682
"111",0,4.17542,6.39161,7.2118,2.53719,1.13762,-1.58437,2.50061,-0.35712,1.05845
"112",0,-4.91887,-3.36142,0.06123,-3.05496,-4.05995,-4.24595,4.5064,1.57115,2.40721
"113",0,-3.35687,0.70173,-2.82093,-2.87964,-2.56218,-0.70133,3.3479,-2.4011,-2.05491
"114",0,-1.56393,2.76173,3.61976,0.73983,2.40012,2.33663,-1.90793,5.39199,6.21136
"115",0,-1.18002,0.15207,10.64832,3.10542,3.96623,0.77062,5.74987,6.95226,4.74206
"116",0,-5.01378,0.70616,-9.97083,-2.82775,-3.30849,-4.88814,-12.14534,-6.15019,-4.89802
"117",0,6.38401,1.35589,-4.4768,7.27874,-2.58267,-0.9869,-1.76551,0.59137,-0.47657
"118",0,-1.31941,-9.01157,-4.26942,-5.81339,-7.92564,-3.67752,-7.61648,-4.8608,-2.94191
"119",0,3.33548,1.44532,1.47583,2.67514,2.11064,1.90036,2.4874,-3.97355,3.07787
"120",0,-2.13893,3.07207,-2.93258,-0.0483099999999999,-0.69024,-3.03001,-7.97774,-10.41907,-3.03516
