"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-5.60045,0.00253000000000014,-0.6608,-0.36892,-1.94637,-3.62387,-4.42192,-6.71532,-4.86031
"2",0,1.49034,7.70932,1.06082,0.22882,0.60181,-1.95733,4.18985,1.61176,5.44814
"3",0,6.02074,2.21113,6.91319,2.32039,3.45017,0.35233,0.91196,-6.13297,-2.13155
"4",0,-6.3035,-2.84322,2.43599,1.39635,-0.69265,2.77412,-0.9111,-6.92137,4.63072
"5",0,-2.20929,-3.28557,-9.39726,-0.0703900000000001,2.79159,0.56107,-1.92046,-4.37468,-2.33231
"6",0,0.28117,0.0379499999999999,-6.54119,-1.13703,1.75884,-0.39144,-2.8549,-4.99763,-3.90436
"7",0,-4.66193,-2.91015,0.35372,-0.24652,-2.249,-2.25698,2.36477,2.00237,0.31686
"8",0,5.92293,-0.0289700000000002,6.37759,3.81216,8.68932,4.56828,0.57039,3.52481,6.81665
"9",0,3.76953,11.4344,1.7922,2.36271,-3.05322,2.59389,0.75717,2.40919,1.76616
"10",0,-2.10773,3.49312,-1.06113,6.75317,-2.09165,1.22757,-2.85107,-2.85243,1.36668
"11",0,-2.56848,5.38616,3.06314,5.12557,3.17886,1.1394,-1.38111,-2.32605,-1.79678
"12",0,-2.34345,-4.5884,-0.66628,-11.03323,-2.0233,-3.40243,-0.30151,-2.12434,4.20131
"13",0,2.81379,2.48458,3.72758,2.43236,0.91307,0.62665,5.02624,-3.86497,-2.12423
"14",0,0.7766,-0.62065,3.2469,0.86287,-4.60854,3.23464,1.99082,1.78434,-1.49776
"15",0,-5.48808,-4.94018,1.13175,-0.000209999999999821,1.69735,-3.13005,-2.30601,-4.47079,-5.98549
"16",0,-1.46577,0.14695,0.10406,-0.73571,-2.21746,0.84466,2.54233,0.93143,-0.3959
"17",0,-1.79195,-6.42708,-0.20346,-0.15068,-2.7774,-6.40868,-0.83552,-1.06929,-3.42857
"18",0,5.48942,6.40391,-3.3055,10.64212,2.94573,0.628229999999999,3.26961,6.25278,4.24115
"19",0,-2.96467,8.1376,10.28337,-0.94529,2.61676,6.81611,-1.35065,3.34908,3.81209
"20",0,-2.83277,5.08865,-4.678,4.11237,-4.077,1.55829,-5.44876,-3.37018,0.19818
"21",0,1.27576,4.4117,-2.02158,1.81235,-1.131,0.45203,0.87297,6.49231,1.77306
"22",0,-5.25238,-6.26135,-5.20158,-0.20041,-10.05648,2.063,-5.08226,-3.33205,-1.38174
"23",0,-4.87507,-1.79169,1.55453,5.05175,1.8538,-1.08176,-0.93885,-6.05511,-3.91466
"24",0,0.12462,0.89765,6.21595,-1.65922,0.05338,-1.36702,-1.58425,5.87023,3.33088
"25",0,-4.43406,-11.99971,-7.86036,-1.03388,-7.92073,-9.594,-5.87981,-8.18023,-5.50946
"26",0,-4.5292,-4.96598,-4.83649,-3.46513,-2.60863,-3.42378,-12.55055,-7.75017,-4.63159
"27",0,-2.34654,-3.96873,0.21464,4.30563,-3.49722,-1.37171,-2.95487,-0.73865,-0.12301
"28",0,-0.63046,0.28258,1.4402,-0.51174,4.75275,1.62706,0.01389,-1.95127,-0.30258
