"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,8.69666,12.37342,8.40434,12.00421,6.07134,6.51918,6.42642,4.29971,4.00977
"2",0,-2.84245,2.60174,1.09772,-2.86488,-3.40407,-0.18865,-0.4097,4.25563,3.32772
"3",0,5.11243,5.43105,1.84263,1.17789,6.713,1.11014,2.07077,11.78281,6.35026
"4",0,-1.21797,0.54404,3.79369,-3.95854,-0.37894,1.80737,-3.35434,6.11211,-1.5292
"5",0,-1.56962,-1.84506,-5.545,-3.47825,-2.81719,3.67598,-0.70891,-4.95273,-5.03407
"6",0,-0.0435,6.66592,-3.19508,4.43191,-1.74206,-1.10604,2.26377,-5.7066,-2.96714
"7",0,2.50267,1.60707,-1.48668,-4.19158,-4.75734,-4.19617,-4.32097,1.35363,0.64877
"8",0,-4.08985,0.05064,3.6502,-0.72988,1.47324,8.29909,2.65359,-0.41446,-1.05743
"9",0,-2.50618,-7.51158,-8.01107,-2.37769,-10.26186,-3.92693,-0.29545,-2.79223,-3.8284
"10",0,-4.45416,4.55344,-3.80866,-3.32152,-1.86212,-7.15169,-5.9822,-2.13501,0.0678900000000002
"11",0,-1.05188,2.51176,0.68325,0.61091,-1.90535,-0.0427700000000002,-2.87116,1.07005,0.67764
"12",0,1.97888,2.35554,7.55908,-4.49536,7.56725,4.96718,-2.30773,5.32464,2.83666
"13",0,-1.38584,-3.92397,-5.31224,-2.71697,-3.46111,-5.21403,-6.32474,1.73475,0.1071
"14",0,2.32317,-7.27864,-2.27355,1.27072,2.25896,-4.96275,2.84423,-2.11444,1.97731
"15",0,2.18625,-4.60775,2.67452,-2.74862,2.97365,-2.32028,-2.25311,-0.69043,-0.25397
"16",0,-4.63825,0.331,-1.23384,-0.72538,0.75646,5.49927,-2.86342,3.61643,0.98064
"17",0,-0.74233,-6.98364,0.16848,-2.63745,-4.24103,-2.87321,-6.8117,-5.78315,-2.47257
"18",0,5.62958,1.53216,1.06612,5.18243,5.0575,-0.32633,0.88276,2.36645,0.23487
"19",0,10.22621,10.08356,12.35914,1.69916,9.86175,2.8119,7.32447,7.38601,4.00626
"20",0,4.23996,9.09277,10.88322,9.14185,7.30838,12.85408,12.7062,11.88642,2.09492
"21",0,5.94539,-2.32739,-3.55329,0.86952,-0.13241,0.9738,-6.14513,-4.06605,2.99397
"22",0,7.55631,4.68875,-0.84219,4.94181,3.0603,5.80398,3.87708,1.9357,2.66536
"23",0,-2.46633,-0.07748,-5.74779,-3.10119,-3.85361,-3.11804,-0.36724,-3.20897,2.61736
"24",0,1.40295,-3.17622,-1.96016,-6.84732,-1.00604,8.03918,-3.10386,-1.53592,-1.33409
"25",0,0.97644,3.44895,7.08918,3.35681,5.13117,1.69285,0.445170000000001,2.18496,3.53329
"26",0,-0.7236,1.58966,-0.63763,2.14371,-2.75084,-4.38677,6.84326,-2.58688,6.41883
"27",0,3.18597,-3.29939,3.00055,-0.84214,-5.87084,-3.72218,2.02881,-3.2469,-3.4559
"28",0,-4.19055,1.92906,1.18271,5.84123,-2.93518,0.89311,2.73939,-1.87014,-1.40539
"29",0,7.21739,-1.17335,5.51838,5.35616,10.18135,6.77538,6.67355,4.74738,8.18468
"30",0,-0.52379,4.57553,1.30998,-3.26806,-3.7265,-2.9831,-4.01138,-4.21324,-1.53155
"31",0,1.88868,0.3815,-3.68933,4.056,3.1881,2.288,1.55927,2.92131,0.30248
"32",0,-0.21378,2.13946,3.87474,1.88035,5.51874,5.18131,4.3307,2.05401,-0.42823
"33",0,-5.00597,-4.18128,-1.44671,-5.37699,0.96021,-1.6452,-4.00569,-7.3962,-2.45664
"34",0,0.43023,-0.29096,-1.92837,-7.78171,-2.39392,3.57114,-4.5877,1.29401,1.43087
"35",0,6.58995,5.5596,-0.02339,-2.36522,7.85499,4.76283,4.88562,8.62297,1.05544
"36",0,4.02843,2.16659,4.24452,10.08985,4.58871,-2.75817,5.46861,2.44106,10.231
"37",0,0.99365,2.95227,3.29036,1.0083,4.00445,3.90107,-0.53302,4.70668,6.75274
"38",0,-3.56056,2.71164,-4.66509,-2.81726,0.16279,-6.73153,-1.69947,-2.76465,-9.05233
"39",0,-10.78204,-6.63236,2.14424,-5.64019,-5.37728,-5.74472,-3.35049,-6.07031,-5.14715
"40",0,5.17951,5.2454,1.54885,1.17709,5.76089,3.15033,4.82926,4.47638,6.98377
"41",0,-3.09798,-3.24314,-4.48308,-12.4587,1.82626,-6.87505,-3.18135,-9.41472,-2.74006
"42",0,-2.75248,-6.45666,-9.65251,-5.45089,-9.01477,-11.58312,-12.63183,-5.99193,-7.21346
"43",0,5.11657,5.60107,2.00432,7.37132,4.05371,10.09655,5.99016,3.48543,9.75385
"44",0,-1.0443,5.40949,2.8715,5.14728,0.52696,0.0212700000000001,2.71089,0.98151,7.60992
"45",0,-5.87362,-16.36537,0.34882,-4.90143,-2.31462,-4.15916,0.11012,-6.01072,-5.92424
"46",0,-5.10649,-1.15473,1.07247,-5.44725,3.09054,3.73204,1.02146,1.55372,3.0322
"47",0,0.2497,-0.77984,2.22235,-0.0299,0.78274,0.7844,0.37285,0.59968,-4.61855
"48",0,-3.22447,-4.67105,1.11315,1.54011,0.79341,-0.33097,5.00563,1.75115,2.17376
"49",0,-1.7324,-1.39289,3.12861,-1.77687,0.53654,1.03342,4.80466,0.8238,1.16532
"50",0,1.20694,-3.31718,-5.70735,-0.0303599999999999,-2.69426,3.54048,-3.66203,-0.78214,-5.36277
