"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,3.0921,-1.85295,3.42339,6.32481,4.33059,6.40276,7.87067,3.41781,7.67817
"2",0,-4.70594,-2.0647,-3.45947,-0.10587,-0.0877600000000001,-4.40257,-5.52537,-5.68894,1.4209
"3",0,1.8129,2.27731,2.4504,-0.21881,4.24529,1.73297,2.00488,0.79616,1.67071
"4",0,-3.95739,1.30628,-2.17637,-0.03663,-1.86272,0.25227,-3.1127,2.63792,-2.64009
"5",0,11.15316,6.28099,-4.49675,3.36878,4.76966,7.4805,10.43138,3.34262,3.52946
"6",0,-5.80536,-1.85459,-2.05627,-5.19175,-3.26235,-1.76482,-1.30066,-2.38776,-4.53561
"7",0,-0.67206,1.23138,1.76291,-2.25507,-0.44351,-1.93135,-5.07285,4.48403,2.36002
"8",0,-4.09737,-6.75714,-7.57251,-2.69656,-6.57014,-5.75517,-2.76437,0.96031,4.64034
"9",0,-0.59412,4.3113,-5.9392,-1.18797,-3.1517,-3.13587,-0.16259,-1.52954,4.22671
"10",0,-1.90945,-3.01617,-1.04075,1.683,-2.91289,-2.03103,-6.23223,-3.12681,-2.23425
"11",0,1.82681,-0.18839,1.24132,1.87563,-0.10101,0.80299,0.37806,-0.14777,-0.99374
"12",0,-2.79444,1.57695,-8.20703,0.22367,-0.26755,-1.0145,-4.79642,-3.91532,-6.35591
"13",0,0.57841,-0.16115,0.07622,2.54725,1.69348,-5.69368,-1.90152,1.57018,-4.33463
"14",0,2.41275,-6.52085,-0.04224,3.98326,3.10109,5.02403,-5.87529,0.86092,-3.97535
"15",0,4.13912,2.50891,-3.92574,3.4356,3.52281,-5.54916,5.4598,0.67378,3.29188
"16",0,-0.97008,0.44418,3.92647,3.93911,-4.52635,-4.24433,-1.08481,3.91454,-1.40371
"17",0,1.22762,4.21745,2.82256,0.93309,2.70537,2.94293,1.82902,1.35937,-0.13342
"18",0,-3.07438,1.72067,1.2526,-2.60633,-3.66074,-3.02011,-3.93111,-2.13009,-2.61953
"19",0,1.96685,-3.43221,-0.21018,0.48537,-0.97925,0.65693,-3.05581,0.78053,-2.70486
"20",0,-1.86453,-2.55641,5.9271,3.82753,2.59984,8.36627,0.26532,-3.75324,1.54591
"21",0,1.81897,0.2419,5.55227,1.33083,-4.23176,6.00362,5.29167,-0.52206,5.12197
"22",0,-3.43171,-3.27909,-2.27354,-7.00026,-11.24579,-4.5943,-5.97184,-1.08199,-6.19811
"23",0,4.99315,3.40227,6.59868,1.34044,6.99173,6.83251,-0.72204,2.88261,2.57482
