"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,-1.69324,-3.17674,3.44459,0.48934,4.21278,-0.70244,2.31511,1.73775,-4.0893
"2",0,-1.96674,-0.58859,-0.44518,-6.85994,-2.47628,3.29781,-3.91382,-0.31106,-5.31889
"3",0,-3.87038,-6.20102,-6.79772,-2.83103,-5.99723,-4.84336,-1.92092,-7.22495,-3.83877
"4",0,2.06463,-5.65559,-0.70203,-0.66122,-3.47053,-0.67152,-5.11353,-1.78841,-3.69112
"5",0,-0.00842999999999972,3.07718,2.2912,8.97881,3.08761,5.10763,5.18839,0.99166,4.34365
"6",0,3.86805,0.0125999999999999,4.43134,-0.80727,1.8389,5.11779,12.94756,3.83303,5.12828
"7",0,-5.16464,-8.00494,-0.21654,2.44934,-0.38679,-5.20211,-6.57259,-5.88858,-0.0865300000000002
"8",0,-0.81919,1.16251,-2.40798,-0.69305,-4.91115,-3.09739,-0.50824,1.59686,-2.34458
"9",0,-3.44291,-5.60323,-5.53999,-3.24923,-5.66693,-6.3131,-11.76526,-4.18841,0.15652
"10",0,4.88982,4.86593,-0.77654,6.05539,4.28837,4.91148,6.61873,4.84916,4.60076
"11",0,1.50103,-2.31332,0.84756,-1.39947,1.26269,2.15171,0.99489,1.57052,2.72347
"12",0,-2.58852,-1.43895,2.72344,-1.56688,-4.51301,-3.92501,-2.26679,-5.12173,-5.26077
"13",0,3.23159,5.83219,8.69754,3.87762,7.00192,10.00901,9.18944,4.01953,11.60311
"14",0,-11.96452,-4.63119,-4.22225,-8.58863,-3.26959,-5.83215,-2.97443,-8.90667,-2.51681
"15",0,3.6431,8.00688,7.53785,6.35833,9.76895,6.17178,6.78151,10.90642,4.31555
"16",0,2.76565,4.27297,2.53097,2.97469,-0.88928,7.38113,-2.87409,2.08268,-0.4422
"17",0,12.81349,10.5198,7.83232,6.28284,5.71563,-2.097,4.08705,4.68629,13.74788
"18",0,-0.75599,-5.88787,-7.67656,-2.6937,0.23921,-5.04931,-2.65755,-6.77896,-6.98123
"19",0,-5.70398,-0.40999,1.6644,5.3743,2.48479,3.53838,-4.24472,3.36895,5.71515
"20",0,-3.20885,-3.74018,-4.66396,-0.52308,-1.23086,-2.43579,-0.60262,3.42112,-1.49161
"21",0,9.16115,0.9091,6.53651,4.26839,7.67323,7.46227,3.55787,7.69122,4.12403
"22",0,3.51228,3.64339,1.24364,6.23777,10.52196,4.0924,3.22309,2.22139,7.53994
"23",0,-5.3098,-8.71575,-11.12115,-3.18257,-10.24299,-14.03862,-7.73625,-1.68095,-4.66937
