"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10"
"1",0,9.12548,2.89806,2.3032,3.39457,1.38375,0.27208,5.87347,3.15315,4.64026
"2",0,-1.59949,1.84468,2.71321,-1.44764,-3.47117,2.50617,-2.27967,-0.69844,-5.29958
"3",0,-2.88745,1.40628,-0.93642,-9.16792,-1.85627,0.01045,3.88926,-1.25927,6.03959
"4",0,-8.44801,-4.59403,-3.79774,-11.34789,-9.78996,-7.20625,-4.31122,-7.49499,2.92932
"5",0,-0.91433,1.80067,0.09151,6.34647,-1.87441,-3.9974,1.56457,-0.27098,-2.59439
"6",0,-3.58871,-10.08732,-2.37389,-7.12478,-2.74196,-1.83788,-9.07937,0.0429500000000003,-6.6355
"7",0,4.85737,3.07036,3.29442,6.35001,5.00641,10.53296,-0.748749999999999,2.23872,6.24142
"8",0,-1.67928,0.92894,-0.10437,-2.37237,1.23761,-6.70274,-8.22487,0.73015,-0.15135
"9",0,-4.5024,-3.84884,0.00538999999999978,-1.80547,0.93162,-6.02049,-0.16931,-2.2637,-2.84468
"10",0,3.1943,3.10822,-4.58037,3.49675,-2.88479,0.04215,-1.37592,2.22625,-0.98859
"11",0,-3.47766,1.64131,-0.71555,5.45122,-11.97772,-4.58749,0.99701,-5.21556,-5.36641
"12",0,1.5702,-0.0334499999999998,-3.34045,2.7875,1.68042,3.63228,6.52818,-0.98863,8.1918
"13",0,7.79183,9.77826,8.81622,4.75349,14.89831,7.7986,9.65963,4.44074,7.83074
"14",0,4.44067,-2.44403,-1.1736,-2.83555,-0.66313,2.83616,3.1038,-0.67321,-1.52665
"15",0,0.84322,-2.68883,0.10339,1.74267,2.6647,2.23947,5.06841,1.90968,-0.32577
"16",0,4.40583,-1.18114,-4.27004,5.24231,3.09979,1.30566,3.15202,5.56143,3.36591
"17",0,-4.28797,-4.36271,-5.66305,-6.42525,-7.04194,-1.31576,-8.30818,-6.98582,-0.77051
