"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,4.50974,-1.56316,-32.72493,-20.93269,18.67385,-42.74986,-25.60788,22.14448,6.96826,-8.88383,30.4892,34.76819,-42.2276,-29.82686,-46.06547,47.77458,1.80326,36.9981,-8.07338
"2",0,58.31881,20.62711,-24.24464,-27.34923,-41.37515,-16.58258,24.64134,-65.58346,-43.11963,31.70136,-57.21241,-25.35386,-19.49314,-53.38694,30.07752,-4.42421,-8.41908,-7.30795,8.12746
"3",0,43.74649,24.69847,36.7005,79.95231,54.27746,54.26386,65.52196,-13.42677,96.40539,62.07429,62.54177,59.97242,73.08949,32.85475,6.84657,7.53336,-6.01823,62.68607,41.33051
"4",0,39.58038,80.01996,72.05511,24.16552,43.99028,61.40936,35.56457,23.08439,35.0458,28.24346,62.62341,43.649,47.17119,40.71685,-23.53943,44.82119,-17.77274,44.41256,14.05144
"5",0,-81.6992,4.05879,-14.65393,31.99753,34.12511,-50.87863,-3.78796,52.18771,15.11838,-17.4171,34.30871,30.3937,22.76047,21.59908,14.11286,47.38035,-4.41409,29.97095,65.23831
"6",0,43.81736,75.0649,54.00591,1.13876,79.34881,52.94179,34.80103,56.61527,78.24319,-31.37229,80.39601,20.23081,30.77766,63.71181,88.33955,48.19276,4.80876,-13.62769,-11.84401
"7",0,-3.49357,21.56196,8.51624,43.25511,37.94817,12.87749,52.5012,6.51231,0.337810000000001,14.64356,19.32232,24.78041,77.63783,65.00682,12.37343,31.867,47.59678,15.64748,1.64165
"8",0,21.22506,-29.84201,42.08293,-18.96045,12.81412,24.11596,-16.80512,1.80396,-10.44707,-20.18002,28.46675,17.00174,21.90774,-14.85496,18.19083,6.69536,52.63331,-8.83556,31.65395
"9",0,28.13547,68.05596,-9.16904,14.35222,-9.12442,24.62005,45.69284,40.36941,-35.956,17.15086,13.18261,-18.60061,21.44285,51.35177,39.87628,42.95087,-9.70027,-4.24364,11.31284
"10",0,21.27061,42.50047,36.22824,75.2598,39.03352,64.7211,55.44895,26.21144,-13.64233,34.41664,44.11948,89.67421,73.33464,37.31185,32.41751,75.78737,10.35927,32.00714,36.42422
"11",0,-6.82747,79.83239,-0.395780000000002,15.99004,-28.26441,19.2266,11.41688,17.93314,-19.06611,-36.82324,-4.1022,4.86204,22.65334,33.47331,42.76602,52.44759,16.97445,27.44981,30.86233
"12",0,3.05219,17.66595,-1.25156,49.46902,7.43148,3.62952,-2.66589,37.06296,-20.61119,-4.30622,17.06225,17.86556,39.80978,25.44348,22.04528,69.90295,32.24348,73.07878,21.66698
"13",0,44.36755,1.82311,-11.30627,43.42611,40.01977,-22.2406,0.35918,-8.16527,26.56766,44.30433,52.59712,50.70796,13.0221,15.99048,0.99756,-25.40693,9.62685,16.90709,14.23124
