"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,31.95492,22.44959,53.36111,1.13237,-40.31736,7.75388,-14.44561,4.41038,7.97733,-5.99114,-16.2083,-2.22418,17.01773,-27.64325,48.13069,24.75173,13.70046,5.74787,-10.39992
"2",0,50.79087,43.30503,18.04386,46.68743,46.73564,0.315219999999997,20.90505,48.19189,83.935,61.24562,20.91914,8.78083,1.16087,74.22431,69.72624,30.63919,39.67276,16.87904,24.63434
"3",0,-9.38096,-7.48613,1.65896,2.69392,10.37545,-35.84046,24.0343,36.23343,-21.33496,19.2033,-31.72402,16.659,-20.40937,-31.54407,-7.66378,30.4838,-2.16907,3.26438,28.77335
"4",0,-22.38478,-12.62229,6.87604,-11.11209,-69.95865,-21.68055,-62.01187,22.29886,16.60591,-45.48077,-31.9683,6.96765,-44.469,29.19879,-22.53323,-40.84405,-12.57847,-36.54976,-1.8598
"5",0,-7.22161,-12.86645,-38.00901,5.20382,-6.61704,19.79737,63.93675,-4.38365,49.42464,14.64825,7.21421,15.7693,43.86852,-6.20759,-0.778199999999998,15.81075,16.24522,11.57634,5.07954
"6",0,-67.91618,-53.54563,-33.05205,-94.49441,-21.4163,-1.28485,-87.24345,-41.80666,-26.942,-74.07985,-91.91255,-19.42675,-73.37012,-12.65307,-21.35109,-64.16578,-67.02147,-37.15659,-18.36931
"7",0,45.56196,17.90361,-0.8026,-9.72311,3.9301,-61.9088,18.54941,49.93223,-5.0726,32.2841,-22.4699,-10.08055,50.47014,-7.4707,2.73415,4.13517,-17.09743,-13.77803,33.6314
"8",0,-18.2979,-42.05312,-38.58658,10.1391,14.90052,12.85816,15.28943,39.39804,-28.34149,-15.2168,-20.56573,29.81601,-30.44198,54.80826,45.96237,21.55623,-25.68421,46.13052,-19.38673
"9",0,-17.4371,-106.73362,-78.49163,-37.48811,-54.20097,-29.99098,-36.66991,23.02579,-71.1091,-58.3013,17.35766,-10.50861,-42.06421,-10.50052,-10.22251,-51.68348,-23.76418,-26.75996,-14.42838
"10",0,-15.89932,-30.73738,-54.36931,-34.02675,-84.79019,1.16696,-56.58226,-21.09024,-20.39927,2.91929,-80.01797,-84.30902,-33.48089,-20.64782,-17.53744,-44.28389,-73.99393,-26.27534,-40.68261
"11",0,16.31153,30.02311,2.34205,37.88728,56.77296,38.1484,47.06607,12.53946,63.9647,15.22384,4.0121,26.99955,4.75711,0.827749999999998,7.48972,-15.05735,34.9612,69.64303,40.82269
"12",0,-19.33869,-17.8621,-34.57483,-7.00851,45.42349,12.01105,12.53393,-16.46011,1.01426,-10.41874,-30.67021,1.6234,49.06714,19.50142,-22.6689,-0.20783,-10.10733,44.48037,48.29563
"13",0,3.75754,-6.63694,21.26235,-72.10201,-31.47982,-64.62504,-22.46532,-67.99053,-30.76903,-3.47135,21.12726,1.28113,-32.45138,-19.98616,-65.52103,-20.01386,-95.35724,-59.81699,-82.40279
"14",0,-26.25497,2.27973,-13.76851,6.25935,-61.87104,-5.54594,16.60825,15.2107,4.55026,-25.81112,-20.74227,-39.40775,-13.09395,-47.78335,-17.24236,24.31266,23.02726,57.38681,-8.77193
"15",0,33.21631,11.73181,51.34602,46.33923,44.13505,118.42312,51.42329,75.72249,57.80922,97.26782,63.33338,38.87058,88.60563,36.71506,72.37271,65.71098,5.18998000000001,38.47763,22.95532
"16",0,-19.11416,18.28477,5.38975,-28.49761,-49.54649,-19.17758,-66.48098,-2.50586,-39.98555,6.8754,-81.92859,-16.00418,-68.02033,-78.3325,-38.94815,-33.81355,-72.20622,-40.09202,-28.27641
"17",0,0.6609,-40.01029,4.16098,-0.72005,18.3238,25.04267,-32.58934,-45.03432,-15.78428,-53.37746,-33.60189,8.32898,32.93366,-52.49469,11.76176,-14.72486,19.98006,-30.5844,43.98388
"18",0,0.5587,45.85093,47.80312,34.35074,14.937,16.64374,-3.76333,-14.31543,-28.28451,-33.91712,-8.67976,1.77394,18.02356,39.73656,5.8818,38.56799,23.71811,-0.32091,-14.77613
"19",0,48.4201,58.82994,33.7352,22.91276,53.76792,5.93028,31.21551,10.78585,53.35237,69.41554,59.89325,33.7687,27.57485,65.55687,46.11071,12.18775,29.31942,44.19978,68.11262
"20",0,-4.46815,-10.87404,-25.79994,-31.98926,-13.61352,12.49485,-18.65893,-57.41899,24.70359,-19.11431,-0.379800000000001,16.4076,11.28076,30.3345,-10.19617,-21.43638,-33.13176,-5.53797,17.44686
"21",0,-58.71114,-37.22992,-62.97176,-35.12926,-85.91191,-113.67608,-75.84491,-34.56128,-29.29725,-11.53136,-32.68072,35.11963,-35.84729,-14.26777,-28.67518,-17.66294,-65.09038,-2.48248,-45.37605
"22",0,17.90757,-18.82567,0.54217,21.7377,-55.14766,-54.65723,11.88716,-12.93786,19.27804,8.99118,-29.41999,-18.21014,-1.11149,14.37945,-2.38763,-22.98238,-14.30241,-7.305,-22.79498
"23",0,16.76224,26.30904,6.87691,4.91555,-4.50756,-4.72969,-58.04026,15.32098,30.89418,-16.23049,1.01294,11.15855,-4.89677,39.59623,48.5155,19.23492,-10.67258,28.01075,15.62225
"24",0,30.15823,73.57211,80.98084,99.4808,85.45144,56.11946,36.14054,95.96975,89.52538,58.02374,72.72548,72.04001,66.21633,109.84406,121.42042,85.55215,89.377,49.44289,66.02879
"25",0,53.48708,63.45172,47.56475,9.43211,9.7865,-44.48076,29.85088,45.10934,-30.57302,-12.89095,15.10879,-0.797499999999999,19.6552,44.70524,64.73512,-4.60736,53.05078,26.33836,53.39327
"26",0,34.0257,60.00958,23.89647,41.72908,4.24596,-40.46034,28.10284,73.05585,-9.54927,116.26555,22.11117,30.90215,36.41742,42.62226,9.58979,-16.34239,30.85088,15.28422,-5.30325
"27",0,-33.28392,-14.33624,70.95606,-62.4974,12.3397,56.13051,5.70085,16.84901,-9.56699,29.41514,9.34769,5.51336,29.39595,61.83478,-4.03837,18.08162,3.97738,67.68351,25.46229
"28",0,22.82282,-10.0469,-3.93004,2.6388,31.22436,2.91243,38.48142,27.05348,-19.6938,26.4808,5.33215,-6.59348,32.90458,75.63644,29.89281,24.60046,40.85131,-34.47034,35.49097
"29",0,-26.46134,-2.35854,7.92178,-49.18958,-26.69177,-38.23769,-20.61339,-11.88366,-39.26595,-51.31254,-18.24551,-58.94558,-14.01701,-49.5282,-11.48008,0.14678,-49.49442,-56.38823,-41.1205
"30",0,-24.32495,-57.76383,22.36362,7.72592,-46.1416,-44.76765,-8.37164,-24.39709,-98.36474,-17.7955,-6.59909,-26.97405,13.0137,-84.21014,-41.77111,-20.82202,7.06267,-12.51477,-29.45957
"31",0,-12.65848,32.40283,11.44943,-20.86487,10.17015,21.04773,10.49936,-20.6527,-32.64297,24.11881,7.87607,31.39132,23.1358,-36.27892,-52.86939,33.43198,-3.99322,50.58729,23.1578
"32",0,-18.31578,28.69689,-57.47073,-13.66718,-27.11369,5.08894,-23.78273,-21.4218,-33.47734,-15.9222,13.38399,-48.907,25.62673,17.86254,-39.83261,-8.40367,16.17797,52.09302,-4.77132
"33",0,46.05621,2.85842,40.10109,-1.73768,73.26911,2.77188,43.24322,40.75249,56.80964,26.30418,40.30728,24.98578,6.09277,31.20062,51.06887,11.73453,-13.28961,69.21213,-25.90825
"34",0,-39.63986,24.8934,-7.70957,-34.05223,-29.45809,19.09157,-52.12029,-48.65339,-39.75156,11.95134,-31.13829,-14.55085,17.13251,-35.70703,-25.71685,-15.70905,-15.53028,-11.73621,-27.37091
"35",0,-23.45653,-2.43126,-1.07843,52.71654,-9.55358,12.42918,-24.97152,14.75808,1.29884,19.47568,-25.32252,30.71002,24.4616,24.80541,-0.717260000000001,32.94902,11.73474,-46.20308,-44.70451
"36",0,-0.92399,-40.19951,9.77272,4.5348,-13.85181,0.45749,-88.43228,13.70575,-14.15477,-17.74564,-20.26308,-16.09319,4.33142,-19.92881,18.42338,-29.15346,39.54671,4.09005,-0.0966100000000001
"37",0,3.15505,20.89511,-1.06941,29.09763,27.60003,16.48423,-10.03417,13.22641,27.69176,15.53163,31.64127,4.33914,-7.28797,11.9091,4.94869,11.97238,76.65281,22.15968,-20.1217
"38",0,-93.90866,-98.39063,-24.41685,-116.62942,-20.20802,-114.01135,-88.11322,-85.93598,-96.01828,-75.85656,-92.22785,-67.72046,-81.05077,-104.67959,-94.42599,-94.37152,-83.50772,-99.95182,-50.71205
"39",0,-31.41479,-30.27057,-52.66541,-27.76834,-69.20597,-32.24051,24.97595,-36.02635,-50.08829,-49.08858,16.06481,-29.61685,-7.43271,23.23022,-46.02645,-14.93758,-46.11125,-57.54952,-11.51004
