"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1",0,-11.76354,-5.5046,9.86762,9.97233,-43.15002,20.21384,7.02017,-51.40894,4.0057,-39.13898,-62.90853,-20.47723,-17.08041,58.12028,-82.69408,-22.92239,-7.95032,-40.71176,-65.23004
"2",0,32.62432,7.13393,2.76532,-2.59005,-6.33243,45.07807,21.2205,12.12929,-31.15389,-31.60249,-12.81848,38.84441,32.69704,9.873,47.13284,-3.44797,15.9768,9.87481,59.3778
"3",0,-11.30065,-88.23376,-64.72524,-87.51605,-51.52439,-27.33187,-7.9671,-46.91542,-80.78642,-15.04169,-73.55503,-20.82145,-71.75929,-21.84838,-12.85862,-24.17211,1.71314,-52.23054,-39.74475
"4",0,-36.17289,-72.20992,22.32897,-45.71876,-16.81895,0.97964,-7.73281,-39.06682,-7.83556,-14.5571,-50.86577,-28.9804,-75.49852,-41.49775,-23.16789,-32.92281,-85.35845,-20.78895,-57.32388
"5",0,-13.91315,-2.47369,-36.25122,16.29317,47.71817,2.85042,-9.84597,-16.05911,39.7782,-48.00846,-52.43333,2.33654,29.26047,-0.64099,-6.6019,-0.13579,14.78897,-54.1246,-28.1764
"6",0,29.31739,-13.65006,5.11511,-18.77202,-42.73491,-2.6375,-43.19205,4.45714,-11.53809,35.23577,-24.92512,-28.88444,-10.88167,7.09304,23.02861,-8.20123,-16.06644,-50.33973,-2.20006
"7",0,-48.72267,-16.62426,-10.6984,-6.68514,-27.07371,3.45161,-10.88546,-3.41575,-28.27682,-45.06633,-44.55727,-15.80849,-33.04137,-55.53947,-54.24159,-29.0784,15.55335,-58.67883,-10.37159
"8",0,-65.51785,-10.2783,46.49456,42.63387,10.94536,10.08053,39.56806,27.53933,-35.52822,-22.15384,-7.98043,17.59342,-1.13957,5.98197,-53.28385,-1.20815,-50.42484,2.47583,16.08979
"9",0,41.37226,19.55605,74.85968,36.16714,45.58442,38.80795,40.29985,8.45241,58.57206,105.7987,17.85069,63.83617,23.97535,6.16636,43.31955,41.11521,46.05082,93.15513,43.03698
"10",0,39.05449,-40.59595,-11.38749,24.51791,14.86363,50.24619,-7.46447,31.8125,19.62112,42.11708,33.52654,18.65935,43.97407,30.62789,45.97565,28.09724,24.77032,26.17141,16.94582
"11",0,-27.77554,-15.66405,-27.08536,-31.08699,-25.91451,-13.39178,-14.60654,8.82205,-34.90991,-43.36716,22.77624,-48.45419,-42.2818,-28.79099,-25.98309,-64.65195,-43.38504,-32.06633,-39.56813
"12",0,11.28993,115.64834,47.50712,-23.9883,27.28165,55.58025,20.86519,24.25238,49.55557,-0.583580000000001,-55.87579,36.81659,24.48614,36.77529,-13.1752,-9.76837,56.05989,5.59908,10.91551
"13",0,-5.65057,-8.7571,21.00683,28.09105,6.24596,10.02551,43.71683,-48.90859,58.79907,19.22271,9.60604,-27.2492,36.34714,-23.23792,-16.39252,49.15779,-7.83003,9.61667,27.36116
"14",0,10.44219,-9.05738,-3.4932,-28.07083,-4.60574,20.54318,-33.4689,-67.77174,-62.19277,21.35005,42.00733,15.1372,-21.58913,-17.9722,-12.84693,13.65028,-57.48091,13.33166,8.38048
"15",0,-55.88242,-46.58113,-0.529539999999997,-68.35253,-42.97321,-41.60369,-19.37686,-47.62351,-35.45019,6.32513,-41.94406,-29.72053,1.03489,-68.21841,-56.34742,0.412470000000006,-47.33134,-3.87477999999999,-39.99448
"16",0,58.41834,17.25143,14.36771,15.20747,8.88819,3.51405,41.05778,22.78813,58.1047,82.13192,-33.34411,-3.46021,34.7047,50.34833,47.46823,33.7,57.84061,-22.22778,44.72965
"17",0,65.49005,81.01419,28.70147,30.68395,41.00124,29.09249,47.05463,-76.77111,66.83079,29.55042,7.97757,41.81695,66.1992,26.81374,68.89519,8.21126,26.83214,27.24018,38.92652
"18",0,-28.89767,-54.215,13.62463,-17.82032,-43.8736,-12.72427,-28.09303,-36.82354,7.9519,-15.02109,42.42327,-20.84095,-18.82252,-32.43173,-25.31931,-26.55723,-16.16809,11.88318,-12.19108
"19",0,13.09306,18.35892,14.05436,60.66742,22.45404,-13.18929,29.77272,59.01869,-4.7697,6.54036,16.31844,41.13968,19.84047,16.44967,13.60018,-16.51626,24.08492,-20.76539,30.50328
"20",0,-1.39396,-11.95291,0.10514,54.74935,-15.17239,30.16709,0.2063,-18.67483,48.7422,45.29906,-26.26171,10.33005,-24.22481,6.74695,8.5393,5.2969,-80.16244,5.954,-2.2007
"21",0,-20.02726,-58.70791,-36.88058,-2.91477,8.58251000000001,-27.71045,-73.03298,-42.87444,-16.91441,-102.074,-48.37638,-46.40348,-10.82909,-40.61937,-84.56453,-98.25548,-4.38607,-35.34903,-27.96874
"22",0,-55.40066,-53.6902,-55.22031,2.42483,-84.67094,-71.61295,-152.76493,-51.88761,-38.45978,-81.9923,-59.68539,-85.58543,-41.73026,-18.69531,-37.93728,-87.64557,-60.52908,-81.99213,-94.48075
"23",0,38.57718,-22.94002,44.42836,-23.53792,6.49145,21.65323,29.89845,-10.94624,10.01493,34.77888,36.76139,22.19956,-44.76078,-7.38674,-4.79862,-52.21042,12.98644,-3.65695,-20.37378
"24",0,1.08239,49.24269,26.60849,37.62131,23.04345,33.93139,12.20567,25.94457,25.85869,28.54869,22.52685,-12.771,29.5898,-32.45311,19.23615,84.28485,14.62721,62.31425,2.25134
"25",0,-29.25049,-34.32653,-19.74503,19.13418,-30.87429,29.48326,-10.4085,-4.1071,-37.75594,-11.26307,18.48327,-41.41388,-94.61,-22.3361,6.73885,-15.32088,-65.44682,-31.16042,-21.82594
"26",0,55.29397,63.12113,92.40685,8.80001,46.9973,11.40796,85.36265,26.15198,67.65152,73.64376,83.6286,55.28108,56.63227,56.51029,46.00467,18.93596,40.48344,81.56368,32.93479
"27",0,2.14241,-6.13976,19.50728,2.28118,21.75411,-18.09401,-1.2477,-12.72719,43.21367,48.71599,-8.19901,49.52726,-1.30034,-38.45724,16.35602,7.33009,26.33829,41.38382,18.1154
"28",0,25.45861,-45.02884,-12.07291,-70.94199,37.34218,36.91278,-13.35227,-56.89078,24.08052,-17.04332,1.11156,-40.94535,-23.88091,-23.83709,-0.192259999999999,6.50978,15.90029,0.607340000000001,-4.20422
"29",0,13.03751,23.10228,-21.9483,-6.16034,-59.36811,-24.31158,-13.70897,-20.29913,-46.43406,-48.84208,-66.13025,-23.12592,-2.82943,-42.57218,-6.97184,-32.66682,-51.38089,-42.29956,-26.27411
"30",0,-63.44573,-57.18154,-28.41215,27.28392,0.8842,-16.36364,-52.03495,-75.13755,-45.87314,-15.20464,-43.08864,-44.78771,-104.30425,-40.22149,-114.14983,-81.13604,-111.00926,-86.86304,-86.7827
"31",0,5.9662,42.453,-0.7127,37.9922,48.70013,18.14764,50.38154,22.53128,12.92959,7.62276,7.48145,-48.25887,-17.38155,37.35297,17.54049,48.32295,11.45188,12.64259,29.14035
"32",0,18.12791,18.62708,112.31385,14.02304,5.69795,-9.07801,-26.31475,-46.81505,-14.81055,-22.48071,-15.68802,12.38532,0.657550000000001,62.50473,-2.95388,-28.33913,24.00586,30.86498,-42.11143
